,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,15889487-854c-4fab-b779-7f7d287f2722,pos,15616,1731,16687,16,0.001,0,0,1.0,roberta,roberta-base,3.3679994421620525,3.398612896601359,0.2930091585952428,0.12558476642287672,0.28818841013962965,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.018497222911811873,0.0,0.0,0.019315121701704786
1,27315fdb-ecaa-4a25-be64-074e93b12e58,pos,15616,1731,16687,16,0.001,0,1,1.0,roberta,roberta-base,3.3715864996756277,3.4018484354019165,0.26751004809909734,0.12558476642287672,0.26301911667765326,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.018117947492770806,0.0,0.0,0.018861832615484964
2,5177d41e-47e7-4b0b-a707-0fcb8f10c504,pos,15616,1731,16687,16,0.001,0,2,1.0,roberta,roberta-base,3.371002624111791,3.401699701944987,0.30065230282664557,0.12558476642287672,0.29519985617546596,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.020328240480251655,0.0,0.0,0.020924252437108583
3,05562207-c9e5-48a2-a3b4-0908d6b80393,pos,15616,1731,16687,16,0.001,0,3,1.0,roberta,roberta-base,3.3780885588738228,3.4091727336247764,0.2882651380378204,0.12558476642287672,0.2910649008209984,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.021724338303069156,0.0,0.0,0.02424627780591465
4,b5baa1ae-f9c7-4552-97b1-6fe85551a6d5,pos,15616,1731,16687,16,0.001,0,4,1.0,roberta,roberta-base,3.3840915464585826,3.4153156677881875,0.31211701917374973,0.12558476642287672,0.3147360220530952,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.022246522103954933,0.0,0.0,0.021359520500870113
5,7b6a275d-6961-4cb5-b7e7-5a5dcb71fb4d,pos,15616,1731,16687,16,0.001,0,5,1.0,roberta,roberta-base,3.382050618048637,3.4138780434926352,0.300388746129011,0.12558476642287672,0.3008929106490082,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.02056669189544495,0.0,0.0,0.020811346954159746
6,fb3a9aee-0e18-4886-a882-904d2853759a,pos,15616,1731,16687,16,0.001,0,6,1.0,roberta,roberta-base,3.385160788413017,3.4168796141942344,0.3130394676154708,0.12558476642287672,0.3120992389285072,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.020000883205208236,0.0,0.0,0.01880907511985536
7,a41a9584-750b-4df2-ad31-c85853cbb8a1,pos,15616,1731,16687,16,0.001,0,7,1.0,roberta,roberta-base,3.3840952804011684,3.41579270362854,0.292416156025565,0.12558476642287672,0.289626655480314,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.021407054569906818,0.0,0.0,0.020608502945225225
8,43128181-d637-471e-90ae-4174a9d13726,pos,15616,1731,16687,16,0.001,0,8,1.0,roberta,roberta-base,3.3875664511034564,3.4203492800394693,0.30117941622191474,0.12558476642287672,0.29418109905914785,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.018968427966454787,0.0,0.0,0.01869647569081714
9,823fcd0d-9ad0-48cd-9eae-91177a4aee81,pos,15616,1731,16687,16,0.001,0,9,1.0,roberta,roberta-base,3.397050561443452,3.430199384689331,0.2928773802464255,0.12558476642287672,0.2868100916881405,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.022830177923876368,0.0,0.0,0.02441022455813357
10,09529418-6da4-4bf6-bf7f-288f3c7405ec,pos,15616,1731,16687,16,0.001,0,10,1.0,roberta,roberta-base,3.398097211314786,3.4306853612264,0.2748896356328655,0.12558476642287672,0.27566369029783666,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.02365579148252567,0.0,0.0,0.02462879870498027
11,0b6a19c5-4e55-4fdf-bb1a-d48efbcb9faf,pos,15616,1731,16687,16,0.001,0,11,1.0,roberta,roberta-base,3.3985493067772157,3.43159814675649,0.29663306318771826,0.12558476642287672,0.2926829268292683,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.022566751091780062,0.0,0.0,0.024438861906326697
