step,loss,accuracy
0,8.90825080871582,0.01
10,8.419998168945312,0.02
20,8.715500831604004,0.01
30,8.051582336425781,0.02
40,8.192242622375488,0.01
50,7.483092308044434,0.02
60,7.754280090332031,0.01
70,7.179737091064453,0.02
80,7.582400321960449,0.01
90,7.074840068817139,0.02
100,7.482105731964111,0.01
110,6.977291107177734,0.02
120,7.3904619216918945,0.01
130,6.874876976013184,0.02
140,7.294949531555176,0.02
150,6.762938499450684,0.02
160,7.1905317306518555,0.02
170,6.650278568267822,0.04
180,7.078854084014893,0.03
190,6.531240940093994,0.04
200,6.966395854949951,0.03
210,6.41633939743042,0.04
220,6.845738887786865,0.03
230,6.291618824005127,0.03
240,6.725656509399414,0.03
250,6.171079158782959,0.02
260,6.614597797393799,0.02
270,6.048973083496094,0.02
280,6.505306720733643,0.02
290,5.937293529510498,0.02
300,6.400328636169434,0.02
310,5.828455924987793,0.02
320,6.2858781814575195,0.02
330,5.724069595336914,0.02
340,6.169602394104004,0.03
350,5.6277384757995605,0.02
360,6.077950954437256,0.03
370,5.534207820892334,0.02
380,5.979393005371094,0.02
390,5.43774938583374,0.02
400,5.883628845214844,0.02
410,5.344501495361328,0.02
420,5.7807745933532715,0.02
430,5.244519233703613,0.02
440,5.683657646179199,0.02
450,5.140522480010986,0.02
460,5.589511394500732,0.02
470,5.0403971672058105,0.02
480,5.487411975860596,0.02
490,4.933413505554199,0.02
500,5.374380111694336,0.02
510,4.826735973358154,0.02
520,5.2547607421875,0.02
530,4.703238010406494,0.02
540,5.144730567932129,0.02
550,4.595489978790283,0.02
560,5.044070720672607,0.02
570,4.482741832733154,0.02
580,4.921426773071289,0.02
590,4.372744083404541,0.02
600,4.814783573150635,0.02
610,4.280266761779785,0.02
620,4.717198848724365,0.02
630,4.166618824005127,0.02
640,4.590005874633789,0.02
650,4.052968978881836,0.02
660,4.4945454597473145,0.02
670,3.936065673828125,0.02
680,4.3885722160339355,0.02
690,3.831634521484375,0.03
700,4.275076866149902,0.02
710,3.7191390991210938,0.02
720,4.167092323303223,0.02
730,3.6219727993011475,0.02
740,4.064651012420654,0.02
750,3.511138916015625,0.02
760,3.9577817916870117,0.02
770,3.4021191596984863,0.02
780,3.857166290283203,0.02
790,3.303112745285034,0.02
800,3.7538974285125732,0.02
810,3.2063486576080322,0.02
820,3.6428754329681396,0.02
830,3.1048614978790283,0.02
840,3.5479469299316406,0.02
850,2.995286703109741,0.03
860,3.4419689178466797,0.02
870,2.893462896347046,0.03
880,3.3366010189056396,0.02
890,2.797872304916382,0.03
900,3.2398009300231934,0.02
910,2.7022593021392822,0.03
920,3.1335997581481934,0.02
930,2.589160919189453,0.03
940,3.042304277420044,0.02
950,2.4937562942504883,0.03
960,2.938831090927124,0.02
970,2.3985331058502197,0.03
980,2.847724676132202,0.02
990,2.3009722232818604,0.03
1000,2.737797737121582,0.02
1010,2.2030677795410156,0.03
1020,2.6393609046936035,0.02
1030,2.1017448902130127,0.03
1040,2.544072151184082,0.02
1050,2.0014352798461914,0.03
1060,2.450071096420288,0.02
1070,1.901292085647583,0.03
1080,2.3506052494049072,0.02
1090,1.817456841468811,0.03
1100,2.247894287109375,0.02
1110,1.7185461521148682,0.03
1120,2.144782066345215,0.02
1130,1.6216765642166138,0.03
1140,2.0660858154296875,0.02
1150,1.5298129320144653,0.03
1160,1.9633312225341797,0.02
1170,1.4264068603515625,0.03
1180,1.874324083328247,0.02
