,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,6107e894-be12-4528-ba14-46aed7977f7e,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_1000,3.923990547657013,4.326199505064222,0.5006340349987319,0.011159015977681968,0.48608665022895386,0.007749207467418105,0.2553892974892214,0.24609604320770223,41216.0,65536,0.049782787366443586,0.009862627685804861
1,624bcc0b-c603-4381-b650-61b138634ff7,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_1000,3.8200409710407257,4.2222357458538475,0.1377124017245752,0.011159015977681968,0.1306798168369144,0.007749207467418105,0.05199086989601826,0.06316778208289303,30208.0,131072,0.049782787366443586,0.017142186215803688
