step,loss,accuracy
720,5.540356159210205,0.03
730,5.248919486999512,0.01
740,5.429476737976074,0.03
750,5.147922515869141,0.01
760,5.330170631408691,0.03
770,5.041492462158203,0.01
780,5.234467029571533,0.03
790,4.939210891723633,0.01
800,5.122384071350098,0.03
810,4.838558673858643,0.01
820,5.017154216766357,0.03
830,4.739709854125977,0.01
840,4.919595718383789,0.03
850,4.642354965209961,0.01
860,4.818872928619385,0.03
870,4.542394161224365,0.01
880,4.714300155639648,0.03
890,4.4485554695129395,0.01
900,4.616237640380859,0.03
910,4.344614028930664,0.01
920,4.510334491729736,0.03
930,4.24259614944458,0.01
940,4.41762638092041,0.03
950,4.150886058807373,0.01
960,4.31752347946167,0.03
970,4.044514179229736,0.01
980,4.213998317718506,0.03
990,3.951857328414917,0.01
1000,4.110509395599365,0.03
1010,3.8579649925231934,0.01
1020,4.018895149230957,0.03
1030,3.7547357082366943,0.01
1040,3.9243571758270264,0.03
1050,3.6619713306427,0.01
1060,3.818716287612915,0.03
1070,3.557690382003784,0.01
1080,3.721644401550293,0.03
1090,3.4676599502563477,0.01
1100,3.6228573322296143,0.03
1110,3.3743484020233154,0.01
1120,3.523080587387085,0.03
1130,3.2771008014678955,0.01
1140,3.4401960372924805,0.03
1150,3.184037446975708,0.01
1160,3.3335373401641846,0.03
1170,3.081345319747925,0.01
1180,3.2451438903808594,0.03
1190,2.999459981918335,0.01
1200,3.1420912742614746,0.03
1210,2.902400255203247,0.01
1220,3.04886531829834,0.03
1230,2.808504104614258,0.01
1240,2.9539194107055664,0.03
1250,2.7058792114257812,0.01
1260,2.859219789505005,0.03
1270,2.6190600395202637,0.01
1280,2.7672946453094482,0.03
1290,2.5314502716064453,0.01
1300,2.662821054458618,0.03
1310,2.439077615737915,0.01
1320,2.573395252227783,0.03
1330,2.3466310501098633,0.01
1340,2.4850046634674072,0.03
1350,2.2505078315734863,0.01
1360,2.3942294120788574,0.03
1370,2.1662051677703857,0.01
1380,2.2954819202423096,0.03
1390,2.0764083862304688,0.01
1400,2.2018749713897705,0.03
1410,1.9869275093078613,0.01
1420,2.1087708473205566,0.03
1430,1.897355556488037,0.01
1440,2.025773525238037,0.03
1450,1.805315613746643,0.01
1460,1.9317188262939453,0.03
1470,1.7059547901153564,0.01
1480,1.8428694009780884,0.03
1490,1.6300104856491089,0.01
1500,1.7440972328186035,0.03
1510,1.5422968864440918,0.01
1520,1.6581223011016846,0.03
1530,1.4543721675872803,0.01
1540,1.5717984437942505,0.04
1550,1.3582653999328613,0.01
1560,1.4829624891281128,0.03
1570,1.2692393064498901,0.01
1580,1.3932868242263794,0.03
1590,1.193586826324463,0.01
1600,1.3043453693389893,0.04
1610,1.110191822052002,0.01
1620,1.2114226818084717,0.03
1630,1.0205541849136353,0.01
1640,1.1327886581420898,0.04
1650,0.9324544072151184,0.01
1660,1.0401581525802612,0.04
1670,0.8386112451553345,0.01
1680,0.9444706439971924,0.04
1690,0.7644842267036438,0.01
1700,0.8605349063873291,0.03
1710,0.6804720759391785,0.01
1720,0.7716892957687378,0.03
1730,0.5942782163619995,0.01
1740,0.6979591846466064,0.04
1750,0.509011447429657,0.01
1760,0.6082473993301392,0.04
1770,0.4173656404018402,0.01
1780,0.5224000215530396,0.04
1790,0.3467721939086914,0.01
1800,0.4280478060245514,0.03
1810,0.2605251669883728,0.01
1820,0.3546909689903259,0.04
1830,0.17536309361457825,0.01
1840,0.2632692754268646,0.04
1850,0.09162616729736328,0.01
1860,0.1876484900712967,0.04
1870,0.010171432048082352,0.01
1880,0.10186728090047836,0.04
1890,-0.07499432563781738,0.01
1900,0.013388574123382568,0.04
1910,-0.14999431371688843,0.01
1920,-0.06444400548934937,0.04
1930,-0.23674726486206055,0.01
1940,-0.15057355165481567,0.04
1950,-0.32043278217315674,0.01
1960,-0.2273423671722412,0.04
1970,-0.3991738557815552,0.01
1980,-0.3128408193588257,0.03
1990,-0.48241692781448364,0.01
2000,-0.3962540030479431,0.03
2010,-0.5565759539604187,0.01
2020,-0.4747735559940338,0.03
2030,-0.6397815942764282,0.01
2040,-0.5548044443130493,0.03
2050,-0.7276988625526428,0.01
2060,-0.6356346011161804,0.04
2070,-0.7962673306465149,0.01
2080,-0.7114861011505127,0.03
2090,-0.8762837648391724,0.01
2100,-0.7998510003089905,0.04
2110,-0.9540557861328125,0.01
2120,-0.8792547583580017,0.04
2130,-1.0269495248794556,0.01
2140,-0.9591232538223267,0.04
2150,-1.1142390966415405,0.01
2160,-1.0272152423858643,0.04
2170,-1.181105375289917,0.01
2180,-1.1131380796432495,0.04
2190,-1.2566441297531128,0.01
2200,-1.196980595588684,0.04
2210,-1.331900954246521,0.01
2220,-1.2704566717147827,0.04
2230,-1.4085949659347534,0.01
2240,-1.3526848554611206,0.04
2250,-1.4922187328338623,0.02
2260,-1.4201431274414062,0.04
2270,-1.5606621503829956,0.02
2280,-1.4980453252792358,0.04
2290,-1.6441341638565063,0.02
2300,-1.57877516746521,0.04
2310,-1.7149174213409424,0.02
2320,-1.6528761386871338,0.04
2330,-1.7991458177566528,0.02
2340,-1.730743169784546,0.04
2350,-1.8773995637893677,0.01
2360,-1.7986992597579956,0.04
2370,-1.9461522102355957,0.02
2380,-1.8780100345611572,0.04
2390,-2.0267653465270996,0.01
2400,-1.9580707550048828,0.04
2410,-2.0915777683258057,0.01
2420,-2.0214455127716064,0.04
2430,-2.1639909744262695,0.01
2440,-2.097679376602173,0.04
2450,-2.2464168071746826,0.02
2460,-2.1655726432800293,0.04
2470,-2.3154709339141846,0.02
2480,-2.2438433170318604,0.04
2490,-2.390150785446167,0.02
2500,-2.317249059677124,0.04
2510,-2.458976984024048,0.02
2520,-2.3901782035827637,0.04
2530,-2.534895896911621,0.02
2540,-2.4675755500793457,0.04
2550,-2.613603353500366,0.02
2560,-2.5355937480926514,0.04
2570,-2.6822967529296875,0.02
2580,-2.6122918128967285,0.03
2590,-2.7596654891967773,0.02
2600,-2.6850414276123047,0.03
2610,-2.8248465061187744,0.02
2620,-2.7526440620422363,0.03
2630,-2.8970062732696533,0.02
2640,-2.825488567352295,0.03
2650,-2.973139524459839,0.02
2660,-2.8922183513641357,0.03
2670,-3.0343611240386963,0.02
2680,-2.9655559062957764,0.03
2690,-3.11395001411438,0.02
2700,-3.048804759979248,0.03
2710,-3.1767771244049072,0.02
2720,-3.1090731620788574,0.03
2730,-3.2554259300231934,0.02
2740,-3.1809003353118896,0.03
2750,-3.322556734085083,0.02
2760,-3.248297929763794,0.03
2770,-3.3856823444366455,0.02
2780,-3.3193674087524414,0.03
2790,-3.458441734313965,0.02
2800,-3.3957717418670654,0.03
2810,-3.5232791900634766,0.02
2820,-3.4574038982391357,0.03
2830,-3.5906243324279785,0.02
2840,-3.526921510696411,0.03
2850,-3.6604442596435547,0.02
2860,-3.5859899520874023,0.03
2870,-3.7192587852478027,0.02
2880,-3.653221368789673,0.03
2890,-3.784717082977295,0.02
2900,-3.727616786956787,0.03
2910,-3.847898483276367,0.02
2920,-3.7868690490722656,0.03
2930,-3.912355899810791,0.02
2940,-3.859376907348633,0.03
2950,-3.969233274459839,0.02
2960,-3.9182980060577393,0.03
2970,-4.038107395172119,0.02
2980,-3.980961322784424,0.03
2990,-4.102042198181152,0.02
3000,-4.039473056793213,0.03
3010,-4.164510726928711,0.02
3020,-4.102919101715088,0.03
3030,-4.225509166717529,0.02
3040,-4.175257682800293,0.03
3050,-4.281764030456543,0.02
3060,-4.231595993041992,0.03
3070,-4.343591690063477,0.02
3080,-4.292393684387207,0.03
3090,-4.404445648193359,0.02
3100,-4.346301555633545,0.03
3110,-4.463740825653076,0.02
3120,-4.406071662902832,0.03
3130,-4.525110244750977,0.02
3140,-4.472835063934326,0.03
3150,-4.579315662384033,0.02
3160,-4.526337146759033,0.03
3170,-4.6460137367248535,0.02
3180,-4.589402198791504,0.03
3190,-4.707453727722168,0.02
3200,-4.643437385559082,0.03
3210,-4.763988494873047,0.02
3220,-4.703144550323486,0.04
3230,-4.816475868225098,0.03
3240,-4.769667625427246,0.04
3250,-4.870533466339111,0.03
3260,-4.822530269622803,0.04
3270,-4.924982070922852,0.03
3280,-4.8845624923706055,0.04
3290,-4.98467493057251,0.04
3300,-4.935391902923584,0.04
3310,-5.0321478843688965,0.04
3320,-4.999184608459473,0.04
3330,-5.096777439117432,0.04
3340,-5.061264991760254,0.04
3350,-5.145120620727539,0.04
3360,-5.108389854431152,0.04
3370,-5.200065612792969,0.04
3380,-5.165687084197998,0.04
3390,-5.256679534912109,0.04
3400,-5.219361782073975,0.04
3410,-5.300384998321533,0.04
3420,-5.274734020233154,0.04
3430,-5.353466987609863,0.04
3440,-5.329128742218018,0.04
3450,-5.402603626251221,0.04
3460,-5.382134437561035,0.04
3470,-5.454039573669434,0.04
3480,-5.440445899963379,0.04
3490,-5.5040788650512695,0.04
3500,-5.490898609161377,0.04
3510,-5.547734260559082,0.04
3520,-5.541535377502441,0.04
3530,-5.6031928062438965,0.04
3540,-5.589842319488525,0.04
3550,-5.649526596069336,0.04
3560,-5.6417927742004395,0.04
3570,-5.693261623382568,0.04
3580,-5.695669651031494,0.04
3590,-5.741735935211182,0.04
3600,-5.744598388671875,0.04
3610,-5.787106513977051,0.04
3620,-5.789502143859863,0.04
3630,-5.838597774505615,0.04
3640,-5.839003086090088,0.05
3650,-5.8830437660217285,0.04
3660,-5.885126113891602,0.05
3670,-5.925745010375977,0.04
3680,-5.9356184005737305,0.05
3690,-5.971505165100098,0.04
3700,-5.977934837341309,0.05
3710,-6.014939308166504,0.04
3720,-6.020936965942383,0.05
3730,-6.067902088165283,0.05
3740,-6.059780597686768,0.05
3750,-6.1130828857421875,0.05
3760,-6.101337432861328,0.05
3770,-6.1584062576293945,0.05
3780,-6.145027160644531,0.05
3790,-6.200229644775391,0.05
3800,-6.18949556350708,0.05
3810,-6.238067150115967,0.05
3820,-6.230017185211182,0.05
3830,-6.279503345489502,0.05
3840,-6.269516468048096,0.05
3850,-6.317000865936279,0.05
3860,-6.30910587310791,0.05
3870,-6.357013702392578,0.05
3880,-6.354444980621338,0.05
3890,-6.3949737548828125,0.05
3900,-6.389950275421143,0.05
3910,-6.432830333709717,0.05
3920,-6.426992893218994,0.05
3930,-6.471602439880371,0.05
3940,-6.4684600830078125,0.05
3950,-6.506965160369873,0.05
3960,-6.502414226531982,0.05
3970,-6.5407185554504395,0.05
3980,-6.536856174468994,0.05
3990,-6.578213214874268,0.05
4000,-6.573159217834473,0.05
4010,-6.613646507263184,0.05
4020,-6.6052422523498535,0.05
4030,-6.650597095489502,0.05
4040,-6.636714458465576,0.05
4050,-6.688588619232178,0.05
4060,-6.666317939758301,0.05
4070,-6.72210693359375,0.05
4080,-6.699950695037842,0.05
4090,-6.753403663635254,0.05
4100,-6.732825756072998,0.05
4110,-6.788649559020996,0.05
4120,-6.762348651885986,0.05
4130,-6.82067346572876,0.05
4140,-6.795008182525635,0.05
4150,-6.855413913726807,0.05
4160,-6.826712131500244,0.05
4170,-6.885326862335205,0.05
4180,-6.855139255523682,0.05
4190,-6.9134345054626465,0.05
4200,-6.8853960037231445,0.05
4210,-6.940859794616699,0.06
4220,-6.914233207702637,0.05
4230,-6.97098445892334,0.06
4240,-6.94410514831543,0.06
4250,-6.998950481414795,0.05
4260,-6.970012664794922,0.06
4270,-7.028154373168945,0.05
4280,-6.998201847076416,0.06
4290,-7.053946495056152,0.05
4300,-7.02557897567749,0.06
4310,-7.078721523284912,0.05
4320,-7.0535807609558105,0.06
4330,-7.104293346405029,0.05
4340,-7.078546047210693,0.06
4350,-7.126486778259277,0.05
4360,-7.100905895233154,0.06
4370,-7.150290489196777,0.05
4380,-7.12497091293335,0.06
4390,-7.171311378479004,0.05
4400,-7.147714614868164,0.06
4410,-7.193501949310303,0.05
4420,-7.170701026916504,0.07
4430,-7.213218688964844,0.05
4440,-7.191461086273193,0.07
4450,-7.2333292961120605,0.05
4460,-7.211328029632568,0.07
4470,-7.2532196044921875,0.05
4480,-7.233619689941406,0.07
4490,-7.271780014038086,0.05
4500,-7.253765106201172,0.07
4510,-7.289376258850098,0.05
4520,-7.274200916290283,0.07
4530,-7.307728290557861,0.05
4540,-7.291258335113525,0.07
4550,-7.323277473449707,0.05
4560,-7.308314800262451,0.07
4570,-7.3394455909729,0.05
4580,-7.326321125030518,0.07
4590,-7.354299068450928,0.05
4600,-7.342495918273926,0.06
4610,-7.367776870727539,0.05
4620,-7.356621742248535,0.06
4630,-7.381136894226074,0.05
4640,-7.370476722717285,0.07
4650,-7.394637107849121,0.05
4660,-7.382922649383545,0.07
4670,-7.407604217529297,0.05
4680,-7.3951735496521,0.07
4690,-7.419130802154541,0.05
4700,-7.405783653259277,0.08
4710,-7.430708885192871,0.05
4720,-7.416257858276367,0.08
4730,-7.442535877227783,0.05
4740,-7.425981044769287,0.08
4750,-7.452997207641602,0.05
4760,-7.435245990753174,0.08
4770,-7.4625563621521,0.05
4780,-7.444000720977783,0.08
4790,-7.471245288848877,0.05
4800,-7.451241493225098,0.08
4810,-7.479320526123047,0.05
4820,-7.457007884979248,0.07
4830,-7.487132549285889,0.05
4840,-7.4620256423950195,0.07
4850,-7.49442195892334,0.05
4860,-7.465931415557861,0.07
4870,-7.501352310180664,0.05
4880,-7.4686360359191895,0.06
4890,-7.507586479187012,0.05
4900,-7.470565319061279,0.06
4910,-7.51282262802124,0.05
4920,-7.471625804901123,0.06
4930,-7.516950607299805,0.05
4940,-7.472382068634033,0.06
4950,-7.519479751586914,0.05
4960,-7.4723219871521,0.06
4970,-7.5212178230285645,0.05
4980,-7.471545219421387,0.06
4990,-7.5222039222717285,0.06
