,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,b475932f-2788-4a5c-8db0-99e04d0c5022,7500,5108,500,0.1,0,0,0,resid_mid,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,2.2955937226613363,2.3367912119085137,0.24160000681877136,0.21456538140773773,1.0,0.024054982817869417,0.020820699413786132,-0.000735586999760799,4947
1,f203d591-1056-4dc7-9547-5ba8cdbb8fbc,7500,5108,500,0.1,0,0,0,resid_post,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,3.2524647235870363,3.351517980748957,0.10346666723489761,0.05559905990958214,1.0,0.009904992925005053,0.010713563776025874,0.013270468885598408,4947
