,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,f78d85f2-7ce1-4374-9f1e-3675b1099945,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_4999,3.22626264890035,3.30233553647995,1.0,0.033007746716066017,0.9998955831680066,0.03633705753367443,0.48332771977096667,0.4834499321290592,30080.0,65536,0.9990602485120601,0.028401378302182312,6.365311935795103
1,9b082f6f-bd20-407d-82dc-c0e0b897ca15,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_4999,3.0396399100621543,3.1193718194961546,0.34826540922869653,0.033007746716066017,0.3363266158504751,0.03633705753367443,0.08757157292017514,0.08917197452229299,42368.0,131072,0.9990602485120601,0.9357836483241099,0.3467540575245036
