,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,88bda78c-3bbb-46c8-9b8c-5d2401e09c6d,tag,16521,1522,15977,16,0.005,0,0,1.0,bert,bert-base-uncased,1.862444293114447,1.873744249343872,0.6642799327563663,0.1643733266919868,0.6436752832196282,0.16880515741378233,989968.0,4718592,0.0,0.0,0.03829020034148083,0.0,0.0,0.04277860576456243,0.0,0.014501581531512313,0.0,0.015287079594352028
1,bb629d17-1e96-45e7-8bcb-6ab238a9a2cd,tag,16521,1522,15977,16,0.005,0,1,1.0,bert,bert-base-uncased,1.8602852359894784,1.874051809310913,0.6673930639437146,0.1643733266919868,0.6436752832196282,0.16880515741378233,1024772.0,4718592,0.0,0.0,0.03966728630189371,0.0,0.0,0.05719049410386519,0.0,0.01449443236909638,0.0,0.013975625688379461
2,74e52cd3-cfd9-4c19-a7f7-f26e56aa1b02,tag,16521,1522,15977,16,0.005,0,2,1.0,bert,bert-base-uncased,1.8539494410637887,1.8749926686286926,0.6775418716144699,0.1643733266919868,0.6501220504475184,0.16880515741378233,1052765.0,4718592,0.0,0.0,0.04881859936760467,0.0,0.0007102272727272727,0.05658565868030895,0.0,0.013585946783664543,0.0,0.014183667573061857
3,7ad8552c-0e24-415d-b856-d85e0cd02c9c,tag,16521,1522,15977,16,0.005,0,3,1.0,bert,bert-base-uncased,1.8512540421178263,1.8753469586372375,0.6898698711163689,0.1643733266919868,0.6586342867872567,0.16880515741378233,1081696.0,4718592,0.0,0.0,0.06325568041755157,0.0,0.0,0.060977702791040596,0.0,0.016807974657966095,0.0,0.015748423608866604
4,afc835c1-5f4a-4d50-b4b6-f7f9e68928d9,tag,16521,1522,15977,16,0.005,0,4,1.0,bert,bert-base-uncased,1.845460207231583,1.8754610816637676,0.6903679721063446,0.1643733266919868,0.6542529886712148,0.16880515741378233,1094509.0,4718592,0.0,0.0,0.06411865629424555,0.0,0.0,0.06722315874966708,0.0,0.017108225899606845,0.0007102272727272727,0.018162068995562466
5,7e785c4b-d885-4753-9c67-24de3aa54ebb,tag,16521,1522,15977,16,0.005,0,5,1.0,bert,bert-base-uncased,1.8449927722254107,1.8758977850278218,0.7132806176452275,0.1643733266919868,0.6705889716467421,0.16880515741378233,1113352.0,4718592,0.0,0.0,0.06995670849451355,0.0,0.0,0.06857662851160223,0.0,0.018808878432585583,0.0,0.0173820744861256
6,d95818b2-02fe-4f4b-810d-25a7645e1efa,tag,16521,1522,15977,16,0.005,0,6,1.0,bert,bert-base-uncased,1.842849366126522,1.8736354509989421,0.7121598904177822,0.1643733266919868,0.6660824935845278,0.16880515741378233,1128733.0,4718592,0.0,0.0,0.06241602234084243,0.0,0.0007102272727272727,0.05915373021906072,0.0,0.017170920263987914,0.0,0.018263097513805737
7,088e6c70-9eeb-4860-89d8-fb3081f3db11,tag,16521,1522,15977,16,0.005,0,7,1.0,bert,bert-base-uncased,1.8415993182889876,1.8743637204170227,0.722993586949754,0.1643733266919868,0.668335732615635,0.16880515741378233,1152048.0,4718592,0.0,0.0,0.06949666341145834,0.0,0.0007102272727272727,0.07344924319874156,0.0,0.019668779095399727,0.0,0.017210980707948857
8,8c11e275-94bd-437b-b820-cb148fb77a9a,tag,16521,1522,15977,16,0.005,0,8,1.0,bert,bert-base-uncased,1.8391286153947153,1.8735529979070027,0.719506880019924,0.1643733266919868,0.6676472429116855,0.16880515741378233,1162913.0,4718592,0.0,0.0,0.06856358599122674,0.0,0.0,0.07629715312610973,0.0,0.019879266436431786,0.0,0.019741097634488888
9,3a69153c-df11-42fd-ad73-7d7b9ba8b994,tag,16521,1522,15977,16,0.005,0,9,1.0,bert,bert-base-uncased,1.841101650268801,1.8752957979838054,0.7109769005665899,0.1643733266919868,0.6639544344995931,0.16880515741378233,1186018.0,4718592,0.0,0.0,0.06578579010701102,0.0,0.0,0.07182269746607,0.0,0.018724872379241253,0.0,0.016750809821215542
10,63011b98-5f4c-4060-9173-9c965a3da08a,tag,16521,1522,15977,16,0.005,0,10,1.0,bert,bert-base-uncased,1.8379160319605181,1.8754785458246868,0.7309632027893656,0.1643733266919868,0.6689616323464981,0.16880515741378233,1208045.0,4718592,0.0,0.0,0.05995709070495803,0.0,0.0,0.06617242639715021,0.0,0.016688547473895126,0.0,0.015657890926707874
11,d8803a23-79f7-4196-b67a-ec968a2b54d3,tag,16521,1522,15977,16,0.005,0,11,1.0,bert,bert-base-uncased,1.8409394045029916,1.876236339410146,0.7087354461116991,0.1643733266919868,0.6526882393440571,0.16880515741378233,1228086.0,4718592,0.0,0.0,0.0651537848907767,0.0,0.0,0.06901864572004839,0.0,0.01922455204343333,0.0,0.01744741201400757
