,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,4002b068-d26a-47b6-8652-c7bf391294d4,dep,16521,1522,15977,16,0.001,0,1,1,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.664408553031183,2.784579078356425,0.6583649835004047,0.11649336903057095,0.5834637291105965,0.11698065969831634,352951.0,4718592,0.030592734225621414,0.010834926704907584,1.663522558655991,-1,-1,-1,0.5418145281254979,0.0,[0.5418145281254979],-1.0,-1,[-1]
11,8ab644d0-fa12-4765-9070-c855f40052c6,dep,16521,1522,15977,16,0.001,0,2,1,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6638687041498,2.7877910137176514,0.6507066807795281,0.11649336903057095,0.574325593039995,0.11698065969831634,354648.0,4718592,0.036966220522625874,0.021032504780114723,1.3435349570785533,-1,-1,-1,0.4508988311748128,0.0,[0.4508988311748128],-1.0,-1,[-1]
12,f3215fec-13cc-4c51-b1f4-3058a7a00081,dep,16521,1522,15977,16,0.001,0,0,2,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.642233883180926,2.7831157048543296,0.7009293332501715,0.11632258466911995,0.5879702071728109,0.11698065969831634,447735.0,2359296,0.11089866156787763,0.08221797323135756,0.5708657453742432,-1,-1,-1,0.27569605363562577,0.0,[0.27569605363562577],-1.0,-1,[-1]
13,f1c34bba-f7ac-4408-83c7-3aaf3cb03f41,dep,16521,1522,15977,16,0.001,0,1,2,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6450528098690893,2.7825353940327964,0.6905756876442337,0.11632258466911995,0.5798961006446767,0.11698065969831634,439637.0,2359296,0.1089866156787763,0.0758444869343531,0.6327256736974187,-1,-1,-1,0.2839374530079868,0.0,[0.2839374530079868],-1.0,-1,[-1]
14,e449db53-d10d-4c17-aefa-9ced44cfe432,dep,16521,1522,15977,16,0.001,0,2,2,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6430687481357205,2.794606924057007,0.6937566269569014,0.11632258466911995,0.5872191274957752,0.11698065969831634,440904.0,2359296,0.11026131293817719,0.07138304652644997,0.8033631654815966,-1,-1,-1,0.3456759723301068,0.0,[0.3456759723301068],-1.0,-1,[-1]
15,32eaf8a1-27a8-480d-8d93-5e5b17d9078e,dep,16521,1522,15977,16,0.001,0,0,2,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.652934701211991,2.7799105644226074,0.6804059523068302,0.11649336903057095,0.597421293108844,0.11698065969831634,355938.0,4718592,0.03505417463352454,0.014021669853409816,1.2281512034934672,-1,-1,-1,0.21990443582820468,0.0,[0.21990443582820468],-1.0,-1,[-1]
16,2ddbdf6c-3978-4c53-bc60-ef0e520424bd,dep,16521,1522,15977,16,0.001,0,1,2,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6528424216854956,2.7769173781077066,0.679036174584397,0.11649336903057095,0.5941040245352694,0.11698065969831634,353365.0,4718592,0.03760356915232632,0.010197578075207138,1.3187888384321225,-1,-1,-1,0.2775953206535811,0.0,[0.2775953206535811],-1.0,-1,[-1]
17,c912c578-e1e6-4111-a294-ef5a863aebb8,dep,16521,1522,15977,16,0.001,0,2,2,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.654461083873626,2.778319756189982,0.6797210634456136,0.11649336903057095,0.5917256055579896,0.11698065969831634,352755.0,4718592,0.04206500956022945,0.020395156150414276,1.1906926560508286,-1,-1,-1,0.31374248750199174,0.0,[0.31374248750199174],-1.0,-1,[-1]
18,75f270d2-511f-41b1-88fe-88d653c01c0b,dep,16521,1522,15977,16,0.001,0,0,3,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6236361149818666,2.790170510609945,0.6961267386016341,0.11632258466911995,0.5820867497026976,0.11698065969831634,432191.0,2359296,0.0911408540471638,0.04206500956022945,1.9858385989284577,-1,-1,-1,0.41232566274298915,0.0,[0.41232566274298915],-1.0,-1,[-1]
19,f77d720b-8e4c-46cf-8d4d-162f1347981f,dep,16521,1522,15977,16,0.001,0,1,3,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.632108957536759,2.790508508682251,0.6834653527100355,0.11632258466911995,0.5810227201602304,0.11698065969831634,407090.0,2359296,0.07520713830465264,0.04525175270873168,1.9157854886173518,-1,-1,-1,0.5300056063650215,0.0,[0.5300056063650215],-1.0,-1,[-1]
20,02eab481-b5e0-4e25-a31e-0ec9cfd9dd0a,dep,16521,1522,15977,16,0.001,0,2,3,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6249014139175415,2.781696399052938,0.6594523794673486,0.11632258466911995,0.5701946548162984,0.11698065969831634,428755.0,2359296,0.07265774378585087,0.03441682600382409,2.2575180997052264,-1,-1,-1,0.45815345662045887,0.0,[0.45815345662045887],-1.0,-1,[-1]
21,9c240c5a-0622-4a55-92e6-4761f34c44c6,dep,16521,1522,15977,16,0.001,0,0,3,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6537808218309955,2.7681116263071694,0.7130938297739867,0.11649336903057095,0.6324090880640921,0.11698065969831634,377416.0,4718592,0.052262587635436585,0.020395156150414276,1.0891426042662524,-1,-1,-1,0.20628715792304014,0.0,[0.20628715792304014],-1.0,-1,[-1]
22,f613d9f5-77d7-427f-8272-120a755d20e5,dep,16521,1522,15977,16,0.001,0,1,3,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6533728645693873,2.7671987613042197,0.7100429612103855,0.11649336903057095,0.6270889403517557,0.11698065969831634,374887.0,4718592,0.05417463352453792,0.03186743148502231,0.8745520198474347,-1,-1,-1,0.20659241150563656,0.0,[0.20659241150563656],-1.0,-1,[-1]
23,02e6e128-9048-4e95-9746-af2b1c9beb14,dep,16521,1522,15977,16,0.001,0,2,3,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.653845421729549,2.766610860824585,0.7050619513106282,0.11649336903057095,0.6273393002441009,0.11698065969831634,374562.0,4718592,0.055449330783938815,0.033779477374123644,1.0322421227692797,-1,-1,-1,0.2435694464154119,0.0,[0.2435694464154119],-1.0,-1,[-1]
24,f81ddedd-46ad-4194-b9c3-4fdabb8a404a,dep,16521,1522,15977,16,0.001,0,0,4,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.614962466301457,2.7863576412200928,0.6485997629888355,0.11632258466911995,0.5681291857044501,0.11698065969831634,438880.0,2359296,0.08540471637985979,0.04525175270873168,1.8537876185070108,-1,-1,-1,0.48774831077716696,0.0,[0.48774831077716696],-1.0,-1,[-1]
25,b60bbe8c-10e7-4489-82a3-310e3d0efc46,dep,16521,1522,15977,16,0.001,0,1,4,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6343861856768207,2.8102954228719077,0.6515312168652155,0.11632258466911995,0.5592414095261939,0.11698065969831634,384822.0,2359296,0.082855321861058,0.04461440407903123,1.9456454897625877,-1,-1,-1,0.49998630696303376,0.0,[0.49998630696303376],-1.0,-1,[-1]
26,78aea68d-296a-4e44-88ea-3a845be4c587,dep,16521,1522,15977,16,0.001,0,2,4,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6192111046083513,2.780709703763326,0.6653152872201086,0.11632258466911995,0.5835889090567691,0.11698065969831634,395284.0,2359296,0.07966857871255577,0.0248565965583174,2.1436337336679414,-1,-1,-1,0.5100094933202876,0.0,[0.5100094933202876],-1.0,-1,[-1]
27,93b1bb3a-c8b6-4f58-be84-4f5fc52719a4,dep,16521,1522,15977,16,0.001,0,0,4,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.681587223083742,2.7570227781931558,0.6592366602328622,0.11649336903057095,0.6127558365149903,0.11698065969831634,540326.0,4718592,0.10834926704907584,0.06819630337794774,0.806166581396391,-1,-1,-1,0.16523420772710523,0.0,[0.16523420772710523],-1.0,-1,[-1]
28,bda6c269-8e51-4021-97e4-3208a244bf8b,dep,16521,1522,15977,16,0.001,0,1,4,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.680737356985769,2.7567735513051352,0.6644044580038603,0.11649336903057095,0.6180759842273268,0.11698065969831634,540923.0,4718592,0.11026131293817719,0.06947100063734862,0.7469036620160134,-1,-1,-1,0.14819916530047503,0.0,[0.14819916530047503],-1.0,-1,[-1]
29,9bc63cd4-50b3-4f88-a2f2-e6b425aab86f,dep,16521,1522,15977,16,0.001,0,2,4,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6824224572027884,2.7573028405507407,0.6652761347363177,0.11649336903057095,0.6208925330162108,0.11698065969831634,537612.0,4718592,0.11663479923518165,0.08094327597195666,0.862153752887986,-1,-1,-1,0.17579072231392406,0.0,[0.17579072231392406],-1.0,-1,[-1]
30,b255b42d-8609-4805-9ee2-1e264f61bab2,dep,16521,1522,15977,16,0.001,0,0,5,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6631771825974986,2.8220258553822837,0.5708850495852305,0.11632258466911995,0.522688865243788,0.11698065969831634,311715.0,2359296,0.07648183556405354,0.04652644996813257,1.8171182879222434,-1,-1,-1,0.45775386890535374,0.0,[0.45775386890535374],-1.0,-1,[-1]
31,15cb7701-b1fd-41a5-bd81-33e615e94a8e,dep,16521,1522,15977,16,0.001,0,1,5,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.615597228850088,2.7710777123769126,0.7047339861535583,0.11632258466911995,0.6148213056268386,0.11698065969831634,382691.0,2359296,0.07074569789674952,0.028680688336520075,3.119454631234066,-1,-1,-1,0.5621859548652605,0.0,[0.5621859548652605],-1.0,-1,[-1]
32,4cefe7d0-a3a7-45e5-b0b4-3ee132a00388,dep,16521,1522,15977,16,0.001,0,2,5,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6226120994937037,2.783881107966105,0.6628828042163039,0.11632258466911995,0.590411216123177,0.11698065969831634,352127.0,2359296,0.07074569789674952,0.0165710643722116,2.5946436262647388,-1,-1,-1,0.5163021440183835,0.0,[0.5163021440183835],-1.0,-1,[-1]
33,67adce31-27c8-4eab-a1b3-1c53e17e8cf2,dep,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6705047276712235,2.7485657135645547,0.6725608617147126,0.11649336903057095,0.6288414595981724,0.11698065969831634,535962.0,4718592,0.11281070745697896,0.06692160611854685,0.8779367674225224,-1,-1,-1,0.1676405839208891,0.0,[0.1676405839208891],-1.0,-1,[-1]
34,f9d07f3a-304c-4e34-8640-cc04bad0fedd,dep,16521,1522,15977,16,0.001,0,1,5,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.669121492293573,2.7491179704666138,0.6794097503268788,0.11649336903057095,0.6359767165300119,0.11698065969831634,537545.0,4718592,0.1147227533460803,0.06564690885914595,0.8766311052272546,-1,-1,-1,0.15416387359833095,0.0,[0.15416387359833095],-1.0,-1,[-1]
35,e25e5de0-977d-42cf-a4ff-7a6a952fd09e,dep,16521,1522,15977,16,0.001,0,2,5,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.672343546344388,2.749581774075826,0.6754249424070731,0.11649336903057095,0.6374788758840834,0.11698065969831634,532523.0,4718592,0.11854684512428298,0.06755895474824729,0.8929579511731198,-1,-1,-1,0.16534602771221718,0.0,[0.16534602771221718],-1.0,-1,[-1]
