,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,fafbf0d5-11eb-4d55-93c4-4105998ec865,dep,16683,1599,15977,4,0.001,0,0,1.0,gpt2,gpt2-medium,4.565609185218811,4.373432292938232,0.43545696100846565,0.11666563677933633,0.43919384114664833,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.009759271307742356,3.862181108185589,-1,-1,-1
1,04604107-49fc-406b-abb2-5530605310df,dep,16683,1599,15977,4,0.001,0,1,1.0,gpt2,gpt2-medium,4.441560204505921,4.25703948020935,0.4664153741580671,0.11666563677933633,0.47681041497152155,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22901756668835394,0.06521155730267973,-1,-1,-1
2,b5921ee6-f9e7-4e94-b401-52e1f0037d7a,dep,16683,1599,15977,4,0.001,0,2,1.0,gpt2,gpt2-medium,4.413976391792297,4.230861473083496,0.40635234505345114,0.11666563677933633,0.41929022970520125,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22446324007807417,0.05367226932602574,-1,-1,-1
3,78fa8c5d-2083-411f-9ad2-ba27a8bf5450,dep,16683,1599,15977,4,0.001,0,3,1.0,gpt2,gpt2-medium,4.419311820983887,4.234333763122558,0.4025211641846382,0.11666563677933633,0.40489453589534957,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22186076772934288,0.06333822077873394,-1,-1,-1
4,de170742-ba94-435c-9aed-9f15886b4380,dep,16683,1599,15977,4,0.001,0,4,1.0,gpt2,gpt2-medium,4.427837899208069,4.24875262260437,0.37786566149663225,0.11666563677933633,0.37798084746823557,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.225113858165257,0.066965196221078,-1,-1,-1
5,d0e07ff7-62c9-4579-bf39-08322d4b561d,dep,16683,1599,15977,4,0.001,0,5,1.0,gpt2,gpt2-medium,4.447068056106567,4.262698478698731,0.30612371006611877,0.11666563677933633,0.31332540527007574,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.23162003903708522,0.06363912270917625,-1,-1,-1
6,2756677d-0cf6-4111-804e-1445c5f9c70c,dep,16683,1599,15977,4,0.001,0,6,1.0,gpt2,gpt2-medium,4.443861063957215,4.270495586395263,0.30717419514305133,0.11666563677933633,0.3098829567503286,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22706571242680545,0.0618962006826407,-1,-1,-1
7,ad3f97cb-9313-4d3f-b373-68ba5c8c56cf,dep,16683,1599,15977,4,0.001,0,7,1.0,gpt2,gpt2-medium,4.443297910690307,4.261547842025757,0.29796700240993634,0.11666563677933633,0.30406208925330164,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2277163305139883,0.06719261869332506,-1,-1,-1
8,d0e244d0-3b6a-466b-8303-4f24bc153d8f,dep,16683,1599,15977,4,0.001,0,8,1.0,gpt2,gpt2-medium,4.448332082748413,4.268904466629028,0.30785392078106655,0.11666563677933633,0.32052325217500155,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.23162003903708522,0.03870445951363757,-1,-1,-1
9,bbf90528-8089-4096-966a-97645ac2a599,dep,16683,1599,15977,4,0.001,0,9,1.0,gpt2,gpt2-medium,4.435985871315003,4.251910839080811,0.31737007971327935,0.11666563677933633,0.32628152969894225,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2283669486011711,0.03409187748747052,-1,-1,-1
10,e3d3f7a1-0f5e-45a2-8e2f-5fdebb916652,dep,16683,1599,15977,4,0.001,0,10,1.0,gpt2,gpt2-medium,4.448218091964722,4.264486379623413,0.3260211332880183,0.11666563677933633,0.33829880453151406,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22966818477553677,0.03231879031417737,-1,-1,-1
11,f8bbdec1-155e-435a-98da-ffda88854d0a,dep,16683,1599,15977,4,0.001,0,11,1.0,gpt2,gpt2-medium,4.451369023323059,4.270285367965698,0.33714391645553976,0.11666563677933633,0.34994053952556803,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22316200390370852,0.03285588579047556,-1,-1,-1
12,8057bec7-a982-4baf-b60d-60a903554d28,dep,16683,1599,15977,4,0.001,0,12,1.0,gpt2,gpt2-medium,4.444002194404602,4.262115316390991,0.3570413396774393,0.11666563677933633,0.3688427113976341,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22901756668835394,0.03170705880914017,-1,-1,-1
13,60478a2d-f4e4-45fa-a9c9-6762781950b0,dep,16683,1599,15977,4,0.001,0,13,1.0,gpt2,gpt2-medium,4.457343687057495,4.273943033218384,0.32966693443737255,0.11666563677933633,0.33560743568880264,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.23292127521145087,0.032229099013080985,-1,-1,-1
14,6b725045-ab06-48ab-818f-4dadb443716b,dep,16683,1599,15977,4,0.001,0,14,1.0,gpt2,gpt2-medium,4.457792194366455,4.2732221794128415,0.3300994871161095,0.11666563677933633,0.34042686361644864,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2257644762524398,0.031229921339701427,-1,-1,-1
15,761783c8-1348-44f1-894b-85b4175bae8d,dep,16683,1599,15977,4,0.001,0,15,1.0,gpt2,gpt2-medium,4.464720909118652,4.280303525924682,0.33473398010257677,0.11666563677933633,0.34637291105964824,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.225113858165257,0.03584345890161816,-1,-1,-1
16,046dd1fd-5ff7-428c-84a3-7e6883a8f020,dep,16683,1599,15977,4,0.001,0,16,1.0,gpt2,gpt2-medium,4.4707316913604735,4.284692068099975,0.3552493357226719,0.11666563677933633,0.3628340739813482,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2277163305139883,0.03300156404077037,-1,-1,-1
17,c4287b2f-37be-470b-b418-d73b612ff075,dep,16683,1599,15977,4,0.001,0,17,1.0,gpt2,gpt2-medium,4.466516119003296,4.283776512145996,0.35660878699870235,0.11666563677933633,0.35889090567691057,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22055953155497723,0.03357259468669308,-1,-1,-1
18,c015eb9e-4727-4551-9d78-813c4f230d10,dep,16683,1599,15977,4,0.001,0,18,1.0,gpt2,gpt2-medium,4.467972088813782,4.2828346824646,0.36766977692640423,0.11666563677933633,0.3779182574951493,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2277163305139883,0.03750758769842581,-1,-1,-1
19,60467308-ba9a-4717-bf94-11763b66aea5,dep,16683,1599,15977,4,0.001,0,19,1.0,gpt2,gpt2-medium,4.485280945777893,4.296611022949219,0.36390038929741086,0.11666563677933633,0.37303623959441695,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2277163305139883,0.039228232091483003,-1,-1,-1
20,ad82f1c0-2dd6-43b4-ab05-0724ff9de7c1,dep,16683,1599,15977,4,0.001,0,20,1.0,gpt2,gpt2-medium,4.482188087463379,4.299380073547363,0.36340604337885435,0.11666563677933633,0.36696501220504474,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22381262199089136,0.03592519567783731,-1,-1,-1
21,17d1ca88-8943-4869-bf94-2065be2681b9,dep,16683,1599,15977,4,0.001,0,21,1.0,gpt2,gpt2-medium,4.532813962936402,4.345128202438355,0.31984180930606193,0.11666563677933633,0.32190023158290043,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.23031880286271958,0.0417382085796448,-1,-1,-1
22,f37741e2-af44-4caa-aa12-96248aaa2911,dep,16683,1599,15977,4,0.001,0,22,1.0,gpt2,gpt2-medium,4.55304772567749,4.365843086242676,0.3222517456590249,0.11666563677933633,0.3331038367653502,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.22446324007807417,0.11898103812024743,-1,-1,-1
23,5950373f-26a4-47bd-8be2-b58b51966cc3,dep,16683,1599,15977,4,0.001,0,23,1.0,gpt2,gpt2-medium,4.444457667350769,4.260100946426392,0.3116851016498795,0.11666563677933633,0.316392313951305,0.11698065969831634,8388608.0,8388608,0.23162003903708522,0.2257644762524398,0.17466474742802537,-1,-1,-1
