,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,9b6f7504-77a3-46d1-8c12-f4dc7fb72fa1,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_100,3.7413488626480103,4.214826504389445,0.5054527009890946,0.007101191985797616,0.4973582247270166,0.009627803217095221,0.48744610702510777,0.4874955970412117,41344.0,65536,0.017142186215803688,0.009627803217095221
1,48982465-684a-4bd0-a6e2-a8edcbd05679,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_100,3.691123604774475,4.164589471287197,0.25868627948262746,0.007101191985797616,0.2624163437830222,0.009627803217095221,0.24321582551356835,0.2590113889867324,24832.0,131072,0.017142186215803688,0.010919337794998239
