,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,05790c47-15ee-4bf8-ad00-c86d3d3650fb,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,0.12426256537437438,0.13225540654225784,1.0,1.0,1.0,0.01232114467408585,0.007750397456279809,-0.010736138582177368,5032
1,14f7c058-ae6d-4828-8883-669ee17cee0c,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,3.297610314687093,3.7108451453122226,0.18826666474342346,0.06597494333982468,1.0,0.015500794912559618,0.000794912559618442,-0.09488988928321533,5032
