step,loss,accuracy
2000,1.9602735042572021,0.03
2010,1.9047038555145264,0.03
2020,1.8855527639389038,0.03
2030,1.8283454179763794,0.03
2040,1.8113858699798584,0.03
2050,1.7480287551879883,0.03
2060,1.7352352142333984,0.03
2070,1.6760125160217285,0.03
2080,1.6511802673339844,0.03
2090,1.5948911905288696,0.03
2100,1.574174404144287,0.03
2110,1.5212420225143433,0.03
2120,1.5034453868865967,0.03
2130,1.446876049041748,0.03
2140,1.4274710416793823,0.04
2150,1.3675261735916138,0.03
2160,1.3508739471435547,0.03
2170,1.2966456413269043,0.03
2180,1.279712200164795,0.03
2190,1.216247320175171,0.03
2200,1.1979362964630127,0.04
2210,1.1421459913253784,0.03
2220,1.1249744892120361,0.04
2230,1.066772699356079,0.03
2240,1.0463234186172485,0.04
2250,0.9901748895645142,0.03
2260,0.976015567779541,0.04
2270,0.921867847442627,0.03
2280,0.9028000831604004,0.04
2290,0.8428820967674255,0.03
2300,0.8204962611198425,0.04
2310,0.7746040225028992,0.03
2320,0.7546140551567078,0.04
2330,0.7006427049636841,0.03
2340,0.681532621383667,0.04
2350,0.6250664591789246,0.03
2360,0.6112920641899109,0.04
2370,0.5526753067970276,0.03
2380,0.5373414158821106,0.04
2390,0.4797411561012268,0.03
2400,0.45868393778800964,0.04
2410,0.4093524217605591,0.03
2420,0.3887150287628174,0.04
2430,0.3374384045600891,0.03
2440,0.31605058908462524,0.04
2450,0.2602117955684662,0.03
2460,0.2518084645271301,0.04
2470,0.19430917501449585,0.03
2480,0.17496207356452942,0.04
2490,0.12044340372085571,0.03
2500,0.09842325001955032,0.04
2510,0.051790181547403336,0.03
2520,0.037331659346818924,0.04
2530,-0.018555164337158203,0.03
2540,-0.035430215299129486,0.03
2550,-0.08942876011133194,0.03
2560,-0.09975267946720123,0.04
2570,-0.1548149585723877,0.03
2580,-0.17073148488998413,0.04
2590,-0.23026010394096375,0.03
2600,-0.24679620563983917,0.03
2610,-0.2964378297328949,0.03
2620,-0.309561550617218,0.03
2630,-0.36616283655166626,0.03
2640,-0.3841271996498108,0.03
2650,-0.4415360391139984,0.03
2660,-0.44551584124565125,0.03
2670,-0.5054115653038025,0.03
2680,-0.5183831453323364,0.03
2690,-0.5758933424949646,0.03
2700,-0.5894321203231812,0.03
2710,-0.6381740570068359,0.03
2720,-0.6531906723976135,0.03
2730,-0.7082352638244629,0.03
2740,-0.7200537323951721,0.03
2750,-0.7781258821487427,0.03
2760,-0.7777577042579651,0.03
2770,-0.8394585847854614,0.03
2780,-0.8501325845718384,0.03
2790,-0.9112056493759155,0.03
2800,-0.9205012321472168,0.03
2810,-0.9726940989494324,0.03
2820,-0.9816276431083679,0.03
2830,-1.0436564683914185,0.03
2840,-1.0536633729934692,0.03
2850,-1.1150399446487427,0.03
2860,-1.1074037551879883,0.03
2870,-1.17489755153656,0.03
2880,-1.1797654628753662,0.03
2890,-1.2438126802444458,0.03
2900,-1.245971918106079,0.03
2910,-1.3046069145202637,0.03
2920,-1.3039827346801758,0.03
2930,-1.3727940320968628,0.03
2940,-1.3758251667022705,0.03
2950,-1.4317142963409424,0.03
2960,-1.4312880039215088,0.03
2970,-1.4988532066345215,0.03
2980,-1.498565673828125,0.03
2990,-1.5671287775039673,0.03
3000,-1.5563392639160156,0.03
3010,-1.6257718801498413,0.03
3020,-1.620923638343811,0.03
3030,-1.6939127445220947,0.03
3040,-1.6848305463790894,0.03
3050,-1.750222086906433,0.03
3060,-1.7404725551605225,0.03
3070,-1.818734049797058,0.03
3080,-1.8073477745056152,0.03
3090,-1.8873019218444824,0.03
3100,-1.859884262084961,0.03
3110,-1.9425522089004517,0.03
3120,-1.925674319267273,0.03
3130,-2.005200147628784,0.03
3140,-1.9915715456008911,0.03
3150,-2.0629563331604004,0.03
3160,-2.0455570220947266,0.03
3170,-2.1279661655426025,0.03
3180,-2.1080586910247803,0.03
3190,-2.1976492404937744,0.03
3200,-2.160639762878418,0.03
3210,-2.2508134841918945,0.03
3220,-2.225081205368042,0.03
3230,-2.3144853115081787,0.03
3240,-2.2869811058044434,0.03
3250,-2.3679630756378174,0.03
3260,-2.3371269702911377,0.03
3270,-2.4315948486328125,0.03
3280,-2.40183687210083,0.03
3290,-2.496485471725464,0.03
3300,-2.4514052867889404,0.03
3310,-2.548429012298584,0.03
3320,-2.514554262161255,0.03
3330,-2.612269401550293,0.03
3340,-2.574457883834839,0.03
3350,-2.663804054260254,0.03
3360,-2.623431921005249,0.03
3370,-2.724881649017334,0.03
3380,-2.6833603382110596,0.03
3390,-2.7860426902770996,0.04
3400,-2.7321434020996094,0.03
3410,-2.840268135070801,0.04
3420,-2.7923781871795654,0.04
3430,-2.8992013931274414,0.04
3440,-2.8424689769744873,0.04
3450,-2.954127550125122,0.04
3460,-2.8971669673919678,0.04
3470,-3.0093207359313965,0.04
3480,-2.9538707733154297,0.04
3490,-3.062082529067993,0.04
3500,-3.0069093704223633,0.04
3510,-3.1165521144866943,0.04
3520,-3.058011770248413,0.04
3530,-3.1766469478607178,0.04
3540,-3.1111485958099365,0.04
3550,-3.2300612926483154,0.04
3560,-3.161423921585083,0.04
3570,-3.2787938117980957,0.04
3580,-3.215867519378662,0.04
3590,-3.3304193019866943,0.04
3600,-3.2671701908111572,0.04
3610,-3.3821325302124023,0.04
3620,-3.3169443607330322,0.04
3630,-3.439785957336426,0.04
3640,-3.364842653274536,0.04
3650,-3.4903995990753174,0.04
3660,-3.412433624267578,0.04
3670,-3.5387752056121826,0.04
3680,-3.4670445919036865,0.04
3690,-3.5901708602905273,0.04
3700,-3.5131359100341797,0.04
3710,-3.6372482776641846,0.04
3720,-3.56211519241333,0.04
3730,-3.689584970474243,0.04
3740,-3.606626272201538,0.04
3750,-3.7378180027008057,0.04
3760,-3.6505496501922607,0.04
3770,-3.7846081256866455,0.04
3780,-3.702416181564331,0.04
3790,-3.830389976501465,0.04
3800,-3.746485948562622,0.04
3810,-3.8770315647125244,0.04
3820,-3.7934181690216064,0.04
3830,-3.9284567832946777,0.04
3840,-3.8358025550842285,0.04
3850,-3.9719810485839844,0.04
3860,-3.8763949871063232,0.04
3870,-4.014665126800537,0.04
3880,-3.925981283187866,0.04
3890,-4.05998420715332,0.04
3900,-3.967115879058838,0.04
3910,-4.101761341094971,0.04
3920,-4.009225368499756,0.04
3930,-4.149548530578613,0.04
3940,-4.049330711364746,0.04
3950,-4.191860675811768,0.04
3960,-4.088806629180908,0.04
3970,-4.231990814208984,0.04
3980,-4.1275434494018555,0.04
3990,-4.271970272064209,0.04
4000,-4.169960975646973,0.04
4010,-4.30851936340332,0.04
4020,-4.208046913146973,0.04
4030,-4.3497796058654785,0.04
4040,-4.245010852813721,0.04
4050,-4.391691207885742,0.04
4060,-4.281330585479736,0.04
4070,-4.428027629852295,0.04
4080,-4.317469120025635,0.04
4090,-4.466630458831787,0.04
4100,-4.3555827140808105,0.04
4110,-4.500856876373291,0.04
4120,-4.391646862030029,0.04
4130,-4.535943031311035,0.04
4140,-4.424073696136475,0.04
4150,-4.575174808502197,0.04
4160,-4.456883430480957,0.04
4170,-4.60797643661499,0.04
4180,-4.488400936126709,0.04
4190,-4.641425609588623,0.04
4200,-4.522995471954346,0.04
4210,-4.671773910522461,0.04
4220,-4.553463935852051,0.04
4230,-4.705188751220703,0.04
4240,-4.58486795425415,0.04
4250,-4.736545085906982,0.04
4260,-4.613121032714844,0.04
4270,-4.767038822174072,0.04
4280,-4.642261505126953,0.04
4290,-4.795803546905518,0.04
4300,-4.670507907867432,0.04
4310,-4.822305679321289,0.04
4320,-4.69771146774292,0.04
4330,-4.852137565612793,0.04
4340,-4.724437236785889,0.04
4350,-4.877192497253418,0.04
4360,-4.7496442794799805,0.04
4370,-4.904137134552002,0.04
4380,-4.775095462799072,0.04
4390,-4.9274725914001465,0.04
4400,-4.798434257507324,0.04
4410,-4.951693534851074,0.04
4420,-4.822314739227295,0.04
4430,-4.975436210632324,0.04
4440,-4.844521999359131,0.04
4450,-4.997226715087891,0.04
4460,-4.865096569061279,0.04
4470,-5.019660472869873,0.04
4480,-4.887554168701172,0.04
4490,-5.03925895690918,0.04
4500,-4.9072747230529785,0.04
4510,-5.058819770812988,0.04
4520,-4.926238536834717,0.04
4530,-5.079028606414795,0.04
4540,-4.945645332336426,0.04
4550,-5.096546173095703,0.04
4560,-4.9629716873168945,0.04
4570,-5.114019393920898,0.04
4580,-4.981126308441162,0.04
4590,-5.130378723144531,0.04
4600,-4.996959209442139,0.04
4610,-5.146583080291748,0.04
4620,-5.01304292678833,0.04
4630,-5.161713600158691,0.04
4640,-5.0279107093811035,0.04
4650,-5.1764678955078125,0.04
4660,-5.042405128479004,0.04
4670,-5.191147804260254,0.04
4680,-5.055992126464844,0.04
4690,-5.204009056091309,0.04
4700,-5.069344520568848,0.04
4710,-5.216386795043945,0.04
4720,-5.081875324249268,0.04
4730,-5.228775501251221,0.04
4740,-5.094200134277344,0.04
4750,-5.240737438201904,0.04
4760,-5.105162143707275,0.04
4770,-5.251014709472656,0.04
4780,-5.115925312042236,0.04
4790,-5.261256217956543,0.04
4800,-5.125985622406006,0.04
4810,-5.271228790283203,0.04
4820,-5.135310173034668,0.04
4830,-5.280007839202881,0.04
4840,-5.144118309020996,0.04
4850,-5.288548946380615,0.04
4860,-5.152030944824219,0.04
4870,-5.296416759490967,0.04
4880,-5.1596856117248535,0.04
4890,-5.303901195526123,0.04
4900,-5.166401386260986,0.04
4910,-5.310679912567139,0.04
4920,-5.172414302825928,0.04
4930,-5.317090034484863,0.04
4940,-5.177679061889648,0.04
4950,-5.322988986968994,0.04
4960,-5.182063102722168,0.04
4970,-5.328308582305908,0.04
4980,-5.185542106628418,0.04
4990,-5.332146644592285,0.04
