,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,907360f2-a927-493b-b98b-76ad8a75bf9c,dep,16521,1522,15977,16,0.001,0,0,1.0,roberta,roberta-base,3.30307154117092,3.346703290939331,0.5297482126204538,0.11644389182468139,0.5307629717719221,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9499024072869225,0.23546545243371828,0.4687735139202408,0.4574868322046652,0.3652577052177389
1,f0409884-4875-438a-9306-ad29347117d4,dep,16521,1522,15977,16,0.001,0,1,1.0,roberta,roberta-base,3.33797715556237,3.3811693588892617,0.5344109418713087,0.11644389182468139,0.5435939162546161,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9303838646714379,0.1126546766669547,0.4687735139202408,0.43867569601203915,0.32958157713741537
2,f9fdc9fd-9e06-425d-8695-4d6b981c3eb1,dep,16521,1522,15977,16,0.001,0,2,1.0,roberta,roberta-base,3.3462005469106857,3.385861357053121,0.4747280074603668,0.11644389182468139,0.4834449521186706,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9264801561483409,0.11853359919829111,0.4687735139202408,0.44093303235515424,0.42007453177906323
3,b2f23005-7415-4766-9440-48f86e1ddf85,dep,16521,1522,15977,16,0.001,0,3,1.0,roberta,roberta-base,3.3505400765326714,3.3889912366867065,0.426359962698166,0.11644389182468139,0.4338736934343118,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9232270657124269,0.056726231075527614,0.4687735139202408,0.44168547780285927,0.3214515244001011
4,03342f83-3649-4bdd-b22f-5b945c20d580,dep,16521,1522,15977,16,0.001,0,4,1.0,roberta,roberta-base,3.339209714243489,3.3786975940068564,0.4064034815045073,0.11644389182468139,0.4156600112661952,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9186727391021471,0.051665654179331694,0.4687735139202408,0.435665914221219,0.2644207152861056
5,418674b8-5ea8-435e-aa6a-dbce7a5d09c5,dep,16521,1522,15977,16,0.001,0,5,1.0,roberta,roberta-base,3.35196300091282,3.3895210425059,0.41286913273235937,0.11644389182468139,0.4312449145646867,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9121665582303188,0.09161217118054144,0.4687735139202408,0.4236267870579383,0.31905161195271353
6,5b6ba1a6-9ea3-4043-b421-efa81766a94a,dep,16521,1522,15977,16,0.001,0,6,1.0,roberta,roberta-base,3.354792675664348,3.3934876918792725,0.3714640969847684,0.11644389182468139,0.38862114289290856,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9147690305790501,0.06169088211009932,0.4687735139202408,0.43416102332580886,0.2673980276597183
7,6f9795ea-de17-4580-896f-feded51bfa4d,dep,16521,1522,15977,16,0.001,0,7,1.0,roberta,roberta-base,3.3511810802644297,3.3889063596725464,0.3935965184954927,0.11644389182468139,0.40220316705263814,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9193233571893299,0.04700232203625671,0.4687735139202408,0.4454477050413845,0.2727191772920194
8,ec217e4e-f8d9-40f1-8d93-c1e6f76028ed,dep,16521,1522,15977,16,0.001,0,8,1.0,roberta,roberta-base,3.322996662509057,3.3630603154500327,0.46745414982903327,0.11644389182468139,0.47455717594041436,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9128171763175016,0.0660526372429296,0.4687735139202408,0.4431903686982694,0.25036919610315556
9,6906a046-10e5-403b-8dd0-32ddf3803030,dep,16521,1522,15977,16,0.001,0,9,1.0,roberta,roberta-base,3.3135651311566754,3.3504176139831543,0.46335094808828103,0.11644389182468139,0.47180321712461665,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9160702667534157,0.05506524189618321,0.4687735139202408,0.44093303235515424,0.2788768162666361
10,b10b4b76-d2ab-4177-a067-3d5b967df125,dep,16521,1522,15977,16,0.001,0,10,1.0,roberta,roberta-base,3.3098788876687326,3.3461227814356485,0.46024246192104445,0.11644389182468139,0.47305501658634286,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.04564737730702566,0.4687735139202408,0.4582392776523702,0.2465027636204383
11,8b2ecb3d-8d27-4ccb-a7be-574f7b826527,dep,16521,1522,15977,16,0.001,0,11,1.0,roberta,roberta-base,3.4271586172042356,3.4701678355534873,0.4104445135219148,0.11644389182468139,0.4105276334731176,0.11698065969831634,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.06375771338240079,0.4687735139202408,0.44093303235515424,0.3706332537534095
