,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,c6473521-9ee7-47d2-ba07-6cc248e488a2,tag,16521,1522,15977,16,0.001,0,0,0.0,mpnet,microsoft/mpnet-base,1.697999325490767,1.73711097240448,0.9790797584210199,0.1643733266919868,0.9257682919196345,0.16880515741378233,255539.0,4718592,0.9779935275080907,0.9521035598705502,0.17856330748129046,0.6136363636363636,0.5838068181818182,0.30105402252890845,0.9792880258899677,0.008182457118358426,0.6129261363636364,0.020750980485569347
1,d02b7f1c-5b1e-4cdd-815f-d2b822d0247b,tag,16521,1522,15977,16,0.001,0,1,0.0,mpnet,microsoft/mpnet-base,1.696737858556932,1.7255002061525981,0.9815702633708985,0.1643733266919868,0.9362208174250485,0.16880515741378233,272622.0,4718592,0.9779935275080907,0.9307443365695793,0.2542672857883293,0.6136363636363636,0.5930397727272727,0.24980683760209518,0.9786407766990292,0.020929720486637843,0.6115056818181818,0.021673153747211803
2,7434793a-ae9a-445c-946b-308cb131dbc5,tag,16521,1522,15977,16,0.001,0,2,0.0,mpnet,microsoft/mpnet-base,1.6985758946787926,1.7197948694229126,0.9772118797086109,0.1643733266919868,0.9422294548413345,0.16880515741378233,297223.0,4718592,0.9779935275080907,0.9702265372168285,0.054712802923998785,0.6136363636363636,0.5965909090909091,0.19185016371987082,0.9786407766990292,0.005201728598585406,0.6143465909090909,0.020498004826632412
3,13f83067-d030-4211-bf85-97d8af0d40e4,tag,16521,1522,15977,16,0.001,0,3,0.0,mpnet,microsoft/mpnet-base,1.6989436630279786,1.7288183967272441,0.9833136168358134,0.1643733266919868,0.9457970833072542,0.16880515741378233,301589.0,4718592,0.9779935275080907,0.972168284789644,0.08748874108768204,0.6136363636363636,0.5838068181818182,0.3368960510600697,0.9773462783171522,0.012808725054595849,0.6186079545454546,0.02331970225680958
4,ab4cc226-495f-4299-9a0e-f14bb034347f,tag,16521,1522,15977,16,0.001,0,4,0.0,mpnet,microsoft/mpnet-base,1.7041071384183821,1.7328303654988606,0.9839362430732831,0.1643733266919868,0.9496776616386055,0.16880515741378233,303109.0,4718592,0.9779935275080907,0.0,12.651887388754046,0.6136363636363636,0.0007102272727272727,11.105706648393111,0.9779935275080907,0.006260970032330855,0.6214488636363636,0.02058341692794453
5,32cbcae3-e3df-4a5e-bc67-4d2a99cb0edc,tag,16521,1522,15977,16,0.001,0,5,0.0,mpnet,microsoft/mpnet-base,1.707709821962541,1.738206386566162,0.9811344250046697,0.1643733266919868,0.9439193841146648,0.16880515741378233,301017.0,4718592,0.9779935275080907,0.0012944983818770227,12.485800970873786,0.6136363636363636,0.0078125,10.720463145862926,0.9773462783171522,0.004407773434537129,0.6115056818181818,0.022540208968249233
6,730702b5-9e60-46a6-ae34-fb8d76abbfaa,tag,16521,1522,15977,16,0.001,0,6,0.0,mpnet,microsoft/mpnet-base,1.7064692281907605,1.737121343612671,0.9802627482722122,0.1643733266919868,0.9426049946798523,0.16880515741378233,312538.0,4718592,0.9779935275080907,0.6336569579288026,4.250303714097896,0.6136363636363636,0.5071022727272727,1.2389063401655718,0.9766990291262136,0.0032598847324408374,0.6136363636363636,0.017980035055767406
7,843c16bb-64c5-4af9-a50d-208aabf33a07,tag,16521,1522,15977,16,0.001,0,7,0.0,mpnet,microsoft/mpnet-base,1.704920389959889,1.7358000874519348,0.984060768320777,0.1643733266919868,0.9460474431995994,0.16880515741378233,308548.0,4718592,0.9779935275080907,0.8,2.114724919093851,0.6136363636363636,0.5454545454545454,0.9530811309814453,0.9766990291262136,0.0032287526670783085,0.6143465909090909,0.017860907045277683
8,c822c1bb-13a3-43fb-aef6-aec961c1731a,tag,16521,1522,15977,16,0.001,0,8,0.0,mpnet,microsoft/mpnet-base,1.6980802186073796,1.7257308165232341,0.9846211319344997,0.1643733266919868,0.945546723414909,0.16880515741378233,296728.0,4718592,0.9779935275080907,0.9592233009708738,0.11074181220292273,0.6136363636363636,0.5944602272727273,0.21606930819424716,0.9766990291262136,0.0048440149301078326,0.6157670454545454,0.02259106934070587
9,1ec0264c-dc78-483c-8e72-a871672411cb,tag,16521,1522,15977,16,0.001,0,9,0.0,mpnet,microsoft/mpnet-base,1.69614331183895,1.723094900449117,0.984123030944524,0.1643733266919868,0.9436690242223196,0.16880515741378233,276775.0,4718592,0.9779935275080907,0.9475728155339805,0.1461090877989735,0.6136363636363636,0.5859375,0.21365399794145065,0.974757281553398,0.003887346261527546,0.6136363636363636,0.019523040814833206
