,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,d619fb21-a8b6-4a2b-9432-1934de9470f4,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,0.12541402031977972,0.13207919082858346,1.0,1.0,1.0,0.0093831104012777,0.007586344579756438,-0.005606624762064072,5009
1,3a5472b4-47d9-4605-87d4-1021a533e37e,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,3.307911252975464,3.712846127423373,0.18986666202545166,0.06225528568029404,1.0,0.016570173687362747,0.0013974845278498702,-0.09338303634733215,5009
