step,loss,accuracy
1580,-4.395656108856201,0.02
1590,-4.430171012878418,0.02
1600,-4.547975540161133,0.02
1610,-4.585540294647217,0.02
1620,-4.69736385345459,0.02
1630,-4.728776931762695,0.02
1640,-4.847975730895996,0.02
1650,-4.884212493896484,0.02
1660,-4.997245788574219,0.02
1670,-5.030453205108643,0.02
1680,-5.14871072769165,0.02
1690,-5.175342559814453,0.02
1700,-5.2986531257629395,0.02
1710,-5.322436332702637,0.02
1720,-5.442778587341309,0.02
1730,-5.4738850593566895,0.02
1740,-5.589519023895264,0.02
1750,-5.6124186515808105,0.02
1760,-5.732762336730957,0.02
1770,-5.764684677124023,0.02
1780,-5.877597808837891,0.02
1790,-5.9044013023376465,0.02
1800,-6.0241804122924805,0.02
1810,-6.050260066986084,0.02
1820,-6.1641435623168945,0.02
1830,-6.190865516662598,0.02
1840,-6.310410499572754,0.02
1850,-6.330849647521973,0.02
1860,-6.444240093231201,0.02
1870,-6.472115516662598,0.02
1880,-6.587338924407959,0.02
1890,-6.612680912017822,0.02
1900,-6.7290496826171875,0.02
1910,-6.75095796585083,0.02
1920,-6.865842819213867,0.02
1930,-6.886741638183594,0.02
1940,-7.0017313957214355,0.02
1950,-7.024764537811279,0.02
1960,-7.138753414154053,0.02
1970,-7.1602935791015625,0.02
1980,-7.274278163909912,0.02
1990,-7.296680450439453,0.02
2000,-7.408821105957031,0.02
2010,-7.428086280822754,0.02
2020,-7.54263973236084,0.02
2030,-7.566558837890625,0.02
2040,-7.67275857925415,0.02
2050,-7.690248489379883,0.02
2060,-7.809467792510986,0.02
2070,-7.824697494506836,0.02
2080,-7.934568881988525,0.02
2090,-7.954901695251465,0.02
2100,-8.066888809204102,0.02
2110,-8.083311080932617,0.02
2120,-8.193936347961426,0.02
2130,-8.211823463439941,0.02
2140,-8.324584007263184,0.02
2150,-8.340516090393066,0.02
2160,-8.453242301940918,0.02
2170,-8.467430114746094,0.02
2180,-8.573991775512695,0.02
2190,-8.594630241394043,0.02
2200,-8.706990242004395,0.02
2210,-8.719266891479492,0.02
2220,-8.831097602844238,0.02
2230,-8.842925071716309,0.02
2240,-8.95126724243164,0.02
2250,-8.970911979675293,0.02
2260,-9.076299667358398,0.02
2270,-9.088583946228027,0.02
2280,-9.198701858520508,0.02
2290,-9.211251258850098,0.02
2300,-9.321298599243164,0.02
2310,-9.334794044494629,0.02
2320,-9.43964672088623,0.02
2330,-9.451483726501465,0.02
2340,-9.557421684265137,0.02
2350,-9.569897651672363,0.02
2360,-9.678535461425781,0.02
2370,-9.688021659851074,0.02
2380,-9.796659469604492,0.02
2390,-9.804155349731445,0.02
2400,-9.912728309631348,0.02
2410,-9.923644065856934,0.02
2420,-10.024259567260742,0.02
2430,-10.038267135620117,0.02
2440,-10.138859748840332,0.02
2450,-10.149174690246582,0.02
2460,-10.254959106445312,0.02
2470,-10.265670776367188,0.02
2480,-10.371418952941895,0.02
2490,-10.374713897705078,0.02
2500,-10.479296684265137,0.02
2510,-10.486250877380371,0.02
2520,-10.58884334564209,0.02
2530,-10.601649284362793,0.02
2540,-10.70383358001709,0.02
2550,-10.709203720092773,0.02
2560,-10.81177806854248,0.02
2570,-10.819912910461426,0.02
2580,-10.921645164489746,0.02
2590,-10.926925659179688,0.02
2600,-11.032201766967773,0.02
2610,-11.031309127807617,0.02
2620,-11.132946968078613,0.02
2630,-11.136409759521484,0.02
2640,-11.238097190856934,0.02
2650,-11.242949485778809,0.02
2660,-11.349104881286621,0.02
2670,-11.345355987548828,0.02
2680,-11.450231552124023,0.02
2690,-11.452614784240723,0.02
2700,-11.554394721984863,0.02
2710,-11.555524826049805,0.02
2720,-11.651277542114258,0.02
2730,-11.655893325805664,0.02
2740,-11.754658699035645,0.02
2750,-11.754803657531738,0.02
2760,-11.859567642211914,0.02
2770,-11.857586860656738,0.02
2780,-11.956092834472656,0.02
2790,-11.952132225036621,0.02
2800,-12.05642032623291,0.02
2810,-12.05069637298584,0.02
2820,-12.152106285095215,0.02
2830,-12.152853012084961,0.02
2840,-12.24860668182373,0.02
2850,-12.244400024414062,0.02
2860,-12.344795227050781,0.02
2870,-12.345826148986816,0.02
2880,-12.44135856628418,0.02
2890,-12.437034606933594,0.02
2900,-12.536252975463867,0.02
2910,-12.530153274536133,0.02
2920,-12.629112243652344,0.02
2930,-12.621781349182129,0.02
2940,-12.723115921020508,0.02
2950,-12.71362590789795,0.02
2960,-12.814640998840332,0.02
2970,-12.806588172912598,0.02
2980,-12.907188415527344,0.02
2990,-12.897600173950195,0.02
3000,-12.993623733520508,0.02
3010,-12.988329887390137,0.02
3020,-13.082701683044434,0.02
3030,-13.073969841003418,0.02
3040,-13.170557022094727,0.02
3050,-13.164546012878418,0.02
3060,-13.257734298706055,0.02
3070,-13.243436813354492,0.02
3080,-13.345458030700684,0.02
3090,-13.334450721740723,0.02
3100,-13.427292823791504,0.02
3110,-13.4176664352417,0.02
3120,-13.51404857635498,0.02
3130,-13.503426551818848,0.02
3140,-13.597182273864746,0.02
3150,-13.583409309387207,0.02
3160,-13.67982006072998,0.02
3170,-13.664891242980957,0.02
3180,-13.759852409362793,0.02
3190,-13.746172904968262,0.02
3200,-13.839033126831055,0.02
3210,-13.828640937805176,0.02
3220,-13.918501853942871,0.02
3230,-13.906637191772461,0.02
3240,-14.001320838928223,0.02
3250,-13.983881950378418,0.02
3260,-14.076544761657715,0.02
3270,-14.062302589416504,0.02
3280,-14.15480899810791,0.02
3290,-14.139764785766602,0.02
3300,-14.229960441589355,0.02
3310,-14.215718269348145,0.02
3320,-14.30605411529541,0.02
3330,-14.289813995361328,0.02
3340,-14.384384155273438,0.02
3350,-14.364148139953613,0.02
3360,-14.453415870666504,0.02
3370,-14.436381340026855,0.02
3380,-14.528291702270508,0.02
3390,-14.506142616271973,0.02
3400,-14.602282524108887,0.02
3410,-14.5803861618042,0.02
3420,-14.673309326171875,0.02
3430,-14.648508071899414,0.02
3440,-14.739090919494629,0.02
3450,-14.717474937438965,0.02
3460,-14.809393882751465,0.02
3470,-14.786413192749023,0.02
3480,-14.873984336853027,0.02
3490,-14.853565216064453,0.02
3500,-14.944473266601562,0.02
3510,-14.921862602233887,0.02
3520,-15.011740684509277,0.02
3530,-14.988110542297363,0.02
3540,-15.07696533203125,0.02
3550,-15.05213451385498,0.02
3560,-15.140853881835938,0.02
3570,-15.116710662841797,0.02
3580,-15.204304695129395,0.02
3590,-15.179337501525879,0.02
3600,-15.26879596710205,0.02
3610,-15.242216110229492,0.02
3620,-15.330513954162598,0.02
3630,-15.303693771362305,0.02
3640,-15.389111518859863,0.02
3650,-15.363797187805176,0.02
3660,-15.450346946716309,0.02
3670,-15.422771453857422,0.02
3680,-15.508733749389648,0.02
3690,-15.479812622070312,0.02
3700,-15.567718505859375,0.02
3710,-15.535787582397461,0.02
3720,-15.624320030212402,0.02
3730,-15.593636512756348,0.02
3740,-15.680376052856445,0.02
3750,-15.650033950805664,0.02
3760,-15.736360549926758,0.02
3770,-15.704962730407715,0.02
3780,-15.792535781860352,0.02
3790,-15.759286880493164,0.02
3800,-15.845138549804688,0.02
3810,-15.809043884277344,0.02
3820,-15.89833927154541,0.02
3830,-15.864444732666016,0.02
3840,-15.949664115905762,0.02
3850,-15.913969039916992,0.02
3860,-16.00181007385254,0.02
3870,-15.964790344238281,0.02
3880,-16.05075454711914,0.02
3890,-16.01576042175293,0.02
3900,-16.099964141845703,0.02
3910,-16.06338882446289,0.02
3920,-16.149038314819336,0.02
3930,-16.11097526550293,0.02
3940,-16.193504333496094,0.02
3950,-16.156938552856445,0.02
3960,-16.241395950317383,0.02
3970,-16.202777862548828,0.02
3980,-16.286983489990234,0.02
3990,-16.247346878051758,0.02
4000,-16.331790924072266,0.02
4010,-16.29164695739746,0.02
4020,-16.377145767211914,0.02
4030,-16.336029052734375,0.02
4040,-16.418424606323242,0.02
4050,-16.37681007385254,0.02
4060,-16.460237503051758,0.02
4070,-16.416988372802734,0.02
4080,-16.500829696655273,0.02
4090,-16.458677291870117,0.02
4100,-16.541391372680664,0.02
4110,-16.497270584106445,0.02
4120,-16.58095932006836,0.02
4130,-16.535518646240234,0.02
4140,-16.618162155151367,0.02
4150,-16.572769165039062,0.02
4160,-16.656206130981445,0.02
4170,-16.610349655151367,0.02
4180,-16.69276237487793,0.02
4190,-16.64467430114746,0.02
4200,-16.727842330932617,0.02
4210,-16.678424835205078,0.02
4220,-16.761154174804688,0.02
4230,-16.71219253540039,0.02
4240,-16.79511833190918,0.02
4250,-16.744733810424805,0.02
4260,-16.828510284423828,0.02
4270,-16.776578903198242,0.02
4280,-16.859241485595703,0.02
4290,-16.808063507080078,0.02
4300,-16.88922691345215,0.02
4310,-16.836761474609375,0.02
4320,-16.92022705078125,0.02
4330,-16.866647720336914,0.02
4340,-16.94923210144043,0.02
4350,-16.893667221069336,0.02
4360,-16.97654914855957,0.02
4370,-16.920011520385742,0.02
4380,-17.004661560058594,0.02
4390,-16.947052001953125,0.02
4400,-17.030336380004883,0.02
4410,-16.970914840698242,0.02
4420,-17.055110931396484,0.02
4430,-16.995271682739258,0.02
4440,-17.08001708984375,0.02
4450,-17.017704010009766,0.02
4460,-17.10232925415039,0.02
4470,-17.039106369018555,0.02
4480,-17.1243953704834,0.02
4490,-17.061052322387695,0.02
4500,-17.145845413208008,0.02
4510,-17.079931259155273,0.02
4520,-17.16663932800293,0.02
4530,-17.098539352416992,0.02
4540,-17.185365676879883,0.02
4550,-17.116430282592773,0.02
4560,-17.204050064086914,0.02
4570,-17.13350486755371,0.02
4580,-17.220918655395508,0.02
4590,-17.148679733276367,0.03
4600,-17.237178802490234,0.02
4610,-17.1628360748291,0.03
4620,-17.25240707397461,0.02
4630,-17.17659568786621,0.03
4640,-17.26602554321289,0.02
4650,-17.18877410888672,0.03
4660,-17.279390335083008,0.02
4670,-17.199934005737305,0.03
4680,-17.291019439697266,0.02
4690,-17.210100173950195,0.03
4700,-17.30152130126953,0.02
4710,-17.219205856323242,0.03
4720,-17.31231689453125,0.02
4730,-17.226999282836914,0.03
4740,-17.321016311645508,0.02
4750,-17.233476638793945,0.03
4760,-17.328218460083008,0.02
4770,-17.238492965698242,0.03
4780,-17.3347110748291,0.02
4790,-17.242971420288086,0.03
4800,-17.34006690979004,0.02
4810,-17.24593734741211,0.03
4820,-17.344449996948242,0.02
4830,-17.247526168823242,0.03
4840,-17.34775733947754,0.02
4850,-17.247604370117188,0.03
4860,-17.3501033782959,0.02
4870,-17.247425079345703,0.03
4880,-17.351783752441406,0.02
4890,-17.24544906616211,0.03
4900,-17.352731704711914,0.02
4910,-17.243385314941406,0.03
4920,-17.35318946838379,0.02
4930,-17.24064064025879,0.03
4940,-17.353538513183594,0.02
4950,-17.23807144165039,0.03
4960,-17.35348129272461,0.02
4970,-17.23634147644043,0.03
4980,-17.353315353393555,0.02
4990,-17.23541259765625,0.03
