,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Same, ablated acc Same, vanilla acc Different, ablated acc Different,c_attn vanilla acc Same,c_attn ablated acc Same,c_attn vanilla acc Different,c_attn ablated acc Different,c_proj vanilla acc Same,c_proj ablated acc Same,c_proj vanilla acc Different,c_proj ablated acc Different,c_fc vanilla acc Same,c_fc ablated acc Same,c_fc vanilla acc Different,c_fc ablated acc Different
0,d8b31188-06dd-4470-b1a9-cf4f7c9aced5,multitask,6000,6385,500,0.001,0,0,0,attn,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_50000,2.7429946064949036,2.7495312140538144,0.9073113602141543,0.04416931571022252,0.9049334377447141,0.044792482380579486,0.482850928559478,0.4873923257635082,21376.0,65536,1.0,0.030696945967110416,1.0,0.024745497259201252,1.0,0.04996084573218481,1.0,0.1537979639780736,1.0,0.03022709475332811,1.0,0.024119028974158182,,,,
1,9240abc6-135f-478f-9d3c-c09b69a8c62f,multitask,6000,6385,500,0.001,0,0,0,mlp,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_50000,2.377940316994985,2.380980895115779,0.9839384306508282,0.04416931571022252,0.9813625685199687,0.044792482380579486,0.15325414087334782,0.15552075176194205,29056.0,131072,1.0,0.7561472200469851,1.0,0.7415818324197337,,,,,1.0,1.0,1.0,1.0,1.0,0.7122944400939702,1.0,0.7116679718089272
