,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,2030186b-9363-497e-a6be-76f769325c6d,dep,16683,1599,15977,4,0.001,0,0,0.0,gpt2,gpt2-medium,3.7975796403884887,3.847586336135864,0.6013100166841747,0.11715998269789285,0.48269387244163486,0.11698065969831634,623459.0,8388608,0.0,0.0,0.10389662812728732,-1,-1,-1,0.0,0.025849907601430345,-1,-1
1,127e34ed-1277-4d87-9748-01cab1d79e8e,dep,16683,1599,15977,4,0.001,0,1,0.0,gpt2,gpt2-medium,3.7883670825958253,3.8657835960388183,0.6507446085398257,0.11715998269789285,0.4835075420917569,0.11698065969831634,727860.0,8388608,0.0,0.0,0.1043504207415013,-1,-1,-1,0.0,0.01758986940303249,-1,-1
2,bd40213d-8edc-4543-8812-a99903ba8a51,dep,16683,1599,15977,4,0.001,0,2,0.0,gpt2,gpt2-medium,3.792946208000183,3.873498878479004,0.6418463820058086,0.11715998269789285,0.48325718219941166,0.11698065969831634,773714.0,8388608,0.0,0.0,0.08459415075913915,-1,-1,-1,0.0,0.012955188440981823,-1,-1
3,6b7e0319-39eb-4ea0-9423-e69451aeec3f,dep,16683,1599,15977,4,0.001,0,3,0.0,gpt2,gpt2-medium,3.7953671073913573,3.88242693901062,0.6512389544583822,0.11715998269789285,0.47098954747449456,0.11698065969831634,797410.0,8388608,0.0,0.0,0.07847231863067766,-1,-1,-1,0.0,0.00986731944335461,-1,-1
4,d8051e1d-7841-4353-bfd5-ee7af164587e,dep,16683,1599,15977,4,0.001,0,4,0.0,gpt2,gpt2-medium,3.803064610481262,3.8905881214141846,0.6297967002409937,0.11715998269789285,0.46767227890092006,0.11698065969831634,804495.0,8388608,0.0,0.0,0.059883777864117395,-1,-1,-1,0.0,0.007184556652061646,-1,-1
5,1a8e210b-73c1-4964-b238-c0259434f001,dep,16683,1599,15977,4,0.001,0,5,0.0,gpt2,gpt2-medium,3.802910182952881,3.8915279006958006,0.6216399925848112,0.11715998269789285,0.45671903361081556,0.11698065969831634,823130.0,8388608,0.0,0.0,0.05698131196438374,-1,-1,-1,0.0,0.00631594921600997,-1,-1
6,63f450cd-4c72-41bf-a566-16d587c140e8,dep,16683,1599,15977,4,0.001,0,6,0.0,gpt2,gpt2-medium,3.809305263519287,3.8997983360290527,0.607798306865229,0.11715998269789285,0.450585216248357,0.11698065969831634,820171.0,8388608,0.0,0.0,0.04577336903896592,-1,-1,-1,0.0,0.004868465813244017,-1,-1
7,04d5fa25-bb2d-477c-b3be-f55a6b505624,dep,16683,1599,15977,4,0.001,0,7,0.0,gpt2,gpt2-medium,3.8140158252716065,3.901840801239014,0.6073039609466724,0.11715998269789285,0.45465356449896727,0.11698065969831634,820202.0,8388608,0.0,0.0,0.043623870273806015,-1,-1,-1,0.0,0.004791123260517902,-1,-1
8,b59bb121-d68c-450f-a779-84e364b7c5f4,dep,16683,1599,15977,4,0.001,0,8,0.0,gpt2,gpt2-medium,3.8171113176345823,3.9057486629486085,0.5980967682135574,0.11715998269789285,0.44269887963948173,0.11698065969831634,835076.0,8388608,0.0,0.0,0.04033968149258397,-1,-1,-1,0.0,0.003755917546030912,-1,-1
9,aa011250-161c-4f2d-9492-a839e54b6664,dep,16683,1599,15977,4,0.001,0,9,0.0,gpt2,gpt2-medium,3.820219362258911,3.9114083099365233,0.5958104183402336,0.11715998269789285,0.4401952807160293,0.11698065969831634,834548.0,8388608,0.0,0.0,0.0371551712224758,-1,-1,-1,0.0,0.0037224505268759595,-1,-1
10,d591f245-9cf2-4c15-814a-74f64f56c3b9,dep,16683,1599,15977,4,0.001,0,10,0.0,gpt2,gpt2-medium,3.824784230232239,3.914846076965332,0.5809182475437187,0.11715998269789285,0.4321837641609814,0.11698065969831634,846763.0,8388608,0.0,0.0,0.029511892880878438,-1,-1,-1,0.0,0.0033185198156571497,-1,-1
