step,loss,accuracy
810,5.184621334075928,0.01
820,5.192088603973389,0.02
830,5.088001728057861,0.01
840,5.099456310272217,0.02
850,4.998247146606445,0.01
860,5.002738952636719,0.02
870,4.893361568450928,0.01
880,4.902038097381592,0.02
890,4.801503658294678,0.01
900,4.8055739402771,0.02
910,4.701419353485107,0.01
920,4.705165863037109,0.02
930,4.606632709503174,0.01
940,4.614745140075684,0.02
950,4.508218765258789,0.01
960,4.515467166900635,0.02
970,4.409816741943359,0.01
980,4.428198337554932,0.02
990,4.32244348526001,0.01
1000,4.332775592803955,0.02
1010,4.218944549560547,0.01
1020,4.23451042175293,0.02
1030,4.121346473693848,0.01
1040,4.139565467834473,0.02
1050,4.0351691246032715,0.01
1060,4.054601192474365,0.02
1070,3.9334890842437744,0.01
1080,3.9555304050445557,0.02
1090,3.8406007289886475,0.01
1100,3.8597171306610107,0.02
1110,3.7500674724578857,0.01
1120,3.768235683441162,0.02
1130,3.653717279434204,0.01
1140,3.6804277896881104,0.02
1150,3.5693392753601074,0.01
1160,3.589447021484375,0.02
1170,3.476060628890991,0.01
1180,3.4989497661590576,0.02
1190,3.3793256282806396,0.01
1200,3.4103713035583496,0.02
1210,3.285313844680786,0.01
1220,3.315673589706421,0.02
1230,3.202003240585327,0.01
1240,3.2290353775024414,0.02
1250,3.106715679168701,0.01
1260,3.1388983726501465,0.02
1270,3.015179395675659,0.01
1280,3.0543346405029297,0.02
1290,2.935767412185669,0.01
1300,2.965827703475952,0.02
1310,2.8401150703430176,0.01
1320,2.8741607666015625,0.02
1330,2.7525734901428223,0.01
1340,2.7908496856689453,0.02
1350,2.6694798469543457,0.01
1360,2.7047383785247803,0.02
1370,2.5760109424591064,0.01
1380,2.6235511302948,0.02
1390,2.4963691234588623,0.01
1400,2.5268051624298096,0.02
1410,2.40328049659729,0.01
1420,2.439887046813965,0.02
1430,2.3168716430664062,0.01
1440,2.359196186065674,0.02
1450,2.2251291275024414,0.01
1460,2.272423505783081,0.02
1470,2.141072988510132,0.01
1480,2.184764862060547,0.02
1490,2.0566964149475098,0.01
1500,2.102555513381958,0.02
1510,1.9735933542251587,0.01
1520,2.01660418510437,0.02
1530,1.8884625434875488,0.01
1540,1.944163203239441,0.02
1550,1.80317223072052,0.01
1560,1.8528636693954468,0.02
1570,1.714559555053711,0.01
1580,1.7746410369873047,0.02
1590,1.6392507553100586,0.01
1600,1.6808305978775024,0.02
1610,1.5537701845169067,0.01
1620,1.6051963567733765,0.02
1630,1.4728894233703613,0.01
1640,1.527908444404602,0.02
1650,1.3890984058380127,0.01
1660,1.449933409690857,0.02
1670,1.308597445487976,0.01
1680,1.3617291450500488,0.02
1690,1.232856035232544,0.01
1700,1.2802176475524902,0.02
1710,1.1430935859680176,0.01
1720,1.1982918977737427,0.02
1730,1.0634207725524902,0.01
1740,1.124456524848938,0.02
1750,0.9850625991821289,0.01
1760,1.046715259552002,0.02
1770,0.9065253138542175,0.01
1780,0.9614405035972595,0.02
1790,0.8326668739318848,0.01
1800,0.8840623497962952,0.02
1810,0.7506645321846008,0.01
1820,0.8095571994781494,0.02
1830,0.6689530611038208,0.01
1840,0.7347819209098816,0.02
1850,0.5885269641876221,0.01
1860,0.6564977169036865,0.02
1870,0.5114569067955017,0.01
1880,0.5752039551734924,0.02
1890,0.43609392642974854,0.01
1900,0.495957612991333,0.02
1910,0.36033767461776733,0.01
1920,0.42558181285858154,0.02
1930,0.28454843163490295,0.01
1940,0.35105037689208984,0.02
1950,0.20539912581443787,0.01
1960,0.27508556842803955,0.02
1970,0.13207665085792542,0.01
1980,0.20461685955524445,0.02
1990,0.05252128094434738,0.01
2000,0.12435860931873322,0.02
2010,-0.014546480029821396,0.01
2020,0.050719305872917175,0.02
2030,-0.09702430665493011,0.01
2040,-0.021836161613464355,0.02
2050,-0.16879287362098694,0.01
2060,-0.09728573262691498,0.02
2070,-0.2425045371055603,0.01
2080,-0.16877193748950958,0.02
2090,-0.31793034076690674,0.01
2100,-0.24374666810035706,0.02
2110,-0.39109575748443604,0.01
2120,-0.31434929370880127,0.02
2130,-0.46384918689727783,0.01
2140,-0.3853151798248291,0.02
2150,-0.5360167026519775,0.01
2160,-0.4584992527961731,0.02
2170,-0.6065104007720947,0.01
2180,-0.5281293392181396,0.02
2190,-0.6841432452201843,0.01
2200,-0.6060463786125183,0.02
2210,-0.7471305131912231,0.01
2220,-0.6686644554138184,0.02
2230,-0.8178002834320068,0.01
2240,-0.7415597438812256,0.02
2250,-0.8918046355247498,0.01
2260,-0.8090491890907288,0.02
2270,-0.9586725234985352,0.01
2280,-0.8796697854995728,0.02
2290,-1.0336288213729858,0.01
2300,-0.9581084847450256,0.02
2310,-1.1006935834884644,0.01
2320,-1.0194318294525146,0.02
2330,-1.1709585189819336,0.01
2340,-1.0874383449554443,0.02
2350,-1.242440938949585,0.01
2360,-1.1575336456298828,0.02
2370,-1.30326509475708,0.01
2380,-1.2221784591674805,0.02
2390,-1.3719713687896729,0.01
2400,-1.2930209636688232,0.02
2410,-1.4412362575531006,0.01
2420,-1.3565194606781006,0.02
2430,-1.5088852643966675,0.01
2440,-1.4255645275115967,0.02
2450,-1.576080083847046,0.01
2460,-1.4912585020065308,0.02
2470,-1.6400350332260132,0.01
2480,-1.5574588775634766,0.02
2490,-1.7080793380737305,0.01
2500,-1.6297881603240967,0.02
2510,-1.7700839042663574,0.01
2520,-1.6796727180480957,0.02
2530,-1.835607647895813,0.01
2540,-1.754011631011963,0.02
2550,-1.9042789936065674,0.01
2560,-1.8104994297027588,0.02
2570,-1.9655345678329468,0.01
2580,-1.8819375038146973,0.02
2590,-2.030402660369873,0.01
2600,-1.9451014995574951,0.02
2610,-2.090980052947998,0.01
2620,-2.0068421363830566,0.02
2630,-2.1601815223693848,0.01
2640,-2.0721261501312256,0.02
2650,-2.2198703289031982,0.01
2660,-2.1285030841827393,0.02
2670,-2.2825162410736084,0.01
2680,-2.1978940963745117,0.02
2690,-2.3475112915039062,0.01
2700,-2.259610652923584,0.02
2710,-2.403756618499756,0.01
2720,-2.318892002105713,0.02
2730,-2.4675190448760986,0.01
2740,-2.3809845447540283,0.02
2750,-2.5292651653289795,0.01
2760,-2.4406368732452393,0.02
2770,-2.588801145553589,0.01
2780,-2.5056018829345703,0.02
2790,-2.6477885246276855,0.01
2800,-2.5646424293518066,0.02
2810,-2.7036287784576416,0.01
2820,-2.619065999984741,0.02
2830,-2.7685017585754395,0.01
2840,-2.6819632053375244,0.02
2850,-2.826843738555908,0.01
2860,-2.741702079772949,0.02
2870,-2.884859323501587,0.01
2880,-2.8028624057769775,0.02
2890,-2.9425647258758545,0.01
2900,-2.8621175289154053,0.02
2910,-2.9988322257995605,0.01
2920,-2.9151482582092285,0.02
2930,-3.0591158866882324,0.01
2940,-2.974674940109253,0.02
2950,-3.1099777221679688,0.01
2960,-3.029080867767334,0.02
2970,-3.167107105255127,0.01
2980,-3.08754301071167,0.02
2990,-3.2269766330718994,0.01
3000,-3.140775203704834,0.02
3010,-3.2795848846435547,0.01
3020,-3.200439214706421,0.02
3030,-3.336796522140503,0.01
3040,-3.2549169063568115,0.02
3050,-3.386897087097168,0.01
3060,-3.309891700744629,0.02
3070,-3.4456021785736084,0.01
3080,-3.3675968647003174,0.02
3090,-3.502329111099243,0.01
3100,-3.418760061264038,0.02
3110,-3.5537030696868896,0.01
3120,-3.4758875370025635,0.02
3130,-3.6068990230560303,0.01
3140,-3.5322823524475098,0.02
3150,-3.6566479206085205,0.01
3160,-3.582308292388916,0.02
3170,-3.7119224071502686,0.01
3180,-3.6367108821868896,0.02
3190,-3.76806902885437,0.01
3200,-3.6870598793029785,0.02
3210,-3.8119401931762695,0.01
3220,-3.7378299236297607,0.02
3230,-3.8675312995910645,0.01
3240,-3.7930986881256104,0.02
3250,-3.913891553878784,0.01
3260,-3.842196464538574,0.02
3270,-3.969120979309082,0.01
3280,-3.897078275680542,0.02
3290,-4.018665790557861,0.01
3300,-3.941182851791382,0.02
3310,-4.061970233917236,0.01
3320,-3.993382453918457,0.02
3330,-4.116289138793945,0.01
3340,-4.045250415802002,0.02
3350,-4.158905982971191,0.01
3360,-4.092339515686035,0.02
3370,-4.2124247550964355,0.01
3380,-4.144227504730225,0.02
3390,-4.262740612030029,0.01
3400,-4.1883625984191895,0.02
3410,-4.3053083419799805,0.01
3420,-4.238690376281738,0.02
3430,-4.354647159576416,0.01
3440,-4.283688068389893,0.02
3450,-4.40091609954834,0.01
3460,-4.3325090408325195,0.02
3470,-4.445715427398682,0.01
3480,-4.382877826690674,0.02
3490,-4.491898059844971,0.01
3500,-4.4263715744018555,0.02
3510,-4.534523010253906,0.01
3520,-4.470647811889648,0.02
3530,-4.580595016479492,0.01
3540,-4.514598846435547,0.02
3550,-4.624016761779785,0.01
3560,-4.561152458190918,0.02
3570,-4.66754674911499,0.01
3580,-4.607552528381348,0.02
3590,-4.711419105529785,0.01
3600,-4.650888442993164,0.02
3610,-4.751897811889648,0.01
3620,-4.6946024894714355,0.02
3630,-4.795564651489258,0.01
3640,-4.734735012054443,0.02
3650,-4.836795330047607,0.01
3660,-4.777126312255859,0.02
3670,-4.877242565155029,0.01
3680,-4.823511123657227,0.02
3690,-4.917684555053711,0.01
3700,-4.863159656524658,0.02
3710,-4.957653045654297,0.01
3720,-4.904277324676514,0.02
3730,-5.000968933105469,0.01
3740,-4.94390344619751,0.02
3750,-5.039079189300537,0.01
3760,-4.9836039543151855,0.02
3770,-5.0772480964660645,0.01
3780,-5.025077819824219,0.02
3790,-5.1142706871032715,0.01
3800,-5.062760829925537,0.02
3810,-5.150981903076172,0.01
3820,-5.099919319152832,0.02
3830,-5.190056324005127,0.01
3840,-5.136739730834961,0.02
3850,-5.226305961608887,0.01
3860,-5.17263126373291,0.02
3870,-5.259901523590088,0.01
3880,-5.21237850189209,0.02
3890,-5.296687126159668,0.01
3900,-5.248134136199951,0.02
3910,-5.330469131469727,0.01
3920,-5.283789157867432,0.02
3930,-5.366384983062744,0.01
3940,-5.317514896392822,0.02
3950,-5.400308609008789,0.01
3960,-5.35164737701416,0.02
3970,-5.432862758636475,0.01
3980,-5.385897159576416,0.02
3990,-5.464146614074707,0.01
4000,-5.420334815979004,0.02
4010,-5.495688438415527,0.01
4020,-5.452685832977295,0.02
4030,-5.525207996368408,0.01
4040,-5.483608722686768,0.02
4050,-5.558605670928955,0.01
4060,-5.514625549316406,0.02
4070,-5.58729362487793,0.01
4080,-5.544707298278809,0.03
4090,-5.617424964904785,0.01
4100,-5.577694892883301,0.03
4110,-5.645793914794922,0.01
4120,-5.605983734130859,0.03
4130,-5.67238712310791,0.01
4140,-5.634397983551025,0.03
4150,-5.702090740203857,0.01
4160,-5.661482810974121,0.03
4170,-5.729795455932617,0.01
4180,-5.689509868621826,0.03
4190,-5.755286693572998,0.01
4200,-5.718933582305908,0.03
4210,-5.781573295593262,0.01
4220,-5.744907379150391,0.03
4230,-5.806528568267822,0.01
4240,-5.770183563232422,0.03
4250,-5.829815864562988,0.01
4260,-5.794581413269043,0.03
4270,-5.855245113372803,0.01
4280,-5.820889949798584,0.03
4290,-5.879083156585693,0.01
4300,-5.842537879943848,0.03
4310,-5.901240348815918,0.01
4320,-5.867145538330078,0.03
4330,-5.922963619232178,0.01
4340,-5.889359474182129,0.03
4350,-5.944727897644043,0.01
4360,-5.909797668457031,0.03
4370,-5.965853214263916,0.01
4380,-5.932844161987305,0.03
4390,-5.986513614654541,0.01
4400,-5.952907085418701,0.03
4410,-6.006028652191162,0.01
4420,-5.97455358505249,0.03
4430,-6.025656700134277,0.01
4440,-5.993603229522705,0.03
4450,-6.044294357299805,0.01
4460,-6.012187480926514,0.03
4470,-6.062898635864258,0.01
4480,-6.031466960906982,0.03
4490,-6.080185890197754,0.01
4500,-6.048223972320557,0.03
4510,-6.096066951751709,0.01
4520,-6.0644001960754395,0.03
4530,-6.113460063934326,0.01
4540,-6.081851959228516,0.03
4550,-6.129215240478516,0.01
4560,-6.097596168518066,0.03
4570,-6.144420623779297,0.01
4580,-6.1129655838012695,0.03
4590,-6.160053253173828,0.01
4600,-6.128242492675781,0.03
4610,-6.173764228820801,0.01
4620,-6.141842365264893,0.03
4630,-6.187655448913574,0.01
4640,-6.155213832855225,0.03
4650,-6.201351642608643,0.01
4660,-6.1683735847473145,0.03
4670,-6.213964462280273,0.01
4680,-6.180519104003906,0.03
4690,-6.226603984832764,0.01
4700,-6.192379951477051,0.03
4710,-6.238224029541016,0.01
4720,-6.203646659851074,0.03
4730,-6.249199867248535,0.01
4740,-6.214330673217773,0.03
4750,-6.260069370269775,0.01
4760,-6.224503040313721,0.03
4770,-6.27114725112915,0.01
4780,-6.234187602996826,0.03
4790,-6.28041410446167,0.01
4800,-6.2428693771362305,0.03
4810,-6.289483070373535,0.01
4820,-6.250824451446533,0.03
4830,-6.2981157302856445,0.01
4840,-6.258584499359131,0.03
4850,-6.306237697601318,0.01
4860,-6.265382766723633,0.03
4870,-6.313607692718506,0.01
4880,-6.271492004394531,0.03
4890,-6.320606708526611,0.01
4900,-6.2771100997924805,0.03
4910,-6.3265700340271,0.01
4920,-6.282011032104492,0.03
4930,-6.332021236419678,0.01
4940,-6.286368370056152,0.03
4950,-6.336643218994141,0.01
4960,-6.290308475494385,0.03
4970,-6.3401970863342285,0.01
4980,-6.294231414794922,0.03
4990,-6.343168258666992,0.01
