,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,bff3a1e4-062b-4541-9fc7-6fb70352ae03,tag,16521,1522,15977,16,0.001,0,0,0.0,gpt_neox,EleutherAI/pythia-160m,1.7876901549677695,1.7900826533635457,0.8521262686009589,0.1643733266919868,0.8321962821555987,0.16880515741378233,292059.0,4718592,0.0082855321861058,0.0082855321861058,1.2283989229804015,-1,-1,-1,0.006373486297004461,0.5735011103808159,-1,-1
1,326c5c03-a110-4386-ad66-af643e74a420,tag,16521,1522,15977,16,0.001,0,1,0.0,gpt_neox,EleutherAI/pythia-160m,1.7444466775463474,1.7554682493209839,0.9051117614096258,0.1643733266919868,0.8708768855229392,0.16880515741378233,294511.0,4718592,0.033779477374123644,0.023581899298916506,1.0226731795729764,-1,-1,-1,0.04843849585723391,0.3204266345751673,-1,-1
2,37676c6d-0005-4a59-b5c9-31be98155c61,tag,16521,1522,15977,16,0.001,0,2,0.0,gpt_neox,EleutherAI/pythia-160m,1.7423289918130445,1.7550710638364155,0.9121474378930328,0.1643733266919868,0.8832071102209426,0.16880515741378233,280494.0,4718592,0.052262587635436585,0.036328871892925434,0.5770643342445427,-1,-1,-1,0.055449330783938815,0.11309371957967355,-1,-1
3,61c6c395-6255-4ea4-ae80-c9ad69d323ac,tag,16521,1522,15977,16,0.001,0,3,0.0,gpt_neox,EleutherAI/pythia-160m,1.7440557749040666,1.7535260518391926,0.9019363675985306,0.1643733266919868,0.8737560242849095,0.16880515741378233,304011.0,4718592,0.0745697896749522,0.04780114722753346,0.6790135069361456,-1,-1,-1,0.0815806246016571,0.09950617151400175,-1,-1
4,3d2c4ae6-b0aa-4466-8839-4242edf0131f,tag,16521,1522,15977,16,0.001,0,4,0.0,gpt_neox,EleutherAI/pythia-160m,1.7673790954774427,1.7685532371203105,0.896021418342569,0.1643733266919868,0.8763222131814483,0.16880515741378233,498354.0,4718592,0.12555768005098789,0.11536010197578075,0.40561152325077676,-1,-1,-1,0.13511790949649458,0.08090678714049554,-1,-1
5,12fe08a1-ba5d-422a-87b3-704cd1fa1534,tag,16521,1522,15977,16,0.001,0,5,0.0,gpt_neox,EleutherAI/pythia-160m,1.7675736008151886,1.7658795714378357,0.8948384284913766,0.1643733266919868,0.8777617825624335,0.16880515741378233,479500.0,4718592,0.14722753346080306,0.11217335882727852,0.4164962039167065,-1,-1,-1,0.1504142766093053,0.07511463250378425,-1,-1
6,fa6d7c1d-a308-472f-ad29-33c58159e8f4,tag,16521,1522,15977,16,0.001,0,6,0.0,gpt_neox,EleutherAI/pythia-160m,1.7678085738612759,1.7659700711568196,0.9016250544797958,0.1643733266919868,0.8785754522125555,0.16880515741378233,472880.0,4718592,0.14404079031230083,0.11408540471637986,0.32481783981760876,-1,-1,-1,0.14722753346080306,0.06729445934599566,-1,-1
7,2254e4dd-1888-4a4d-b414-963f8173eb0e,tag,16521,1522,15977,16,0.001,0,7,0.0,gpt_neox,EleutherAI/pythia-160m,1.769001910763402,1.7703373829523723,0.9043646099246623,0.1643733266919868,0.8855229392251361,0.16880515741378233,472646.0,4718592,0.13957934990439771,0.1159974506054812,0.3680817097748367,-1,-1,-1,0.14659018483110262,0.0702215502260596,-1,-1
8,b6beef90-2cd4-4962-a60c-66c75e8b4664,tag,16521,1522,15977,16,0.001,0,8,0.0,gpt_neox,EleutherAI/pythia-160m,1.7722125553315686,1.7756758729616802,0.9021231554697715,0.1643733266919868,0.880265381485886,0.16880515741378233,474419.0,4718592,0.12555768005098789,0.0994263862332696,0.2890372145624203,-1,-1,-1,0.13575525812619502,0.06436837988343491,-1,-1
9,a91e67a7-e977-459d-86ee-47f92cf39f79,tag,16521,1522,15977,16,0.001,0,9,0.0,gpt_neox,EleutherAI/pythia-160m,1.7651994651363743,1.7778305013974507,0.9062324886370712,0.1643733266919868,0.8825186205169931,0.16880515741378233,496897.0,4718592,0.1325685149776928,0.11153601019757807,0.3854702328936624,-1,-1,-1,0.14467813894200127,0.056518014940659354,-1,-1
10,095499dd-2879-4f20-b0ba-f78c06b903b8,tag,16521,1522,15977,16,0.001,0,10,0.0,gpt_neox,EleutherAI/pythia-160m,1.7686232712961012,1.7867707411448162,0.9077267916069983,0.1643733266919868,0.8751330036928084,0.16880515741378233,506480.0,4718592,0.1325685149776928,0.1268323773103888,0.268616111662982,-1,-1,-1,0.13766730401529637,0.026301158469828015,-1,-1
11,60622530-6e86-4ebb-9c1b-b4310c7180da,tag,16521,1522,15977,16,0.001,0,11,0.0,gpt_neox,EleutherAI/pythia-160m,1.7743802339799943,1.8018511732419331,0.9028080443309882,0.1643733266919868,0.8611754396945609,0.16880515741378233,473414.0,4718592,0.124282982791587,0.08604206500956023,1.2832186852692797,-1,-1,-1,0.1268323773103888,0.15525958886034097,-1,-1
