step,loss,accuracy
1380,4.457279205322266,0.04
1390,4.656740665435791,0.02
1400,4.362338542938232,0.04
1410,4.56621789932251,0.02
1420,4.269226551055908,0.04
1430,4.482077598571777,0.02
1440,4.19688606262207,0.04
1450,4.392269134521484,0.02
1460,4.106452941894531,0.04
1470,4.304518222808838,0.02
1480,4.021928787231445,0.04
1490,4.219021320343018,0.02
1500,3.9277353286743164,0.04
1510,4.127723693847656,0.02
1520,3.837599515914917,0.04
1530,4.042477130889893,0.02
1540,3.754650115966797,0.04
1550,3.95361328125,0.02
1560,3.679212808609009,0.04
1570,3.8716957569122314,0.02
1580,3.5858774185180664,0.04
1590,3.7845299243927,0.02
1600,3.4972989559173584,0.04
1610,3.7071425914764404,0.02
1620,3.4078726768493652,0.04
1630,3.615100860595703,0.02
1640,3.335482597351074,0.04
1650,3.5275561809539795,0.02
1660,3.248749017715454,0.04
1670,3.4414587020874023,0.02
1680,3.163511037826538,0.04
1690,3.3638243675231934,0.02
1700,3.0788002014160156,0.04
1710,3.278811454772949,0.02
1720,2.989528179168701,0.05
1730,3.195183515548706,0.02
1740,2.916569471359253,0.04
1750,3.1055235862731934,0.02
1760,2.832947015762329,0.04
1770,3.0201661586761475,0.02
1780,2.7554428577423096,0.04
1790,2.955946683883667,0.02
1800,2.6678807735443115,0.05
1810,2.867100477218628,0.02
1820,2.5929176807403564,0.05
1830,2.7864551544189453,0.02
1840,2.508826971054077,0.04
1850,2.6995580196380615,0.02
1860,2.4298858642578125,0.04
1870,2.625136375427246,0.02
1880,2.351055860519409,0.04
1890,2.5416433811187744,0.02
1900,2.2653234004974365,0.05
1910,2.468118906021118,0.02
1920,2.1933434009552,0.05
1930,2.38521409034729,0.02
1940,2.1125335693359375,0.05
1950,2.299137592315674,0.02
1960,2.026677131652832,0.05
1970,2.225851535797119,0.02
1980,1.9512370824813843,0.05
1990,2.1426331996917725,0.02
2000,1.874440312385559,0.05
2010,2.0675501823425293,0.02
2020,1.8015848398208618,0.05
2030,1.9946423768997192,0.02
2040,1.7212395668029785,0.05
2050,1.9048594236373901,0.02
2060,1.6467311382293701,0.05
2070,1.8370089530944824,0.02
2080,1.5699306726455688,0.05
2090,1.7493228912353516,0.02
2100,1.487874150276184,0.05
2110,1.679386019706726,0.02
2120,1.4208709001541138,0.05
2130,1.6025044918060303,0.02
2140,1.3353716135025024,0.05
2150,1.5291502475738525,0.03
2160,1.2661490440368652,0.05
2170,1.4492697715759277,0.03
2180,1.1857476234436035,0.05
2190,1.3696523904800415,0.03
2200,1.1155756711959839,0.05
2210,1.3035892248153687,0.03
2220,1.0435184240341187,0.05
2230,1.2256383895874023,0.03
2240,0.9617108106613159,0.05
2250,1.1451860666275024,0.03
2260,0.893974781036377,0.05
2270,1.0789321660995483,0.03
2280,0.8167079091072083,0.05
2290,1.0014243125915527,0.03
2300,0.7415513396263123,0.05
2310,0.9276390671730042,0.03
2320,0.6756588816642761,0.05
2330,0.8528132438659668,0.03
2340,0.5989719033241272,0.05
2350,0.7751100063323975,0.03
2360,0.5275043845176697,0.05
2370,0.7075825333595276,0.03
2380,0.4555305242538452,0.05
2390,0.6328259706497192,0.03
2400,0.3788115978240967,0.05
2410,0.565097987651825,0.03
2420,0.31228333711624146,0.05
2430,0.488008052110672,0.03
2440,0.24025239050388336,0.05
2450,0.4147086441516876,0.03
2460,0.17152339220046997,0.05
2470,0.34730473160743713,0.03
2480,0.09646499902009964,0.05
2490,0.2727995812892914,0.03
2500,0.025537215173244476,0.05
2510,0.2090485841035843,0.03
2520,-0.040897972881793976,0.05
2530,0.13261769711971283,0.02
2540,-0.11308398097753525,0.05
2550,0.060678377747535706,0.02
2560,-0.1761815845966339,0.05
2570,-0.0024031568318605423,0.02
2580,-0.24956049025058746,0.05
2590,-0.07585060596466064,0.03
2600,-0.3193008601665497,0.05
2610,-0.1409488320350647,0.03
2620,-0.3845818340778351,0.05
2630,-0.2116493433713913,0.04
2640,-0.4584295153617859,0.05
2650,-0.28605175018310547,0.04
2660,-0.520475447177887,0.05
2670,-0.3481956720352173,0.03
2680,-0.5916684865951538,0.05
2690,-0.4218105375766754,0.04
2700,-0.6623557209968567,0.05
2710,-0.477917343378067,0.03
2720,-0.7259628772735596,0.05
2730,-0.5523540377616882,0.04
2740,-0.7952155470848083,0.05
2750,-0.6245904564857483,0.04
2760,-0.8538662195205688,0.05
2770,-0.6860049366950989,0.04
2780,-0.9247335195541382,0.05
2790,-0.7558968663215637,0.04
2800,-0.995425283908844,0.05
2810,-0.8155414462089539,0.04
2820,-1.0530802011489868,0.05
2830,-0.8825483322143555,0.04
2840,-1.1235628128051758,0.05
2850,-0.9574703574180603,0.04
2860,-1.1832847595214844,0.05
2870,-1.0146840810775757,0.04
2880,-1.24868905544281,0.05
2890,-1.0840801000595093,0.04
2900,-1.3196196556091309,0.05
2910,-1.1401618719100952,0.04
2920,-1.3750803470611572,0.05
2930,-1.2108047008514404,0.04
2940,-1.4421446323394775,0.05
2950,-1.2658990621566772,0.04
2960,-1.5023176670074463,0.05
2970,-1.3331650495529175,0.04
2980,-1.5691136121749878,0.05
2990,-1.4008125066757202,0.04
3000,-1.6220314502716064,0.05
3010,-1.4563517570495605,0.04
3020,-1.6905231475830078,0.05
3030,-1.524285078048706,0.04
3040,-1.7556082010269165,0.05
3050,-1.578011393547058,0.04
3060,-1.8085232973098755,0.05
3070,-1.644187569618225,0.04
3080,-1.8788104057312012,0.05
3090,-1.713023066520691,0.04
3100,-1.9294143915176392,0.05
3110,-1.767792820930481,0.04
3120,-1.9950313568115234,0.05
3130,-1.8309621810913086,0.04
3140,-2.0608458518981934,0.05
3150,-1.8831288814544678,0.04
3160,-2.113985538482666,0.05
3170,-1.949840784072876,0.04
3180,-2.177870035171509,0.05
3190,-2.012443780899048,0.04
3200,-2.228625774383545,0.05
3210,-2.0642223358154297,0.04
3220,-2.2940988540649414,0.05
3230,-2.1297197341918945,0.04
3240,-2.3567073345184326,0.05
3250,-2.1801187992095947,0.04
3260,-2.4062201976776123,0.05
3270,-2.2433254718780518,0.04
3280,-2.467474937438965,0.05
3290,-2.3070871829986572,0.04
3300,-2.5168237686157227,0.05
3310,-2.356332302093506,0.04
3320,-2.5812230110168457,0.05
3330,-2.419318675994873,0.04
3340,-2.6404809951782227,0.05
3350,-2.4667952060699463,0.04
3360,-2.690650701522827,0.05
3370,-2.5284082889556885,0.04
3380,-2.7507219314575195,0.05
3390,-2.5892539024353027,0.04
3400,-2.797872543334961,0.05
3410,-2.6367855072021484,0.04
3420,-2.8565428256988525,0.05
3430,-2.697964906692505,0.04
3440,-2.9104089736938477,0.05
3450,-2.752566337585449,0.04
3460,-2.9624927043914795,0.05
3470,-2.8060760498046875,0.04
3480,-3.0224483013153076,0.05
3490,-2.8587284088134766,0.04
3500,-3.074740409851074,0.05
3510,-2.912506580352783,0.04
3520,-3.1251111030578613,0.05
3530,-2.9673824310302734,0.04
3540,-3.175114870071411,0.05
3550,-3.0198984146118164,0.04
3560,-3.2266478538513184,0.05
3570,-3.0707550048828125,0.04
3580,-3.2837319374084473,0.05
3590,-3.1232070922851562,0.04
3600,-3.3343758583068848,0.05
3610,-3.1716771125793457,0.04
3620,-3.380709648132324,0.05
3630,-3.228170871734619,0.04
3640,-3.429689645767212,0.05
3650,-3.277567148208618,0.04
3660,-3.4779140949249268,0.05
3670,-3.32504940032959,0.04
3680,-3.5313048362731934,0.05
3690,-3.3748550415039062,0.04
3700,-3.580035924911499,0.05
3710,-3.423067092895508,0.04
3720,-3.626904010772705,0.05
3730,-3.4756767749786377,0.04
3740,-3.67151141166687,0.05
3750,-3.520622968673706,0.04
3760,-3.7164957523345947,0.05
3770,-3.5668716430664062,0.04
3780,-3.768883466720581,0.05
3790,-3.6105685234069824,0.04
3800,-3.812791585922241,0.05
3810,-3.6580257415771484,0.04
3820,-3.8573217391967773,0.05
3830,-3.70684552192688,0.04
3840,-3.898977756500244,0.05
3850,-3.751708745956421,0.04
3860,-3.9432742595672607,0.05
3870,-3.7942843437194824,0.04
3880,-3.990464448928833,0.05
3890,-3.8356692790985107,0.04
3900,-4.031916618347168,0.05
3910,-3.87711501121521,0.04
3920,-4.072129726409912,0.05
3930,-3.9235336780548096,0.04
3940,-4.11358118057251,0.05
3950,-3.964782238006592,0.04
3960,-4.15248966217041,0.05
3970,-4.001885414123535,0.04
3980,-4.19215726852417,0.05
3990,-4.041534423828125,0.04
4000,-4.2349324226379395,0.05
4010,-4.080347061157227,0.04
4020,-4.272675037384033,0.05
4030,-4.117264270782471,0.04
4040,-4.310418128967285,0.05
4050,-4.159001350402832,0.04
4060,-4.346260070800781,0.05
4070,-4.193719387054443,0.04
4080,-4.381478786468506,0.05
4090,-4.228760719299316,0.04
4100,-4.420932769775391,0.05
4110,-4.264313697814941,0.04
4120,-4.455635070800781,0.05
4130,-4.297448635101318,0.04
4140,-4.488129138946533,0.05
4150,-4.333990573883057,0.04
4160,-4.522183895111084,0.05
4170,-4.366646766662598,0.04
4180,-4.553109169006348,0.05
4190,-4.398117542266846,0.04
4200,-4.5880303382873535,0.05
4210,-4.428636074066162,0.04
4220,-4.618265628814697,0.05
4230,-4.459386825561523,0.04
4240,-4.647810459136963,0.05
4250,-4.487869739532471,0.04
4260,-4.677384376525879,0.05
4270,-4.518362998962402,0.04
4280,-4.706508159637451,0.05
4290,-4.545229434967041,0.04
4300,-4.734360218048096,0.05
4310,-4.571338653564453,0.04
4320,-4.7608489990234375,0.05
4330,-4.597938537597656,0.04
4340,-4.786038875579834,0.05
4350,-4.623086929321289,0.04
4360,-4.8097662925720215,0.05
4370,-4.648735523223877,0.04
4380,-4.835764408111572,0.05
4390,-4.671924591064453,0.04
4400,-4.858011245727539,0.05
4410,-4.694103240966797,0.04
4420,-4.882236480712891,0.05
4430,-4.717156887054443,0.04
4440,-4.904384613037109,0.05
4450,-4.7390899658203125,0.04
4460,-4.924489974975586,0.05
4470,-4.759792804718018,0.04
4480,-4.945291042327881,0.05
4490,-4.779223918914795,0.04
4500,-4.9646806716918945,0.05
4510,-4.797896862030029,0.04
4520,-4.982614994049072,0.05
4530,-4.8166375160217285,0.04
4540,-5.0009284019470215,0.05
4550,-4.834197521209717,0.04
4560,-5.018100738525391,0.05
4570,-4.850259780883789,0.04
4580,-5.034900188446045,0.05
4590,-4.867811679840088,0.04
4600,-5.050660133361816,0.05
4610,-4.882644176483154,0.04
4620,-5.065462112426758,0.05
4630,-4.897872447967529,0.04
4640,-5.080111980438232,0.05
4650,-4.912123680114746,0.04
4660,-5.0933122634887695,0.05
4670,-4.9260077476501465,0.04
4680,-5.106910228729248,0.05
4690,-4.938816070556641,0.04
4700,-5.118984222412109,0.05
4710,-4.950697422027588,0.04
4720,-5.130708694458008,0.05
4730,-4.962891578674316,0.04
4740,-5.142144203186035,0.05
4750,-4.973839282989502,0.04
4760,-5.152857303619385,0.05
4770,-4.984683513641357,0.04
4780,-5.1631760597229,0.05
4790,-4.9942145347595215,0.04
4800,-5.172853469848633,0.05
4810,-5.003756999969482,0.04
4820,-5.18142557144165,0.05
4830,-5.012435436248779,0.04
4840,-5.18972635269165,0.05
4850,-5.0209550857543945,0.04
4860,-5.197707176208496,0.05
4870,-5.028278827667236,0.04
4880,-5.204964637756348,0.05
4890,-5.035162925720215,0.04
4900,-5.211677074432373,0.05
4910,-5.041444778442383,0.04
4920,-5.218160152435303,0.05
4930,-5.047130584716797,0.04
4940,-5.224203109741211,0.05
4950,-5.052174091339111,0.04
4960,-5.229628562927246,0.05
4970,-5.056536674499512,0.04
4980,-5.23479700088501,0.05
4990,-5.061063766479492,0.04
