,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,5c1dc2d1-f3c7-4bf1-af97-028a06b7cca1,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_9000,3.7890689969062805,4.2706558969285755,0.5333502409332995,0.007101191985797616,0.5331689562052366,0.009627803217095221,0.45067207709865587,0.453446049078314,44416.0,65536,0.2938828225901139,0.008101444170482565
1,0b4a0541-7a8d-468c-bbde-d39cf1704490,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_9000,3.807050883769989,4.278583513365851,0.2708597514582805,0.007101191985797616,0.270987436890924,0.009627803217095221,0.10068475779863048,0.13842902430433252,49408.0,131072,0.2938828225901139,0.06751203475402137
