step,loss,accuracy
0,9.667064666748047,0.01
10,9.267187118530273,0.0
20,9.452216148376465,0.01
30,8.858826637268066,0.0
40,8.938759803771973,0.01
50,8.373252868652344,0.0
60,8.641298294067383,0.01
70,8.251727104187012,0.0
80,8.574226379394531,0.01
90,8.201033592224121,0.0
100,8.530807495117188,0.01
110,8.16945743560791,0.0
120,8.490714073181152,0.01
130,8.13158130645752,0.0
140,8.453038215637207,0.01
150,8.09432315826416,0.0
160,8.41418743133545,0.01
170,8.048062324523926,0.0
180,8.365777969360352,0.01
190,7.99810791015625,0.0
200,8.31512451171875,0.01
210,7.952142238616943,0.0
220,8.261473655700684,0.01
230,7.8979291915893555,0.0
240,8.207743644714355,0.01
250,7.842109203338623,0.0
260,8.149057388305664,0.01
270,7.776826858520508,0.0
280,8.084145545959473,0.01
290,7.70882511138916,0.0
300,8.016191482543945,0.01
310,7.648435115814209,0.0
320,7.9474287033081055,0.01
330,7.569558143615723,0.0
340,7.876522541046143,0.01
350,7.4971818923950195,0.0
360,7.797621250152588,0.01
370,7.4255690574646,0.0
380,7.718836784362793,0.01
390,7.335912227630615,0.0
400,7.62877893447876,0.01
410,7.2487568855285645,0.0
420,7.540403366088867,0.01
430,7.16175651550293,0.0
440,7.441982746124268,0.01
450,7.069174289703369,0.0
460,7.357824802398682,0.01
470,6.9664177894592285,0.0
480,7.255507469177246,0.01
490,6.8749871253967285,0.0
500,7.148000240325928,0.01
510,6.776073932647705,0.0
520,7.048279762268066,0.01
530,6.65986442565918,0.0
540,6.938319206237793,0.01
550,6.561834812164307,0.0
560,6.8340678215026855,0.01
570,6.452393531799316,0.0
580,6.724234580993652,0.01
590,6.3413166999816895,0.0
600,6.620204925537109,0.01
610,6.245850563049316,0.0
620,6.512667179107666,0.01
630,6.135210990905762,0.01
640,6.403243541717529,0.01
650,6.02766227722168,0.01
660,6.308700084686279,0.01
670,5.933813095092773,0.0
680,6.204379081726074,0.01
690,5.82700777053833,0.0
700,6.1086907386779785,0.01
710,5.728968620300293,0.01
720,5.998721599578857,0.01
730,5.631865978240967,0.01
740,5.902822494506836,0.01
750,5.528194427490234,0.01
760,5.801592826843262,0.01
770,5.42681884765625,0.01
780,5.700098037719727,0.01
790,5.323116302490234,0.01
800,5.598922252655029,0.01
810,5.222882270812988,0.01
820,5.500194072723389,0.01
830,5.13858699798584,0.01
840,5.403118133544922,0.01
850,5.034398555755615,0.01
860,5.308979034423828,0.01
870,4.943227291107178,0.01
880,5.213409423828125,0.01
890,4.848455905914307,0.01
900,5.1147332191467285,0.01
910,4.743558883666992,0.01
920,5.016691207885742,0.01
930,4.646442413330078,0.01
940,4.915868759155273,0.01
950,4.54916524887085,0.01
960,4.816832542419434,0.01
970,4.4501953125,0.01
980,4.724773406982422,0.01
990,4.360659122467041,0.01
1000,4.627528190612793,0.01
1010,4.263545989990234,0.01
1020,4.530005931854248,0.01
1030,4.165281772613525,0.01
1040,4.439798831939697,0.01
1050,4.076171875,0.01
1060,4.349257469177246,0.01
1070,3.9749624729156494,0.01
1080,4.2498979568481445,0.01
1090,3.8883049488067627,0.01
1100,4.153080940246582,0.01
1110,3.790627956390381,0.01
1120,4.062976837158203,0.01
1130,3.7055888175964355,0.01
1140,3.979581356048584,0.01
1150,3.6112077236175537,0.01
1160,3.883007526397705,0.01
1170,3.514232635498047,0.01
1180,3.7873775959014893,0.01
1190,3.4326932430267334,0.01
1200,3.6917169094085693,0.01
1210,3.3370277881622314,0.01
1220,3.5993661880493164,0.01
1230,3.2460644245147705,0.01
1240,3.510209560394287,0.01
1250,3.1586503982543945,0.01
1260,3.4234161376953125,0.01
1270,3.0627949237823486,0.01
1280,3.333995819091797,0.01
1290,2.9852356910705566,0.01
1300,3.241305351257324,0.01
1310,2.887113571166992,0.01
1320,3.1505143642425537,0.01
1330,2.803973436355591,0.01
1340,3.067563533782959,0.01
1350,2.7121756076812744,0.01
1360,2.9802465438842773,0.01
1370,2.622015953063965,0.01
1380,2.8937103748321533,0.01
1390,2.541360378265381,0.01
1400,2.7990918159484863,0.01
1410,2.4580817222595215,0.01
1420,2.7131781578063965,0.01
1430,2.363703489303589,0.01
1440,2.6356558799743652,0.01
1450,2.285761833190918,0.01
1460,2.5473201274871826,0.01
1470,2.1937644481658936,0.01
1480,2.4541072845458984,0.01
1490,2.115570306777954,0.01
1500,2.372826099395752,0.01
1510,2.032741069793701,0.01
1520,2.2838661670684814,0.01
1530,1.9473315477371216,0.01
1540,2.203369617462158,0.01
1550,1.8585022687911987,0.01
1560,2.122750759124756,0.01
1570,1.7779384851455688,0.01
1580,2.0338597297668457,0.01
1590,1.6975353956222534,0.01
1600,1.9450355768203735,0.01
1610,1.6231027841567993,0.01
1620,1.86403489112854,0.01
1630,1.5326130390167236,0.01
1640,1.7912942171096802,0.01
1650,1.4473159313201904,0.01
1660,1.7085931301116943,0.01
1670,1.3631742000579834,0.01
1680,1.6177314519882202,0.01
1690,1.2853984832763672,0.01
1700,1.5392951965332031,0.01
1710,1.2117679119110107,0.01
1720,1.4522523880004883,0.01
1730,1.1290056705474854,0.01
1740,1.3812155723571777,0.01
1750,1.0469233989715576,0.01
1760,1.2973554134368896,0.01
1770,0.9634507298469543,0.01
1780,1.2108895778656006,0.01
1790,0.890289306640625,0.01
1800,1.1339728832244873,0.01
1810,0.8119884133338928,0.01
1820,1.0641992092132568,0.01
1830,0.7334319949150085,0.01
1840,0.977414608001709,0.01
1850,0.6583202481269836,0.01
1860,0.9000520706176758,0.01
1870,0.5800906419754028,0.01
1880,0.821627140045166,0.01
1890,0.5053569078445435,0.01
1900,0.7393062710762024,0.01
1910,0.4253191351890564,0.01
1920,0.6657401919364929,0.01
1930,0.3467741906642914,0.01
1940,0.5871419906616211,0.01
1950,0.2757875919342041,0.01
1960,0.5195425152778625,0.01
1970,0.20295587182044983,0.01
1980,0.44375279545783997,0.01
1990,0.13015377521514893,0.01
2000,0.35826990008354187,0.01
2010,0.05655328556895256,0.01
2020,0.283448189496994,0.01
2030,-0.025288645178079605,0.01
2040,0.20401360094547272,0.01
2050,-0.09869979321956635,0.01
2060,0.13562792539596558,0.01
2070,-0.1657579392194748,0.01
2080,0.06378655135631561,0.01
2090,-0.24042165279388428,0.01
2100,-0.013267140835523605,0.01
2110,-0.31238579750061035,0.01
2120,-0.08482029289007187,0.01
2130,-0.38329586386680603,0.01
2140,-0.1624133288860321,0.01
2150,-0.4611000716686249,0.01
2160,-0.23255865275859833,0.01
2170,-0.5289229154586792,0.01
2180,-0.30772364139556885,0.01
2190,-0.6052725315093994,0.01
2200,-0.381516695022583,0.01
2210,-0.6691104769706726,0.01
2220,-0.4478403329849243,0.01
2230,-0.7425546646118164,0.01
2240,-0.5186949968338013,0.01
2250,-0.8112857341766357,0.01
2260,-0.5886248350143433,0.01
2270,-0.884335458278656,0.01
2280,-0.6653855443000793,0.01
2290,-0.9554754495620728,0.01
2300,-0.7358078360557556,0.01
2310,-1.018892765045166,0.01
2320,-0.8055734634399414,0.01
2330,-1.0882290601730347,0.01
2340,-0.8766652345657349,0.01
2350,-1.1611136198043823,0.01
2360,-0.9390202164649963,0.01
2370,-1.2280631065368652,0.01
2380,-1.0148682594299316,0.01
2390,-1.2945486307144165,0.01
