,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,f96d74b6-395a-486e-9ef1-ddc9afacb7c2,tag,16521,1522,15977,16,0.001,0,0,0.0,bert,bert-base-uncased,2.324983581419914,2.3036771615346274,0.5690181184235104,0.1643733266919868,0.5748889027977718,0.16880515741378233,320256.0,4718592,0.9255663430420712,0.9294498381877022,0.048147345978079494,0.5589488636363636,0.5561079545454546,0.021374778314070267,0.9275080906148867,0.0045505097768839126,0.5575284090909091,0.006134094162420793
1,a5a1d49f-6e4e-401b-b5cb-a70e155fb65b,tag,16521,1522,15977,16,0.001,0,1,0.0,bert,bert-base-uncased,2.4176079419351395,2.390176852544149,0.6388767822676048,0.1643733266919868,0.6421731238655567,0.16880515741378233,406272.0,4718592,0.9255663430420712,0.9411003236245955,0.09279613309693568,0.5589488636363636,0.5518465909090909,0.09292240576310591,0.9262135922330097,0.01057683210156882,0.5575284090909091,0.024462981657548385
2,c9ac26dd-74a4-4208-86ff-41428c1e58be,tag,16521,1522,15977,16,0.001,0,2,0.0,bert,bert-base-uncased,2.5040116694665726,2.4832785924275718,0.6330863582591371,0.1643733266919868,0.6247731113475621,0.16880515741378233,436224.0,4718592,0.9255663430420712,0.9346278317152104,0.045126184753615496,0.5589488636363636,0.5625,0.03511072830720381,0.9372168284789644,0.03004339520599464,0.5553977272727273,0.017382120544260197
3,371b0c47-b3d2-46a2-a3a5-3e81923ed924,tag,16521,1522,15977,16,0.001,0,3,0.0,bert,bert-base-uncased,2.479827046394348,2.4564600785573325,0.6188282174210821,0.1643733266919868,0.6188896538774489,0.16880515741378233,350208.0,4718592,0.9255663430420712,0.9378640776699029,0.11154411834420509,0.5589488636363636,0.5589488636363636,0.06052100658416748,0.9281553398058252,0.012912937892679258,0.5546875,0.01310957832769914
4,d145f5f6-23bb-475a-b211-d7efe5753a70,tag,16521,1522,15977,16,0.001,0,4,0.0,bert,bert-base-uncased,2.536345097326463,2.5130186875661216,0.521947574870805,0.1643733266919868,0.5180572072354009,0.16880515741378233,320256.0,4718592,0.9255663430420712,0.9385113268608414,0.13842559123116405,0.5589488636363636,0.5390625,0.1716122410514138,0.9255663430420712,0.026914973089224314,0.5582386363636364,0.023627690293572166
5,30fc11a0-d236-413d-ad2f-90e4fc42a918,tag,16521,1522,15977,16,0.001,0,5,0.0,bert,bert-base-uncased,2.533690910185537,2.5085766315460205,0.49971981819313865,0.1643733266919868,0.49583776678976027,0.16880515741378233,304896.0,4718592,0.9255663430420712,0.9553398058252427,0.20151260524120146,0.5589488636363636,0.5426136363636364,0.14240304990248245,0.9275080906148867,0.011973639676486018,0.5596590909090909,0.013049001043493097
6,bd6fe4a8-6be4-4283-b75b-c344593fb452,tag,16521,1522,15977,16,0.001,0,6,0.0,bert,bert-base-uncased,2.5370112542183167,2.5128513177235923,0.5591806238714899,0.1643733266919868,0.5536083119484259,0.16880515741378233,331776.0,4718592,0.9255663430420712,0.9462783171521035,0.16604861163784385,0.5589488636363636,0.5568181818181818,0.06415555693886497,0.9262135922330097,0.010482132550582146,0.5553977272727273,0.011313214220783928
7,af691b3a-79b5-452a-8e7e-b1e544536ac2,tag,16521,1522,15977,16,0.001,0,7,0.0,bert,bert-base-uncased,2.5009883373014388,2.473732908566793,0.6005852686632215,0.1643733266919868,0.6057457595293234,0.16880515741378233,344832.0,4718592,0.9255663430420712,0.9359223300970874,0.06319232928328529,0.5589488636363636,0.5553977272727273,0.019040435552597046,0.9268608414239482,0.011469342870619691,0.5568181818181818,0.010135735977779736
8,b7fb3701-ff59-4d34-88f4-f0949340c9c5,tag,16521,1522,15977,16,0.001,0,8,0.0,bert,bert-base-uncased,2.4775251303949664,2.4507391452789307,0.4031504887615964,0.1643733266919868,0.41378231207360583,0.16880515741378233,427008.0,4718592,0.9255663430420712,0.944336569579288,0.08031062647748534,0.5589488636363636,0.5518465909090909,0.0408200973814184,0.9216828478964402,0.025819641409568415,0.5553977272727273,0.02040527354587208
9,817ec642-adef-4946-830f-807750c4ac26,tag,16521,1522,15977,16,0.001,0,9,0.0,bert,bert-base-uncased,2.4629576706117198,2.4415441354115806,0.40420895336529483,0.1643733266919868,0.4035175564874507,0.16880515741378233,448512.0,4718592,0.9255663430420712,0.888673139158576,0.11110352945173442,0.5589488636363636,0.5497159090909091,0.06159079074859619,0.943042071197411,0.11408744737939927,0.546875,0.025680850852619518
10,e3bd0c2d-7524-44b4-86b6-6ef21186d992,tag,16521,1522,15977,16,0.001,0,10,0.0,bert,bert-base-uncased,2.4873299598693848,2.462000290552775,0.36566838926592365,0.1643733266919868,0.3655254428240596,0.16880515741378233,443904.0,4718592,0.9255663430420712,0.9119741100323625,0.1260551872376871,0.5589488636363636,0.5362215909090909,0.1679887121373957,0.9313915857605178,0.010814106271490697,0.5525568181818182,0.0202619731426239
11,abc1b545-e030-4cde-ac37-ddd776f04233,tag,16521,1522,15977,16,0.001,0,11,0.0,bert,bert-base-uncased,2.46230931820408,2.4396697282791138,0.5752443807982068,0.1643733266919868,0.5620579583150779,0.16880515741378233,367872.0,4718592,0.9255663430420712,0.9281553398058252,0.053273538632686086,0.5589488636363636,0.5610795454545454,0.03921034119345925,0.9242718446601942,0.00911603020232858,0.5546875,0.018493038686839016
