step,loss,accuracy
1340,0.18752028048038483,0.11
1350,0.20221759378910065,0.05
1360,0.08974169194698334,0.11
1370,0.10353663563728333,0.05
1380,0.00020289048552513123,0.11
1390,0.026536371558904648,0.05
1400,-0.08748272061347961,0.11
1410,-0.06689801812171936,0.05
1420,-0.18383894860744476,0.11
1430,-0.1593134105205536,0.05
1440,-0.26073670387268066,0.11
1450,-0.24654081463813782,0.05
1460,-0.35963401198387146,0.11
1470,-0.3375701606273651,0.05
1480,-0.4422559142112732,0.11
1490,-0.4306306838989258,0.05
1500,-0.5363233089447021,0.12
1510,-0.5163981914520264,0.05
1520,-0.6228983402252197,0.12
1530,-0.610485851764679,0.05
1540,-0.7019907236099243,0.12
1550,-0.6913885474205017,0.05
1560,-0.7851499915122986,0.12
1570,-0.7765313386917114,0.05
1580,-0.8771104216575623,0.12
1590,-0.8622936010360718,0.05
1600,-0.9679378867149353,0.12
1610,-0.9488418102264404,0.05
1620,-1.048689842224121,0.12
1630,-1.034027338027954,0.05
1640,-1.1367549896240234,0.11
1650,-1.1263015270233154,0.05
1660,-1.2166434526443481,0.12
1670,-1.2067970037460327,0.05
1680,-1.2989776134490967,0.12
1690,-1.287477731704712,0.05
1700,-1.3920941352844238,0.12
1710,-1.3663872480392456,0.05
1720,-1.4784845113754272,0.12
1730,-1.4566389322280884,0.05
1740,-1.5433323383331299,0.12
1750,-1.544661045074463,0.05
1760,-1.6346237659454346,0.12
1770,-1.6288198232650757,0.05
1780,-1.7199727296829224,0.12
1790,-1.7063649892807007,0.05
1800,-1.8017603158950806,0.12
1810,-1.7852355241775513,0.06
1820,-1.8775781393051147,0.12
1830,-1.8738409280776978,0.06
1840,-1.9682481288909912,0.12
1850,-1.9567793607711792,0.06
1860,-2.043111562728882,0.12
1870,-2.031379461288452,0.06
1880,-2.1209213733673096,0.12
1890,-2.116765260696411,0.06
1900,-2.2151758670806885,0.12
1910,-2.194640874862671,0.06
1920,-2.285083293914795,0.12
1930,-2.2763094902038574,0.06
1940,-2.366429090499878,0.12
1950,-2.3557000160217285,0.06
1960,-2.4430153369903564,0.12
1970,-2.4371392726898193,0.07
1980,-2.521073341369629,0.12
1990,-2.520348072052002,0.06
2000,-2.6079154014587402,0.12
2010,-2.5900626182556152,0.08
2020,-2.679269313812256,0.13
2030,-2.6717443466186523,0.07
2040,-2.7591631412506104,0.12
2050,-2.753326892852783,0.08
2060,-2.8329412937164307,0.13
2070,-2.8308193683624268,0.06
2080,-2.9139761924743652,0.12
2090,-2.916412353515625,0.07
2100,-2.9914562702178955,0.12
2110,-2.9846866130828857,0.07
2120,-3.0529613494873047,0.12
2130,-3.0578372478485107,0.08
2140,-3.136070489883423,0.12
2150,-3.14737868309021,0.07
2160,-3.207653760910034,0.13
2170,-3.209691286087036,0.07
2180,-3.28283429145813,0.14
2190,-3.2881789207458496,0.08
2200,-3.3567328453063965,0.14
2210,-3.3555731773376465,0.08
2220,-3.426483154296875,0.14
2230,-3.436113119125366,0.08
2240,-3.5046892166137695,0.13
2250,-3.510892391204834,0.08
2260,-3.5603508949279785,0.14
2270,-3.579798460006714,0.08
2280,-3.6413989067077637,0.14
2290,-3.6531615257263184,0.09
2300,-3.718404531478882,0.15
2310,-3.725911855697632,0.08
2320,-3.7860517501831055,0.14
2330,-3.793578863143921,0.09
2340,-3.864717721939087,0.14
2350,-3.870457410812378,0.09
2360,-3.924675226211548,0.14
2370,-3.9340198040008545,0.09
2380,-3.9923501014709473,0.14
2390,-4.0100250244140625,0.09
2400,-4.064604759216309,0.14
2410,-4.071307182312012,0.1
2420,-4.124013423919678,0.14
2430,-4.1494903564453125,0.1
2440,-4.200451374053955,0.14
2450,-4.218387603759766,0.1
2460,-4.265899181365967,0.14
2470,-4.287872314453125,0.1
2480,-4.337954998016357,0.14
2490,-4.345498561859131,0.09
2500,-4.406246185302734,0.16
2510,-4.419194221496582,0.1
2520,-4.4659953117370605,0.15
2530,-4.4838690757751465,0.11
2540,-4.535420894622803,0.15
2550,-4.556463718414307,0.1
2560,-4.597679615020752,0.16
2570,-4.623002052307129,0.11
2580,-4.655444622039795,0.16
2590,-4.683264255523682,0.12
2600,-4.725307464599609,0.16
2610,-4.751587390899658,0.1
2620,-4.788253307342529,0.16
2630,-4.819840908050537,0.12
2640,-4.851932525634766,0.16
2650,-4.882211208343506,0.11
2660,-4.914324760437012,0.16
2670,-4.949787139892578,0.1
2680,-4.978686809539795,0.16
2690,-5.0100812911987305,0.12
2700,-5.040602684020996,0.16
2710,-5.069845199584961,0.1
2720,-5.101072788238525,0.16
2730,-5.14473295211792,0.12
2740,-5.169704914093018,0.16
2750,-5.206371784210205,0.12
2760,-5.2251787185668945,0.16
2770,-5.2647247314453125,0.11
2780,-5.295259952545166,0.16
2790,-5.33220100402832,0.12
2800,-5.352154731750488,0.16
2810,-5.39025354385376,0.11
2820,-5.4108567237854,0.16
2830,-5.454526424407959,0.14
2840,-5.464509963989258,0.16
2850,-5.514111042022705,0.14
2860,-5.526905536651611,0.16
2870,-5.5746684074401855,0.13
2880,-5.588803291320801,0.16
2890,-5.633976936340332,0.14
2900,-5.64728307723999,0.16
2910,-5.694512367248535,0.14
2920,-5.706393241882324,0.16
2930,-5.754639625549316,0.13
2940,-5.761483192443848,0.16
2950,-5.806622505187988,0.14
2960,-5.816014766693115,0.16
2970,-5.8778977394104,0.13
2980,-5.877255916595459,0.17
2990,-5.927784442901611,0.14
3000,-5.924872875213623,0.17
3010,-5.991315841674805,0.13
3020,-5.9844489097595215,0.18
3030,-6.048921585083008,0.13
3040,-6.041197776794434,0.17
3050,-6.104303359985352,0.13
3060,-6.092823505401611,0.17
3070,-6.162562370300293,0.13
3080,-6.150798320770264,0.16
3090,-6.219729900360107,0.13
3100,-6.206245422363281,0.17
3110,-6.268687725067139,0.14
3120,-6.259279251098633,0.17
3130,-6.328723430633545,0.14
3140,-6.310313701629639,0.17
3150,-6.383270263671875,0.13
3160,-6.366563320159912,0.17
3170,-6.434628963470459,0.14
3180,-6.417722702026367,0.18
3190,-6.488999843597412,0.15
3200,-6.4694504737854,0.17
3210,-6.524643898010254,0.14
3220,-6.51246452331543,0.19
3230,-6.586365699768066,0.14
3240,-6.571852207183838,0.19
3250,-6.633847236633301,0.14
3260,-6.6251349449157715,0.18
3270,-6.684946537017822,0.14
3280,-6.675849437713623,0.18
3290,-6.740540504455566,0.14
3300,-6.717818260192871,0.18
3310,-6.781358242034912,0.15
3320,-6.770802021026611,0.18
3330,-6.827581882476807,0.14
3340,-6.8173322677612305,0.19
3350,-6.86919641494751,0.13
3360,-6.870612621307373,0.19
3370,-6.915597915649414,0.13
3380,-6.9190263748168945,0.2
3390,-6.961558818817139,0.13
3400,-6.965485095977783,0.19
3410,-7.005242347717285,0.14
3420,-7.0136399269104,0.2
3430,-7.046584606170654,0.14
3440,-7.068859577178955,0.2
3450,-7.0994415283203125,0.16
3460,-7.105070114135742,0.22
3470,-7.139935493469238,0.16
3480,-7.153110027313232,0.21
3490,-7.182468414306641,0.14
3500,-7.200850963592529,0.22
3510,-7.228769779205322,0.16
3520,-7.242880821228027,0.22
3530,-7.268771171569824,0.16
3540,-7.286538600921631,0.23
3550,-7.312577247619629,0.19
3560,-7.328434467315674,0.23
3570,-7.360099792480469,0.16
3580,-7.369502067565918,0.23
3590,-7.3987345695495605,0.18
3600,-7.412345886230469,0.23
3610,-7.446934223175049,0.18
3620,-7.4534807205200195,0.23
3630,-7.488040924072266,0.19
3640,-7.496889591217041,0.23
3650,-7.527754783630371,0.19
3660,-7.5427117347717285,0.23
3670,-7.573269844055176,0.2
3680,-7.5818376541137695,0.27
3690,-7.608312129974365,0.2
3700,-7.625426292419434,0.25
3710,-7.649698734283447,0.19
3720,-7.670751571655273,0.27
3730,-7.6887736320495605,0.2
3740,-7.70589017868042,0.27
3750,-7.72611665725708,0.2
3760,-7.751944541931152,0.28
3770,-7.762740612030029,0.2
3780,-7.788740634918213,0.29
3790,-7.802669048309326,0.18
3800,-7.8252153396606445,0.29
3810,-7.837310314178467,0.2
3820,-7.86378288269043,0.29
3830,-7.872968673706055,0.2
3840,-7.9030232429504395,0.3
3850,-7.9109673500061035,0.2
3860,-7.93684720993042,0.29
3870,-7.945326328277588,0.2
3880,-7.97444486618042,0.29
3890,-7.978401184082031,0.2
3900,-8.006805419921875,0.29
3910,-8.011163711547852,0.21
3920,-8.039738655090332,0.29
3930,-8.041501998901367,0.21
3940,-8.073840141296387,0.28
3950,-8.07214641571045,0.23
3960,-8.106952667236328,0.28
3970,-8.100348472595215,0.22
3980,-8.139742851257324,0.27
3990,-8.13365364074707,0.23
4000,-8.171503067016602,0.28
4010,-8.165389060974121,0.23
4020,-8.201906204223633,0.27
4030,-8.188457489013672,0.23
4040,-8.22885799407959,0.29
4050,-8.219993591308594,0.23
4060,-8.262194633483887,0.27
4070,-8.252664566040039,0.23
4080,-8.287407875061035,0.27
4090,-8.281405448913574,0.24
4100,-8.315503120422363,0.27
4110,-8.308018684387207,0.24
4120,-8.34273624420166,0.28
4130,-8.333490371704102,0.26
4140,-8.36827278137207,0.28
4150,-8.354888916015625,0.26
4160,-8.391170501708984,0.29
4170,-8.37923526763916,0.26
4180,-8.411911010742188,0.29
4190,-8.403890609741211,0.25
4200,-8.433147430419922,0.29
4210,-8.425179481506348,0.25
4220,-8.45699405670166,0.28
4230,-8.444171905517578,0.24
4240,-8.47628402709961,0.28
4250,-8.46525764465332,0.25
4260,-8.494118690490723,0.28
4270,-8.484542846679688,0.25
4280,-8.5155668258667,0.27
4290,-8.503029823303223,0.25
4300,-8.532686233520508,0.28
4310,-8.523355484008789,0.24
4320,-8.554387092590332,0.27
4330,-8.543330192565918,0.26
4340,-8.574235916137695,0.27
4350,-8.563011169433594,0.26
4360,-8.592941284179688,0.27
4370,-8.581568717956543,0.26
4380,-8.614256858825684,0.27
4390,-8.597329139709473,0.27
4400,-8.630610466003418,0.27
4410,-8.610834121704102,0.27
4420,-8.648128509521484,0.27
4430,-8.627839088439941,0.27
4440,-8.663053512573242,0.26
4450,-8.64165210723877,0.27
4460,-8.678197860717773,0.26
4470,-8.657205581665039,0.26
4480,-8.692556381225586,0.26
4490,-8.671504020690918,0.24
4500,-8.708244323730469,0.27
4510,-8.681921005249023,0.25
4520,-8.723518371582031,0.27
4530,-8.68838882446289,0.23
4540,-8.738262176513672,0.27
4550,-8.700592994689941,0.24
4560,-8.750589370727539,0.27
4570,-8.707722663879395,0.24
4580,-8.761889457702637,0.27
4590,-8.71438217163086,0.23
4600,-8.772817611694336,0.26
4610,-8.720542907714844,0.23
4620,-8.781736373901367,0.26
4630,-8.7228422164917,0.24
4640,-8.789510726928711,0.25
4650,-8.726471900939941,0.24
4660,-8.798315048217773,0.25
4670,-8.728462219238281,0.23
4680,-8.804057121276855,0.24
4690,-8.731161117553711,0.23
4700,-8.809762001037598,0.24
4710,-8.733017921447754,0.23
4720,-8.814762115478516,0.24
4730,-8.730995178222656,0.23
4740,-8.819419860839844,0.23
4750,-8.729896545410156,0.23
4760,-8.82430362701416,0.23
4770,-8.726705551147461,0.24
4780,-8.828736305236816,0.23
4790,-8.723858833312988,0.24
4800,-8.832611083984375,0.26
4810,-8.718038558959961,0.23
4820,-8.83449649810791,0.25
4830,-8.711861610412598,0.23
4840,-8.832505226135254,0.25
4850,-8.70494556427002,0.22
4860,-8.828015327453613,0.24
4870,-8.696674346923828,0.24
4880,-8.82079029083252,0.22
4890,-8.684647560119629,0.23
4900,-8.810957908630371,0.22
4910,-8.669868469238281,0.23
4920,-8.795912742614746,0.2
4930,-8.651399612426758,0.22
4940,-8.777050018310547,0.2
4950,-8.63015079498291,0.23
4960,-8.755404472351074,0.21
4970,-8.605965614318848,0.21
4980,-8.733835220336914,0.21
4990,-8.579205513000488,0.21
