,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,790c08d7-1415-4c37-b59f-33117e8691ef,False,False,2500,10216,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_99,3.176261281967163,3.182511534009661,0.29947389720760825,0.007689194658033185,0.2754502740798747,0.009103367267032106,0.17159044921084582,0.1702231793265466,30464.0,65536,0.06528974158183241,0.011942051683633517,2.5016111280642805
1,dd173017-0a1f-4f3e-9961-9f78924da608,False,False,2500,10216,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_99,3.1234953880310057,3.157207795551845,0.13031161473087818,0.007689194658033185,0.1216718872357087,0.009103367267032106,0.07163091865641441,0.08839075959279562,22784.0,131072,0.06528974158183241,0.036217697729052464,0.8637640468481802
