,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,9bdd5942-0452-45c7-8a87-0c4a7f0cf6e1,dep,16357,1634,15833,16,0.001,0,0,0.0,bert,bert-base-uncased,2.5998473821147794,2.751041889190674,0.7519944282638977,0.11213118905913638,0.6212341312448683,0.11741299816838249,348077.0,4718592,0.9103585657370518,0.9349269588313412,0.20680927818673223,0.552076677316294,0.5450479233226837,0.060764071431022866
1,f636cd62-47f5-4248-b6c8-8c18031ef90a,dep,16357,1634,15833,16,0.001,0,1,0.0,bert,bert-base-uncased,2.5805697210373415,2.7277698119481406,0.778966696213752,0.11213118905913638,0.636644981999621,0.11741299816838249,364222.0,4718592,0.9103585657370518,0.9063745019920318,0.13396533900206467,0.552076677316294,0.5488817891373802,0.09661465483351638
2,4b49eb4f-2a47-4469-be2a-165b45646b48,dep,16357,1634,15833,16,0.001,0,2,0.0,bert,bert-base-uncased,2.5658269505346976,2.7075401147206626,0.7627580093706471,0.11213118905913638,0.6585612328680603,0.11741299816838249,369677.0,4718592,0.9103585657370518,0.9243027888446215,0.08915785426004316,0.552076677316294,0.5386581469648563,0.08725227136581469
3,f9795967-0864-4e48-8d24-dddfaec77d20,dep,16357,1634,15833,16,0.001,0,3,0.0,bert,bert-base-uncased,2.555484241054904,2.6826740900675454,0.7885272888438648,0.11213118905913638,0.6947514684519674,0.11741299816838249,381464.0,4718592,0.9103585657370518,0.9349269588313412,0.18511699458675715,0.552076677316294,0.5431309904153354,0.0984916028885034
4,a3b4f086-eec2-4929-9cfe-386a8a156297,dep,16357,1634,15833,16,0.001,0,4,0.0,bert,bert-base-uncased,2.555999013685411,2.6766525904337564,0.7888438647587691,0.11213118905913638,0.6932356470662541,0.11741299816838249,389599.0,4718592,0.9103585657370518,0.9183266932270916,0.117652842406416,0.552076677316294,0.5450479233226837,0.09639326101674821
5,79bc5ca7-afef-41dd-a64f-5c40d71d1d14,dep,16357,1634,15833,16,0.001,0,5,0.0,bert,bert-base-uncased,2.5535161187571864,2.671164353688558,0.8242370520450805,0.11213118905913638,0.7256994884102823,0.11741299816838249,399436.0,4718592,0.9103585657370518,0.949535192563081,0.27964132240568973,0.552076677316294,0.5386581469648563,0.13952249642759085
6,3411bb97-a99e-471d-ae67-965fdbbb349b,dep,16357,1634,15833,16,0.001,0,6,0.0,bert,bert-base-uncased,2.549892506291789,2.6651452779769897,0.8122071672787134,0.11213118905913638,0.7242468262489736,0.11741299816838249,387112.0,4718592,0.9103585657370518,0.9176626826029216,0.2225395699104623,0.552076677316294,0.5392971246006389,0.15383521131814099
7,ffc4b2d9-2e1e-4bc8-bd63-8fedb2434269,dep,16357,1634,15833,16,0.001,0,7,0.0,bert,bert-base-uncased,2.558219555885561,2.669929623603821,0.8003672280612891,0.11213118905913638,0.7258258068590918,0.11741299816838249,396255.0,4718592,0.9103585657370518,0.901062416998672,0.19447075386604623,0.552076677316294,0.5412140575079872,0.13498067155051918
8,ea2feef9-4b8b-4a8e-98cd-fd615d6024cb,dep,16357,1634,15833,16,0.001,0,8,0.0,bert,bert-base-uncased,2.5647936944038636,2.683043281237284,0.8053691275167785,0.11213118905913638,0.7191940882965957,0.11741299816838249,395043.0,4718592,0.9103585657370518,0.8638778220451527,0.24848115270039633,0.552076677316294,0.5424920127795527,0.10454102537502497
9,42de8332-d6fd-4796-a163-80a44eb67d03,dep,16357,1634,15833,16,0.001,0,9,0.0,bert,bert-base-uncased,2.5791788255014727,2.7060245275497437,0.8379764467519311,0.11213118905913638,0.7059306511716036,0.11741299816838249,407077.0,4718592,0.9103585657370518,0.8339973439575034,0.3100685028440924,0.552076677316294,0.5399361022364217,0.09801881442816493
10,3f7aff3d-d185-4683-ae11-e3287a166b55,dep,16357,1634,15833,16,0.001,0,10,0.0,bert,bert-base-uncased,2.5879889842002624,2.7264130115509033,0.8282892237558567,0.11213118905913638,0.6867302469525675,0.11741299816838249,410737.0,4718592,0.9103585657370518,0.8638778220451527,0.2201686823668866,0.552076677316294,0.5335463258785943,0.1592752474946336
11,e1340817-1576-4d7d-9891-9bea9e83905b,dep,16357,1634,15833,16,0.001,0,11,0.0,bert,bert-base-uncased,2.598793621986143,2.730548898379008,0.759149043940737,0.11213118905913638,0.6665192951430556,0.11741299816838249,481424.0,4718592,0.9103585657370518,0.7330677290836654,1.0813581611055776,0.552076677316294,0.5067092651757189,0.3557498237195487
