,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,aea80bec-49dd-449e-9bff-111f2cb7136e,tag,16521,1522,15977,16,0.001,0,0,0.0,bert,google/multiberts-seed_0-step_1000k,1.739633435203183,1.7773052056630452,0.92061515472262,0.1643733266919868,0.8589222006634537,0.16880515741378233,289888.0,4718592,0.9611650485436893,0.9631067961165048,0.025959590183492618,0.5319602272727273,0.5333806818181818,0.0671565207568082,0.9618122977346278,0.00365710212189017,0.5355113636363636,0.018077063289555637
1,b7cad009-6dd7-44dc-8008-5398c1e69dcc,tag,16521,1522,15977,16,0.001,0,1,0.0,bert,google/multiberts-seed_0-step_1000k,1.716910404543723,1.7527733246485393,0.9687441628790238,0.1643733266919868,0.9145646867371847,0.16880515741378233,301500.0,4718592,0.9611650485436893,0.9728155339805825,0.17260894281578681,0.5319602272727273,0.5106534090909091,0.381023493680087,0.9611650485436893,0.003930641223697601,0.5305397727272727,0.017933585427024147
2,af4f6e71-4b83-4a47-8064-3d3a8db99005,tag,16521,1522,15977,16,0.001,0,2,0.0,bert,google/multiberts-seed_0-step_1000k,1.7078042895563188,1.742116113503774,0.969989415353963,0.1643733266919868,0.9223884333729736,0.16880515741378233,300064.0,4718592,0.9611650485436893,0.9728155339805825,0.1525753280491505,0.5319602272727273,0.515625,0.2929288257252086,0.9611650485436893,0.0034604575641718495,0.5291193181818182,0.021036516536365856
3,afe2a3f0-536b-43f9-8bd2-0b033762fca4,tag,16521,1522,15977,16,0.001,0,3,0.0,bert,google/multiberts-seed_0-step_1000k,1.7108990184722408,1.7405109604199727,0.975281738372455,0.1643733266919868,0.9290229705201227,0.16880515741378233,292040.0,4718592,0.9611650485436893,0.9533980582524272,0.15663509430622977,0.5319602272727273,0.5021306818181818,0.2987836274233731,0.9624595469255663,0.003923694524178613,0.5326704545454546,0.02456024560061368
4,79a72573-b762-47ca-96fb-ad9707abf02c,tag,16521,1522,15977,16,0.001,0,4,0.0,bert,google/multiberts-seed_0-step_1000k,1.711783589855317,1.7490322987238567,0.9802004856484652,0.1643733266919868,0.9354071477749265,0.16880515741378233,294687.0,4718592,0.9611650485436893,0.9521035598705502,0.09588202319098908,0.5319602272727273,0.5106534090909091,0.2368085817857222,0.9656957928802589,0.003930241853288077,0.5269886363636364,0.02655902775851163
5,c4a3e711-54c4-4a91-9ead-32e765c870cd,tag,16521,1522,15977,16,0.001,0,5,0.0,bert,google/multiberts-seed_0-step_1000k,1.7815028409804068,1.821837067604065,0.9763402029761534,0.1643733266919868,0.9352819678287538,0.16880515741378233,298149.0,4718592,0.9611650485436893,0.9540453074433657,0.08327739431634304,0.5319602272727273,0.5056818181818182,0.22502123225818982,0.9618122977346278,0.005487285231309416,0.5369318181818182,0.02537657997824929
6,5994e31f-f2ca-4668-9905-1ab616e3762d,tag,16521,1522,15977,16,0.001,0,6,0.0,bert,google/multiberts-seed_0-step_1000k,1.7109489902373283,1.745615800221761,0.9817570512421393,0.1643733266919868,0.9364711773173937,0.16880515741378233,294768.0,4718592,0.9611650485436893,0.9372168284789644,0.15462539820995147,0.5319602272727273,0.4872159090909091,0.42655485326593573,0.9624595469255663,0.006073891229228294,0.53125,0.024543339555913753
7,978632e5-0b4d-46d7-87b3-6edccd6a87bd,tag,16521,1522,15977,16,0.001,0,7,0.0,bert,google/multiberts-seed_0-step_1000k,1.7129943370819092,1.7519419590632122,0.9859909096569329,0.1643733266919868,0.9412906052450397,0.16880515741378233,313743.0,4718592,0.9611650485436893,0.946925566343042,0.1424508005284183,0.5319602272727273,0.4836647727272727,0.36513866077769885,0.9631067961165048,0.006847545167003249,0.5369318181818182,0.03697773543271152
8,0755d5b0-7f24-4dad-891a-07a84fe45810,tag,16521,1522,15977,16,0.001,0,8,0.0,bert,google/multiberts-seed_0-step_1000k,1.7166322931166618,1.7564738790194194,0.9814457381234045,0.1643733266919868,0.935907867559617,0.16880515741378233,347188.0,4718592,0.9611650485436893,0.916504854368932,0.3846384980531958,0.5319602272727273,0.49076704545454547,0.617261756550182,0.9598705501618123,0.004998642881325534,0.5298295454545454,0.02975165302103216
9,e2be8b71-d85a-4a81-8a27-9dd6dd51bd61,tag,16521,1522,15977,16,0.001,0,9,0.0,bert,google/multiberts-seed_0-step_1000k,1.7216659822771627,1.7673381567001343,0.9826287279745969,0.1643733266919868,0.9350941979094949,0.16880515741378233,367360.0,4718592,0.9611650485436893,0.9365695792880259,0.12826084766573118,0.5319602272727273,0.4971590909090909,0.4411473707719283,0.9605177993527508,0.0044517115867639435,0.5305397727272727,0.02332299676808444
