step,loss,accuracy
1670,0.833344578742981,0.01
1680,0.8872144222259521,0.0
1690,0.7548545598983765,0.01
1700,0.7980811595916748,0.0
1710,0.6687549948692322,0.01
1720,0.7042942643165588,0.0
1730,0.5729976296424866,0.01
1740,0.6362442970275879,0.0
1750,0.4904150068759918,0.01
1760,0.5463382601737976,0.0
1770,0.3935718238353729,0.01
1780,0.45657673478126526,0.0
1790,0.32143381237983704,0.01
1800,0.3627277612686157,0.0
1810,0.23681502044200897,0.01
1820,0.2758770287036896,0.0
1830,0.1455865204334259,0.01
1840,0.19137147068977356,0.0
1850,0.060289166867733,0.01
1860,0.11245785653591156,0.0
1870,-0.01624089479446411,0.01
1880,0.027306772768497467,0.0
1890,-0.10371365398168564,0.01
1900,-0.05892796069383621,0.0
1910,-0.18189385533332825,0.01
1920,-0.13949629664421082,0.0
1930,-0.2621784508228302,0.01
1940,-0.21599847078323364,0.0
1950,-0.3547220528125763,0.01
1960,-0.30019885301589966,0.0
1970,-0.42844218015670776,0.01
1980,-0.38936522603034973,0.0
1990,-0.517989993095398,0.01
2000,-0.4719669818878174,0.01
2010,-0.6001533269882202,0.01
2020,-0.551328182220459,0.01
2030,-0.6828463077545166,0.01
2040,-0.64117032289505,0.01
2050,-0.7683645486831665,0.01
2060,-0.7107577323913574,0.01
2070,-0.8423490524291992,0.01
2080,-0.7983148694038391,0.01
2090,-0.924638569355011,0.01
2100,-0.881303071975708,0.01
2110,-1.0001331567764282,0.01
2120,-0.9585404992103577,0.01
2130,-1.0806772708892822,0.01
2140,-1.040626883506775,0.01
2150,-1.1600451469421387,0.01
2160,-1.1181557178497314,0.01
2170,-1.2366160154342651,0.01
2180,-1.206208348274231,0.01
2190,-1.318826675415039,0.01
2200,-1.284895658493042,0.01
2210,-1.3884222507476807,0.01
2220,-1.3640340566635132,0.01
2230,-1.470729112625122,0.01
2240,-1.4403334856033325,0.01
2250,-1.553062081336975,0.01
2260,-1.5195808410644531,0.01
2270,-1.6285415887832642,0.01
2280,-1.6019532680511475,0.01
2290,-1.7067724466323853,0.01
2300,-1.6794053316116333,0.01
2310,-1.769317865371704,0.01
2320,-1.7574193477630615,0.01
2330,-1.850113034248352,0.01
2340,-1.8402189016342163,0.01
2350,-1.9361271858215332,0.01
2360,-1.9094352722167969,0.01
2370,-2.0045077800750732,0.01
2380,-1.9918240308761597,0.01
2390,-2.0847930908203125,0.01
2400,-2.069376230239868,0.01
2410,-2.156501531600952,0.01
2420,-2.1358461380004883,0.01
2430,-2.227337121963501,0.01
2440,-2.2143304347991943,0.01
2450,-2.3105151653289795,0.01
2460,-2.2845025062561035,0.01
2470,-2.378399610519409,0.01
2480,-2.3681156635284424,0.01
2490,-2.457031726837158,0.01
2500,-2.444444179534912,0.01
2510,-2.5217976570129395,0.01
2520,-2.5088536739349365,0.01
2530,-2.597893238067627,0.01
2540,-2.5830442905426025,0.01
2550,-2.6719906330108643,0.01
2560,-2.6556451320648193,0.01
2570,-2.745225667953491,0.01
2580,-2.7320308685302734,0.01
2590,-2.815643787384033,0.01
2600,-2.8101439476013184,0.01
2610,-2.885110378265381,0.01
2620,-2.8750267028808594,0.01
2630,-2.962712049484253,0.01
2640,-2.9474499225616455,0.01
2650,-3.0341873168945312,0.02
2660,-3.017038345336914,0.01
2670,-3.099058151245117,0.02
2680,-3.0927987098693848,0.01
2690,-3.1728780269622803,0.02
2700,-3.1658830642700195,0.01
2710,-3.240859031677246,0.02
2720,-3.2324635982513428,0.01
2730,-3.31475830078125,0.02
2740,-3.306180953979492,0.01
2750,-3.385786533355713,0.02
2760,-3.3705880641937256,0.01
2770,-3.4469382762908936,0.02
2780,-3.44035005569458,0.01
2790,-3.518862724304199,0.02
2800,-3.513153076171875,0.01
2810,-3.5844228267669678,0.02
2820,-3.5828168392181396,0.01
2830,-3.662191390991211,0.02
2840,-3.651444435119629,0.01
2850,-3.7286605834960938,0.02
2860,-3.7098701000213623,0.01
2870,-3.790526866912842,0.02
2880,-3.779848098754883,0.01
2890,-3.8616960048675537,0.02
2900,-3.8499410152435303,0.01
2910,-3.9276723861694336,0.02
2920,-3.91296124458313,0.01
2930,-3.9987995624542236,0.02
2940,-3.985781669616699,0.02
2950,-4.059118270874023,0.02
2960,-4.0443549156188965,0.01
2970,-4.127141952514648,0.02
2980,-4.111901760101318,0.02
2990,-4.188085079193115,0.02
3000,-4.171088695526123,0.02
3010,-4.246703624725342,0.02
3020,-4.239855766296387,0.02
3030,-4.311141490936279,0.02
3040,-4.303389072418213,0.02
3050,-4.362337112426758,0.02
3060,-4.362851142883301,0.02
3070,-4.431156158447266,0.03
3080,-4.429849624633789,0.02
3090,-4.4949846267700195,0.03
3100,-4.485527038574219,0.02
3110,-4.547793865203857,0.03
3120,-4.5498881340026855,0.02
3130,-4.61108922958374,0.03
3140,-4.614004611968994,0.02
3150,-4.665677070617676,0.03
3160,-4.668771743774414,0.02
3170,-4.726625442504883,0.03
3180,-4.730539321899414,0.02
3190,-4.787722587585449,0.03
3200,-4.781005382537842,0.02
3210,-4.837559700012207,0.03
3220,-4.845573902130127,0.02
3230,-4.898318767547607,0.03
3240,-4.905871868133545,0.02
3250,-4.943480968475342,0.03
3260,-4.953808307647705,0.02
3270,-5.004882335662842,0.03
3280,-5.014705181121826,0.02
3290,-5.063302516937256,0.03
3300,-5.061428070068359,0.02
3310,-5.115280628204346,0.03
3320,-5.120893478393555,0.02
3330,-5.173018455505371,0.03
3340,-5.181056022644043,0.02
3350,-5.219424724578857,0.03
3360,-5.228421211242676,0.02
3370,-5.274539470672607,0.03
3380,-5.28659200668335,0.02
3390,-5.333948135375977,0.03
3400,-5.329315662384033,0.02
3410,-5.38098669052124,0.03
3420,-5.3887529373168945,0.02
3430,-5.437739849090576,0.03
3440,-5.438816070556641,0.02
3450,-5.4870500564575195,0.03
3460,-5.490694046020508,0.02
3470,-5.536401748657227,0.03
3480,-5.5445075035095215,0.02
3490,-5.587376117706299,0.03
3500,-5.593151569366455,0.02
3510,-5.635950088500977,0.03
3520,-5.641729831695557,0.02
3530,-5.688831329345703,0.03
3540,-5.68944787979126,0.02
3550,-5.736809253692627,0.03
3560,-5.73366641998291,0.02
3570,-5.782215118408203,0.03
3580,-5.789179801940918,0.02
3590,-5.8307204246521,0.03
3600,-5.8367438316345215,0.02
3610,-5.875322341918945,0.03
3620,-5.8830766677856445,0.02
3630,-5.92683219909668,0.03
3640,-5.927477836608887,0.02
3650,-5.972361087799072,0.03
3660,-5.970398426055908,0.03
3670,-6.017734527587891,0.03
3680,-6.018815994262695,0.03
3690,-6.063622951507568,0.03
3700,-6.063088417053223,0.04
3710,-6.108034610748291,0.03
3720,-6.104274272918701,0.04
3730,-6.159284591674805,0.03
3740,-6.143021583557129,0.04
3750,-6.2026777267456055,0.03
3760,-6.185990333557129,0.05
3770,-6.249751567840576,0.03
3780,-6.229341506958008,0.05
3790,-6.293076038360596,0.03
3800,-6.267167091369629,0.06
3810,-6.337391376495361,0.03
3820,-6.305225372314453,0.06
3830,-6.388166427612305,0.03
3840,-6.3424072265625,0.06
3850,-6.428770065307617,0.03
3860,-6.375418186187744,0.06
3870,-6.474120616912842,0.03
3880,-6.414750099182129,0.06
3890,-6.5103535652160645,0.03
3900,-6.448119163513184,0.07
3910,-6.550832271575928,0.03
3920,-6.48206901550293,0.07
3930,-6.590855121612549,0.03
3940,-6.513457775115967,0.07
3950,-6.626674652099609,0.03
3960,-6.545136451721191,0.07
3970,-6.663899898529053,0.03
3980,-6.579262733459473,0.07
3990,-6.696732044219971,0.03
4000,-6.611392021179199,0.06
4010,-6.731095790863037,0.03
4020,-6.640527725219727,0.06
4030,-6.762750625610352,0.03
4040,-6.671478748321533,0.06
4050,-6.797661304473877,0.03
4060,-6.699535846710205,0.06
4070,-6.828929424285889,0.03
4080,-6.728082180023193,0.06
4090,-6.857631206512451,0.03
4100,-6.75762939453125,0.07
4110,-6.884922504425049,0.03
4120,-6.783180236816406,0.07
4130,-6.913642883300781,0.03
4140,-6.80560302734375,0.07
4150,-6.941067218780518,0.03
4160,-6.829922199249268,0.07
4170,-6.969006538391113,0.03
4180,-6.853863716125488,0.07
4190,-6.9945855140686035,0.03
4200,-6.880005836486816,0.07
4210,-7.019405841827393,0.03
4220,-6.902108669281006,0.07
4230,-7.0460920333862305,0.03
4240,-6.927379608154297,0.07
4250,-7.072598457336426,0.03
4260,-6.950835704803467,0.07
4270,-7.0989227294921875,0.03
4280,-6.975037574768066,0.08
4290,-7.12116003036499,0.04
4300,-6.9979329109191895,0.08
4310,-7.145742893218994,0.04
4320,-7.02100133895874,0.07
4330,-7.169957637786865,0.04
4340,-7.042047023773193,0.06
4350,-7.190514087677002,0.04
4360,-7.062904357910156,0.06
4370,-7.2131829261779785,0.04
4380,-7.08332633972168,0.06
4390,-7.234825134277344,0.03
4400,-7.10559606552124,0.06
4410,-7.257579326629639,0.04
4420,-7.125448703765869,0.06
4430,-7.277271270751953,0.04
4440,-7.1441330909729,0.06
4450,-7.296327114105225,0.04
4460,-7.161406993865967,0.06
4470,-7.3161725997924805,0.04
4480,-7.179738998413086,0.07
4490,-7.333983898162842,0.04
4500,-7.1981520652771,0.07
4510,-7.351224422454834,0.04
4520,-7.214346408843994,0.07
4530,-7.369086742401123,0.04
4540,-7.2317986488342285,0.07
4550,-7.384276390075684,0.04
4560,-7.248118877410889,0.07
4570,-7.398431301116943,0.04
4580,-7.263112545013428,0.07
4590,-7.4132232666015625,0.04
4600,-7.277507781982422,0.08
4610,-7.426754474639893,0.04
4620,-7.292660713195801,0.08
4630,-7.4395222663879395,0.04
4640,-7.30647087097168,0.07
4650,-7.450980186462402,0.05
4660,-7.319850921630859,0.07
4670,-7.46315336227417,0.05
4680,-7.332037448883057,0.07
4690,-7.47364616394043,0.06
4700,-7.344050407409668,0.07
4710,-7.484550476074219,0.06
4720,-7.354496479034424,0.07
4730,-7.493836402893066,0.06
4740,-7.364908695220947,0.07
4750,-7.502976894378662,0.06
4760,-7.375114917755127,0.07
4770,-7.511264801025391,0.06
4780,-7.384377479553223,0.07
4790,-7.518680095672607,0.06
4800,-7.394433975219727,0.07
4810,-7.526042938232422,0.05
4820,-7.403398036956787,0.06
4830,-7.532217502593994,0.05
4840,-7.412210941314697,0.07
4850,-7.53798770904541,0.05
4860,-7.42064905166626,0.07
4870,-7.543288230895996,0.05
4880,-7.428531169891357,0.08
4890,-7.547335624694824,0.05
4900,-7.4347453117370605,0.08
4910,-7.550519943237305,0.05
4920,-7.439563751220703,0.08
4930,-7.552773475646973,0.06
4940,-7.442651748657227,0.08
4950,-7.553737163543701,0.06
4960,-7.443521499633789,0.09
4970,-7.553172588348389,0.05
4980,-7.440910816192627,0.09
4990,-7.549680233001709,0.05
