step,loss,accuracy
880,2.4603216648101807,0.09
890,2.0814056396484375,0.09
900,2.351325273513794,0.09
910,1.9746911525726318,0.09
920,2.246382236480713,0.09
930,1.8641258478164673,0.09
940,2.1487038135528564,0.09
950,1.7629915475845337,0.09
960,2.059572219848633,0.09
970,1.665178894996643,0.09
980,1.9529573917388916,0.09
990,1.5693576335906982,0.09
1000,1.852083683013916,0.09
1010,1.4680935144424438,0.09
1020,1.7467223405838013,0.09
1030,1.3621255159378052,0.09
1040,1.6532092094421387,0.09
1050,1.2671337127685547,0.09
1060,1.5582934617996216,0.09
1070,1.1668723821640015,0.09
1080,1.458303451538086,0.09
1090,1.0726549625396729,0.09
1100,1.3604649305343628,0.09
1110,0.9774233102798462,0.09
1120,1.2618544101715088,0.09
1130,0.8827090263366699,0.09
1140,1.1726106405258179,0.09
1150,0.7871314883232117,0.09
1160,1.0701556205749512,0.09
1170,0.6847303509712219,0.1
1180,0.9828384518623352,0.09
1190,0.5983020067214966,0.09
1200,0.8804417252540588,0.1
1210,0.5006960034370422,0.09
1220,0.7816594243049622,0.1
1230,0.4010787010192871,0.09
1240,0.6963446736335754,0.11
1250,0.3002726435661316,0.1
1260,0.605383038520813,0.11
1270,0.20955953001976013,0.1
1280,0.5090693235397339,0.12
1290,0.1271885335445404,0.1
1300,0.41321179270744324,0.12
1310,0.02768944948911667,0.1
1320,0.3123322129249573,0.12
1330,-0.06771502643823624,0.11
1340,0.24131497740745544,0.12
1350,-0.1616809368133545,0.13
1360,0.1467982828617096,0.12
1370,-0.2475939244031906,0.12
1380,0.05343303456902504,0.12
1390,-0.33993586897850037,0.13
1400,-0.04092767462134361,0.12
1410,-0.42037859559059143,0.12
1420,-0.13071641325950623,0.12
1430,-0.51917564868927,0.15
1440,-0.2149093747138977,0.12
1450,-0.6113443970680237,0.14
1460,-0.304002970457077,0.12
1470,-0.7046899199485779,0.14
1480,-0.39965543150901794,0.12
1490,-0.7889987826347351,0.13
1500,-0.48274561762809753,0.12
1510,-0.8734850287437439,0.14
1520,-0.5742847919464111,0.12
1530,-0.974226176738739,0.14
1540,-0.6520992517471313,0.12
1550,-1.063685655593872,0.14
1560,-0.7373034954071045,0.12
1570,-1.156111478805542,0.14
1580,-0.8277851939201355,0.12
1590,-1.239364504814148,0.15
1600,-0.9228487014770508,0.12
1610,-1.320646047592163,0.15
1620,-1.0054585933685303,0.12
1630,-1.4174160957336426,0.14
1640,-1.0828546285629272,0.12
1650,-1.5011082887649536,0.16
1660,-1.1748669147491455,0.12
1670,-1.5986356735229492,0.15
1680,-1.2626237869262695,0.12
1690,-1.6668003797531128,0.16
1700,-1.349385380744934,0.12
1710,-1.7619677782058716,0.17
1720,-1.4366055727005005,0.12
1730,-1.8515353202819824,0.18
1740,-1.5092709064483643,0.12
1750,-1.9331693649291992,0.16
1760,-1.5980031490325928,0.12
1770,-2.0205373764038086,0.18
1780,-1.6895084381103516,0.12
1790,-2.0973880290985107,0.18
1800,-1.7741507291793823,0.13
1810,-2.1791317462921143,0.19
1820,-1.848767638206482,0.13
1830,-2.267517566680908,0.17
1840,-1.9439034461975098,0.13
1850,-2.346778392791748,0.19
1860,-2.019526958465576,0.13
1870,-2.4261581897735596,0.2
1880,-2.1089696884155273,0.13
1890,-2.5102152824401855,0.18
1900,-2.197845697402954,0.13
1910,-2.5886764526367188,0.18
1920,-2.277536392211914,0.13
1930,-2.6730833053588867,0.19
1940,-2.356055974960327,0.13
1950,-2.7534477710723877,0.2
1960,-2.4322049617767334,0.14
1970,-2.8310375213623047,0.2
1980,-2.519989490509033,0.14
1990,-2.9173130989074707,0.19
2000,-2.593707323074341,0.14
2010,-2.9886410236358643,0.2
2020,-2.6749372482299805,0.15
2030,-3.075871229171753,0.19
2040,-2.7509028911590576,0.16
2050,-3.1575746536254883,0.2
2060,-2.8296990394592285,0.16
2070,-3.228422164916992,0.19
2080,-2.9069669246673584,0.15
2090,-3.308458089828491,0.2
2100,-2.9884796142578125,0.16
2110,-3.3765575885772705,0.2
2120,-3.060617446899414,0.16
2130,-3.454036235809326,0.2
2140,-3.136807918548584,0.16
2150,-3.5356383323669434,0.2
2160,-3.2119295597076416,0.16
2170,-3.604081153869629,0.2
2180,-3.289271593093872,0.16
2190,-3.6839559078216553,0.2
2200,-3.3613970279693604,0.16
2210,-3.7509686946868896,0.21
2220,-3.43839955329895,0.17
2230,-3.8347978591918945,0.21
2240,-3.5094969272613525,0.16
2250,-3.9101855754852295,0.21
2260,-3.5815951824188232,0.16
2270,-3.9828410148620605,0.22
2280,-3.6549925804138184,0.16
2290,-4.05908203125,0.24
2300,-3.734327554702759,0.16
2310,-4.117569446563721,0.23
2320,-3.800189733505249,0.16
2330,-4.195445537567139,0.23
2340,-3.8705403804779053,0.16
2350,-4.273346900939941,0.23
2360,-3.9428164958953857,0.17
2370,-4.343198299407959,0.25
2380,-4.016035556793213,0.17
2390,-4.4169535636901855,0.25
2400,-4.090948581695557,0.17
2410,-4.48889684677124,0.24
2420,-4.152268886566162,0.17
2430,-4.562134265899658,0.25
2440,-4.228995323181152,0.17
2450,-4.635134696960449,0.24
2460,-4.296767234802246,0.17
2470,-4.701290607452393,0.24
2480,-4.371479034423828,0.18
2490,-4.77118444442749,0.26
2500,-4.4466118812561035,0.18
2510,-4.838062763214111,0.25
2520,-4.5027241706848145,0.18
2530,-4.907619953155518,0.27
2540,-4.577908039093018,0.19
2550,-4.979742050170898,0.27
2560,-4.636024475097656,0.19
2570,-5.043328285217285,0.27
2580,-4.708855152130127,0.18
2590,-5.1118550300598145,0.27
2600,-4.775993347167969,0.2
2610,-5.1746416091918945,0.27
2620,-4.837754726409912,0.18
2630,-5.247480869293213,0.27
2640,-4.90625524520874,0.2
2650,-5.316253662109375,0.27
2660,-4.966699123382568,0.2
2670,-5.37951135635376,0.27
2680,-5.033884525299072,0.2
2690,-5.4505839347839355,0.28
2700,-5.104703903198242,0.2
2710,-5.514549255371094,0.27
2720,-5.160046100616455,0.2
2730,-5.583289623260498,0.27
2740,-5.219042778015137,0.2
2750,-5.652875900268555,0.28
2760,-5.280835151672363,0.2
2770,-5.706995964050293,0.27
2780,-5.34495210647583,0.2
2790,-5.7851338386535645,0.27
2800,-5.405725955963135,0.2
2810,-5.840697288513184,0.28
2820,-5.470071792602539,0.2
2830,-5.902293682098389,0.28
2840,-5.532599925994873,0.2
2850,-5.970057010650635,0.28
2860,-5.583888530731201,0.2
2870,-6.0223517417907715,0.29
2880,-5.650001049041748,0.2
2890,-6.094180107116699,0.29
2900,-5.713696479797363,0.21
2910,-6.152949333190918,0.29
2920,-5.770760536193848,0.2
2930,-6.209571361541748,0.3
2940,-5.833664894104004,0.2
2950,-6.274667739868164,0.3
2960,-5.886195182800293,0.2
2970,-6.330193042755127,0.3
2980,-5.945202827453613,0.21
2990,-6.392383575439453,0.3
3000,-5.993949890136719,0.22
3010,-6.44952392578125,0.31
3020,-6.056482791900635,0.21
3030,-6.509679317474365,0.31
3040,-6.111530303955078,0.21
3050,-6.567947864532471,0.3
3060,-6.171667098999023,0.22
3070,-6.626349449157715,0.31
3080,-6.220338344573975,0.22
3090,-6.69352912902832,0.33
3100,-6.2776312828063965,0.23
3110,-6.737386226654053,0.32
3120,-6.335971832275391,0.23
3130,-6.801502704620361,0.32
3140,-6.396228790283203,0.23
3150,-6.846227645874023,0.33
3160,-6.450413703918457,0.23
3170,-6.911365032196045,0.32
3180,-6.503289699554443,0.21
3190,-6.96679162979126,0.33
3200,-6.553566932678223,0.22
3210,-7.023615837097168,0.31
3220,-6.606147289276123,0.22
3230,-7.074770927429199,0.33
3240,-6.66595983505249,0.22
3250,-7.128559589385986,0.32
3260,-6.718222618103027,0.23
3270,-7.1793107986450195,0.32
3280,-6.765687942504883,0.23
3290,-7.235353946685791,0.33
3300,-6.8193817138671875,0.23
3310,-7.27452278137207,0.33
3320,-6.870558738708496,0.23
3330,-7.331222057342529,0.32
3340,-6.926825523376465,0.23
3350,-7.381220817565918,0.33
3360,-6.9754862785339355,0.24
3370,-7.418941974639893,0.33
3380,-7.027041912078857,0.24
3390,-7.479914665222168,0.33
3400,-7.078790664672852,0.25
3410,-7.516604900360107,0.34
3420,-7.122162342071533,0.24
3430,-7.566567897796631,0.33
3440,-7.179251670837402,0.23
3450,-7.607686519622803,0.34
3460,-7.230642318725586,0.25
3470,-7.6579413414001465,0.33
3480,-7.277620792388916,0.24
3490,-7.706157207489014,0.33
3500,-7.32487154006958,0.25
3510,-7.752092361450195,0.32
3520,-7.368603706359863,0.26
3530,-7.798920631408691,0.34
3540,-7.412449836730957,0.25
3550,-7.8424973487854,0.35
3560,-7.466137409210205,0.26
3570,-7.887055397033691,0.34
3580,-7.5108418464660645,0.28
3590,-7.926029682159424,0.37
3600,-7.557350158691406,0.26
3610,-7.965588569641113,0.36
3620,-7.594540596008301,0.28
3630,-8.002765655517578,0.36
3640,-7.642387390136719,0.27
3650,-8.039196014404297,0.36
3660,-7.677097797393799,0.27
3670,-8.076387405395508,0.36
3680,-7.719389915466309,0.26
3690,-8.11316204071045,0.36
3700,-7.757647514343262,0.26
3710,-8.147637367248535,0.37
3720,-7.797105312347412,0.26
3730,-8.18470287322998,0.37
3740,-7.8367815017700195,0.27
3750,-8.222221374511719,0.38
3760,-7.878172874450684,0.27
3770,-8.258893013000488,0.38
3780,-7.9129133224487305,0.27
3790,-8.296310424804688,0.38
3800,-7.951478481292725,0.27
3810,-8.326289176940918,0.38
3820,-7.991330623626709,0.27
3830,-8.360926628112793,0.38
3840,-8.02716064453125,0.27
3850,-8.397233963012695,0.38
3860,-8.069296836853027,0.27
3870,-8.43189811706543,0.38
3880,-8.100164413452148,0.27
3890,-8.470017433166504,0.39
3900,-8.141250610351562,0.27
3910,-8.499313354492188,0.39
3920,-8.17406177520752,0.27
3930,-8.533767700195312,0.39
3940,-8.209831237792969,0.28
3950,-8.565197944641113,0.4
3960,-8.242481231689453,0.28
3970,-8.598784446716309,0.4
3980,-8.272543907165527,0.28
3990,-8.625065803527832,0.4
4000,-8.304366111755371,0.28
4010,-8.657464981079102,0.4
4020,-8.333826065063477,0.27
4030,-8.689579963684082,0.4
4040,-8.369001388549805,0.27
4050,-8.717833518981934,0.4
4060,-8.399212837219238,0.27
4070,-8.742472648620605,0.39
4080,-8.426925659179688,0.27
4090,-8.775834083557129,0.39
4100,-8.456747055053711,0.28
4110,-8.79753589630127,0.4
4120,-8.48759651184082,0.29
4130,-8.828229904174805,0.39
4140,-8.513401985168457,0.29
4150,-8.857036590576172,0.4
4160,-8.543200492858887,0.29
4170,-8.88437557220459,0.41
4180,-8.5664644241333,0.28
4190,-8.91219711303711,0.4
4200,-8.595071792602539,0.3
4210,-8.940181732177734,0.41
4220,-8.619831085205078,0.3
4230,-8.964438438415527,0.41
4240,-8.646175384521484,0.3
4250,-8.989864349365234,0.41
4260,-8.669788360595703,0.3
4270,-9.013708114624023,0.4
4280,-8.693976402282715,0.3
4290,-9.03518009185791,0.4
4300,-8.718183517456055,0.31
4310,-9.057515144348145,0.39
4320,-8.7401123046875,0.29
4330,-9.074949264526367,0.38
4340,-8.760499954223633,0.3
4350,-9.09725284576416,0.38
4360,-8.775838851928711,0.3
4370,-9.114028930664062,0.37
4380,-8.797039031982422,0.29
4390,-9.131464958190918,0.37
4400,-8.814654350280762,0.29
4410,-9.148151397705078,0.37
4420,-8.831995010375977,0.3
4430,-9.165023803710938,0.37
4440,-8.849428176879883,0.3
4450,-9.17795181274414,0.36
4460,-8.868488311767578,0.3
4470,-9.190391540527344,0.36
4480,-8.883676528930664,0.29
4490,-9.201981544494629,0.38
4500,-8.901585578918457,0.3
4510,-9.214070320129395,0.38
4520,-8.917840003967285,0.28
4530,-9.221322059631348,0.38
4540,-8.932422637939453,0.28
4550,-9.23012638092041,0.38
4560,-8.945107460021973,0.28
4570,-9.239543914794922,0.38
4580,-8.954553604125977,0.27
4590,-9.247967720031738,0.38
4600,-8.96673583984375,0.3
4610,-9.257726669311523,0.38
4620,-8.975954055786133,0.3
4630,-9.264762878417969,0.37
4640,-8.984718322753906,0.31
4650,-9.269533157348633,0.37
4660,-8.993720054626465,0.3
4670,-9.273908615112305,0.37
4680,-8.99933910369873,0.3
4690,-9.27781867980957,0.37
4700,-9.001301765441895,0.3
4710,-9.280611038208008,0.37
4720,-9.00346565246582,0.29
4730,-9.28113079071045,0.37
4740,-9.006549835205078,0.28
4750,-9.279709815979004,0.37
4760,-9.006975173950195,0.28
4770,-9.275898933410645,0.36
4780,-9.004576683044434,0.29
4790,-9.2732515335083,0.36
4800,-8.99988079071045,0.3
4810,-9.269126892089844,0.36
4820,-8.9944486618042,0.3
4830,-9.262903213500977,0.35
4840,-8.98555850982666,0.29
4850,-9.253410339355469,0.35
4860,-8.975446701049805,0.28
4870,-9.242241859436035,0.35
4880,-8.96120834350586,0.28
4890,-9.227192878723145,0.34
4900,-8.943838119506836,0.27
4910,-9.20981502532959,0.35
4920,-8.919169425964355,0.27
4930,-9.18755054473877,0.35
4940,-8.889232635498047,0.27
4950,-9.161359786987305,0.32
4960,-8.852428436279297,0.27
4970,-9.131462097167969,0.31
4980,-8.812295913696289,0.25
4990,-9.107913970947266,0.3
