step,loss,accuracy
2170,-6.296115398406982,0.77
2180,-6.450272083282471,0.76
2190,-6.375755786895752,0.77
2200,-6.53255558013916,0.77
2210,-6.450633525848389,0.77
2220,-6.605650424957275,0.77
2230,-6.531493663787842,0.77
2240,-6.686888694763184,0.77
2250,-6.613250255584717,0.77
2260,-6.755189418792725,0.77
2270,-6.684848785400391,0.77
2280,-6.835606575012207,0.77
2290,-6.763360500335693,0.78
2300,-6.918037414550781,0.77
2310,-6.834016799926758,0.77
2320,-6.985068321228027,0.77
2330,-6.911543369293213,0.78
2340,-7.061935901641846,0.77
2350,-6.992900371551514,0.78
2360,-7.130614757537842,0.77
2370,-7.060186862945557,0.79
2380,-7.209219932556152,0.78
2390,-7.1370625495910645,0.78
2400,-7.28427791595459,0.78
2410,-7.204217910766602,0.79
2420,-7.350484371185303,0.78
2430,-7.280497074127197,0.8
2440,-7.420002460479736,0.78
2450,-7.355508327484131,0.8
2460,-7.487969398498535,0.78
2470,-7.424758434295654,0.8
2480,-7.562781810760498,0.8
2490,-7.495666980743408,0.81
2500,-7.641504287719727,0.8
2510,-7.563940525054932,0.81
2520,-7.697688579559326,0.81
2530,-7.637592792510986,0.81
2540,-7.771790027618408,0.81
2550,-7.710301876068115,0.81
2560,-7.829290866851807,0.81
2570,-7.771883487701416,0.81
2580,-7.896111011505127,0.82
2590,-7.842191696166992,0.81
2600,-7.972144603729248,0.82
2610,-7.907687187194824,0.81
2620,-8.031720161437988,0.82
2630,-7.9768500328063965,0.83
2640,-8.100374221801758,0.82
2650,-8.048434257507324,0.83
2660,-8.16584300994873,0.83
2670,-8.105184555053711,0.83
2680,-8.228872299194336,0.84
2690,-8.177379608154297,0.84
2700,-8.299691200256348,0.84
2710,-8.237993240356445,0.84
2720,-8.355180740356445,0.84
2730,-8.303986549377441,0.84
2740,-8.423759460449219,0.84
2750,-8.369141578674316,0.84
2760,-8.487789154052734,0.84
2770,-8.430035591125488,0.84
2780,-8.548985481262207,0.85
2790,-8.492654800415039,0.84
2800,-8.610705375671387,0.85
2810,-8.549447059631348,0.84
2820,-8.67165470123291,0.85
2830,-8.616942405700684,0.84
2840,-8.731443405151367,0.85
2850,-8.67838191986084,0.84
2860,-8.789933204650879,0.85
2870,-8.731892585754395,0.84
2880,-8.849348068237305,0.85
2890,-8.797682762145996,0.84
2900,-8.906976699829102,0.85
2910,-8.846333503723145,0.84
2920,-8.962794303894043,0.85
2930,-8.909826278686523,0.84
2940,-9.021933555603027,0.85
2950,-8.96574878692627,0.84
2960,-9.078986167907715,0.86
2970,-9.02454948425293,0.84
2980,-9.13498592376709,0.86
2990,-9.083917617797852,0.84
3000,-9.186152458190918,0.86
3010,-9.133258819580078,0.84
3020,-9.241386413574219,0.87
3030,-9.195456504821777,0.84
3040,-9.298443794250488,0.87
3050,-9.245994567871094,0.84
3060,-9.349366188049316,0.88
3070,-9.302971839904785,0.84
3080,-9.405438423156738,0.88
3090,-9.359379768371582,0.84
3100,-9.450369834899902,0.88
3110,-9.40831470489502,0.84
3120,-9.506108283996582,0.88
3130,-9.464591979980469,0.84
3140,-9.562479019165039,0.88
3150,-9.510016441345215,0.84
3160,-9.606793403625488,0.88
3170,-9.563467979431152,0.85
3180,-9.658321380615234,0.88
3190,-9.61829948425293,0.86
3200,-9.703752517700195,0.88
3210,-9.665635108947754,0.86
3220,-9.756400108337402,0.9
3230,-9.714616775512695,0.87
3240,-9.803628921508789,0.9
3250,-9.759994506835938,0.86
3260,-9.850536346435547,0.91
3270,-9.810165405273438,0.86
3280,-9.898053169250488,0.91
3290,-9.859739303588867,0.86
3300,-9.941400527954102,0.91
3310,-9.904354095458984,0.86
3320,-9.99129867553711,0.91
3330,-9.95366382598877,0.87
3340,-10.037628173828125,0.91
3350,-9.994494438171387,0.87
3360,-10.081113815307617,0.92
3370,-10.043909072875977,0.87
3380,-10.123736381530762,0.91
3390,-10.086893081665039,0.88
3400,-10.165867805480957,0.92
3410,-10.130695343017578,0.87
3420,-10.211678504943848,0.93
3430,-10.17219066619873,0.88
3440,-10.254836082458496,0.93
3450,-10.220498085021973,0.88
3460,-10.297345161437988,0.93
3470,-10.256603240966797,0.88
3480,-10.341643333435059,0.93
3490,-10.298552513122559,0.88
3500,-10.380523681640625,0.93
3510,-10.339010238647461,0.88
3520,-10.41966438293457,0.93
3530,-10.385440826416016,0.88
3540,-10.46165943145752,0.93
3550,-10.421032905578613,0.88
3560,-10.500456809997559,0.93
3570,-10.460055351257324,0.88
3580,-10.539972305297852,0.93
3590,-10.504800796508789,0.88
3600,-10.577045440673828,0.93
3610,-10.53973388671875,0.88
3620,-10.615976333618164,0.93
3630,-10.579122543334961,0.88
3640,-10.652763366699219,0.93
3650,-10.618204116821289,0.88
3660,-10.68891429901123,0.93
3670,-10.653487205505371,0.88
3680,-10.72727108001709,0.93
3690,-10.689229965209961,0.88
3700,-10.76233959197998,0.93
3710,-10.725428581237793,0.88
3720,-10.797625541687012,0.93
3730,-10.762345314025879,0.88
3740,-10.831701278686523,0.93
3750,-10.794988632202148,0.88
3760,-10.865450859069824,0.93
3770,-10.832239151000977,0.88
3780,-10.900848388671875,0.93
3790,-10.864524841308594,0.88
3800,-10.934611320495605,0.93
3810,-10.898035049438477,0.89
3820,-10.964985847473145,0.93
3830,-10.932043075561523,0.89
3840,-10.996159553527832,0.93
3850,-10.965570449829102,0.89
3860,-11.027939796447754,0.93
3870,-10.998331069946289,0.88
3880,-11.060147285461426,0.93
3890,-11.027287483215332,0.89
3900,-11.08961296081543,0.93
3910,-11.057534217834473,0.89
3920,-11.120328903198242,0.93
3930,-11.087594032287598,0.89
3940,-11.150055885314941,0.93
3950,-11.118478775024414,0.89
3960,-11.178613662719727,0.93
3970,-11.14681339263916,0.89
3980,-11.208256721496582,0.93
3990,-11.172420501708984,0.89
4000,-11.23477554321289,0.93
4010,-11.204509735107422,0.89
4020,-11.262290000915527,0.93
4030,-11.229486465454102,0.89
4040,-11.28878116607666,0.93
4050,-11.257346153259277,0.89
4060,-11.313508987426758,0.93
4070,-11.28313159942627,0.89
4080,-11.340466499328613,0.93
4090,-11.309836387634277,0.89
4100,-11.366199493408203,0.93
4110,-11.335464477539062,0.89
4120,-11.39012622833252,0.93
4130,-11.358369827270508,0.89
4140,-11.41534423828125,0.94
4150,-11.38366413116455,0.89
4160,-11.439069747924805,0.94
4170,-11.408859252929688,0.89
4180,-11.463187217712402,0.94
4190,-11.429923057556152,0.89
4200,-11.486273765563965,0.94
4210,-11.454214096069336,0.89
4220,-11.50784683227539,0.94
4230,-11.475349426269531,0.89
4240,-11.527880668640137,0.94
4250,-11.498063087463379,0.9
4260,-11.550621032714844,0.94
4270,-11.519957542419434,0.9
4280,-11.571489334106445,0.94
4290,-11.54111099243164,0.91
4300,-11.592187881469727,0.94
4310,-11.559871673583984,0.9
4320,-11.611717224121094,0.94
4330,-11.58024787902832,0.91
4340,-11.631200790405273,0.94
4350,-11.598455429077148,0.9
4360,-11.649418830871582,0.94
4370,-11.618660926818848,0.91
4380,-11.668747901916504,0.94
4390,-11.636855125427246,0.91
4400,-11.685108184814453,0.94
4410,-11.653481483459473,0.91
4420,-11.703185081481934,0.94
4430,-11.67180061340332,0.91
4440,-11.7196044921875,0.94
4450,-11.687504768371582,0.91
4460,-11.73647403717041,0.94
4470,-11.704180717468262,0.91
4480,-11.751704216003418,0.94
4490,-11.719930648803711,0.91
4500,-11.767461776733398,0.94
4510,-11.735241889953613,0.91
4520,-11.78139877319336,0.94
4530,-11.750483512878418,0.91
4540,-11.796812057495117,0.94
4550,-11.76387882232666,0.91
4560,-11.810462951660156,0.94
4570,-11.778422355651855,0.91
4580,-11.823320388793945,0.94
4590,-11.79114055633545,0.91
4600,-11.83626651763916,0.94
4610,-11.80409049987793,0.91
4620,-11.848725318908691,0.94
4630,-11.8160982131958,0.91
4640,-11.859906196594238,0.94
4650,-11.82800579071045,0.91
4660,-11.870049476623535,0.94
4670,-11.838665962219238,0.91
4680,-11.881305694580078,0.94
4690,-11.850945472717285,0.91
4700,-11.891881942749023,0.94
4710,-11.860489845275879,0.91
4720,-11.90131664276123,0.94
4730,-11.870881080627441,0.91
4740,-11.91048526763916,0.94
4750,-11.880765914916992,0.91
4760,-11.919519424438477,0.94
4770,-11.88957691192627,0.91
4780,-11.927276611328125,0.94
4790,-11.897943496704102,0.91
4800,-11.934850692749023,0.94
4810,-11.906258583068848,0.91
4820,-11.941388130187988,0.95
4830,-11.913679122924805,0.91
4840,-11.948002815246582,0.95
4850,-11.920900344848633,0.91
4860,-11.953605651855469,0.95
4870,-11.926968574523926,0.91
4880,-11.958168983459473,0.95
4890,-11.932601928710938,0.91
4900,-11.961996078491211,0.95
4910,-11.937152862548828,0.92
4920,-11.964710235595703,0.95
4930,-11.940775871276855,0.92
4940,-11.966167449951172,0.95
4950,-11.94295597076416,0.91
4960,-11.965987205505371,0.95
4970,-11.943598747253418,0.91
4980,-11.963537216186523,0.95
4990,-11.941812515258789,0.91
