,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,10d3b3cf-7c7e-45d7-a2a3-c489671acd8d,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_6000,3.883275717496872,4.366469966040717,0.5315749429368501,0.007101191985797616,0.5267112833157215,0.009627803217095221,0.4696931270606137,0.46506986027944114,39552.0,65536,0.17952330632851943,0.009627803217095221
1,f0d21305-7543-462d-a252-2e2ba04469db,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_6000,3.82440784573555,4.294846375783284,0.26502662946994676,0.007101191985797616,0.2657038863449571,0.009627803217095221,0.06670048186659903,0.0932253140777269,44928.0,131072,0.17952330632851943,0.04673006927321827
