,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc
0,53e39343-48ae-4ee9-856a-6f7bc0f05309,4000,8517,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_300,0.21441860310733318,0.39775759478410083,0.9927499890327454,0.9169895648956299
1,94f86512-a225-4812-b421-e49755936adc,4000,8517,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_300,2.1787314116954803,2.6099318398369684,0.5062500238418579,0.35423269867897034
