,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,e315512d-e9ac-459f-8ebc-4c49bbb9cda4,dep,16521,1522,15977,16,0.001,0,1,1,mlp,0.0,roberta,roberta-base,2.616020683319338,2.7311062812805176,0.7469024344685885,0.11649336903057095,0.674156600112662,0.11698065969831634,376387.0,4718592,0.28432010409889397,0.05920624593363696,1.82414600022365,0.0346124905944319,0.009029345372460496,1.515381134928753,0.7021010230715273,0.0,[0.7021010230715273],0.5486514031931904,0.0,[0.5486514031931904]
11,2e0be26b-b9d7-4742-a66c-6ce0012ccec0,dep,16521,1522,15977,16,0.001,0,2,1,mlp,0.0,roberta,roberta-base,2.6148444337229573,2.7305932442347207,0.7487703131809974,0.11649336903057095,0.6760968892783377,0.11698065969831634,380210.0,4718592,0.2810670136629798,0.015614834092387769,5.036811386833117,0.030850263355906696,0.002257336343115124,5.453270124976486,2.1026824971027165,0.0,[2.1026824971027165],1.7844739789080135,0.0,[1.7844739789080135]
12,59dd0a68-565a-4b2b-ab61-3823510bf750,dep,16521,1522,15977,16,0.001,0,0,2,attn,0.0,roberta,roberta-base,2.601020978343102,2.7413299083709717,0.643111083390507,0.11632258466911995,0.586780997684171,0.11698065969831634,244815.0,2359296,0.1099544567338972,0.001951854261548471,7.328898879716981,0.01730624529721595,0.0,6.545049731941309,1.9480453818823193,0.0,[1.9480453818823193],1.444105574562641,0.0,[1.444105574562641]
13,94fb8d56-2665-4783-8ac1-9930a23338ec,dep,16521,1522,15977,16,0.001,0,1,2,attn,0.0,roberta,roberta-base,2.607816050129552,2.743907372156779,0.6777271876754194,0.11632258466911995,0.6085623083182075,0.11698065969831634,248928.0,2359296,0.2966818477553676,0.03188028627195836,4.907600159604749,0.056433408577878104,0.005267118133935289,4.042566808925884,1.0287387825563192,0.0,[1.0287387825563192],0.7627899192884687,0.0,[0.7627899192884687]
14,1db37c17-9918-4b6b-95c6-85fb54932021,dep,16521,1522,15977,16,0.001,0,2,2,attn,0.0,roberta,roberta-base,2.5919924897532307,2.7394816478093467,0.6934447701615418,0.11632258466911995,0.6262752707016336,0.11698065969831634,253078.0,2359296,0.2654521795705921,0.0006506180871828237,7.850949368697138,0.025583145221971408,0.0007524454477050414,6.313900547874342,2.653376224991867,0.0,[2.653376224991867],2.6423455576326185,0.0,[2.6423455576326185]
15,6fe2d366-ccdd-41bf-ae49-9c50719a073d,dep,16521,1522,15977,16,0.001,0,0,2,mlp,0.0,roberta,roberta-base,2.6071184335216397,2.713480830192566,0.756490878525621,0.11649336903057095,0.6976278400200288,0.11698065969831634,393855.0,4718592,0.001951854261548471,0.002602472348731295,4.684843203582465,0.0015048908954100827,0.0,4.387622566309255,2.9944875365972674,0.0,[2.9944875365972674],2.8522219919817533,0.0,[2.8522219919817533]
16,903e9da8-5c06-4dbe-aa51-9dce4a903ab0,dep,16521,1522,15977,16,0.001,0,1,2,mlp,0.0,roberta,roberta-base,2.6066194772720337,2.715559999148051,0.7662661104538945,0.11649336903057095,0.7031983476247106,0.11698065969831634,391305.0,4718592,0.0013012361743656475,0.0013012361743656475,3.80534002419486,0.002257336343115124,0.006019563581640331,3.87259864089541,2.655815248607271,0.0,[2.655815248607271],3.0163531967174566,0.0,[3.0163531967174566]
17,63b095b0-1f94-4140-a0c7-611949115bdc,dep,16521,1522,15977,16,0.001,0,2,2,mlp,0.0,roberta,roberta-base,2.6074077736946846,2.7136720021565757,0.7641491812464978,0.11649336903057095,0.7046379170056957,0.11698065969831634,395011.0,4718592,0.0006506180871828237,0.00520494469746259,3.4531272237922903,0.0015048908954100827,0.002257336343115124,3.719514937217833,3.626627180587183,0.0,[3.626627180587183],3.9187153169676447,0.0,[3.9187153169676447]
18,bdba46dd-a427-4062-bb40-09b3e7de993d,dep,16521,1522,15977,16,0.001,0,0,3,attn,0.0,roberta,roberta-base,2.59211209512526,2.730971177419027,0.6588286658766295,0.11632258466911995,0.6059961194216686,0.11698065969831634,265969.0,2359296,0.07156798959011061,0.005855562784645413,4.861104475032531,0.030097817908201655,0.002257336343115124,5.57106641506772,1.4265703785783994,0.0,[1.4265703785783994],1.5614141345113808,0.0,[1.5614141345113808]
19,98ea9549-e08f-463c-a5f4-89064a7160c1,dep,16521,1522,15977,16,0.001,0,1,3,attn,0.0,roberta,roberta-base,2.57892067586222,2.712048967679342,0.6921349716210317,0.11632258466911995,0.6175752644426363,0.11698065969831634,271455.0,2359296,0.15029277813923228,0.0013012361743656475,6.9557630530253745,0.0346124905944319,0.002257336343115124,7.462423285835214,1.233821593404359,0.0,[1.233821593404359],1.1620703382183504,0.0,[1.1620703382183504]
20,0cc9aaad-6544-4ab9-8e4f-73908666c698,dep,16521,1522,15977,16,0.001,0,2,3,attn,0.0,roberta,roberta-base,2.591346844550102,2.7402686278025308,0.6854612362003368,0.11632258466911995,0.6119421668648682,0.11698065969831634,253617.0,2359296,0.20559531554977228,0.0006506180871828237,8.65391565346454,0.029345372460496615,0.0,8.617146350639578,1.6717387133010735,0.0,[1.6717387133010735],1.714988874976486,0.0,[1.714988874976486]
21,dc836ea0-db28-49cf-8a44-ad6aee73b257,dep,16521,1522,15977,16,0.001,0,0,3,mlp,0.0,roberta,roberta-base,2.61575367758351,2.7068773905436196,0.7639623933752568,0.11649336903057095,0.707329285848407,0.11698065969831634,410184.0,4718592,0.0006506180871828237,0.005855562784645413,1.9920952126199578,0.0007524454477050414,0.006772009029345372,1.972354977896915,1.874796205320836,0.0,[1.874796205320836],1.7914318948692627,0.0,[1.7914318948692627]
22,20293b6a-aa47-4dbe-bc6b-a4c34b91ac2e,dep,16521,1522,15977,16,0.001,0,1,3,mlp,0.0,roberta,roberta-base,2.6143567139102566,2.7080828746159873,0.7635888176327751,0.11649336903057095,0.7060148964135945,0.11698065969831634,404632.0,4718592,0.00520494469746259,0.004554326610279766,5.510791110930384,0.0030097817908201654,0.003762227238525207,5.23608784212754,4.087054161414281,0.0,[4.087054161414281],4.18460742040538,0.0,[4.18460742040538]
23,7f434367-3f2b-4976-94a1-dcc92200e48d,dep,16521,1522,15977,16,0.001,0,2,3,mlp,0.0,roberta,roberta-base,2.615174397345512,2.704561432202657,0.7640246559990038,0.11649336903057095,0.7052012267634725,0.11698065969831634,409166.0,4718592,0.0,0.0,4.154922078318152,0.0,0.0,3.940680257712566,3.359299708746747,0.0,[3.359299708746747],3.4557820729872084,0.0,[3.4557820729872084]
24,c06ef139-c195-4a23-ab1b-58bc4ba31c78,dep,16521,1522,15977,16,0.001,0,0,4,attn,0.0,roberta,roberta-base,2.5859869603187806,2.727710763613383,0.61192540385455,0.11632258466911995,0.5646241472116167,0.11698065969831634,256557.0,2359296,0.03057905009759271,0.002602472348731295,5.33247982067339,0.010534236267870579,0.0015048908954100827,5.462454147855531,2.7104641499268056,0.0,[2.7104641499268056],2.2139178893905194,0.0,[2.2139178893905194]
25,ed2f5b69-05ab-4f60-a38d-8a322b7ecdb8,dep,16521,1522,15977,16,0.001,0,1,4,attn,0.0,roberta,roberta-base,2.5707483676172074,2.7257039546966553,0.6144202582174265,0.11632258466911995,0.556049320898792,0.11698065969831634,289991.0,2359296,0.2498373454782043,0.009108653220559532,3.736105110401757,0.05342362678705794,0.01580135440180587,2.4515605894939805,0.9414675631302862,0.0,[0.9414675631302862],0.7959425261004515,0.0,[0.7959425261004515]
26,71f5af66-b79e-4c8f-b7fc-d61bda11e91a,dep,16521,1522,15977,16,0.001,0,2,4,attn,0.0,roberta,roberta-base,2.595002120540988,2.7264333168665567,0.6616353770348656,0.11632258466911995,0.603242160605871,0.11698065969831634,249819.0,2359296,0.08718282368249837,0.04098893949251789,3.5394904211735523,0.03160270880361174,0.009029345372460496,3.062156476321482,1.2734896796976658,0.0,[1.2734896796976658],1.0978729271009688,0.0,[1.0978729271009688]
27,c063f277-fe1f-4795-aa19-dba7901b081c,dep,16521,1522,15977,16,0.001,0,0,4,mlp,0.0,roberta,roberta-base,2.6224212377302107,2.708022117614746,0.7483967374385156,0.11649336903057095,0.695249421042749,0.11698065969831634,413951.0,4718592,0.008458035133376708,0.001951854261548471,4.5202466757482105,0.007524454477050414,0.002257336343115124,4.43389943096313,1.6015455038732107,0.0,[1.6015455038732107],1.2560902890448646,0.0,[1.2560902890448646]
28,a4ed9a06-4525-4fff-82f8-ba1e7901751f,dep,16521,1522,15977,16,0.001,0,1,4,mlp,0.0,roberta,roberta-base,2.61912945009047,2.706656297047933,0.744162879023722,0.11649336903057095,0.6930587719847281,0.11698065969831634,407459.0,4718592,0.0013012361743656475,0.0006506180871828237,3.789653075695348,0.002257336343115124,0.002257336343115124,4.3914700315086534,1.871493079558393,0.0,[1.871493079558393],1.8688746237772762,0.0,[1.8688746237772762]
29,506f1152-83f2-4be3-98d2-77be7a2348af,dep,16521,1522,15977,16,0.001,0,2,4,mlp,0.0,roberta,roberta-base,2.620178930221065,2.7053879499435425,0.7568021916443559,0.11649336903057095,0.7040120172748325,0.11698065969831634,409998.0,4718592,0.05139882888744307,0.0006506180871828237,9.994364274967468,0.018811136192626036,0.0,10.984222894328443,4.760531880286272,0.0,[4.760531880286272],5.242405738572235,0.0,[5.242405738572235]
30,3d4c7267-e74f-4c69-a6d9-49efc5ed89bd,dep,16521,1522,15977,16,0.001,0,0,5,attn,0.0,roberta,roberta-base,2.5947014324126707,2.72823957602183,0.6223414208195597,0.11632258466911995,0.5662514865118607,0.11698065969831634,231238.0,2359296,0.007807417046193884,0.0,3.360084707425179,0.006772009029345372,0.0007524454477050414,3.2596520968538374,1.8465019429590923,0.0,[1.8465019429590923],1.4413766738971971,0.0,[1.4413766738971971]
31,d4c157d5-3d5f-4ed8-9e03-bc01036b7757,dep,16521,1522,15977,16,0.001,0,1,5,attn,0.0,roberta,roberta-base,2.5870386515894244,2.7273722489674888,0.6362502338925965,0.11632258466911995,0.5829004193528197,0.11698065969831634,253892.0,2359296,0.07807417046193885,0.029277813923227064,3.009350728895576,0.0436418359668924,0.03310759969902182,2.472583687511757,1.2586788259393298,0.0,[1.2586788259393298],1.106561228778687,0.0,[1.106561228778687]
32,c8a7c217-b612-482c-86e7-734a853a8609,dep,16521,1522,15977,16,0.001,0,2,5,attn,0.0,roberta,roberta-base,2.5930763521502094,2.744109034538269,0.6822179255285973,0.11632258466911995,0.6053702196908055,0.11698065969831634,251980.0,2359296,0.04033832140533507,0.0013012361743656475,8.511717479261549,0.03310759969902182,0.0007524454477050414,8.63479795664033,1.9196289697869227,0.0,[1.9196289697869227],1.7624195750446765,0.0,[1.7624195750446765]
33,a55b4e7a-34e9-402f-b863-1eb73c6a5abb,dep,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,roberta,roberta-base,2.6318602561950684,2.7113372484842935,0.7289085362057157,0.11649336903057095,0.6866120047568379,0.11698065969831634,410000.0,4718592,0.0032530904359141183,0.0013012361743656475,0.9556592495781149,0.003762227238525207,0.002257336343115124,0.8237747410529533,0.8720788899845479,0.0,[0.8720788899845479],0.6518719560495438,0.0,[0.6518719560495438]
34,4f71d480-780d-4727-a2ef-8a746fb86817,dep,16521,1522,15977,16,0.001,0,1,5,mlp,0.0,roberta,roberta-base,2.6322492630250993,2.712948799133301,0.7436025154099993,0.11649336903057095,0.6931213619578144,0.11698065969831634,404285.0,4718592,0.0013012361743656475,0.0,2.2922072599829213,0.003762227238525207,0.0007524454477050414,2.246123509805305,1.761775933230319,0.0,[1.761775933230319],1.6649784406743793,0.0,[1.6649784406743793]
35,cb688e5a-d379-47f3-bd8f-55531174be40,dep,16521,1522,15977,16,0.001,0,2,5,mlp,0.0,roberta,roberta-base,2.6325389685169345,2.7120564778645835,0.7281613847207521,0.11649336903057095,0.688427113976341,0.11698065969831634,406548.0,4718592,0.0071567989590110605,0.0,6.964515899479506,0.003762227238525207,0.0,7.4380151018152745,2.5324975474747884,0.0,[2.5324975474747884],2.5896188981376973,0.0,[2.5896188981376973]
36,d910a60a-9527-4bff-93e1-494fad19f461,dep,16521,1522,15977,16,0.001,0,0,6,attn,0.0,roberta,roberta-base,2.603124810803321,2.7388552029927573,0.628640928085823,0.11632258466911995,0.5695687550854354,0.11698065969831634,226901.0,2359296,0.006506180871828237,0.0,11.319478895575797,0.0030097817908201654,0.0,10.360989377586531,2.074988182132401,0.0,[2.074988182132401],2.0850090675554926,0.0,[2.0850090675554926]
37,ec59086b-8757-4eac-b01d-7aebbeee29ed,dep,16521,1522,15977,16,0.001,0,1,6,attn,0.0,roberta,roberta-base,2.5767502707819783,2.7382813692092896,0.6271440154680971,0.11632258466911995,0.5694435751392627,0.11698065969831634,262402.0,2359296,0.04229017566688354,0.0,8.718669308108328,0.033860045146726865,0.0015048908954100827,8.647602755831452,1.743801814360361,0.0,[1.743801814360361],1.2957108772455794,0.0,[1.2957108772455794]
38,f8ac925f-5b58-4588-9010-dc79b25f19a6,dep,16521,1522,15977,16,0.001,0,2,6,attn,0.0,roberta,roberta-base,2.5858721348547165,2.762095014254252,0.6534647289964448,0.11632258466911995,0.5803968204293672,0.11698065969831634,261362.0,2359296,0.026024723487312947,0.001951854261548471,8.89451473040013,0.01805869074492099,0.003762227238525207,9.204453536493604,3.40750104200553,0.0,[3.40750104200553],2.683119430140143,0.0,[2.683119430140143]
39,d64dbdd1-93ae-4c33-8130-6c44dc0b857d,dep,16521,1522,15977,16,0.001,0,0,6,mlp,0.0,roberta,roberta-base,2.6325564576733496,2.7191651662190757,0.7485212626860096,0.11649336903057095,0.6961256806659573,0.11698065969831634,412128.0,4718592,0.03057905009759271,0.009759271307742356,3.889624928838647,0.02708803611738149,0.006019563581640331,2.6436976080464634,1.5908320668306766,0.0,[1.5908320668306766],1.158045508253386,0.0,[1.158045508253386]
40,bc05f933-b4bd-4733-a463-6c3fb12858ec,dep,16521,1522,15977,16,0.001,0,1,6,mlp,0.0,roberta,roberta-base,2.6320130055950535,2.720724026362101,0.753190959467032,0.11649336903057095,0.6955623709081805,0.11698065969831634,406368.0,4718592,0.006506180871828237,0.0,1.812839922535784,0.009781790820165538,0.0007524454477050414,1.577224122930775,1.0807096820104098,0.0,[1.0807096820104098],0.8781140329606377,0.0,[0.8781140329606377]
41,ca3e2a6f-75e4-4562-8cad-5b6f0baec4c8,dep,16521,1522,15977,16,0.001,0,2,6,mlp,0.0,roberta,roberta-base,2.63521142928831,2.7227272192637124,0.7493306767947201,0.11649336903057095,0.6956249608812668,0.11698065969831634,411228.0,4718592,0.0,0.0,3.4663708599341247,0.0,0.0007524454477050414,2.8304416722512227,1.7740407830798635,0.0,[1.7740407830798635],1.4452878838647478,0.0,[1.4452878838647478]
42,afc1d8c8-c828-489f-b273-37ed5fb6b327,dep,16521,1522,15977,16,0.001,0,0,7,attn,0.0,roberta,roberta-base,2.579886540289848,2.7371984720230103,0.6501590469656334,0.11632258466911995,0.5865932277649121,0.11698065969831634,240448.0,2359296,0.04619388418998048,0.005855562784645413,3.6086668809978857,0.025583145221971408,0.004514672686230248,3.2453111773419865,1.136320532337752,0.0,[1.136320532337752],1.1478457942414408,0.0,[1.1478457942414408]
43,cddb3cb4-b7fc-4f6c-99aa-01a9760c8820,dep,16521,1522,15977,16,0.001,0,1,7,attn,0.0,roberta,roberta-base,2.5795618064941896,2.731276194254557,0.6158547994760806,0.11632258466911995,0.5579896100644677,0.11698065969831634,247662.0,2359296,0.0494469746258946,0.01951854261548471,3.585532769803188,0.042136945071482315,0.02708803611738149,2.742940312852709,1.9611606734405498,0.0,[1.9611606734405498],1.729674604084368,0.0,[1.729674604084368]
44,95da825c-405f-4cfb-9502-08e98bcafbe9,dep,16521,1522,15977,16,0.001,0,2,7,attn,0.0,roberta,roberta-base,2.5936973364122453,2.756437381108602,0.6855236075594087,0.11632258466911995,0.5903486261500908,0.11698065969831634,253161.0,2359296,0.09108653220559532,0.03188028627195836,3.0575504737312946,0.05041384499623777,0.0398796087283672,2.14723535082769,0.9901122252663468,0.0,[0.9901122252663468],0.645164839928988,0.0,[0.645164839928988]
45,ce100604-c1ee-4220-a320-5819e387641c,dep,16521,1522,15977,16,0.001,0,0,7,mlp,0.0,roberta,roberta-base,2.631089614283654,2.717444896697998,0.7330178693730154,0.11649336903057095,0.6898040933842399,0.11698065969831634,407157.0,4718592,0.022121014964216004,0.01040988939492518,1.4969835846006831,0.022573363431151242,0.013544018058690745,1.387863859545476,1.982923816688354,0.0,[1.982923816688354],1.496166128785741,0.0,[1.496166128785741]
46,cc3e6a89-0b51-4608-9211-d997d199ce87,dep,16521,1522,15977,16,0.001,0,1,7,mlp,0.0,roberta,roberta-base,2.6339162511210286,2.7188804944356284,0.7396799701139406,0.11649336903057095,0.6849846654565939,0.11698065969831634,403609.0,4718592,0.0,0.0,2.368470151624512,0.0007524454477050414,0.0,2.2639766374506207,0.8844331680526187,0.0,[0.8844331680526187],0.8194423930998401,0.0,[0.8194423930998401]
47,416cb55d-9456-4f4e-9f44-c8725347ee2f,dep,16521,1522,15977,16,0.001,0,2,7,mlp,0.0,roberta,roberta-base,2.635633776264806,2.7200494607289634,0.7383724550152544,0.11649336903057095,0.6903048131689303,0.11698065969831634,408681.0,4718592,0.00520494469746259,0.0006506180871828237,3.2935015070958036,0.002257336343115124,0.0015048908954100827,3.255629012062641,1.8791232285905985,0.0,[1.8791232285905985],1.7059812064992474,0.0,[1.7059812064992474]
48,71bff515-f30e-45f6-b712-021d6f50ac23,dep,16521,1522,15977,16,0.001,0,0,8,attn,0.0,roberta,roberta-base,2.5806950100006594,2.7378884156545005,0.6837148381463232,0.11632258466911995,0.6016774112787131,0.11698065969831634,264242.0,2359296,0.03903708523096942,0.0013012361743656475,3.8148321227431685,0.024078254326561323,0.003762227238525207,3.294505237725734,0.873923366846942,0.0,[0.873923366846942],0.7872467844714071,0.0,[0.7872467844714071]
49,7c9641e1-6fde-4973-bf30-709f4c75b51c,dep,16521,1522,15977,16,0.001,0,1,8,attn,0.0,roberta,roberta-base,2.6195974465339416,2.7699462175369263,0.5221106467909936,0.11632258466911995,0.47912624397571507,0.11698065969831634,226106.0,2359296,0.03773584905660377,0.007807417046193884,2.1212595813679247,0.02633559066967645,0.005267118133935289,2.1470071923203538,1.0962578817552455,0.0,[1.0962578817552455],0.977812595525301,0.0,[0.977812595525301]
50,5ccbdf3c-8caf-4770-a22a-acfd30b7bb51,dep,16521,1522,15977,16,0.001,0,2,8,attn,0.0,roberta,roberta-base,2.583661925408148,2.7454928159713745,0.6525291586103661,0.11632258466911995,0.5808975402140577,0.11698065969831634,281957.0,2359296,0.07807417046193885,0.002602472348731295,4.349055968404359,0.03310759969902182,0.0007524454477050414,3.611652911023326,1.9314938547088485,0.0,[1.9314938547088485],1.3951010951608351,0.0,[1.3951010951608351]
51,78d84ef3-1517-4dbe-8342-e4ce73240bf9,dep,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,roberta,roberta-base,2.627670926432456,2.714033325513204,0.7479608990722869,0.11649336903057095,0.6947487012580584,0.11698065969831634,405200.0,4718592,0.015614834092387769,0.009108653220559532,1.4748590751057253,0.022573363431151242,0.006772009029345372,1.0639229595795712,0.612158870262687,0.0,[0.612158870262687],0.4689613038027888,0.0,[0.4689613038027888]
52,b2867d56-2459-42ac-82c4-ae3fe0a10b30,dep,16521,1522,15977,16,0.001,0,1,8,mlp,0.0,roberta,roberta-base,2.6269892684875,2.7125319242477417,0.7439138285287342,0.11649336903057095,0.689428553545722,0.11698065969831634,400397.0,4718592,0.0032530904359141183,0.0,1.424634726232108,0.0030097817908201654,0.0015048908954100827,1.3217520846559914,0.7147798159716574,0.0,[0.7147798159716574],0.7483531529962613,0.0,[0.7483531529962613]
53,a4fdbda1-37fd-4d95-953e-88b6d0da7043,dep,16521,1522,15977,16,0.001,0,2,8,mlp,0.0,roberta,roberta-base,2.628613852685498,2.715097347895304,0.7555569391694166,0.11649336903057095,0.7030731676785379,0.11698065969831634,407169.0,4718592,0.01040988939492518,0.0006506180871828237,2.2490050117924527,0.003762227238525207,0.002257336343115124,2.2336091442696575,1.3056317380906393,0.0,[1.3056317380906393],1.347857220537058,0.0,[1.347857220537058]
54,ac95a6be-6743-4520-99fe-a6887f81c3c2,dep,16521,1522,15977,16,0.001,0,0,9,attn,0.0,roberta,roberta-base,2.5932864989003828,2.7314587831497192,0.6667498284787625,0.11632258466911995,0.594416974400701,0.11698065969831634,259750.0,2359296,0.054001301236174366,0.0071567989590110605,2.4035639765980807,0.042136945071482315,0.010534236267870579,1.9684290717292137,0.5648051989722267,0.0,[0.5648051989722267],0.4821999623777276,0.0,[0.4821999623777276]
55,0e1d1a09-6258-4603-97db-bddb11e1fd12,dep,16521,1522,15977,16,0.001,0,1,9,attn,0.0,roberta,roberta-base,2.595375672463448,2.7383310397466025,0.6514064741470716,0.11632258466911995,0.5865306377918258,0.11698065969831634,241516.0,2359296,0.10930383864671438,0.054001301236174366,1.5338489778179896,0.07298720842738901,0.04138449962377728,1.3593917169276712,0.8304857937794812,0.0,[0.8304857937794812],0.6889803666114089,0.0,[0.6889803666114089]
56,e5f0cfcb-5b9d-42a3-952a-1f531b231f2a,dep,16521,1522,15977,16,0.001,0,2,9,attn,0.0,roberta,roberta-base,2.5825374318707373,2.739697019259135,0.59302688205576,0.11632258466911995,0.5365212492958628,0.11698065969831634,255494.0,2359296,0.30579050097592714,0.009108653220559532,4.106669915521308,0.13318284424379231,0.008276899924755455,3.5357242581358164,0.8497974442908263,0.0,[0.8497974442908263],0.5767279424731941,0.0,[0.5767279424731941]
57,a363575f-c322-452f-a671-4a5038566f21,dep,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,roberta,roberta-base,2.622949723274477,2.709867517153422,0.7540626361994894,0.11649336903057095,0.6941853915002817,0.11698065969831634,401939.0,4718592,0.03383214053350683,0.007807417046193884,0.8683406951447625,0.03160270880361174,0.006772009029345372,0.4613171671457628,0.5682018828531636,0.0,[0.5682018828531636],0.33519713299179366,0.0,[0.33519713299179366]
58,d59b7a00-4460-4c9d-b445-4ea8de10f868,dep,16521,1522,15977,16,0.001,0,1,9,mlp,0.0,roberta,roberta-base,2.6263251381535686,2.7135724623998008,0.7449100305086856,0.11649336903057095,0.6871127245415285,0.11698065969831634,400253.0,4718592,0.009759271307742356,0.003903708523096942,1.2813487999146065,0.011286681715575621,0.003762227238525207,0.9191765939498683,0.7229078562134027,0.0,[0.7229078562134027],0.5824640530944319,0.0,[0.5824640530944319]
