,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,fbb0910e-7524-48bb-a451-82e01bb062a4,pos,16521,1522,15977,16,0.005,0,0,1.0,bert,bert-base-uncased,2.759321739596705,2.7061870098114014,0.5843347238652636,0.1241516717514476,0.5718219941165426,0.13187707329285847,1239698.0,4718592,0.0,0.0,0.03220939265871511,0.0,0.0,0.027555086395957253,0.0,0.015269928225421597,0.0,0.014105550267479637
1,8e43036f-2e4f-4bcb-8876-567dce722f3f,pos,16521,1522,15977,16,0.005,0,1,1.0,bert,bert-base-uncased,2.7609421822332565,2.7071725924809775,0.5923666023286221,0.1241516717514476,0.5739500532014771,0.13187707329285847,1259799.0,4718592,0.0,0.0,0.04198989127446147,0.0,0.0,0.03379624811085788,0.0,0.018097447268785396,0.0,0.017522811889648438
2,f264f2c8-9605-4c1f-bc2e-4b8ab2b3df8c,pos,16521,1522,15977,16,0.005,0,2,1.0,bert,bert-base-uncased,2.7609716423096193,2.708630164464315,0.5982192889608368,0.1241516717514476,0.5767666019903611,0.13187707329285847,1305195.0,4718592,0.0,0.0,0.046854230269645025,0.0,0.0,0.04247312925078652,0.0,0.018709295081475022,0.0,0.01743178746917031
3,55f1c05e-3f4e-4f6d-978d-66f5499ab90c,pos,16521,1522,15977,16,0.005,0,3,1.0,bert,bert-base-uncased,2.7640054725831553,2.710955580075582,0.5974098748521263,0.1241516717514476,0.572322713901233,0.13187707329285847,1353473.0,4718592,0.0,0.0,0.04498296941368325,0.0,0.0,0.03965816714546897,0.0,0.022293745121137996,0.0,0.020945756272836166
4,5287e523-f18b-48e4-b0bc-50c362297b54,pos,16521,1522,15977,16,0.005,0,4,1.0,bert,bert-base-uncased,2.761536628969254,2.7107030153274536,0.5939854305460432,0.1241516717514476,0.5763910621518433,0.13187707329285847,1390077.0,4718592,0.0,0.0,0.049227273194149476,0.0,0.0,0.0433157817883925,0.0,0.01996657856073966,0.0,0.01913736489686099
5,0bbb2f47-2bb0-43e3-b266-b3e85519b2ee,pos,16521,1522,15977,16,0.005,0,5,1.0,bert,bert-base-uncased,2.760939055873502,2.7117319901784263,0.5864516530726605,0.1241516717514476,0.5643737873192715,0.13187707329285847,1427117.0,4718592,0.0,0.0,0.052030821371232806,0.0,0.0,0.043920511549169365,0.0,0.023865096700230078,0.0,0.023606354540044613
6,575a0f77-e041-47a2-8173-f96da49365d6,pos,16521,1522,15977,16,0.005,0,6,1.0,bert,bert-base-uncased,2.7628372215455577,2.7121220429738364,0.5865139156964074,0.1241516717514476,0.5664392564311197,0.13187707329285847,1443039.0,4718592,0.0,0.0,0.044656530090134504,0.0,0.0,0.04618783430619673,0.0,0.0196904129966563,0.0,0.01944374225356362
7,889f071c-c883-435b-bced-622ee1f4f32d,pos,16521,1522,15977,16,0.005,0,7,1.0,bert,bert-base-uncased,2.7664898287865425,2.713264584541321,0.5931760164373326,0.1241516717514476,0.5633097577768041,0.13187707329285847,1464700.0,4718592,0.0,0.0,0.05081676495499596,0.0,0.0,0.04921787977218628,0.0,0.021494258646054563,0.0,0.021139692176472057
8,e05167cc-6ae8-4d14-afde-6c1c8debd558,pos,16521,1522,15977,16,0.005,0,8,1.0,bert,bert-base-uncased,2.7669175478719894,2.7127090295155845,0.5880082186663346,0.1241516717514476,0.5660637165926019,0.13187707329285847,1510297.0,4718592,0.0,0.0,0.05534993390820945,0.0,0.0,0.055663666941902855,0.0,0.025263038808088088,0.0,0.02307560768994418
9,873bb260-3523-4090-bd46-486c646fd7d1,pos,16521,1522,15977,16,0.005,0,9,1.0,bert,bert-base-uncased,2.7705737121643557,2.719170570373535,0.5780461988668203,0.1241516717514476,0.5547975214370657,0.13187707329285847,1542869.0,4718592,0.0,0.0,0.05208078032558404,0.0,0.0,0.05461322719400579,0.0,0.023651547725146643,0.0,0.022535815834999084
10,ce034263-2efe-47e4-b28d-cc244a1764f9,pos,16521,1522,15977,16,0.005,0,10,1.0,bert,bert-base-uncased,2.77248159147078,2.724121411641439,0.5761783201544113,0.1241516717514476,0.556237090818051,0.13187707329285847,1577025.0,4718592,0.0,0.0,0.05406172175237662,0.0,0.0,0.05050978877327659,0.0,0.025503940026736952,0.0,0.023211555047468704
11,6e89d3c4-7cf5-4dae-9d8d-805de47d8b2e,pos,16521,1522,15977,16,0.005,0,11,1.0,bert,bert-base-uncased,2.7739681736115487,2.7247875531514487,0.5667144013448727,0.1241516717514476,0.5489766539400388,0.13187707329285847,1608659.0,4718592,0.0,0.0,0.050944291889474615,0.0,0.0,0.047261162237687546,0.0,0.02408801575694655,0.0,0.023005783557891846
