step,loss,accuracy
820,7.446717262268066,0.01
830,7.177554130554199,0.02
840,7.349014759063721,0.01
850,7.081505298614502,0.02
860,7.2512640953063965,0.01
870,6.974809169769287,0.02
880,7.145308971405029,0.01
890,6.885422229766846,0.02
900,7.043875694274902,0.01
910,6.7833380699157715,0.02
920,6.9550628662109375,0.01
930,6.690012454986572,0.02
940,6.857084274291992,0.01
950,6.586336612701416,0.02
960,6.756667137145996,0.01
970,6.479165554046631,0.02
980,6.655719757080078,0.01
990,6.396811485290527,0.02
1000,6.556937217712402,0.01
1010,6.302352428436279,0.02
1020,6.460423946380615,0.01
1030,6.20211124420166,0.02
1040,6.369889736175537,0.01
1050,6.102374076843262,0.02
1060,6.2726521492004395,0.01
1070,6.008493423461914,0.02
1080,6.172435283660889,0.01
1090,5.924102783203125,0.02
1100,6.086063861846924,0.01
1110,5.822563648223877,0.02
1120,5.984491348266602,0.01
1130,5.734340190887451,0.02
1140,5.901354789733887,0.01
1150,5.643187046051025,0.02
1160,5.808876991271973,0.01
1170,5.554006099700928,0.02
1180,5.717861652374268,0.01
1190,5.457514762878418,0.02
1200,5.609972953796387,0.01
1210,5.365009784698486,0.02
1220,5.521392822265625,0.01
1230,5.274372100830078,0.02
1240,5.431432723999023,0.01
1250,5.1804704666137695,0.02
1260,5.341553211212158,0.01
1270,5.082530975341797,0.02
1280,5.24583625793457,0.01
1290,5.006275177001953,0.02
1300,5.152163028717041,0.01
1310,4.9086995124816895,0.02
1320,5.060299873352051,0.01
1330,4.820411205291748,0.02
1340,4.973280906677246,0.01
1350,4.730146884918213,0.02
1360,4.892204284667969,0.01
1370,4.638974666595459,0.02
1380,4.796525478363037,0.01
1390,4.567082405090332,0.02
1400,4.711373805999756,0.01
1410,4.470843315124512,0.02
1420,4.619623184204102,0.01
1430,4.374546051025391,0.02
1440,4.5352325439453125,0.01
1450,4.289505958557129,0.02
1460,4.446884632110596,0.01
1470,4.195842742919922,0.02
1480,4.356162071228027,0.01
1490,4.12073278427124,0.02
1500,4.2694292068481445,0.01
1510,4.032675266265869,0.02
1520,4.183522701263428,0.01
1530,3.943108320236206,0.02
1540,4.098876953125,0.01
1550,3.8610033988952637,0.02
1560,4.007493019104004,0.01
1570,3.7700626850128174,0.02
1580,3.9224414825439453,0.01
1590,3.6934142112731934,0.02
1600,3.833301305770874,0.01
1610,3.600142240524292,0.02
1620,3.748762369155884,0.01
1630,3.518934726715088,0.02
1640,3.670635223388672,0.01
1650,3.432292938232422,0.02
1660,3.585979461669922,0.01
1670,3.3479576110839844,0.02
1680,3.4994566440582275,0.01
1690,3.2716565132141113,0.02
1700,3.4161336421966553,0.01
1710,3.1902527809143066,0.02
1720,3.3282246589660645,0.01
1730,3.1028518676757812,0.02
1740,3.254074811935425,0.01
1750,3.0201029777526855,0.02
1760,3.1680586338043213,0.01
1770,2.935814619064331,0.02
1780,3.080460786819458,0.01
1790,2.8597991466522217,0.02
1800,2.994002103805542,0.01
1810,2.7813327312469482,0.02
1820,2.92093825340271,0.01
1830,2.6991126537323,0.02
1840,2.8364813327789307,0.01
1850,2.611927032470703,0.02
1860,2.7584869861602783,0.01
1870,2.5361955165863037,0.02
1880,2.6745717525482178,0.01
1890,2.4553062915802,0.02
1900,2.590475082397461,0.01
1910,2.3822765350341797,0.02
1920,2.512864351272583,0.01
1930,2.300814151763916,0.02
1940,2.4350085258483887,0.01
1950,2.2180027961730957,0.02
1960,2.356489896774292,0.01
1970,2.1414573192596436,0.02
1980,2.2729454040527344,0.01
1990,2.0629658699035645,0.02
2000,2.194993019104004,0.01
2010,1.990220308303833,0.02
2020,2.1165292263031006,0.01
2030,1.9044549465179443,0.02
2040,2.0361149311065674,0.01
2050,1.8279051780700684,0.02
2060,1.963169813156128,0.01
2070,1.7515469789505005,0.02
2080,1.8890389204025269,0.01
2090,1.674350619316101,0.02
2100,1.8070032596588135,0.01
2110,1.6035677194595337,0.02
2120,1.7361096143722534,0.01
2130,1.5241594314575195,0.02
2140,1.651125431060791,0.01
2150,1.4458762407302856,0.02
2160,1.5800377130508423,0.01
2170,1.37241792678833,0.02
2180,1.5061951875686646,0.01
2190,1.3006097078323364,0.02
2200,1.4257705211639404,0.01
2210,1.230696439743042,0.02
2220,1.3509607315063477,0.01
2230,1.1477856636047363,0.02
2240,1.278307318687439,0.01
2250,1.0812458992004395,0.02
2260,1.202979326248169,0.01
2270,1.0048576593399048,0.02
2280,1.1254068613052368,0.01
2290,0.9303715825080872,0.02
2300,1.0443674325942993,0.01
2310,0.8601260781288147,0.02
2320,0.9811331033706665,0.01
2330,0.7848876714706421,0.02
2340,0.8985297083854675,0.01
2350,0.7097050547599792,0.02
2360,0.8342011570930481,0.01
2370,0.6431418061256409,0.02
2380,0.758775532245636,0.01
2390,0.566702127456665,0.02
2400,0.6799910068511963,0.01
2410,0.49811646342277527,0.02
2420,0.612775444984436,0.01
2430,0.4270895719528198,0.02
2440,0.5374919772148132,0.01
2450,0.3505306541919708,0.02
2460,0.47128060460090637,0.01
2470,0.2865634262561798,0.03
2480,0.39537113904953003,0.01
2490,0.21449807286262512,0.02
2500,0.31877392530441284,0.01
2510,0.1464247703552246,0.03
2520,0.25655287504196167,0.01
2530,0.07738444209098816,0.02
2540,0.18514031171798706,0.01
2550,0.005651285871863365,0.02
2560,0.11872299015522003,0.01
2570,-0.06361967325210571,0.03
2580,0.04054940864443779,0.01
2590,-0.13685770332813263,0.02
2600,-0.03324168547987938,0.01
2610,-0.20094555616378784,0.03
2620,-0.10047966986894608,0.01
2630,-0.27166420221328735,0.02
2640,-0.1707954704761505,0.01
2650,-0.34171175956726074,0.02
2660,-0.23502255976200104,0.01
2670,-0.4052857458591461,0.03
2680,-0.3062573969364166,0.01
2690,-0.47589224576950073,0.02
2700,-0.3800815939903259,0.01
2710,-0.5382683873176575,0.03
2720,-0.4420277774333954,0.01
2730,-0.6053386926651001,0.02
2740,-0.5113608241081238,0.01
2750,-0.6787546277046204,0.02
2760,-0.5732429027557373,0.01
2770,-0.734345555305481,0.02
2780,-0.6469408869743347,0.01
2790,-0.8069997429847717,0.02
2800,-0.7165363430976868,0.01
2810,-0.8696427941322327,0.02
2820,-0.78065425157547,0.01
2830,-0.9349033236503601,0.02
2840,-0.8475630283355713,0.01
2850,-1.0071582794189453,0.02
2860,-0.9113447666168213,0.01
2870,-1.0635467767715454,0.02
2880,-0.9779586791992188,0.01
2890,-1.132277250289917,0.02
2900,-1.0444440841674805,0.01
2910,-1.1908384561538696,0.02
2920,-1.1062949895858765,0.01
2930,-1.2568635940551758,0.02
2940,-1.1752079725265503,0.01
2950,-1.3126875162124634,0.02
2960,-1.2341011762619019,0.01
2970,-1.3800760507583618,0.02
2980,-1.3015015125274658,0.01
2990,-1.4505492448806763,0.02
3000,-1.361140251159668,0.01
3010,-1.5051738023757935,0.02
3020,-1.4276964664459229,0.01
3030,-1.5725693702697754,0.02
3040,-1.4977346658706665,0.01
3050,-1.6266881227493286,0.02
3060,-1.549463152885437,0.01
3070,-1.69203782081604,0.02
3080,-1.6213841438293457,0.01
3090,-1.7592209577560425,0.02
3100,-1.6759415864944458,0.01
3110,-1.8141722679138184,0.02
3120,-1.742730736732483,0.02
3130,-1.8792071342468262,0.02
3140,-1.8119661808013916,0.02
3150,-1.9317430257797241,0.02
3160,-1.865412950515747,0.02
3170,-1.9976224899291992,0.02
3180,-1.9315452575683594,0.02
3190,-2.0605404376983643,0.02
3200,-1.9829133749008179,0.02
3210,-2.1134748458862305,0.02
3220,-2.0483198165893555,0.02
3230,-2.1776516437530518,0.02
3240,-2.113065004348755,0.02
3250,-2.2271766662597656,0.02
3260,-2.1673996448516846,0.02
3270,-2.2909095287323,0.02
3280,-2.2297191619873047,0.02
3290,-2.353541851043701,0.02
3300,-2.281827688217163,0.02
3310,-2.4033467769622803,0.02
3320,-2.3424386978149414,0.02
3330,-2.465769052505493,0.02
3340,-2.406498908996582,0.02
3350,-2.517395257949829,0.02
3360,-2.4604315757751465,0.02
3370,-2.577923059463501,0.02
3380,-2.52183198928833,0.02
3390,-2.6389238834381104,0.02
3400,-2.5693275928497314,0.02
3410,-2.688222885131836,0.02
3420,-2.6305532455444336,0.02
3430,-2.746758460998535,0.02
3440,-2.6815907955169678,0.02
3450,-2.8010289669036865,0.02
3460,-2.7358756065368652,0.02
3470,-2.8559722900390625,0.02
3480,-2.7973713874816895,0.02
3490,-2.9060285091400146,0.02
3500,-2.8536112308502197,0.02
3510,-2.9595987796783447,0.02
3520,-2.905064344406128,0.02
3530,-3.0165646076202393,0.02
3540,-2.9546666145324707,0.02
3550,-3.068932056427002,0.02
3560,-3.008549451828003,0.02
3570,-3.119271993637085,0.02
3580,-3.0652921199798584,0.02
3590,-3.1696908473968506,0.02
3600,-3.1142659187316895,0.02
3610,-3.2196033000946045,0.02
3620,-3.1659445762634277,0.02
3630,-3.27764630317688,0.02
3640,-3.214815139770508,0.02
3650,-3.324483633041382,0.02
3660,-3.2643561363220215,0.02
3670,-3.3720738887786865,0.02
3680,-3.3177363872528076,0.02
3690,-3.421755790710449,0.02
3700,-3.367398977279663,0.02
3710,-3.469226360321045,0.02
3720,-3.413041353225708,0.02
3730,-3.5217905044555664,0.02
3740,-3.459630250930786,0.02
3750,-3.5676777362823486,0.02
3760,-3.5045101642608643,0.02
3770,-3.613100528717041,0.02
3780,-3.556396245956421,0.02
3790,-3.6581153869628906,0.02
3800,-3.6035733222961426,0.02
3810,-3.7044713497161865,0.02
3820,-3.647047281265259,0.02
3830,-3.7513201236724854,0.02
3840,-3.690624475479126,0.02
3850,-3.7955281734466553,0.02
3860,-3.7349867820739746,0.02
3870,-3.8385589122772217,0.02
3880,-3.7812960147857666,0.02
3890,-3.8804771900177,0.02
3900,-3.8233537673950195,0.02
3910,-3.922497272491455,0.02
3920,-3.864689588546753,0.02
3930,-3.966543674468994,0.02
3940,-3.9053308963775635,0.02
3950,-4.006967067718506,0.02
3960,-3.944766044616699,0.02
3970,-4.046172618865967,0.02
3980,-3.9831111431121826,0.02
3990,-4.084630489349365,0.02
4000,-4.0259199142456055,0.02
4010,-4.121585845947266,0.02
4020,-4.063572406768799,0.02
4030,-4.158762454986572,0.02
4040,-4.1020097732543945,0.02
4050,-4.199489116668701,0.02
4060,-4.136807918548584,0.02
4070,-4.235978603363037,0.02
4080,-4.172207832336426,0.02
4090,-4.271050453186035,0.02
4100,-4.211559295654297,0.02
4110,-4.3037495613098145,0.02
4120,-4.24629545211792,0.02
4130,-4.338466644287109,0.02
4140,-4.278156280517578,0.02
4150,-4.374434471130371,0.02
4160,-4.310317516326904,0.02
4170,-4.405776023864746,0.02
4180,-4.342888832092285,0.02
4190,-4.436599254608154,0.02
4200,-4.375484943389893,0.02
4210,-4.466826915740967,0.02
4220,-4.406005382537842,0.02
4230,-4.497239589691162,0.02
4240,-4.435318470001221,0.02
4250,-4.526510715484619,0.02
4260,-4.463436126708984,0.02
4270,-4.556347370147705,0.02
4280,-4.492610931396484,0.02
4290,-4.5819315910339355,0.02
4300,-4.519193172454834,0.02
4310,-4.608716011047363,0.02
4320,-4.546796798706055,0.02
4330,-4.635436058044434,0.02
4340,-4.5719451904296875,0.02
4350,-4.660167217254639,0.02
4360,-4.596522331237793,0.02
4370,-4.684842109680176,0.02
4380,-4.620972633361816,0.02
4390,-4.708009719848633,0.02
4400,-4.642833232879639,0.02
4410,-4.7309489250183105,0.02
4420,-4.667035102844238,0.02
4430,-4.7537455558776855,0.02
4440,-4.688131332397461,0.02
4450,-4.774272441864014,0.02
4460,-4.707587718963623,0.02
4470,-4.795098304748535,0.02
4480,-4.728753089904785,0.02
4490,-4.814058780670166,0.02
4500,-4.747426509857178,0.02
4510,-4.832925319671631,0.02
4520,-4.766066551208496,0.02
4530,-4.851871490478516,0.02
4540,-4.7847580909729,0.02
4550,-4.869035243988037,0.02
4560,-4.801150321960449,0.02
4570,-4.885581970214844,0.02
4580,-4.818201541900635,0.02
4590,-4.902551651000977,0.02
4600,-4.8342509269714355,0.02
4610,-4.917500019073486,0.02
4620,-4.848817825317383,0.02
4630,-4.932511806488037,0.02
4640,-4.863921642303467,0.02
4650,-4.946609020233154,0.02
4660,-4.877673149108887,0.02
4670,-4.960512638092041,0.02
4680,-4.891297817230225,0.02
4690,-4.973196029663086,0.02
4700,-4.904048919677734,0.02
4710,-4.985559463500977,0.02
4720,-4.916844367980957,0.02
4730,-4.997408866882324,0.02
4740,-4.92819881439209,0.02
4750,-5.009120464324951,0.02
4760,-4.939868927001953,0.02
4770,-5.0198073387146,0.02
4780,-4.950892448425293,0.02
4790,-5.029741287231445,0.02
4800,-4.961257457733154,0.02
4810,-5.039297580718994,0.02
4820,-4.970749855041504,0.02
4830,-5.04827356338501,0.02
4840,-4.980125904083252,0.02
4850,-5.056539058685303,0.02
4860,-4.988766670227051,0.02
4870,-5.064151763916016,0.02
4880,-4.997096061706543,0.02
4890,-5.071136951446533,0.02
4900,-5.004599094390869,0.02
4910,-5.077213764190674,0.02
4920,-5.011237144470215,0.02
4930,-5.082448482513428,0.02
4940,-5.017179012298584,0.02
4950,-5.08685827255249,0.02
4960,-5.02195930480957,0.02
4970,-5.090506076812744,0.02
4980,-5.025457859039307,0.02
4990,-5.094654560089111,0.02
