,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,999eb7a0-6d47-4018-acce-e3a2f8d7fb4e,dep,16521,1522,15977,16,0.001,0,0,0.0,roberta,roberta-base,3.2485340679845502,3.263389229774475,0.2900815640371085,0.11649336903057095,0.2909807848782625,0.11698065969831634,162048.0,4718592,0.0,0.0,0.0008240056332629768,0.0,0.0,0.0007537908353152537,0.0,0.0014438871136716843,0.0,0.001284617961484566
1,b3f9580a-f2d8-4980-ab86-8463b5bf34a5,dep,16521,1522,15977,16,0.001,0,1,0.0,roberta,roberta-base,3.2973618584294475,3.3172583182652793,0.28703069547350724,0.11649336903057095,0.292482944232334,0.11698065969831634,147456.0,4718592,0.0,0.0,0.0009608837250540143,0.0,0.0,0.0010017970166231475,0.0,0.001099705696105957,0.0,0.0011124043109454636
2,ee99c7af-49ee-43c3-867a-c015ad85c041,dep,16521,1522,15977,16,0.001,0,2,0.0,roberta,roberta-base,3.17711587490574,3.1832950512568154,0.3093829773986676,0.11649336903057095,0.31194842586217686,0.11698065969831634,179712.0,4718592,0.0,0.0,0.0011394631963468017,0.0,0.0,0.0013016608534584017,0.0,0.0015627641373822344,0.0,0.0016143718458280427
3,eda56b40-ed92-412c-a893-a9aff198af3a,dep,16521,1522,15977,16,0.001,0,3,0.0,roberta,roberta-base,3.217238833827357,3.233890732129415,0.3200298860593985,0.11649336903057095,0.31870814295549854,0.11698065969831634,170496.0,4718592,0.0,0.0,0.0012292897615947735,0.0,0.0,0.0013095207731018755,0.0,0.0014543182755261176,0.0,0.0014725926229162626
4,0a23b056-6898-4350-8722-02a52959b366,dep,16521,1522,15977,16,0.001,0,4,0.0,roberta,roberta-base,3.2305498507715042,3.237237334251404,0.3061453209638254,0.11649336903057095,0.3008074106528134,0.11698065969831634,168960.0,4718592,0.0,0.0,0.001017979235329563,0.0,0.0,0.0009108865234168335,0.0,0.00143094580904105,0.0,0.0013200745177143404
5,8b2b6d72-cf02-482c-aa24-2037b47c57b1,dep,16521,1522,15977,16,0.001,0,5,0.0,roberta,roberta-base,3.200733123287078,3.2182029485702515,0.31766390635701386,0.11649336903057095,0.3178318833322902,0.11698065969831634,185088.0,4718592,0.0,0.0,0.0011198638551174703,0.0,0.0,0.0010449357100946728,0.0,0.0015010939221453497,0.0,0.0015128001492215424
6,2f623c49-8283-4031-98de-a165de3c4207,dep,16521,1522,15977,16,0.001,0,6,0.0,roberta,roberta-base,3.206436707127479,3.2196027040481567,0.30589627046883755,0.11649336903057095,0.30644050823058144,0.11698065969831634,166656.0,4718592,0.0,0.0,0.000999428036155527,0.0,0.0,0.000980950011805182,0.0,0.0014068793381819419,0.0,0.0014625673817906548
7,f7c06745-7cae-4b34-b71f-010a07d7650e,dep,16521,1522,15977,16,0.001,0,7,0.0,roberta,roberta-base,3.236519363618666,3.2572458585103354,0.3056472199738497,0.11649336903057095,0.30306064968392066,0.11698065969831634,201216.0,4718592,0.0,0.0,0.0012539485560350784,0.0,0.0,0.0012586654981694965,0.0,0.0019185190939174199,0.0,0.0018072264637599051
8,8d2a63c9-bede-4841-91b0-3d09fe0c9e6e,dep,16521,1522,15977,16,0.001,0,8,0.0,roberta,roberta-base,3.1586452953277098,3.1636818647384644,0.31206027021978705,0.11649336903057095,0.31207360580834953,0.11698065969831634,194304.0,4718592,0.0,0.0,0.0012014383764024981,0.0,0.0,0.001212232538055351,0.0,0.001702275614344461,0.0,0.0017291647406607485
9,99b13299-9263-4656-818d-d68a361d01e7,dep,16521,1522,15977,16,0.001,0,9,0.0,roberta,roberta-base,3.1738392845276864,3.1926730473836265,0.2760102110702945,0.11649336903057095,0.27827502034174123,0.11698065969831634,166656.0,4718592,0.0,0.0,0.0009538505320899582,0.0,0.0,0.0010662974048324596,0.0,0.0015892635015364817,0.0,0.0017090046468581177
10,41c4ddf1-3ff2-4945-af7b-2c54ff71e206,dep,16521,1522,15977,16,0.001,0,10,0.0,roberta,roberta-base,3.21188001478872,3.2332804997762046,0.303343502895212,0.11649336903057095,0.30418726919947425,0.11698065969831634,186624.0,4718592,0.0,0.0,0.0010564983395220944,0.0,0.0,0.0010361893900002277,0.0,0.0015766584958515155,0.0,0.0014432352947237978
11,b1d4d4a5-56d7-4968-93cb-436dbe948f29,dep,16521,1522,15977,16,0.001,0,11,0.0,roberta,roberta-base,3.222853426010378,3.2393290201822915,0.30714152294377683,0.11649336903057095,0.3095074169118107,0.11698065969831634,201984.0,4718592,0.0,0.0,0.0012949090075322228,0.0,0.0,0.0013520831537928413,0.0,0.0018402089061253088,0.0,0.0020353013721061343
