,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,f627a60b-a698-48bd-b827-1f4024bc0814,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.318650484085083,3.3636740922927855,1.0,0.038034331874789634,1.0,0.03456197138978803,0.4786267250084147,0.47091991228986113,18048.0,65536,1.0,0.02693954265427587,7.202667725232958
1,5ebe0c78-83c7-4fd5-99ac-e7fe734bc317,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,2.990035136540731,3.0350411415100096,0.4082800403904409,0.038034331874789634,0.39928996554244545,0.03456197138978803,0.13261528105015147,0.13417562911141276,38656.0,131072,1.0,0.9331732275242769,0.28233488021179187
