,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,3440d2fe-87cb-4bbb-8fa4-23499f93be59,tag,16521,1522,15977,16,0.001,0,1,1,mlp,0.0,roberta,roberta-base,1.7032741577394548,1.7216837406158447,0.9711724052051554,0.1643733266919868,0.9303373599549353,0.16880515741378233,311977.0,4718592,0.28432010409889397,0.05595315549772284,1.7262073286027977,0.0346124905944319,0.008276899924755455,1.473660735280286,0.6583573608795543,0.0,[0.6583573608795543],0.5325117606341704,0.0,[0.5325117606341704]
11,656735e4-d2bc-49ad-be02-167c65ab8651,tag,16521,1522,15977,16,0.001,0,2,1,mlp,0.0,roberta,roberta-base,1.7016966881290558,1.7199781735738118,0.9713591930763963,0.1643733266919868,0.9326531889591287,0.16880515741378233,314605.0,4718592,0.2810670136629798,0.0006506180871828237,8.35426408994795,0.030850263355906696,0.0,8.59243248565651,2.3932007868412493,0.0,[2.3932007868412493],1.8339322034894658,0.0,[1.8339322034894658]
12,7a27dd3a-3505-4a61-93bf-ded02f0606cf,tag,16521,1522,15977,16,0.001,0,0,2,attn,0.0,roberta,roberta-base,1.6802068621881547,1.72107994556427,0.9581488180627455,0.16297636125491174,0.9021092820930087,0.16880515741378233,241507.0,2359296,0.1099544567338972,0.0,8.107740830351334,0.01730624529721595,0.0,7.353242275677201,1.8813740240728691,0.0,[1.8813740240728691],1.3941089179481754,0.0,[1.3941089179481754]
13,f98fbcef-73bb-4d35-804a-19193160b8c3,tag,16521,1522,15977,16,0.001,0,1,2,attn,0.0,roberta,roberta-base,1.6894709698615535,1.728486955165863,0.95927150252604,0.16297636125491174,0.9004819427927646,0.16880515741378233,227034.0,2359296,0.2966818477553676,0.04554326610279766,3.5916145240322055,0.056433408577878104,0.015048908954100828,2.905009457004797,1.059490732504473,0.0,[1.059490732504473],0.7566317062435337,0.0,[0.7566317062435337]
14,41f35ee5-d590-46ae-984f-c9b44272b9e8,tag,16521,1522,15977,16,0.001,0,2,2,attn,0.0,roberta,roberta-base,1.7191453306905684,1.7431610623995464,0.9510384831285473,0.16297636125491174,0.9010452525505414,0.16880515741378233,231778.0,2359296,0.2654521795705921,0.0032530904359141183,8.235320429407938,0.025583145221971408,0.002257336343115124,6.970417283907073,2.636403606864021,0.0,[2.636403606864021],2.6230356691473853,0.0,[2.6230356691473853]
15,37d0901b-2ade-40f4-a180-c41135b5aa82,tag,16521,1522,15977,16,0.001,0,0,2,mlp,0.0,roberta,roberta-base,1.7055342332009347,1.7180139819780986,0.9749704252537202,0.1643733266919868,0.9400388057833136,0.16880515741378233,338801.0,4718592,0.001951854261548471,0.0006506180871828237,5.359569422983084,0.0015048908954100827,0.0,5.239142447328819,2.865997771124756,0.0,[2.865997771124756],2.739685288221877,0.0,[2.739685288221877]
16,20b56155-990d-499d-9485-0439e4299774,tag,16521,1522,15977,16,0.001,0,1,2,mlp,0.0,roberta,roberta-base,1.7028372057022587,1.7177881399790447,0.9745968495112384,0.1643733266919868,0.9392877261062778,0.16880515741378233,331228.0,4718592,0.0013012361743656475,0.0006506180871828237,3.616718597511386,0.002257336343115124,0.002257336343115124,4.093846260110985,2.6223822787898503,0.0,[2.6223822787898503],2.8444842589000188,0.0,[2.8444842589000188]
17,90e4ba03-d9eb-4aff-8d11-695d487a2dfc,tag,16521,1522,15977,16,0.001,0,2,2,mlp,0.0,roberta,roberta-base,1.705101413111533,1.7170888980229695,0.9731025465413112,0.1643733266919868,0.9380985166176379,0.16880515741378233,339826.0,4718592,0.0006506180871828237,0.0006506180871828237,3.1844175062012035,0.0015048908954100827,0.0015048908954100827,3.0889884311512414,3.326592489427456,0.0,[3.326592489427456],3.6170864636239655,0.0,[3.6170864636239655]
18,d068efef-1ee1-4a9b-b30c-b814bd5992ad,tag,16521,1522,15977,16,0.001,0,0,3,attn,0.0,roberta,roberta-base,1.6967522367354362,1.7289919257164001,0.8817439031996507,0.16297636125491174,0.8440883770419979,0.16880515741378233,221268.0,2359296,0.07156798959011061,0.006506180871828237,5.993003949455107,0.030097817908201655,0.0015048908954100827,6.228600862960873,1.1266745950156556,0.0,[1.1266745950156556],1.2312401168053988,0.0,[1.2312401168053988]
19,f5ec39cd-6582-4140-b942-ef33cd65b5a0,tag,16521,1522,15977,16,0.001,0,1,3,attn,0.0,roberta,roberta-base,1.6944981217384338,1.7253812750180562,0.8733861410840142,0.16297636125491174,0.8298804531514051,0.16880515741378233,227507.0,2359296,0.15029277813923228,0.0,7.337091330513989,0.0346124905944319,0.0,7.003249329853273,1.2167539081561076,0.0,[1.2167539081561076],1.168741402722912,0.0,[1.168741402722912]
20,c444767f-0687-4b24-b432-14f9db468f58,tag,16521,1522,15977,16,0.001,0,2,3,attn,0.0,roberta,roberta-base,1.6967308290543095,1.7378781239191692,0.9590220170897524,0.16297636125491174,0.9032984915816487,0.16880515741378233,217629.0,2359296,0.20559531554977228,0.001951854261548471,9.317661104220885,0.029345372460496615,0.0007524454477050414,8.831175196341235,1.610238466777814,0.0,[1.610238466777814],1.6756366761310195,0.0,[1.6756366761310195]
21,83c6f9ac-8bab-47ae-9d10-c1958f1d7dd9,tag,16521,1522,15977,16,0.001,0,0,3,mlp,0.0,roberta,roberta-base,1.7161352615202627,1.7253900170326233,0.9713591930763963,0.1643733266919868,0.9406021155410903,0.16880515741378233,356395.0,4718592,0.0006506180871828237,0.007807417046193884,2.3952987760247235,0.0007524454477050414,0.010534236267870579,1.9366955667442627,1.57890205656311,0.0,[1.57890205656311],1.692012100851204,0.0,[1.692012100851204]
22,755c2596-3b10-4dd0-9126-cd35f97cf500,tag,16521,1522,15977,16,0.001,0,1,3,mlp,0.0,roberta,roberta-base,1.7120935128581138,1.7241750160853069,0.9724176576800947,0.1643733266919868,0.9419165049759028,0.16880515741378233,352861.0,4718592,0.00520494469746259,0.0,5.21224032459743,0.0030097817908201654,0.0030097817908201654,5.323263864395222,4.095404501463891,0.0,[4.095404501463891],4.0695020045617,0.0,[4.0695020045617]
23,f69a2cc1-6204-4d8b-a95c-32c119c34011,tag,16521,1522,15977,16,0.001,0,2,3,mlp,0.0,roberta,roberta-base,1.7141063886304055,1.7230960130691528,0.9721063445613598,0.1643733266919868,0.9432308944107154,0.16880515741378233,359226.0,4718592,0.0,0.0,2.9911556603773586,0.0,0.0,3.0262984827642962,3.0573906783710147,0.0,[3.0573906783710147],3.158109069319037,0.0,[3.158109069319037]
24,debaca0f-e090-4486-9ead-cb84948addb6,tag,16521,1522,15977,16,0.001,0,0,4,attn,0.0,roberta,roberta-base,1.6903780871821987,1.730928937594096,0.8743840828291648,0.16297636125491174,0.8207423170808037,0.16880515741378233,234525.0,2359296,0.03057905009759271,0.004554326610279766,6.659687347511386,0.010534236267870579,0.0007524454477050414,6.476202443096313,2.63601221942095,0.0,[2.63601221942095],2.1203310172121896,0.0,[2.1203310172121896]
25,f30a10e5-64a7-4487-9c0d-6167e6e50cba,tag,16521,1522,15977,16,0.001,0,1,4,attn,0.0,roberta,roberta-base,1.6930452066083108,1.742803951104482,0.9396245244183871,0.16297636125491174,0.876259623208362,0.16880515741378233,247782.0,2359296,0.2498373454782043,0.06441119063109954,2.403666747570348,0.05342362678705794,0.023325808878856283,1.5234129757159989,0.7960478286892079,0.0,[0.7960478286892079],0.6722467679381819,0.0,[0.6722467679381819]
26,ce919764-fb3c-4b80-b80d-efbaa192509e,tag,16521,1522,15977,16,0.001,0,2,4,attn,0.0,roberta,roberta-base,1.689105216533907,1.7454365690549214,0.921536830287532,0.16297636125491174,0.8671214871377605,0.16880515741378233,234890.0,2359296,0.08718282368249837,0.014313597918022121,3.985141572970885,0.03160270880361174,0.006019563581640331,2.8231933226344994,1.1832994152061647,0.0,[1.1832994152061647],1.0884968432562077,0.0,[1.0884968432562077]
27,ce7b92a6-f9d1-4e92-8d8f-243bd9b84601,tag,16521,1522,15977,16,0.001,0,0,4,mlp,0.0,roberta,roberta-base,1.7215499839475077,1.7336167295773823,0.9689309507502646,0.1643733266919868,0.9401013957563998,0.16880515741378233,364061.0,4718592,0.008458035133376708,0.006506180871828237,2.1131165305282207,0.007524454477050414,0.010534236267870579,1.8200850763026712,1.4045159185405822,0.0,[1.4045159185405822],1.1346924195530004,0.0,[1.1346924195530004]
28,35190c78-6a53-4f85-a2bd-cef3f9481792,tag,16521,1522,15977,16,0.001,0,1,4,mlp,0.0,roberta,roberta-base,1.7195592426484632,1.7341691652933757,0.9678724861465662,0.1643733266919868,0.9378481567252926,0.16880515741378233,359910.0,4718592,0.0013012361743656475,0.001951854261548471,4.49352114000488,0.002257336343115124,0.003762227238525207,4.693957877751129,1.8277369482453643,0.0,[1.8277369482453643],1.9923351968115124,0.0,[1.9923351968115124]
29,3635cd42-3984-411e-aba7-104013a4a3f5,tag,16521,1522,15977,16,0.001,0,2,4,mlp,0.0,roberta,roberta-base,1.7213086293589683,1.7340723276138306,0.9683705871365419,0.1643733266919868,0.9379107466983789,0.16880515741378233,365780.0,4718592,0.05139882888744307,0.002602472348731295,7.1913141214622645,0.018811136192626036,0.002257336343115124,6.817930245955606,3.8693423547291803,0.0,[3.8693423547291803],4.087180063722724,0.0,[4.087180063722724]
30,86ffefa6-7d9e-4e51-a4ab-33c847453434,tag,16521,1522,15977,16,0.001,0,0,5,attn,0.0,roberta,roberta-base,1.6976081248252624,1.7503591577212017,0.8867959832844757,0.16297636125491174,0.8257495149277085,0.16880515741378233,231600.0,2359296,0.007807417046193884,0.0006506180871828237,3.1211630052456085,0.006772009029345372,0.0,2.4668292066403312,1.6525291189716167,0.0,[1.6525291189716167],1.332344830170711,0.0,[1.332344830170711]
31,6a640480-89be-4ec3-b5e0-233119ba6648,tag,16521,1522,15977,16,0.001,0,1,5,attn,0.0,roberta,roberta-base,1.6953567035736576,1.7534246643384297,0.9521611675918418,0.16297636125491174,0.8852099893597046,0.16880515741378233,241671.0,2359296,0.07807417046193885,0.00520494469746259,5.042742558555628,0.0436418359668924,0.007524454477050414,4.904641133488525,1.3128016415399317,0.0,[1.3128016415399317],1.1629193193307938,0.0,[1.1629193193307938]
32,8c82753b-8660-4fe5-a5e9-3121f1f6b31e,tag,16521,1522,15977,16,0.001,0,2,5,attn,0.0,roberta,roberta-base,1.6954973128534132,1.7363926966985066,0.8962140585043348,0.16297636125491174,0.848532265131126,0.16880515741378233,219004.0,2359296,0.04033832140533507,0.02277163305139883,4.202407032774886,0.03310759969902182,0.025583145221971408,3.866866388026712,1.7414333167290175,0.0,[1.7414333167290175],1.659144049214635,0.0,[1.659144049214635]
33,c2fcfac0-e4af-4b40-9217-7839d6e91846,tag,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,roberta,roberta-base,1.7308211711145216,1.7433342933654785,0.9659423448104103,0.1643733266919868,0.9385992364023283,0.16880515741378233,364989.0,4718592,0.0032530904359141183,0.007807417046193884,0.799405357941607,0.003762227238525207,0.002257336343115124,0.7129430720642871,0.9187894881973813,0.0,[0.9187894881973813],0.6923056574492099,0.0,[0.6923056574492099]
34,011d890f-e1e1-4f78-b06f-1328517b73d2,tag,16521,1522,15977,16,0.001,0,1,5,mlp,0.0,roberta,roberta-base,1.7264490742837229,1.742089072863261,0.9653819811966876,0.1643733266919868,0.9359704575327032,0.16880515741378233,361890.0,4718592,0.0013012361743656475,0.0013012361743656475,2.5294314144335557,0.003762227238525207,0.0030097817908201654,2.540246646327126,1.8384100393420624,0.0,[1.8384100393420624],1.6728635031626222,0.0,[1.6728635031626222]
35,e5eac256-ebee-4e0e-9c0f-cd498c071ce7,tag,16521,1522,15977,16,0.001,0,2,5,mlp,0.0,roberta,roberta-base,1.7306162561139753,1.7435273726781209,0.9671253346616027,0.1643733266919868,0.9373474369406021,0.16880515741378233,366563.0,4718592,0.0071567989590110605,0.0,2.778290450146389,0.003762227238525207,0.0015048908954100827,2.652949600851204,2.211445160011386,0.0,[2.211445160011386],2.1291531461625284,0.0,[2.1291531461625284]
36,95fdfbef-f58b-4646-aee8-5116b92f1759,tag,16521,1522,15977,16,0.001,0,0,6,attn,0.0,roberta,roberta-base,1.7161631045802948,1.7636287212371826,0.7661074034803218,0.16297636125491174,0.7196595105464104,0.16880515741378233,181297.0,2359296,0.006506180871828237,0.0,11.460934958523097,0.0030097817908201654,0.0,10.284636004514672,1.8581943251362232,0.0,[1.8581943251362232],1.8996278922121896,0.0,[1.8996278922121896]
37,c51e905f-6ff1-4cf5-8c3f-6eb73c4be6e0,tag,16521,1522,15977,16,0.001,0,1,6,attn,0.0,roberta,roberta-base,1.700832728416689,1.7484904925028484,0.9365059564647914,0.16297636125491174,0.8721912749577517,0.16880515741378233,223433.0,2359296,0.04229017566688354,0.013012361743656473,2.7890447096616784,0.033860045146726865,0.015048908954100828,2.496885140378104,1.2813144105552619,0.0,[1.2813144105552619],1.0125065581793171,0.0,[1.0125065581793171]
38,6d66a813-6431-4f5d-8a62-37d8aa4b4e6c,tag,16521,1522,15977,16,0.001,0,2,6,attn,0.0,roberta,roberta-base,1.694636829437748,1.7628108859062195,0.9446766045032121,0.16297636125491174,0.8751955936658947,0.16880515741378233,219236.0,2359296,0.026024723487312947,0.005855562784645413,4.040802140940143,0.01805869074492099,0.004514672686230248,3.653627830488149,2.8338995532083606,0.0,[2.8338995532083606],2.2845669323739655,0.0,[2.2845669323739655]
39,5941f031-6874-4f45-b3ff-43cf4ed087c1,tag,16521,1522,15977,16,0.001,0,0,6,mlp,0.0,roberta,roberta-base,1.7338057141150198,1.7485003074010212,0.9668140215428678,0.1643733266919868,0.934718658070977,0.16880515741378233,367847.0,4718592,0.03057905009759271,0.01040988939492518,2.582591169130205,0.02708803611738149,0.010534236267870579,1.899534571341234,1.4891809328236825,0.0,[1.4891809328236825],1.1925297745015049,0.0,[1.1925297745015049]
40,b6d7a0d1-8203-4041-bb42-fb70bf41b05d,tag,16521,1522,15977,16,0.001,0,1,6,mlp,0.0,roberta,roberta-base,1.729260706132458,1.7449144124984741,0.9695535769877343,0.1643733266919868,0.9357826876134443,0.16880515741378233,366272.0,4718592,0.006506180871828237,0.0,1.5534132670177294,0.009781790820165538,0.0030097817908201654,1.4267212557021256,0.970931063709743,0.0,[0.970931063709743],0.7954322924014767,0.0,[0.7954322924014767]
41,31719a58-b90b-4730-9a5f-9b9d3e101c2c,tag,16521,1522,15977,16,0.001,0,2,6,mlp,0.0,roberta,roberta-base,1.7333818078041077,1.7478032112121582,0.9689309507502646,0.1643733266919868,0.9367841271828253,0.16880515741378233,373387.0,4718592,0.0,0.0,1.6689947124573032,0.0,0.0,1.507750684108117,1.6640464569270494,0.0,[1.6640464569270494],1.340366108064099,0.0,[1.340366108064099]
42,5ac35ad4-9209-42fb-b8fc-18562c6ac3f4,tag,16521,1522,15977,16,0.001,0,0,7,attn,0.0,roberta,roberta-base,1.702211445377719,1.7727945844332378,0.9181064055385767,0.16297636125491174,0.8474056456155724,0.16880515741378233,194764.0,2359296,0.04619388418998048,0.0,3.77186241968933,0.025583145221971408,0.0007524454477050414,3.728963491699586,1.0690041159218444,0.0,[1.0690041159218444],1.0167702013967268,0.0,[1.0167702013967268]
43,056cf709-7ebb-458d-b0a7-252a55c88ced,tag,16521,1522,15977,16,0.001,0,1,7,attn,0.0,roberta,roberta-base,1.6981498945143916,1.7572133739789326,0.9154244370984844,0.16297636125491174,0.8418351380108906,0.16880515741378233,213017.0,2359296,0.0494469746258946,0.0032530904359141183,4.470096347389395,0.042136945071482315,0.012791572610985704,3.330764437547028,1.9437955559734874,0.0,[1.9437955559734874],1.8561987837424756,0.0,[1.8561987837424756]
44,bca575be-5560-4193-9f45-fd0b915469e7,tag,16521,1522,15977,16,0.001,0,2,7,attn,0.0,roberta,roberta-base,1.6986533211123558,1.7618959546089172,0.9223476579554668,0.16297636125491174,0.8577329911748138,0.16880515741378233,213271.0,2359296,0.09108653220559532,0.039687703318152245,2.188520402976578,0.05041384499623777,0.045146726862302484,1.837370012109669,1.070460541029603,0.0,[1.070460541029603],0.7326855799414503,0.0,[0.7326855799414503]
45,3872f823-1046-4b5a-8808-b0abcb4e8f2a,tag,16521,1522,15977,16,0.001,0,0,7,mlp,0.0,roberta,roberta-base,1.7353038037976911,1.7510133981704712,0.9657555569391694,0.1643733266919868,0.9325905989860425,0.16880515741378233,365770.0,4718592,0.022121014964216004,0.007807417046193884,1.3158450601313436,0.022573363431151242,0.014296463506395787,1.1127980205688017,1.853552317572788,0.0,[1.853552317572788],1.4269319624717833,0.0,[1.4269319624717833]
46,0a35a09d-56c1-4865-bc17-7a5ae8f8f8f2,tag,16521,1522,15977,16,0.001,0,1,7,mlp,0.0,roberta,roberta-base,1.7313223865724379,1.747129778067271,0.9675611730278314,0.1643733266919868,0.9334668586092508,0.16880515741378233,365429.0,4718592,0.0,0.0,1.9352546051561483,0.0007524454477050414,0.0,1.8451986779298344,0.8295482270657124,0.0,[0.8295482270657124],0.7586382427459556,0.0,[0.7586382427459556]
47,ac5291f0-8f68-4624-96f3-35eb68fc69de,tag,16521,1522,15977,16,0.001,0,2,7,mlp,0.0,roberta,roberta-base,1.7355798790531773,1.751007080078125,0.9681215366415541,0.1643733266919868,0.9352193778556676,0.16880515741378233,371358.0,4718592,0.00520494469746259,0.0006506180871828237,2.1817305297454457,0.002257336343115124,0.0,2.252736983575527,1.9448169120039036,0.0,[1.9448169120039036],1.674008704559349,0.0,[1.674008704559349]
48,e26256d7-1572-49bd-a021-a122e8beddd6,tag,16521,1522,15977,16,0.001,0,0,8,attn,0.0,roberta,roberta-base,1.697128293975707,1.764647642771403,0.8937815755005302,0.16297636125491174,0.8308193027476998,0.16880515741378233,218554.0,2359296,0.03903708523096942,0.00520494469746259,4.49349254838972,0.024078254326561323,0.0,3.8617862790396913,0.8137450059978855,0.0,[0.8137450059978855],0.7788423950103461,0.0,[0.7788423950103461]
49,94161b32-b20c-446b-be0f-6cc5d4ef7734,tag,16521,1522,15977,16,0.001,0,1,8,attn,0.0,roberta,roberta-base,1.7312971718849675,1.7855363090833027,0.8171895465602196,0.16297636125491174,0.758340113913751,0.16880515741378233,181988.0,2359296,0.03773584905660377,0.011711125569290826,1.9368970346047496,0.02633559066967645,0.028592927012791574,1.7853642012321294,0.6687356406554977,0.0,[0.6687356406554977],0.6586648612384782,0.0,[0.6586648612384782]
50,19c5dafb-cb9e-4a7a-91e8-39999f13d158,tag,16521,1522,15977,16,0.001,0,2,8,attn,0.0,roberta,roberta-base,1.6867403791796776,1.7544580101966858,0.946984344788873,0.16297636125491174,0.8758840833698441,0.16880515741378233,228023.0,2359296,0.07807417046193885,0.005855562784645413,3.578814057925342,0.03310759969902182,0.002257336343115124,2.967678095901524,1.5586682470417208,0.0,[1.5586682470417208],1.065125292454383,0.0,[1.065125292454383]
51,d2a65c2b-c55c-4ffb-b08c-2164d0f8177a,tag,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,roberta,roberta-base,1.7270525578529603,1.7440138061841328,0.9706120415914327,0.1643733266919868,0.9361582274519622,0.16880515741378233,360638.0,4718592,0.015614834092387769,0.006506180871828237,1.2886895382644763,0.022573363431151242,0.0,1.1569257496531697,0.664613643092774,0.0,[0.664613643092774],0.5127171730977238,0.0,[0.5127171730977238]
52,a661c83b-0e4c-44a4-8908-74176534bee0,tag,16521,1522,15977,16,0.001,0,1,8,mlp,0.0,roberta,roberta-base,1.7252617882144066,1.7436012625694275,0.9714214557001432,0.1643733266919868,0.9353445578018401,0.16880515741378233,358231.0,4718592,0.0032530904359141183,0.0,2.2297584072055954,0.0030097817908201654,0.0,1.907801551330888,0.7923329836684694,0.0,[0.7923329836684694],0.8016700027041008,0.0,[0.8016700027041008]
53,033778a2-8eaf-4856-8619-a8c2d88dccb1,tag,16521,1522,15977,16,0.001,0,2,8,mlp,0.0,roberta,roberta-base,1.7271992641110574,1.7440293828646343,0.9714214557001432,0.1643733266919868,0.9352193778556676,0.16880515741378233,364817.0,4718592,0.01040988939492518,0.004554326610279766,2.7835204919282694,0.003762227238525207,0.0,2.768217593409048,1.089032065814086,0.0,[1.089032065814086],1.0832073134170428,0.0,[1.0832073134170428]
54,a22aedd7-5701-42f7-ad6b-4379eb9158db,tag,16521,1522,15977,16,0.001,0,0,9,attn,0.0,roberta,roberta-base,1.7063866123076408,1.7631287574768066,0.8628453814008608,0.16297636125491174,0.7922638793265319,0.16880515741378233,212040.0,2359296,0.054001301236174366,0.003903708523096942,2.773895918896389,0.042136945071482315,0.002257336343115124,1.9981023531555682,0.49186735333136794,0.0,[0.49186735333136794],0.4286605570888591,0.0,[0.4286605570888591]
55,88e49677-e337-4631-8edf-7144acc5557f,tag,16521,1522,15977,16,0.001,0,1,9,attn,0.0,roberta,roberta-base,1.7335496737111,1.7834242979685466,0.7969188548618474,0.16297636125491174,0.7433811103461225,0.16880515741378233,207000.0,2359296,0.10930383864671438,0.006506180871828237,2.371247032825716,0.07298720842738901,0.010534236267870579,1.925662394481283,0.7042866932081572,0.0,[0.7042866932081572],0.5583456597712095,0.0,[0.5583456597712095]
56,11699bd5-663f-4d9d-ba97-594556dfb374,tag,16521,1522,15977,16,0.001,0,2,9,attn,0.0,roberta,roberta-base,1.6952541085981554,1.7569945851961772,0.948418886047527,0.16297636125491174,0.8767603429930525,0.16880515741378233,224375.0,2359296,0.30579050097592714,0.052700065061808715,2.0328562134027326,0.13318284424379231,0.029345372460496615,1.3971969570047968,0.6714354833380775,0.0,[0.6714354833380775],0.44712298000728934,0.0,[0.44712298000728934]
57,b7869972-a268-402f-8b26-586e663aad4e,tag,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,roberta,roberta-base,1.7231073437198516,1.7437979578971863,0.9694913143639873,0.1643733266919868,0.9340301683670276,0.16880515741378233,356269.0,4718592,0.03383214053350683,0.0071567989590110605,0.6399460682716941,0.03160270880361174,0.007524454477050414,0.4026131956446341,0.5470788741003172,0.0,[0.5470788741003172],0.29268763924649643,0.0,[0.29268763924649643]
58,86495879-28b7-4db7-b37d-227008e9a6a8,tag,16521,1522,15977,16,0.001,0,1,9,mlp,0.0,roberta,roberta-base,1.7210416813050546,1.7425830364227295,0.9703007284726979,0.1643733266919868,0.9334042686361644,0.16880515741378233,355710.0,4718592,0.009759271307742356,0.002602472348731295,1.061682597491054,0.011286681715575621,0.0015048908954100827,0.8751860906344056,0.7585091823560507,0.0,[0.7585091823560507],0.6040201639214164,0.0,[0.6040201639214164]
