,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,81debbe8-30c6-4f36-8a58-12c9edfbb87d,False,False,3000,9577,500,0.001,0,0,0,attn,0,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.456100503603617,3.5299258828163147,0.03199730549006399,0.033007746716066017,0.029445546622115484,0.03633705753367443,0.03199730549006399,0.029445546622115484,65536.0,65536,0.9990602485120601,0.025895374334342695,8.048712478522804
1,034bfa6d-cb15-4dfa-9fb6-98a1d8990fd1,False,False,3000,9577,500,0.001,0,0,0,mlp,0,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.4570240577061973,3.531419837474823,0.0306500505220613,0.033007746716066017,0.03038529811005534,0.03633705753367443,0.0306500505220613,0.03038529811005534,131072.0,131072,0.9990602485120601,0.024015871358462983,5.60606795214692
2,560e2846-7a14-4535-b721-5742e917b7bd,False,False,3000,9577,500,0.001,0,0,0,attn,1,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.2564189434051514,3.3317925691604615,0.3923880094307848,0.033007746716066017,0.3882217813511538,0.03633705753367443,0.3923880094307848,0.3882217813511538,65536.0,65536,0.9990602485120601,0.025895374334342695,8.048712478522804
3,ac13effd-7cd5-45b4-8528-63a2b9bd664a,False,False,3000,9577,500,0.001,0,0,0,mlp,1,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.165743072827657,3.2316110253334047,0.30852138767261705,0.033007746716066017,0.3343426960426021,0.03633705753367443,0.30852138767261705,0.3343426960426021,131072.0,131072,0.9990602485120601,0.024015871358462983,5.60606795214692
4,2d38bc22-c345-428f-b442-2a547c14d48d,False,False,3000,9577,500,0.001,0,0,0,attn,2,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.325367569923401,3.40108722448349,0.48905355338497813,0.033007746716066017,0.482719014305106,0.03633705753367443,0.48905355338497813,0.482719014305106,65536.0,65536,0.9990602485120601,0.025895374334342695,8.048712478522804
5,f1759d48-51e0-4cf7-9027-cdd051bcbf2f,False,False,3000,9577,500,0.001,0,0,0,mlp,2,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_9999,3.410459796587626,3.4790323615074157,0.08891882788817784,0.033007746716066017,0.0885454735303331,0.03633705753367443,0.08891882788817784,0.0885454735303331,131072.0,131072,0.9990602485120601,0.024015871358462983,5.60606795214692
