step,loss,accuracy
0,11.807268142700195,0.02
10,12.335606575012207,0.0
20,11.599849700927734,0.02
30,11.936755180358887,0.0
40,11.087196350097656,0.02
50,11.434903144836426,0.0
60,10.756736755371094,0.02
70,11.283929824829102,0.0
80,10.667387962341309,0.02
90,11.209538459777832,0.0
100,10.6043062210083,0.02
110,11.147000312805176,0.0
120,10.54610538482666,0.02
130,11.088983535766602,0.0
140,10.487159729003906,0.02
150,11.030830383300781,0.0
160,10.431819915771484,0.02
170,10.973894119262695,0.0
180,10.368698120117188,0.02
190,10.912980079650879,0.0
200,10.30258560180664,0.02
210,10.85285472869873,0.0
220,10.233606338500977,0.02
230,10.788690567016602,0.0
240,10.168757438659668,0.02
250,10.721444129943848,0.0
260,10.107451438903809,0.02
270,10.657113075256348,0.0
280,10.028438568115234,0.02
290,10.584189414978027,0.0
300,9.952393531799316,0.02
310,10.509785652160645,0.0
320,9.870131492614746,0.02
330,10.439016342163086,0.0
340,9.785694122314453,0.03
350,10.360933303833008,0.0
360,9.713587760925293,0.03
370,10.280123710632324,0.0
380,9.630834579467773,0.03
390,10.193675994873047,0.0
400,9.542595863342285,0.03
410,10.11001205444336,0.0
420,9.447029113769531,0.03
430,10.025554656982422,0.0
440,9.352212905883789,0.03
450,9.923563957214355,0.0
460,9.261186599731445,0.03
470,9.825190544128418,0.0
480,9.158946990966797,0.03
490,9.725050926208496,0.0
500,9.057000160217285,0.03
510,9.622403144836426,0.0
520,8.948896408081055,0.03
530,9.516230583190918,0.0
540,8.841694831848145,0.03
550,9.401656150817871,0.0
560,8.735821723937988,0.03
570,9.29517650604248,0.0
580,8.629731178283691,0.03
590,9.189184188842773,0.0
600,8.516182899475098,0.03
610,9.091361045837402,0.0
620,8.414786338806152,0.03
630,8.986920356750488,0.0
640,8.307384490966797,0.03
650,8.884089469909668,0.0
660,8.209654808044434,0.03
670,8.774063110351562,0.0
680,8.100301742553711,0.03
690,8.669651985168457,0.0
700,7.990624904632568,0.03
710,8.574920654296875,0.0
720,7.889333724975586,0.03
730,8.471380233764648,0.0
740,7.788212776184082,0.03
750,8.364482879638672,0.0
760,7.694037437438965,0.03
770,8.262797355651855,0.0
780,7.586799621582031,0.03
790,8.156522750854492,0.0
800,7.487237453460693,0.03
810,8.059063911437988,0.0
820,7.384344577789307,0.03
830,7.957265853881836,0.0
840,7.2894287109375,0.03
850,7.856853485107422,0.0
860,7.188012599945068,0.03
870,7.760071754455566,0.0
880,7.083866119384766,0.03
890,7.663890361785889,0.0
900,6.984158515930176,0.03
910,7.563583850860596,0.0
920,6.878076076507568,0.03
930,7.46447229385376,0.0
940,6.796309947967529,0.03
950,7.3659138679504395,0.0
960,6.690769195556641,0.03
970,7.264445781707764,0.0
980,6.592790126800537,0.03
990,7.171453952789307,0.0
1000,6.493244171142578,0.03
1010,7.076165676116943,0.0
1020,6.3928608894348145,0.03
1030,6.977731227874756,0.0
1040,6.308399200439453,0.03
1050,6.8735671043396,0.0
1060,6.205284118652344,0.03
1070,6.7846293449401855,0.0
1080,6.114358425140381,0.03
1090,6.696508884429932,0.0
1100,6.012204647064209,0.03
1110,6.602478981018066,0.0
1120,5.918473243713379,0.03
1130,6.500596046447754,0.0
1140,5.822610855102539,0.03
1150,6.404422760009766,0.0
1160,5.736517906188965,0.03
1170,6.303274154663086,0.0
1180,5.635876655578613,0.03
1190,6.222390651702881,0.0
1200,5.544567584991455,0.03
1210,6.12891149520874,0.0
1220,5.454921722412109,0.03
1230,6.039406776428223,0.0
1240,5.367395401000977,0.03
1250,5.9367146492004395,0.0
1260,5.270693302154541,0.03
