step,loss,accuracy
0,9.547382354736328,0.01
10,8.995892524719238,0.02
20,9.34778118133545,0.01
30,8.594488143920898,0.02
40,8.809285163879395,0.02
50,8.041674613952637,0.02
60,8.384716033935547,0.02
70,7.786131381988525,0.02
80,8.245596885681152,0.02
90,7.67072868347168,0.02
100,8.14396858215332,0.02
110,7.5661301612854,0.02
120,8.038536071777344,0.02
130,7.456991195678711,0.02
140,7.924434661865234,0.02
150,7.344588279724121,0.02
160,7.811644077301025,0.02
170,7.228480815887451,0.02
180,7.691019535064697,0.02
190,7.104185581207275,0.02
200,7.575815200805664,0.02
210,6.9854655265808105,0.02
220,7.4565229415893555,0.02
230,6.865658760070801,0.02
240,7.327123165130615,0.02
250,6.7448201179504395,0.02
260,7.203366279602051,0.02
270,6.625267505645752,0.02
280,7.079890251159668,0.02
290,6.520139694213867,0.02
300,6.960429668426514,0.02
310,6.410880088806152,0.02
320,6.850973129272461,0.02
330,6.308383464813232,0.02
340,6.744725704193115,0.02
350,6.194021224975586,0.02
360,6.657756328582764,0.02
370,6.097445964813232,0.03
380,6.556818962097168,0.02
390,5.989182472229004,0.03
400,6.459985733032227,0.02
410,5.891812324523926,0.03
420,6.357974529266357,0.02
430,5.788703918457031,0.04
440,6.256155014038086,0.02
450,5.684715270996094,0.03
460,6.151655673980713,0.02
470,5.574039936065674,0.04
480,6.047967433929443,0.02
490,5.463598251342773,0.03
500,5.931738376617432,0.02
510,5.344104766845703,0.03
520,5.815876483917236,0.02
530,5.237886905670166,0.03
540,5.696936130523682,0.02
550,5.120371341705322,0.03
560,5.601208209991455,0.02
570,5.004543304443359,0.03
580,5.467338562011719,0.02
590,4.8801751136779785,0.03
600,5.3671417236328125,0.02
610,4.778009414672852,0.03
620,5.238068580627441,0.02
630,4.669169902801514,0.03
640,5.134088039398193,0.02
650,4.561413764953613,0.03
660,5.014439582824707,0.02
670,4.451320171356201,0.03
680,4.912102699279785,0.02
690,4.338559627532959,0.03
700,4.807466506958008,0.02
710,4.241933822631836,0.03
720,4.6898064613342285,0.02
730,4.130244731903076,0.02
740,4.574111461639404,0.02
750,4.024425029754639,0.02
760,4.474677562713623,0.02
770,3.9148428440093994,0.03
780,4.372714519500732,0.02
790,3.813106060028076,0.02
800,4.2518744468688965,0.02
810,3.7066078186035156,0.03
820,4.144859790802002,0.02
830,3.6145074367523193,0.03
840,4.051126480102539,0.02
850,3.5059988498687744,0.03
860,3.9339041709899902,0.02
870,3.399991512298584,0.02
880,3.8381075859069824,0.02
890,3.3072662353515625,0.02
900,3.7261176109313965,0.02
910,3.2095701694488525,0.03
920,3.6147098541259766,0.04
930,3.099461555480957,0.02
940,3.519965171813965,0.03
950,2.9958651065826416,0.02
960,3.425640106201172,0.03
970,2.901597499847412,0.02
980,3.3199520111083984,0.03
990,2.8059637546539307,0.03
1000,3.2144339084625244,0.04
1010,2.701274871826172,0.03
1020,3.1123063564300537,0.04
1030,2.601987361907959,0.03
1040,3.0196149349212646,0.03
1050,2.492795467376709,0.03
1060,2.9151241779327393,0.04
1070,2.398627996444702,0.03
1080,2.8109958171844482,0.04
1090,2.3135006427764893,0.03
1100,2.701296329498291,0.04
1110,2.198190927505493,0.03
1120,2.6072700023651123,0.03
1130,2.1044580936431885,0.03
1140,2.5150575637817383,0.04
1150,2.011380195617676,0.03
1160,2.416745185852051,0.05
1170,1.9041101932525635,0.03
1180,2.3153302669525146,0.05
1190,1.8179092407226562,0.03
1200,2.2160167694091797,0.04
1210,1.722806692123413,0.03
1220,2.119515895843506,0.04
1230,1.6240309476852417,0.03
1240,2.025517225265503,0.04
1250,1.5185351371765137,0.03
1260,1.936064600944519,0.04
1270,1.4223415851593018,0.03
1280,1.8327897787094116,0.06
1290,1.3385809659957886,0.03
1300,1.7365056276321411,0.05
1310,1.241921067237854,0.03
1320,1.6400682926177979,0.06
1330,1.1519335508346558,0.03
1340,1.5495822429656982,0.05
1350,1.0571553707122803,0.03
1360,1.4645788669586182,0.06
1370,0.9563339352607727,0.03
1380,1.3667819499969482,0.05
1390,0.8630410432815552,0.03
1400,1.2668302059173584,0.05
1410,0.7785941362380981,0.03
1420,1.1801843643188477,0.07
1430,0.6858267188072205,0.03
1440,1.0879435539245605,0.05
1450,0.5867039561271667,0.03
1460,1.0030581951141357,0.05
1470,0.4978034198284149,0.03
1480,0.9013940691947937,0.05
1490,0.41134753823280334,0.03
1500,0.8201944828033447,0.06
1510,0.32676756381988525,0.03
1520,0.7131218910217285,0.05
1530,0.2235141545534134,0.03
1540,0.6429200768470764,0.06
1550,0.13201522827148438,0.04
1560,0.5479562282562256,0.06
1570,0.03118269518017769,0.03
1580,0.4642735719680786,0.06
1590,-0.03438130021095276,0.04
1600,0.3686925768852234,0.07
1610,-0.12994453310966492,0.03
1620,0.27201783657073975,0.06
1630,-0.21628616750240326,0.04
1640,0.1916496455669403,0.06
1650,-0.31631290912628174,0.03
1660,0.10580261796712875,0.05
1670,-0.4149687886238098,0.04
1680,0.009970828890800476,0.06
1690,-0.48733797669410706,0.04
1700,-0.08405619859695435,0.05
1710,-0.5745371580123901,0.04
1720,-0.17844504117965698,0.06
1730,-0.6727918386459351,0.04
1740,-0.2520073354244232,0.06
1750,-0.7686090469360352,0.04
1760,-0.33761030435562134,0.05
1770,-0.8449395298957825,0.05
1780,-0.42658835649490356,0.05
1790,-0.9131160378456116,0.04
1800,-0.5076383948326111,0.05
1810,-1.009284257888794,0.05
1820,-0.5926766395568848,0.05
1830,-1.084795355796814,0.04
1840,-0.6758769750595093,0.05
1850,-1.187745451927185,0.05
1860,-0.7526097297668457,0.05
1870,-1.257726788520813,0.05
1880,-0.8428064584732056,0.05
1890,-1.3463966846466064,0.05
1900,-0.9233661890029907,0.05
1910,-1.4256622791290283,0.05
1920,-1.0059078931808472,0.05
1930,-1.5065810680389404,0.06
1940,-1.0967864990234375,0.05
1950,-1.5939143896102905,0.05
1960,-1.1631301641464233,0.05
1970,-1.6723761558532715,0.05
1980,-1.2556308507919312,0.05
1990,-1.7604756355285645,0.05
2000,-1.3304493427276611,0.05
