,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,3151bfc5-f6bd-46f8-8dc9-3e75f63bcf14,tag,15580,1758,16829,16,0.001,0,0,0.0,mpnet,microsoft/mpnet-base,1.8801360130310059,1.9305208921432495,0.6204907161803713,0.1706233421750663,0.6084734684176124,0.16964763206369957,316114.0,4718592,0.0,0.0,0.011559093155467668,0.0,0.0,0.009088411385143777,0.0,0.002716210511353639,0.0,0.0028789558040584976
1,3620407d-559b-4e88-a805-416abe5e6fca,tag,15580,1758,16829,16,0.001,0,1,0.0,mpnet,microsoft/mpnet-base,1.8778456891736677,1.9349113702774048,0.6352122015915119,0.1706233421750663,0.6164359141957335,0.16964763206369957,343448.0,4718592,0.0,0.0,0.02013323989413467,0.0,0.0,0.01588493445850517,0.0,0.0034956618141814065,0.0,0.0034537195870253763
