,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,549aa641-7631-4585-9654-8570c74fd6b2,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_9999,3.847069412469864,3.85384640974157,1.0,0.009130103981739792,1.0,0.008433734939759036,0.6449404007101192,0.6416867469879518,30208.0,65536,1.0,0.01,6.437823412564937
1,4788a3d3-4b7b-40eb-83a8-cd5ff05c99bd,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_9999,3.648653358221054,3.6533477306365967,0.5901597768196805,0.009130103981739792,0.5751807228915663,0.008433734939759036,0.06949023586101953,0.0653012048192771,46848.0,131072,1.0,0.546144578313253,1.909935293282433
