,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,56ab27b9-7b5f-4576-a59a-4d8257f18697,False,False,2500,10216,500,0.001,0,0,0,attn,0,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_499,3.0947924613952638,3.1012051786695207,0.5791177660866046,0.007689194658033185,0.5401331245105716,0.009103367267032106,0.5791177660866046,0.5401331245105716,65536.0,65536,0.12294440093970242,0.007732967893500391,2.6809221131437297
1,675037ec-68d5-4dae-ba67-c47ba6dd5862,False,False,2500,10216,500,0.001,0,0,0,mlp,0,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_499,3.0540590286254883,3.0593403634570895,0.29461756373937675,0.007689194658033185,0.2674236491777604,0.009103367267032106,0.29461756373937675,0.2674236491777604,131072.0,131072,0.12294440093970242,0.011452623335943617,1.9208216625813168
2,da088f26-fa76-4dc2-a65c-bfad4955966c,False,False,2500,10216,500,0.001,0,0,0,attn,1,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_499,3.2722909927368162,3.2763273488907587,0.21367867260218534,0.007689194658033185,0.21388018794048552,0.009103367267032106,0.21367867260218534,0.21388018794048552,65536.0,65536,0.12294440093970242,0.007732967893500391,2.6809221131437297
3,966b54e9-24d7-4138-b39d-9945cf855b05,False,False,2500,10216,500,0.001,0,0,0,mlp,1,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_499,3.385054349899292,3.391154868262155,0.036017806556050184,0.007689194658033185,0.031127642913077524,0.009103367267032106,0.036017806556050184,0.031127642913077524,131072.0,131072,0.12294440093970242,0.011452623335943617,1.9208216625813168
4,db031f4d-d9e0-4f76-86fd-b4c6df58f901,False,False,2500,10216,500,0.001,0,0,0,attn,2,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_499,3.2694279670715334,3.2717147327604748,0.2764063132335087,0.007689194658033185,0.2672278778386844,0.009103367267032106,0.2764063132335087,0.2672278778386844,65536.0,65536,0.12294440093970242,0.007732967893500391,2.6809221131437297
5,1c056ae9-e9a6-49bb-bf62-f296a9fdd9fa,False,False,2500,10216,500,0.001,0,0,0,mlp,2,1.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_499,3.3286092281341553,3.320013920466105,0.09591258599757184,0.007689194658033185,0.11325371965544244,0.009103367267032106,0.09591258599757184,0.11325371965544244,131072.0,131072,0.12294440093970242,0.011452623335943617,1.9208216625813168
