,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,b5146174-b39d-4143-8876-2e83b9e8a1c1,dep,15141,1495,16482,16,0.001,0,0,1.0,mpnet,microsoft/mpnet-base,3.3214238343700284,3.307300647099813,0.5365753424657534,0.11712328767123288,0.5357359543744691,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.910271546635183,0.9770870996900827,0.6005138086062941,0.48041104688503533,1.1633277260958574
1,5db0c2de-b9c2-420b-86bf-339778e122d9,dep,15141,1495,16482,16,0.001,0,1,1.0,mpnet,microsoft/mpnet-base,3.3463527464097544,3.337845802307129,0.480958904109589,0.11712328767123288,0.48471059337459044,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.973435655253837,0.1503298600702387,0.6005138086062941,0.5703275529865125,0.2890088737355491
2,5ae53d35-5479-43b2-ac7c-2a2fcda8d16b,dep,15141,1495,16482,16,0.001,0,2,1.0,mpnet,microsoft/mpnet-base,3.374749591273646,3.3653266429901123,0.4836986301369863,0.11712328767123288,0.49344739716053876,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9822904368358913,0.06762364735428811,0.6005138086062941,0.5857418111753372,0.21016478002569042
3,e2f59e00-d2f3-4c8f-a521-9a000d8625d8,dep,15141,1495,16482,16,0.001,0,3,1.0,mpnet,microsoft/mpnet-base,3.3836080066619383,3.375193436940511,0.42273972602739723,0.11712328767123288,0.42986288071835943,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9834710743801653,0.04879331532447932,0.6005138086062941,0.5793192035966602,0.21499769030738197
4,cef0636e-d979-469e-92b4-f11d63d4361a,dep,15141,1495,16482,16,0.001,0,4,1.0,mpnet,microsoft/mpnet-base,3.3852676922275173,3.377573092778524,0.3973287671232877,0.11712328767123288,0.4060793593010557,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9828807556080283,0.041944366419047925,0.6005138086062941,0.5876685934489403,0.2000017013010798
5,72d0a252-1a71-4bae-951a-55e39573adc4,dep,15141,1495,16482,16,0.001,0,5,1.0,mpnet,microsoft/mpnet-base,3.3824540568936254,3.374292174975077,0.37945205479452054,0.11712328767123288,0.3842373498361849,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9757969303423849,0.060076293585010515,0.6005138086062941,0.5786769428387926,0.24532346045580444
6,68430fdf-83c2-47d9-ab97-2f325f5d0a4a,dep,15141,1495,16482,16,0.001,0,6,1.0,mpnet,microsoft/mpnet-base,3.38202065806235,3.3706167936325073,0.39157534246575343,0.11712328767123288,0.40614003154956924,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9763872491145218,0.05230501663586325,0.6005138086062941,0.581888246628131,0.2088510149476156
7,807d59b6-c56c-4c4f-b4a5-c45df51ee0be,dep,15141,1495,16482,16,0.001,0,7,1.0,mpnet,microsoft/mpnet-base,3.3800440103776994,3.371788660685221,0.40684931506849314,0.11712328767123288,0.4173643975245723,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9840613931523022,0.04552039964984412,0.6005138086062941,0.5793192035966602,0.2346163965910003
8,b21742e1-2d45-4c92-a0a6-1b16de07712c,dep,15141,1495,16482,16,0.001,0,8,1.0,mpnet,microsoft/mpnet-base,3.3716904963216474,3.362241347630819,0.4532876712328767,0.11712328767123288,0.46280791166120616,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9811097992916175,0.05155130992110251,0.6005138086062941,0.5703275529865125,0.23125844378462188
9,1e91d38b-459c-40ee-8da6-d8199bc67cc3,dep,15141,1495,16482,16,0.001,0,9,1.0,mpnet,microsoft/mpnet-base,3.3675601713119017,3.359196345011393,0.43,0.11712328767123288,0.42931683048173763,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9858323494687131,0.032658132217569365,0.6005138086062941,0.5626204238921002,0.20167518963626968
10,28e21bd4-e903-4766-bfe1-af5c371b08d3,dep,15141,1495,16482,16,0.001,0,10,1.0,mpnet,microsoft/mpnet-base,3.3569689335361605,3.3493138949076333,0.4468493150684931,0.11712328767123288,0.4512801844436355,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9787485242030697,0.031083788190569197,0.6005138086062941,0.573538856775851,0.18215289694725434
11,fc3ca081-7490-4669-bd1d-d83afe1dacb4,dep,15141,1495,16482,16,0.001,0,11,1.0,mpnet,microsoft/mpnet-base,3.367271234912257,3.3620814085006714,0.4376027397260274,0.11712328767123288,0.4330785098895765,0.11545928892124742,4718592.0,4718592,0.9834710743801653,0.9722550177095631,0.11905597204863673,0.6005138086062941,0.5510597302504817,0.3862755101080804
