,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,3edef711-8450-4c7e-b77f-54f548c93cad,tag,16521,1522,15977,16,0.001,0,0,0.0,bert,google/multiberts-seed_0-step_2000k,1.890093578446296,1.9003580411275227,0.6063756926716892,0.1643733266919868,0.5939788445890968,0.16880515741378233,385984.0,4718592,0.0,0.0,0.009291154435537394,0.0,0.0,0.006311468102715232,0.0,0.0036013522966008354,0.0,0.0038077204742214894
1,2a866d29-e637-417a-ad66-4a7c13e1bd52,tag,16521,1522,15977,16,0.001,0,1,0.0,bert,google/multiberts-seed_0-step_2000k,1.894881433056247,1.902489165465037,0.6098623996015192,0.1643733266919868,0.6017400012517995,0.16880515741378233,395726.0,4718592,0.0,0.0,0.014295542201563764,0.0,0.0,0.011111534454605797,0.0,0.0036773008821851614,0.0,0.00377767262133685
2,481539fb-79df-4554-b9e3-a627d64dec82,tag,16521,1522,15977,16,0.001,0,2,0.0,bert,google/multiberts-seed_0-step_2000k,1.8910651726107444,1.9012041886647542,0.6180810659361186,0.1643733266919868,0.6003630218439006,0.16880515741378233,417861.0,4718592,0.0,0.0,0.0245572852471114,0.0,0.0,0.021323973482305355,0.0,0.003960004516404038,0.0,0.0037739669734781437
3,432276fe-e9da-4aff-9ac2-da0b6fa484ee,tag,16521,1522,15977,16,0.001,0,3,0.0,bert,google/multiberts-seed_0-step_2000k,1.8935152561433855,1.9059847990671794,0.6170848639561671,0.1643733266919868,0.6034925204982162,0.16880515741378233,439555.0,4718592,0.0,0.0,0.02318994219634911,0.0,0.0,0.020642398433251816,0.0,0.004439897136009241,0.0,0.004247470674189654
4,ce1d00d3-247e-460c-ab44-8f1e5e643211,tag,16521,1522,15977,16,0.001,0,4,0.0,bert,google/multiberts-seed_0-step_2000k,1.8945215248292493,1.909408430258433,0.619015005292323,0.1643733266919868,0.6009889215747637,0.16880515741378233,470347.0,4718592,0.0,0.0,0.03446867118761377,0.0,0.0,0.029863541776483708,0.0,0.004420720875070319,0.0,0.004292092540047385
5,0157e5ae-b26f-46d6-aae5-a408aa4396dd,tag,16521,1522,15977,16,0.001,0,5,0.0,bert,google/multiberts-seed_0-step_2000k,1.8949450638986403,1.9093528191248577,0.619015005292323,0.1643733266919868,0.5977342429742756,0.16880515741378233,488250.0,4718592,0.0,0.0,0.03632234246213845,0.0,0.0,0.03134298866445368,0.0,0.004819955177677488,0.0,0.004860542037270286
6,2a86f574-d896-49ee-a6ac-f90e01b56247,tag,16521,1522,15977,16,0.001,0,6,0.0,bert,google/multiberts-seed_0-step_2000k,1.8978104495233106,1.9127515355745952,0.6077454703941224,0.1643733266919868,0.5920385554234212,0.16880515741378233,499748.0,4718592,0.0,0.0,0.03638728860898311,0.0,0.0,0.03329966285011985,0.0,0.004871734446306445,0.0,0.004722031341357665
7,a4a3a2a6-d994-4cef-b8e3-a4996da3d921,tag,16521,1522,15977,16,0.001,0,7,0.0,bert,google/multiberts-seed_0-step_2000k,1.8981114952794966,1.9138108094533284,0.6247431666770438,0.1643733266919868,0.6043687801214246,0.16880515741378233,512267.0,4718592,0.0,0.0,0.036035768576810276,0.0,0.0,0.032591437751596626,0.0,0.005104067101833504,0.0,0.0050697848200798035
8,a4115146-e3d8-47b8-b84a-0838e276e7f6,tag,16521,1522,15977,16,0.001,0,8,0.0,bert,google/multiberts-seed_0-step_2000k,1.9039419658722416,1.9147750735282898,0.617271651827408,0.1643733266919868,0.5977968329473619,0.16880515741378233,536226.0,4718592,0.0,0.0,0.03995000598500076,0.0,0.0,0.0364580127325925,0.0,0.006352286971502705,0.0,0.005756980316205459
9,7aa582b5-f07e-43d6-81cd-591f168b7f3d,tag,16521,1522,15977,16,0.001,0,9,0.0,bert,google/multiberts-seed_0-step_2000k,1.903968789885121,1.9212914903958638,0.6109831268289646,0.1643733266919868,0.5932277649120611,0.16880515741378233,550257.0,4718592,0.0,0.0,0.04200466612781907,0.0,0.0,0.03687906265258789,0.0,0.00615468688767319,0.0,0.006095546213063327
10,0f3f2385-9aa2-4411-806f-09d660481cbd,tag,16521,1522,15977,16,0.001,0,10,0.0,bert,google/multiberts-seed_0-step_2000k,1.9079308202189784,1.924421449502309,0.6153415104912521,0.1643733266919868,0.5984853226513113,0.16880515741378233,568041.0,4718592,0.0,0.0,0.04538948528203378,0.0,0.0,0.03634622963992032,0.0,0.0063633866294688,0.0,0.006285437806086106
11,990a92b7-bddf-44bd-bc33-a68bd80100a0,tag,16521,1522,15977,16,0.001,0,11,0.0,bert,google/multiberts-seed_0-step_2000k,1.9125810976951354,1.92779936393102,0.6129755307888675,0.1643733266919868,0.5962320836202041,0.16880515741378233,585845.0,4718592,0.0,0.0,0.04703627898083536,0.0,0.0,0.039084423672069206,0.0,0.006305625446405997,0.0,0.005988049913536419
