,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,cc2166ca-49ae-4f3d-a323-ad442d7da75a,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_900,3.9076520204544067,4.387017832862006,0.5117930509764139,0.007101191985797616,0.506164142303628,0.009627803217095221,0.4864316510271367,0.4822120464952448,51200.0,65536,0.04626042033579899,0.010919337794998239
1,dea2a248-d12b-4809-ae34-3ab27f36b7c6,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_900,3.7574491798877716,4.233083221647474,0.2789753994420492,0.007101191985797616,0.2720441470001174,0.009627803217095221,0.08724321582551357,0.11917341787014207,34944.0,131072,0.04626042033579899,0.01573323940354585
