step,loss,accuracy
2780,-9.142762184143066,1.0
2790,-9.184996604919434,1.0
2800,-9.199702262878418,1.0
2810,-9.233635902404785,1.0
2820,-9.247840881347656,1.0
2830,-9.287676811218262,1.0
2840,-9.304768562316895,1.0
2850,-9.341004371643066,1.0
2860,-9.354848861694336,1.0
2870,-9.390954971313477,1.0
2880,-9.407393455505371,1.0
2890,-9.444473266601562,1.0
2900,-9.465325355529785,1.0
2910,-9.493016242980957,1.0
2920,-9.511600494384766,1.0
2930,-9.544811248779297,1.0
2940,-9.562745094299316,1.0
2950,-9.594656944274902,1.0
2960,-9.610097885131836,1.0
2970,-9.64339828491211,1.0
2980,-9.659700393676758,1.0
2990,-9.693906784057617,1.0
3000,-9.709525108337402,1.0
3010,-9.739518165588379,1.0
3020,-9.755746841430664,1.0
3030,-9.786694526672363,1.0
3040,-9.80325984954834,1.0
3050,-9.834811210632324,1.0
3060,-9.84904956817627,1.0
3070,-9.882774353027344,1.0
3080,-9.90010929107666,1.0
3090,-9.932293891906738,1.0
3100,-9.943544387817383,1.0
3110,-9.974632263183594,1.0
3120,-9.991182327270508,1.0
3130,-10.018620491027832,1.0
3140,-10.0380220413208,1.0
3150,-10.065058708190918,1.0
3160,-10.080819129943848,1.0
3170,-10.109903335571289,1.0
3180,-10.126205444335938,1.0
3190,-10.15354061126709,1.0
3200,-10.167939186096191,1.0
3210,-10.196443557739258,1.0
3220,-10.210436820983887,1.0
3230,-10.236638069152832,1.0
3240,-10.256912231445312,1.0
3250,-10.27933120727539,1.0
3260,-10.29714298248291,1.0
3270,-10.324422836303711,1.0
3280,-10.341082572937012,1.0
3290,-10.364830017089844,1.0
3300,-10.38019847869873,1.0
3310,-10.404999732971191,1.0
3320,-10.423136711120605,1.0
3330,-10.447327613830566,1.0
3340,-10.46341609954834,1.0
3350,-10.48379898071289,1.0
3360,-10.498322486877441,1.0
3370,-10.524700164794922,1.0
3380,-10.54098129272461,1.0
3390,-10.563620567321777,1.0
3400,-10.579343795776367,1.0
3410,-10.602367401123047,1.0
3420,-10.619573593139648,1.0
3430,-10.639625549316406,1.0
3440,-10.654911041259766,1.0
3450,-10.679498672485352,1.0
3460,-10.693511009216309,1.0
3470,-10.715215682983398,1.0
3480,-10.731629371643066,1.0
3490,-10.751338005065918,1.0
3500,-10.768328666687012,1.0
3510,-10.788891792297363,1.0
3520,-10.804328918457031,1.0
3530,-10.825639724731445,1.0
3540,-10.838619232177734,1.0
3550,-10.860156059265137,1.0
3560,-10.874879837036133,1.0
3570,-10.896245002746582,1.0
3580,-10.910512924194336,1.0
3590,-10.928218841552734,1.0
3600,-10.942482948303223,1.0
3610,-10.962875366210938,1.0
3620,-10.97563648223877,1.0
3630,-10.997115135192871,1.0
3640,-11.008970260620117,1.0
3650,-11.030041694641113,1.0
3660,-11.0432767868042,1.0
3670,-11.062716484069824,1.0
3680,-11.07585334777832,1.0
3690,-11.091720581054688,1.0
3700,-11.107081413269043,1.0
3710,-11.124654769897461,1.0
3720,-11.13814640045166,1.0
3730,-11.157052040100098,1.0
3740,-11.16818904876709,1.0
3750,-11.188178062438965,1.0
3760,-11.197842597961426,1.0
3770,-11.216243743896484,1.0
3780,-11.227188110351562,1.0
3790,-11.246000289916992,1.0
3800,-11.256030082702637,1.0
3810,-11.275145530700684,1.0
3820,-11.286605834960938,1.0
3830,-11.304298400878906,1.0
3840,-11.315438270568848,1.0
3850,-11.331789016723633,1.0
3860,-11.342588424682617,1.0
3870,-11.360036849975586,1.0
3880,-11.371538162231445,1.0
3890,-11.387893676757812,1.0
3900,-11.397628784179688,1.0
3910,-11.414807319641113,1.0
3920,-11.42364501953125,1.0
3930,-11.440838813781738,1.0
3940,-11.448808670043945,1.0
3950,-11.463471412658691,1.0
3960,-11.47428035736084,1.0
3970,-11.491738319396973,1.0
3980,-11.499382972717285,1.0
3990,-11.516561508178711,1.0
4000,-11.524601936340332,1.0
4010,-11.539793014526367,1.0
4020,-11.550163269042969,1.0
4030,-11.565838813781738,1.0
4040,-11.57162094116211,1.0
4050,-11.587728500366211,1.0
4060,-11.59614086151123,1.0
4070,-11.612436294555664,1.0
4080,-11.619309425354004,1.0
4090,-11.63402271270752,1.0
4100,-11.642902374267578,1.0
4110,-11.656377792358398,1.0
4120,-11.663336753845215,1.0
4130,-11.67835807800293,1.0
4140,-11.684479713439941,1.0
4150,-11.697952270507812,1.0
4160,-11.704116821289062,1.0
4170,-11.718419075012207,1.0
4180,-11.72515869140625,1.0
4190,-11.737833976745605,1.0
4200,-11.745417594909668,1.0
4210,-11.759132385253906,1.0
4220,-11.765666007995605,1.0
4230,-11.778740882873535,1.0
4240,-11.784164428710938,1.0
4250,-11.79675579071045,1.0
4260,-11.802414894104004,1.0
4270,-11.815125465393066,1.0
4280,-11.820589065551758,1.0
4290,-11.83287239074707,1.0
4300,-11.838824272155762,1.0
4310,-11.850418090820312,1.0
4320,-11.854301452636719,1.0
4330,-11.866788864135742,1.0
4340,-11.870936393737793,1.0
4350,-11.88310718536377,1.0
4360,-11.887833595275879,1.0
4370,-11.899245262145996,1.0
4380,-11.903550148010254,1.0
4390,-11.91395092010498,1.0
4400,-11.917839050292969,1.0
4410,-11.928886413574219,1.0
4420,-11.9332275390625,1.0
4430,-11.943090438842773,1.0
4440,-11.946784019470215,1.0
4450,-11.956777572631836,1.0
4460,-11.96046257019043,1.0
4470,-11.969904899597168,1.0
4480,-11.973011016845703,1.0
4490,-11.98293685913086,1.0
4500,-11.985750198364258,1.0
4510,-11.994616508483887,1.0
4520,-11.997186660766602,1.0
4530,-12.007048606872559,1.0
4540,-12.0098237991333,1.0
4550,-12.017741203308105,1.0
4560,-12.02085018157959,1.0
4570,-12.028964042663574,1.0
4580,-12.031332015991211,1.0
4590,-12.03911018371582,1.0
4600,-12.041465759277344,1.0
4610,-12.048813819885254,1.0
4620,-12.050979614257812,1.0
4630,-12.058296203613281,1.0
4640,-12.059520721435547,1.0
4650,-12.06706714630127,1.0
4660,-12.068825721740723,1.0
4670,-12.07531452178955,1.0
4680,-12.077335357666016,1.0
4690,-12.082805633544922,1.0
4700,-12.084137916564941,1.0
4710,-12.089893341064453,1.0
4720,-12.090737342834473,1.0
4730,-12.096318244934082,1.0
4740,-12.097248077392578,1.0
4750,-12.102355003356934,1.0
4760,-12.103073120117188,1.0
4770,-12.107970237731934,1.0
4780,-12.10798454284668,1.0
4790,-12.113059997558594,1.0
4800,-12.112590789794922,1.0
4810,-12.117422103881836,1.0
4820,-12.116676330566406,1.0
4830,-12.121539115905762,1.0
4840,-12.120217323303223,1.0
4850,-12.124425888061523,1.0
4860,-12.123170852661133,1.0
4870,-12.127031326293945,1.0
4880,-12.125279426574707,1.0
4890,-12.128727912902832,1.0
4900,-12.126832962036133,1.0
4910,-12.129775047302246,1.0
4920,-12.127592086791992,1.0
4930,-12.129491806030273,1.0
4940,-12.127859115600586,1.0
4950,-12.128448486328125,1.0
4960,-12.127132415771484,1.0
4970,-12.1259183883667,1.0
4980,-12.125786781311035,1.0
4990,-12.122958183288574,1.0
