step,loss,accuracy
1460,-4.6162638664245605,0.04
1470,-4.516537189483643,0.01
1480,-4.774345874786377,0.04
1490,-4.672835350036621,0.01
1500,-4.934723377227783,0.04
1510,-4.83271598815918,0.01
1520,-5.097463607788086,0.04
1530,-4.989059925079346,0.01
1540,-5.256314754486084,0.04
1550,-5.151005744934082,0.01
1560,-5.414549827575684,0.04
1570,-5.3098039627075195,0.01
1580,-5.568596839904785,0.04
1590,-5.46618127822876,0.01
1600,-5.7247700691223145,0.04
1610,-5.623842716217041,0.01
1620,-5.875601768493652,0.04
1630,-5.7711358070373535,0.01
1640,-6.033473968505859,0.04
1650,-5.923030853271484,0.01
1660,-6.182459831237793,0.04
1670,-6.07682991027832,0.01
1680,-6.33849573135376,0.04
1690,-6.229062080383301,0.01
1700,-6.490414619445801,0.04
1710,-6.374358177185059,0.01
1720,-6.6322760581970215,0.04
1730,-6.530325889587402,0.01
1740,-6.788374423980713,0.04
1750,-6.677819728851318,0.01
1760,-6.930557727813721,0.04
1770,-6.8219709396362305,0.01
1780,-7.0771942138671875,0.04
1790,-6.970766067504883,0.01
1800,-7.229212284088135,0.04
1810,-7.120168209075928,0.01
1820,-7.367454528808594,0.04
1830,-7.255569934844971,0.01
1840,-7.513050079345703,0.04
1850,-7.396900177001953,0.01
1860,-7.654118061065674,0.04
1870,-7.537890434265137,0.01
1880,-7.798530101776123,0.04
1890,-7.686578750610352,0.01
1900,-7.941091060638428,0.04
1910,-7.8242669105529785,0.01
1920,-8.07990550994873,0.04
1930,-7.967536926269531,0.01
1940,-8.217960357666016,0.04
1950,-8.10275936126709,0.01
1960,-8.354205131530762,0.04
1970,-8.24254035949707,0.01
1980,-8.499938011169434,0.04
1990,-8.379740715026855,0.01
2000,-8.628573417663574,0.04
2010,-8.513110160827637,0.01
2020,-8.763603210449219,0.04
2030,-8.644927024841309,0.01
2040,-8.901175498962402,0.04
2050,-8.777960777282715,0.01
2060,-9.030011177062988,0.04
2070,-8.912497520446777,0.01
2080,-9.168818473815918,0.04
2090,-9.042710304260254,0.01
2100,-9.29475212097168,0.04
2110,-9.179129600524902,0.01
2120,-9.43004322052002,0.04
2130,-9.304240226745605,0.01
2140,-9.560294151306152,0.04
2150,-9.439579010009766,0.01
2160,-9.691444396972656,0.04
2170,-9.566057205200195,0.01
2180,-9.817022323608398,0.04
2190,-9.693249702453613,0.01
2200,-9.94221305847168,0.04
2210,-9.81833553314209,0.01
2220,-10.065893173217773,0.04
2230,-9.943207740783691,0.01
2240,-10.193222999572754,0.04
2250,-10.063972473144531,0.01
2260,-10.315901756286621,0.04
2270,-10.187647819519043,0.01
2280,-10.440321922302246,0.04
2290,-10.311038970947266,0.01
2300,-10.562305450439453,0.04
2310,-10.435433387756348,0.01
2320,-10.684234619140625,0.04
2330,-10.555659294128418,0.01
2340,-10.79869556427002,0.04
2350,-10.676998138427734,0.01
2360,-10.923906326293945,0.04
2370,-10.792213439941406,0.01
2380,-11.039823532104492,0.04
2390,-10.912710189819336,0.01
2400,-11.153672218322754,0.04
2410,-11.02597427368164,0.01
2420,-11.277595520019531,0.04
2430,-11.147000312805176,0.01
2440,-11.387261390686035,0.04
2450,-11.25766658782959,0.01
2460,-11.50294303894043,0.04
2470,-11.37401294708252,0.01
2480,-11.621075630187988,0.04
2490,-11.487386703491211,0.01
2500,-11.73339557647705,0.04
2510,-11.595833778381348,0.01
2520,-11.842698097229004,0.04
2530,-11.713611602783203,0.01
2540,-11.96009349822998,0.04
2550,-11.821901321411133,0.01
2560,-12.06510066986084,0.04
2570,-11.931379318237305,0.01
2580,-12.175228118896484,0.04
2590,-12.040811538696289,0.01
2600,-12.28100872039795,0.04
2610,-12.142828941345215,0.01
2620,-12.388960838317871,0.04
2630,-12.254441261291504,0.01
2640,-12.496829986572266,0.04
2650,-12.360401153564453,0.01
2660,-12.599987030029297,0.04
2670,-12.464462280273438,0.01
2680,-12.707379341125488,0.04
2690,-12.570340156555176,0.01
2700,-12.811388969421387,0.04
2710,-12.67395305633545,0.01
2720,-12.911986351013184,0.04
2730,-12.775872230529785,0.01
2740,-13.013503074645996,0.04
2750,-12.875174522399902,0.01
2760,-13.11823844909668,0.04
2770,-12.975659370422363,0.01
2780,-13.216418266296387,0.04
2790,-13.07570743560791,0.01
2800,-13.317488670349121,0.04
2810,-13.17785930633545,0.01
2820,-13.416094779968262,0.04
2830,-13.272482872009277,0.01
2840,-13.510485649108887,0.04
2850,-13.369375228881836,0.01
2860,-13.606073379516602,0.04
2870,-13.465134620666504,0.01
2880,-13.706278800964355,0.04
2890,-13.557991981506348,0.01
2900,-13.800155639648438,0.04
2910,-13.653324127197266,0.01
2920,-13.890743255615234,0.04
2930,-13.744542121887207,0.01
2940,-13.981440544128418,0.04
2950,-13.83802604675293,0.01
2960,-14.077749252319336,0.04
2970,-13.928003311157227,0.01
2980,-14.163686752319336,0.04
2990,-14.01595401763916,0.01
3000,-14.252960205078125,0.04
3010,-14.109140396118164,0.01
3020,-14.347280502319336,0.04
3030,-14.196891784667969,0.01
3040,-14.432830810546875,0.04
3050,-14.284008979797363,0.01
3060,-14.518450736999512,0.04
3070,-14.372374534606934,0.01
3080,-14.609275817871094,0.04
3090,-14.45649528503418,0.01
3100,-14.6936616897583,0.04
3110,-14.54124927520752,0.01
3120,-14.778231620788574,0.04
3130,-14.624293327331543,0.01
3140,-14.864153861999512,0.04
3150,-14.706209182739258,0.01
3160,-14.94385814666748,0.04
3170,-14.791370391845703,0.01
3180,-15.025691986083984,0.04
3190,-14.872483253479004,0.01
3200,-15.106701850891113,0.04
3210,-14.951896667480469,0.01
3220,-15.18498706817627,0.04
3230,-15.029670715332031,0.01
3240,-15.264169692993164,0.04
3250,-15.108357429504395,0.01
3260,-15.346429824829102,0.04
3270,-15.186209678649902,0.01
3280,-15.423088073730469,0.04
3290,-15.263025283813477,0.01
3300,-15.495811462402344,0.04
3310,-15.338090896606445,0.01
3320,-15.572218894958496,0.04
3330,-15.412550926208496,0.01
3340,-15.648353576660156,0.04
3350,-15.486954689025879,0.01
3360,-15.720948219299316,0.04
3370,-15.557989120483398,0.01
3380,-15.79186725616455,0.04
3390,-15.63192367553711,0.01
3400,-15.864376068115234,0.04
3410,-15.701369285583496,0.01
3420,-15.936389923095703,0.04
3430,-15.772745132446289,0.01
3440,-16.004167556762695,0.04
3450,-15.839701652526855,0.01
3460,-16.07251739501953,0.04
3470,-15.907966613769531,0.01
3480,-16.14208221435547,0.04
3490,-15.975157737731934,0.01
3500,-16.20903778076172,0.04
3510,-16.04469108581543,0.01
3520,-16.276351928710938,0.04
3530,-16.10741424560547,0.01
3540,-16.34003448486328,0.04
3550,-16.173336029052734,0.01
3560,-16.40666389465332,0.04
3570,-16.23561668395996,0.01
3580,-16.469457626342773,0.04
3590,-16.298442840576172,0.01
3600,-16.53092384338379,0.04
3610,-16.361732482910156,0.01
3620,-16.592559814453125,0.04
3630,-16.417940139770508,0.01
3640,-16.654773712158203,0.04
3650,-16.47993278503418,0.01
3660,-16.713865280151367,0.04
3670,-16.54018211364746,0.01
3680,-16.77243995666504,0.04
3690,-16.59610939025879,0.01
3700,-16.830842971801758,0.04
3710,-16.655492782592773,0.01
3720,-16.886674880981445,0.04
3730,-16.71211051940918,0.01
3740,-16.94411849975586,0.04
3750,-16.76567268371582,0.01
3760,-16.999452590942383,0.04
3770,-16.820602416992188,0.01
3780,-17.055606842041016,0.04
3790,-16.872589111328125,0.01
3800,-17.107446670532227,0.04
3810,-16.92703628540039,0.01
3820,-17.160396575927734,0.04
3830,-16.97870445251465,0.01
3840,-17.21122169494629,0.04
3850,-17.02745246887207,0.01
3860,-17.260910034179688,0.04
3870,-17.077497482299805,0.01
3880,-17.31317710876465,0.04
3890,-17.125852584838867,0.01
3900,-17.361650466918945,0.04
3910,-17.173898696899414,0.01
3920,-17.40903663635254,0.04
3930,-17.218969345092773,0.01
3940,-17.45418357849121,0.04
3950,-17.26695442199707,0.01
3960,-17.503738403320312,0.04
3970,-17.311250686645508,0.01
3980,-17.54743766784668,0.04
3990,-17.353696823120117,0.01
4000,-17.59149932861328,0.04
4010,-17.397327423095703,0.01
4020,-17.635114669799805,0.04
4030,-17.43892478942871,0.01
4040,-17.67677879333496,0.04
4050,-17.479665756225586,0.01
4060,-17.71885871887207,0.04
4070,-17.520366668701172,0.01
4080,-17.75885581970215,0.04
4090,-17.559797286987305,0.01
4100,-17.79850959777832,0.04
4110,-17.59656524658203,0.01
4120,-17.837337493896484,0.04
4130,-17.63448143005371,0.01
4140,-17.874910354614258,0.04
4150,-17.670167922973633,0.01
4160,-17.912433624267578,0.04
4170,-17.704313278198242,0.01
4180,-17.947864532470703,0.04
4190,-17.738924026489258,0.01
4200,-17.983028411865234,0.04
4210,-17.77325439453125,0.01
4220,-18.016109466552734,0.04
4230,-17.804466247558594,0.01
4240,-18.050081253051758,0.04
4250,-17.83657455444336,0.01
4260,-18.081531524658203,0.04
4270,-17.865718841552734,0.01
4280,-18.113779067993164,0.04
4290,-17.895509719848633,0.01
4300,-18.144197463989258,0.04
4310,-17.924379348754883,0.01
4320,-18.17340660095215,0.04
4330,-17.95071029663086,0.01
4340,-18.20145034790039,0.04
4350,-17.977449417114258,0.01
4360,-18.22989273071289,0.04
4370,-18.001258850097656,0.01
4380,-18.255260467529297,0.04
4390,-18.026639938354492,0.01
4400,-18.28089714050293,0.04
4410,-18.050277709960938,0.01
4420,-18.30497169494629,0.04
4430,-18.07132911682129,0.01
4440,-18.328819274902344,0.04
4450,-18.091472625732422,0.01
4460,-18.3512020111084,0.04
4470,-18.11127471923828,0.01
4480,-18.37332534790039,0.04
4490,-18.1307315826416,0.01
4500,-18.393386840820312,0.04
4510,-18.148794174194336,0.01
4520,-18.413599014282227,0.04
4530,-18.165388107299805,0.01
4540,-18.431766510009766,0.04
4550,-18.18158721923828,0.01
4560,-18.449283599853516,0.04
4570,-18.196794509887695,0.01
4580,-18.465843200683594,0.04
4590,-18.210174560546875,0.01
4600,-18.481060028076172,0.04
4610,-18.222862243652344,0.01
4620,-18.495319366455078,0.04
4630,-18.23384666442871,0.01
4640,-18.508281707763672,0.04
4650,-18.243776321411133,0.01
4660,-18.520723342895508,0.04
4670,-18.25297737121582,0.01
4680,-18.531675338745117,0.04
4690,-18.260557174682617,0.01
4700,-18.541078567504883,0.04
4710,-18.267892837524414,0.01
4720,-18.54997444152832,0.04
4730,-18.273805618286133,0.01
4740,-18.55821418762207,0.04
4750,-18.278215408325195,0.01
4760,-18.56471061706543,0.04
4770,-18.282011032104492,0.01
4780,-18.569337844848633,0.04
4790,-18.284549713134766,0.01
4800,-18.573572158813477,0.04
4810,-18.285869598388672,0.01
4820,-18.57640266418457,0.04
4830,-18.28607177734375,0.01
4840,-18.577655792236328,0.04
4850,-18.28531265258789,0.01
4860,-18.578330993652344,0.04
4870,-18.28382682800293,0.01
4880,-18.577590942382812,0.04
4890,-18.281368255615234,0.01
4900,-18.575801849365234,0.04
4910,-18.278568267822266,0.01
4920,-18.572782516479492,0.04
4930,-18.274978637695312,0.01
4940,-18.568614959716797,0.04
4950,-18.27164649963379,0.01
4960,-18.562389373779297,0.04
4970,-18.269744873046875,0.01
4980,-18.55372428894043,0.04
4990,-18.273448944091797,0.01
