,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,9bada54d-f44b-4c3b-9b8b-0ac6e7f3da5a,dep,16601,1522,15977,12,0.001,0,0,0.0,gpt2,gpt2,2.890843342585736,3.0084774792194366,0.49651784603904986,0.11615470712597936,0.43137009451085934,0.11698065969831634,540789.0,4718592,0.0,0.0,0.07828689009319596,-1,-1,-1,0.0,0.030686740217537714,-1,-1
1,c05ba745-5c9d-4ad1-b26c-1b356c0302ac,dep,16601,1522,15977,12,0.001,0,1,0.0,gpt2,gpt2,2.8955004358866128,3.0503069162368774,0.5112548190523567,0.11615470712597936,0.4262377167177818,0.11698065969831634,601014.0,4718592,0.0,0.0,0.08096473311633356,-1,-1,-1,0.0,0.019912136477468537,-1,-1
2,323fc7b2-3f84-4ebd-ab07-d99751ca885e,dep,16601,1522,15977,12,0.001,0,2,0.0,gpt2,gpt2,2.903676995311875,3.064396381378174,0.5076483024499441,0.11615470712597936,0.4164110909432309,0.11698065969831634,630804.0,4718592,0.0,0.0,0.06687924267800505,-1,-1,-1,0.0,0.013481643964659493,-1,-1
3,94d25d5a-61f0-4769-a72b-7abb6789b8e5,dep,16601,1522,15977,12,0.001,0,3,0.0,gpt2,gpt2,2.910108959818461,3.0740449726581573,0.48339758736475563,0.11615470712597936,0.40207798710646553,0.11698065969831634,639848.0,4718592,0.0,0.0,0.057208223162956956,-1,-1,-1,0.0,0.00995947280020084,-1,-1
4,0d6e48af-88f8-4230-baeb-502b4b1adda7,dep,16601,1522,15977,12,0.001,0,4,0.0,gpt2,gpt2,2.918877153511507,3.0713645219802856,0.4685984330307176,0.11615470712597936,0.38536646429242033,0.11698065969831634,645899.0,4718592,0.0,0.0,0.053498039171148135,-1,-1,-1,0.0,0.007639137893507988,-1,-1
5,991df715-09d2-43d3-9e74-b199359700c9,dep,16601,1522,15977,12,0.001,0,5,0.0,gpt2,gpt2,2.92949326354337,3.0754085779190063,0.46001741076980474,0.11615470712597936,0.38636790386180137,0.11698065969831634,644165.0,4718592,0.0,0.0,0.04471766335978164,-1,-1,-1,0.0,0.00631917011605972,-1,-1
6,5425958a-4994-4c11-a6b8-eff11ab309ca,dep,16601,1522,15977,12,0.001,0,6,0.0,gpt2,gpt2,2.937168405716678,3.083247870206833,0.4493844049247606,0.11615470712597936,0.3829254553420542,0.11698065969831634,653198.0,4718592,0.0,0.0,0.04238006055704091,-1,-1,-1,0.0,0.005981983887195277,-1,-1
7,0405a364-9e0e-488e-8805-dc464f25f9ad,dep,16601,1522,15977,12,0.001,0,7,0.0,gpt2,gpt2,2.9475319328078307,3.095900684595108,0.44851386643452307,0.11615470712597936,0.37841897727983975,0.11698065969831634,644750.0,4718592,0.0,0.0,0.03549826726870019,-1,-1,-1,0.0,0.005079498365472956,-1,-1
8,da61909e-18be-40de-b8b1-2390d211d3d2,dep,16601,1522,15977,12,0.001,0,8,0.0,gpt2,gpt2,2.9550857486495055,3.1014550626277924,0.43906230568337273,0.11615470712597936,0.36971897102084245,0.11698065969831634,644220.0,4718592,0.0,0.0,0.03118812595781911,-1,-1,-1,0.0,0.0040145348478775175,-1,-1
9,1647de17-8609-40d9-8705-47aecdd68458,dep,16601,1522,15977,12,0.001,0,9,0.0,gpt2,gpt2,2.963283004530941,3.1044113636016846,0.42911329436637236,0.11615470712597936,0.3718470301057771,0.11698065969831634,641742.0,4718592,0.0,0.0,0.028952343555418175,-1,-1,-1,0.0,0.0036574433822482923,-1,-1
10,510e5ba1-a18f-40f4-a437-46968a29f4b8,dep,16601,1522,15977,12,0.001,0,10,0.0,gpt2,gpt2,2.9668755129159217,3.107861042022705,0.42040790946399703,0.11615470712597936,0.3613319146272767,0.11698065969831634,643320.0,4718592,0.0,0.0,0.025983975471888725,-1,-1,-1,0.0,0.003511404013897431,-1,-1
11,5e5e2c9a-c86b-46e0-8ec6-6e4686da2b3e,dep,16601,1522,15977,12,0.001,0,11,0.0,gpt2,gpt2,2.9697680272251725,3.108119875192642,0.41959955229449075,0.11615470712597936,0.35932903548851475,0.11698065969831634,641910.0,4718592,0.0,0.0,0.027402963433548002,-1,-1,-1,0.0,0.0033063479034483394,-1,-1
