,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,6205ea4b-6709-4417-a7e3-9f3825fd613f,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,4.5484663327535,5.157933581959117,0.029066666960716248,0.0,1.0,0.007971303308090873,0.00876843363889996,0.00038295794863031006,5018
1,42cb771b-a281-4f9a-a0ae-c39ddfb9bc8a,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,4.470485782623291,5.296377268704501,0.02773333340883255,0.007830853573977947,1.0,0.01634117178158629,0.004184934236747709,-0.0349145484593616,5018
