,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,4a5bac97-5510-4b87-a47b-27242a2713e8,dep,16521,1522,15977,16,0.001,0,0,0.0,electra,google/electra-small-generator,2.9451348512403426,2.961761554082235,0.44644744203394043,0.11692671100888917,0.44764348751330035,0.11698065969831634,158197.0,524288,0.0,0.0,0.00033499808758979477,0.0,0.0,0.0004583406685428186,0.0,0.0003529070650489585,0.0,0.00034693507900969547
1,9eb7959e-7b01-4b29-bae8-954fd466d070,dep,16521,1522,15977,16,0.001,0,1,0.0,electra,google/electra-small-generator,2.9412814224919965,2.957501769065857,0.4444582582209237,0.11692671100888917,0.4495211867058897,0.11698065969831634,158850.0,524288,0.0,0.0,0.00031753498759470324,0.0,0.0,0.00029901182278990746,0.0,0.00035368030511059807,0.0,0.00041509402746504003
2,4b6f31de-6510-4079-9175-e82f4aeb28d2,dep,16521,1522,15977,16,0.001,0,2,0.0,electra,google/electra-small-generator,2.94564119462044,2.962045510609945,0.4481258158761733,0.11692671100888917,0.44595355823996996,0.11698065969831634,159741.0,524288,0.0,0.0,0.00033422176120350664,0.0,0.0,0.0003659500825134191,0.0,0.0003639214247175791,0.0,0.0004140993749553507
3,eaa7bd5d-5a1e-4e34-8ba6-90a67a17f466,dep,16521,1522,15977,16,0.001,0,3,0.0,electra,google/electra-small-generator,2.9436180207037155,2.9582974513371787,0.4474420339404488,0.11692671100888917,0.44776866745947297,0.11698065969831634,159883.0,524288,0.0,0.0,0.00026971173132121757,0.0,0.0,0.00023475888354534453,0.0,0.00030630697710228586,0.0,0.00039191171526908875
4,7152fcc1-4192-4916-811a-b3fdb470c302,dep,16521,1522,15977,16,0.001,0,4,0.0,electra,google/electra-small-generator,2.9407497952061314,2.9584534565607705,0.4494933797476223,0.11692671100888917,0.4473305376478688,0.11698065969831634,161213.0,524288,0.0,0.0,0.00035907458333135807,0.0,0.0,0.0003023340197449381,0.0,0.0003148527592902816,0.0,0.0004322461106560447
5,d22f0a11-cf7d-4aa3-9e1f-1c38ff3e244b,dep,16521,1522,15977,16,0.001,0,5,0.0,electra,google/electra-small-generator,2.9438410997390747,2.962687611579895,0.4471312239696649,0.11692671100888917,0.4503348563560118,0.11698065969831634,160900.0,524288,0.0,0.0,0.0002581528668264741,0.0,0.0,0.00023696793835948813,0.0,0.00026853896653382137,0.0,0.00027168169617652893
6,e5b6f0c7-9326-45ae-b5ae-044133ecb7d7,dep,16521,1522,15977,16,0.001,0,6,0.0,electra,google/electra-small-generator,2.9454191384776944,2.9642563263575235,0.4470068999813514,0.11692671100888917,0.4464542780246604,0.11698065969831634,161809.0,524288,0.0,0.0,0.0002533080701303328,0.0,0.0,0.00022762899541042069,0.0,0.00029787234118069646,0.0,0.00031808573244647545
7,bac88da5-2b75-4f3d-9fcf-91f3c34f3975,dep,16521,1522,15977,16,0.001,0,7,0.0,electra,google/electra-small-generator,2.9466126234300676,2.962964177131653,0.4444582582209237,0.11692671100888917,0.4473305376478688,0.11698065969831634,158832.0,524288,0.0,0.0,0.00032190713296044606,0.0,0.0,0.00037339211187579417,0.0,0.0002815654555570732,0.0,0.0002793358554216948
8,c95414c7-0d8b-480a-b8a0-1198f8aaa4af,dep,16521,1522,15977,16,0.001,0,8,0.0,electra,google/electra-small-generator,2.94376382904668,2.961794296900431,0.44626095605147015,0.11692671100888917,0.44751830756712774,0.11698065969831634,161529.0,524288,0.0,0.0,0.0003700465060360609,0.0,0.0,0.00038067158311605453,0.0,0.0002926470778135034,0.0,0.0002819911407476122
9,00f6f749-ad54-4952-a8f7-31941923168b,dep,16521,1522,15977,16,0.001,0,9,0.0,electra,google/electra-small-generator,2.9425586192838606,2.9607141415278115,0.4471312239696649,0.11692671100888917,0.4488326970019403,0.11698065969831634,162911.0,524288,0.0,0.0,0.0002873030873949859,0.0,0.0,0.0002600137906318361,0.0,0.00029744081512624005,0.0,0.0003326246938244863
10,7b22854a-3b61-40aa-af86-29cb232d1e3f,dep,16521,1522,15977,16,0.001,0,10,0.0,electra,google/electra-small-generator,2.9437368339107883,2.9629441102345786,0.44396096226766957,0.11692671100888917,0.4465794579708331,0.11698065969831634,163479.0,524288,0.0,0.0,0.0003574865535624976,0.0,0.0,0.00036864643069830805,0.0,0.0002860249824894285,0.0,0.0002668417397547852
11,948f674e-3f73-448b-8726-9cea4b4de71f,dep,16521,1522,15977,16,0.001,0,11,0.0,electra,google/electra-small-generator,2.945702072112791,2.9649225076039634,0.44277988437869087,0.11692671100888917,0.44426362896663957,0.11698065969831634,162733.0,524288,0.0,0.0,0.0003283388020537046,0.0,0.0,0.0003730778328397057,0.0,0.00032839304420940313,0.0,0.0003595506264404817
