step,loss,accuracy
0,9.050270080566406,0.03
10,8.936422348022461,0.01
20,8.835840225219727,0.03
30,8.52614688873291,0.01
40,8.321895599365234,0.03
50,8.039904594421387,0.01
60,8.020017623901367,0.03
70,7.91724967956543,0.01
80,7.950168609619141,0.03
90,7.8635101318359375,0.01
100,7.9035844802856445,0.03
110,7.827927589416504,0.01
120,7.860660076141357,0.03
130,7.789096832275391,0.01
140,7.815885066986084,0.03
150,7.746044158935547,0.01
160,7.77279806137085,0.03
170,7.698854446411133,0.02
180,7.72011661529541,0.03
190,7.6438822746276855,0.02
200,7.664684772491455,0.03
210,7.592867851257324,0.02
220,7.6067399978637695,0.03
230,7.533120632171631,0.02
240,7.5497145652771,0.03
250,7.476531982421875,0.02
260,7.493113040924072,0.03
270,7.4107160568237305,0.02
280,7.428467750549316,0.03
290,7.345884799957275,0.02
300,7.35679817199707,0.03
310,7.280213356018066,0.02
320,7.287040710449219,0.03
330,7.203855514526367,0.02
340,7.206327438354492,0.03
350,7.131166458129883,0.02
360,7.134798526763916,0.03
370,7.053420543670654,0.02
380,7.049403190612793,0.03
390,6.967350959777832,0.02
400,6.968347072601318,0.03
410,6.888308048248291,0.02
420,6.880448341369629,0.03
430,6.799522399902344,0.02
440,6.786551475524902,0.03
450,6.703456401824951,0.02
460,6.688868999481201,0.03
470,6.609768867492676,0.02
480,6.600090503692627,0.03
490,6.512112617492676,0.02
500,6.493505001068115,0.03
510,6.406073570251465,0.02
520,6.380242824554443,0.03
530,6.297832012176514,0.02
540,6.278723239898682,0.03
550,6.203092098236084,0.02
560,6.174671649932861,0.03
570,6.097385406494141,0.02
580,6.072038650512695,0.03
590,5.978485107421875,0.02
600,5.961587905883789,0.03
610,5.881305694580078,0.02
620,5.853019714355469,0.03
630,5.781005859375,0.02
640,5.756007194519043,0.03
650,5.672110557556152,0.02
660,5.657415390014648,0.03
670,5.568487644195557,0.02
680,5.552785396575928,0.03
690,5.4682936668396,0.02
700,5.449338912963867,0.03
710,5.374190807342529,0.02
720,5.3519697189331055,0.03
730,5.265290260314941,0.02
740,5.246987342834473,0.03
750,5.162304878234863,0.02
760,5.155211925506592,0.03
770,5.063300609588623,0.02
780,5.051111221313477,0.03
790,4.967585563659668,0.02
800,4.951389789581299,0.03
810,4.869459629058838,0.02
820,4.847198009490967,0.03
830,4.7665534019470215,0.02
840,4.759302616119385,0.03
850,4.672664642333984,0.02
860,4.652804374694824,0.03
870,4.571855068206787,0.02
880,4.556070804595947,0.03
890,4.477822303771973,0.02
900,4.457093238830566,0.03
910,4.3721089363098145,0.02
920,4.361285209655762,0.03
930,4.279310703277588,0.02
940,4.268239974975586,0.03
950,4.185701370239258,0.02
960,4.169430732727051,0.03
