step,loss,accuracy
0,10.703025817871094,0.02
10,10.834100723266602,0.0
20,10.489070892333984,0.02
30,10.429502487182617,0.0
40,9.978784561157227,0.02
50,9.94265079498291,0.0
60,9.675002098083496,0.02
70,9.81670093536377,0.0
80,9.608930587768555,0.02
90,9.765121459960938,0.0
100,9.56643295288086,0.02
110,9.728381156921387,0.0
120,9.52770709991455,0.02
130,9.68741512298584,0.0
140,9.489696502685547,0.02
150,9.644684791564941,0.0
160,9.445672988891602,0.02
170,9.593839645385742,0.0
180,9.40046215057373,0.02
190,9.543277740478516,0.0
200,9.352059364318848,0.02
210,9.491803169250488,0.0
220,9.298945426940918,0.02
230,9.434039115905762,0.0
240,9.242782592773438,0.02
250,9.374174118041992,0.0
260,9.189915657043457,0.02
270,9.312027931213379,0.0
280,9.128191947937012,0.02
290,9.248040199279785,0.0
300,9.066805839538574,0.02
310,9.181653022766113,0.0
320,8.996817588806152,0.02
330,9.110599517822266,0.0
340,8.91667652130127,0.02
350,9.028964042663574,0.0
360,8.850513458251953,0.02
370,8.946152687072754,0.0
380,8.768941879272461,0.02
390,8.860913276672363,0.0
400,8.687209129333496,0.02
410,8.78266716003418,0.0
420,8.595086097717285,0.02
430,8.696934700012207,0.0
440,8.509918212890625,0.02
450,8.591313362121582,0.0
460,8.414020538330078,0.02
470,8.494552612304688,0.0
480,8.312638282775879,0.02
490,8.389813423156738,0.0
500,8.213700294494629,0.02
510,8.293313980102539,0.0
520,8.105948448181152,0.02
530,8.19123649597168,0.0
540,7.999478816986084,0.02
550,8.078574180603027,0.0
560,7.892258644104004,0.02
570,7.978279113769531,0.0
580,7.7938714027404785,0.02
590,7.854766368865967,0.0
600,7.682623386383057,0.02
610,7.758288383483887,0.0
620,7.587345600128174,0.02
630,7.654602527618408,0.0
640,7.474818229675293,0.02
650,7.5453691482543945,0.0
660,7.375445365905762,0.02
670,7.439640998840332,0.0
680,7.281931400299072,0.02
690,7.344785690307617,0.0
700,7.1702775955200195,0.02
710,7.239897727966309,0.0
720,7.065374851226807,0.02
730,7.137494087219238,0.0
740,6.964214324951172,0.02
750,7.031740665435791,0.0
760,6.860930442810059,0.02
770,6.930872917175293,0.0
780,6.7664337158203125,0.02
790,6.8306474685668945,0.0
800,6.667106628417969,0.02
810,6.738245010375977,0.0
820,6.57202672958374,0.02
830,6.6391401290893555,0.0
840,6.47672700881958,0.02
850,6.528140544891357,0.0
860,6.376823902130127,0.02
870,6.428140163421631,0.0
880,6.2743940353393555,0.02
890,6.3430280685424805,0.0
900,6.17659330368042,0.02
910,6.240081787109375,0.0
920,6.07564115524292,0.02
930,6.131611347198486,0.0
940,5.980391502380371,0.02
950,6.033716678619385,0.0
960,5.885279655456543,0.02
970,5.938555717468262,0.0
980,5.788705825805664,0.02
990,5.851269721984863,0.0
1000,5.6975860595703125,0.02
1010,5.756324768066406,0.0
1020,5.603529930114746,0.02
1030,5.656103134155273,0.0
1040,5.516395092010498,0.02
1050,5.550873756408691,0.0
1060,5.4083685874938965,0.02
1070,5.457481861114502,0.0
1080,5.315663814544678,0.02
1090,5.369156837463379,0.0
1100,5.222397804260254,0.02
1110,5.273538589477539,0.0
1120,5.125802516937256,0.02
1130,5.1817240715026855,0.0
1140,5.0345377922058105,0.02
1150,5.078589916229248,0.0
1160,4.94582986831665,0.02
1170,4.983665466308594,0.0
1180,4.8498663902282715,0.02
1190,4.902787208557129,0.01
1200,4.756465435028076,0.02
1210,4.802064895629883,0.01
1220,4.662237644195557,0.02
1230,4.711399078369141,0.01
1240,4.582897663116455,0.02
1250,4.633083820343018,0.0
1260,4.496899127960205,0.02
1270,4.533899784088135,0.0
1280,4.4024128913879395,0.02
1290,4.447567939758301,0.01
1300,4.307075500488281,0.02
1310,4.357687950134277,0.01
1320,4.221465587615967,0.02
1330,4.261416912078857,0.01
1340,4.133872985839844,0.02
1350,4.169562816619873,0.01
1360,4.041966915130615,0.02
1370,4.079330921173096,0.01
1380,3.9530773162841797,0.02
1390,4.000397682189941,0.01
1400,3.8703815937042236,0.02
1410,3.9071128368377686,0.01
1420,3.7796549797058105,0.02
1430,3.817514181137085,0.01
1440,3.698831081390381,0.02
1450,3.733090877532959,0.01
1460,3.615572929382324,0.02
1470,3.646742820739746,0.01
1480,3.5198612213134766,0.02
1490,3.561056137084961,0.01
1500,3.432502269744873,0.02
1510,3.4711434841156006,0.01
1520,3.344541311264038,0.02
1530,3.385577440261841,0.01
1540,3.266228437423706,0.02
1550,3.2972571849823,0.01
1560,3.1830010414123535,0.02
1570,3.209948778152466,0.01
1580,3.092650890350342,0.02
1590,3.1308674812316895,0.01
1600,3.006049871444702,0.02
1610,3.044236898422241,0.01
1620,2.920100450515747,0.02
1630,2.9567606449127197,0.01
1640,2.8457205295562744,0.02
1650,2.873776435852051,0.01
1660,2.760765314102173,0.02
1670,2.7825660705566406,0.01
1680,2.678713321685791,0.02
1690,2.715601921081543,0.01
1700,2.600550889968872,0.02
1710,2.6272873878479004,0.01
1720,2.5075085163116455,0.02
1730,2.540771484375,0.01
1740,2.429241895675659,0.02
1750,2.457073211669922,0.01
1760,2.353555202484131,0.02
1770,2.37515926361084,0.01
1780,2.2702183723449707,0.02
1790,2.3021695613861084,0.01
1800,2.182769775390625,0.02
1810,2.2185962200164795,0.01
1820,2.1051032543182373,0.02
1830,2.137444257736206,0.01
1840,2.026832342147827,0.02
1850,2.0545971393585205,0.01
1860,1.9561872482299805,0.02
1870,1.981345534324646,0.01
1880,1.872084379196167,0.02
1890,1.897803544998169,0.01
1900,1.7894965410232544,0.02
1910,1.8198742866516113,0.01
1920,1.7152799367904663,0.02
1930,1.738848090171814,0.01
1940,1.633189082145691,0.02
1950,1.6580864191055298,0.01
1960,1.5563640594482422,0.02
1970,1.5799258947372437,0.01
1980,1.479042649269104,0.02
1990,1.5065313577651978,0.01
2000,1.3997875452041626,0.02
2010,1.426605224609375,0.01
2020,1.329818844795227,0.02
2030,1.3557147979736328,0.01
2040,1.2481881380081177,0.02
2050,1.2712211608886719,0.01
2060,1.1740672588348389,0.02
2070,1.1952078342437744,0.01
2080,1.0948286056518555,0.02
2090,1.1192882061004639,0.01
2100,1.020228624343872,0.02
2110,1.044183611869812,0.01
2120,0.9469349980354309,0.02
2130,0.9675620198249817,0.01
2140,0.870459794998169,0.02
2150,0.8889755606651306,0.01
2160,0.7964850664138794,0.02
2170,0.8174629807472229,0.01
2180,0.7201057076454163,0.02
2190,0.7457008361816406,0.01
2200,0.6472752094268799,0.02
2210,0.6690928936004639,0.01
2220,0.5769392848014832,0.02
2230,0.5995318293571472,0.01
2240,0.5018020868301392,0.02
2250,0.522346556186676,0.01
2260,0.4312657117843628,0.02
2270,0.45405855774879456,0.01
