,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,a301b76c-ec58-492f-939f-788452f24556,False,False,3000,9577,500,0.001,0,0,0,attn,0,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.2863131761550903,3.3273250699043273,0.7687647256815887,0.038034331874789634,0.7697608854547353,0.03456197138978803,0.7687647256815887,0.7697608854547353,65536.0,65536,1.0,0.02693954265427587,7.200548286142336
1,2b2c63c2-3931-459e-bfeb-c8d7cca3517b,False,False,3000,9577,500,0.001,0,0,0,mlp,0,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.1879732608795166,3.218210446834564,0.3614944463143723,0.038034331874789634,0.3499008040096063,0.03456197138978803,0.3614944463143723,0.3499008040096063,131072.0,131072,1.0,0.028714628798162264,5.9363447382802494
2,a5a262a6-920a-4cd6-ac1a-4b74273fe9c8,False,False,3000,9577,500,0.001,0,0,0,attn,1,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.3632949590682983,3.403786849975586,0.2844160215415685,0.038034331874789634,0.2747206849744179,0.03456197138978803,0.2844160215415685,0.2747206849744179,65536.0,65536,1.0,0.02693954265427587,7.200548286142336
3,77d91037-31c3-41fc-8ed0-6e968eb29722,False,False,3000,9577,500,0.001,0,0,0,mlp,1,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.3911540508270264,3.4314024567604067,0.054863682261864694,0.038034331874789634,0.050120079356792316,0.03456197138978803,0.054863682261864694,0.050120079356792316,131072.0,131072,1.0,0.028714628798162264,5.9363447382802494
4,aa09961e-0cbb-4d2d-9107-8c2f130a6136,False,False,3000,9577,500,0.001,0,0,0,attn,2,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.3355433543523154,3.3755629658699036,0.4786267250084147,0.038034331874789634,0.47091991228986113,0.03456197138978803,0.4786267250084147,0.47091991228986113,65536.0,65536,1.0,0.02693954265427587,7.200548286142336
5,69630486-a37e-4375-91bd-d10c48a78d53,False,False,3000,9577,500,0.001,0,0,0,mlp,2,1.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_99999,3.353722254435221,3.3873241782188415,0.13261528105015147,0.038034331874789634,0.13417562911141276,0.03456197138978803,0.13261528105015147,0.13417562911141276,131072.0,131072,1.0,0.028714628798162264,5.9363447382802494
