,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,227be266-6777-4d6b-8517-3e70797279d9,tag,16357,1634,15833,16,0.001,0,0,1.0,bert,bert-base-uncased,2.4614240200288835,2.4317853450775146,0.7182111047943908,0.16827743035815804,0.7227310048632603,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9720176730486009,1.041597301724733,0.532345013477089,0.5202156334231806,0.10084601553945208
1,1c9297cd-6218-4730-a233-18eb46909879,tag,16357,1634,15833,16,0.001,0,1,1.0,bert,bert-base-uncased,2.481765612479179,2.4508846203486123,0.7413303013075612,0.16827743035815804,0.7467946693614602,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.914580265095729,0.08579583933497388,0.532345013477089,0.5148247978436657,0.11422564976941543
2,8c10145b-adea-4771-ad9e-d2d8da54bdda,tag,16357,1634,15833,16,0.001,0,2,1.0,bert,bert-base-uncased,2.491571610973727,2.4616105953852334,0.7712083886046365,0.16827743035815804,0.7717425630013264,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9329896907216495,0.16088981796961294,0.532345013477089,0.5202156334231806,0.14533370395876327
3,92de94f4-3bc2-4b03-8045-ad07e271d1e6,tag,16357,1634,15833,16,0.001,0,3,1.0,bert,bert-base-uncased,2.5061071149764524,2.4780717293421426,0.7688080348682964,0.16827743035815804,0.7701635823912082,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9234167893961709,0.20954582652568116,0.532345013477089,0.5053908355795148,0.19388189598556477
4,83e7110d-d23e-4df4-9d5f-4c752dc71795,tag,16357,1634,15833,16,0.001,0,4,1.0,bert,bert-base-uncased,2.5171175310688634,2.4884859720865884,0.7322973911944918,0.16827743035815804,0.7340365060317059,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9167893961708394,0.18741757107764176,0.532345013477089,0.5080862533692723,0.16450807926147132
5,e0b7e298-9f3c-4e5b-8d5a-a0eb5f175302,tag,16357,1634,15833,16,0.001,0,5,1.0,bert,bert-base-uncased,2.5198505616957143,2.491670330365499,0.7176425999620997,0.16827743035815804,0.7277837428156382,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9425625920471281,0.18808964320591517,0.532345013477089,0.511455525606469,0.17450492015746083
6,a2bf81ec-9d86-44e7-902a-1ad8af53eca7,tag,16357,1634,15833,16,0.001,0,6,1.0,bert,bert-base-uncased,2.5182517613134077,2.490339159965515,0.7051986608552839,0.16827743035815804,0.7128781658561233,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9410898379970545,0.24126684893915684,0.532345013477089,0.5134770889487871,0.16357590503127106
7,ed6bad4d-d247-4e8e-8a92-3e2713b5d0ac,tag,16357,1634,15833,16,0.001,0,7,1.0,bert,bert-base-uncased,2.5123029024370256,2.4832777976989746,0.6693828564209462,0.16827743035815804,0.682940693488284,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9329896907216495,0.2576481365490381,0.532345013477089,0.5020215633423181,0.17183508448844972
8,49fe69a0-a586-4bc9-bd75-394e0a4717be,tag,16357,1634,15833,16,0.001,0,8,1.0,bert,bert-base-uncased,2.5107371999371435,2.48365585009257,0.601351778156781,0.16827743035815804,0.6194025137371313,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9359351988217968,0.26910058809485454,0.532345013477089,0.5,0.2230604022660988
9,7c657ee3-3bf1-450b-be9e-8206a372a339,tag,16357,1634,15833,16,0.001,0,9,1.0,bert,bert-base-uncased,2.4951475204959994,2.469843029975891,0.5321836902280336,0.16827743035815804,0.5541590349270511,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9374079528718704,0.38100967070139913,0.532345013477089,0.48921832884097033,0.3105605092010087
10,7b3cc783-c3a8-43f4-ad91-2d6f697bc27b,tag,16357,1634,15833,16,0.001,0,10,1.0,bert,bert-base-uncased,2.498942813565654,2.472688317298889,0.4561303771082054,0.16827743035815804,0.47066254026400556,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.9410898379970545,0.275629821687454,0.532345013477089,0.5020215633423181,0.2746988383907513
11,a965b756-fbc6-468f-a456-58f2c8765c50,tag,16357,1634,15833,16,0.001,0,11,1.0,bert,bert-base-uncased,2.5181236882363596,2.4895945390065513,0.4767228854778599,0.16827743035815804,0.4786206025390008,0.16686667087728163,4718592.0,4718592,0.9131075110456554,0.93519882179676,0.33829369074466126,0.532345013477089,0.5168463611859838,0.20439559237333643
