step,loss,accuracy
0,16.669301986694336,0.01
10,17.279653549194336,0.0
20,16.466123580932617,0.01
30,16.868165969848633,0.0
40,15.916911125183105,0.01
50,16.290740966796875,0.0
60,15.465667724609375,0.01
70,15.997337341308594,0.0
80,15.270792007446289,0.01
90,15.796621322631836,0.0
100,15.127589225769043,0.01
110,15.646467208862305,0.0
120,15.032240867614746,0.01
130,15.552321434020996,0.0
140,14.964762687683105,0.02
150,15.479572296142578,0.0
160,14.907060623168945,0.03
170,15.409530639648438,0.0
180,14.843864440917969,0.03
190,15.334098815917969,0.0
200,14.77577018737793,0.03
210,15.261265754699707,0.0
220,14.708877563476562,0.03
230,15.180030822753906,0.0
240,14.634176254272461,0.03
250,15.101766586303711,0.0
260,14.562834739685059,0.03
270,15.013656616210938,0.0
280,14.48369026184082,0.03
290,14.936448097229004,0.0
300,14.400955200195312,0.03
310,14.848669052124023,0.0
320,14.319272994995117,0.03
330,14.766597747802734,0.0
340,14.233927726745605,0.03
350,14.676308631896973,0.0
360,14.14756965637207,0.03
370,14.58393383026123,0.0
380,14.062520027160645,0.03
390,14.494775772094727,0.0
400,13.966805458068848,0.03
410,14.405977249145508,0.0
420,13.875892639160156,0.03
430,14.315741539001465,0.0
440,13.779516220092773,0.03
450,14.206859588623047,0.0
460,13.683964729309082,0.03
470,14.106206893920898,0.0
480,13.579462051391602,0.03
490,14.006113052368164,0.0
500,13.480023384094238,0.03
510,13.895647048950195,0.0
520,13.356395721435547,0.03
530,13.77951431274414,0.0
540,13.245588302612305,0.03
550,13.667049407958984,0.0
560,13.143229484558105,0.03
570,13.550986289978027,0.0
580,13.035021781921387,0.03
590,13.434361457824707,0.0
600,12.927932739257812,0.03
610,13.338513374328613,0.0
620,12.822701454162598,0.03
630,13.225403785705566,0.0
640,12.712444305419922,0.03
650,13.115431785583496,0.0
660,12.614283561706543,0.03
670,13.01817512512207,0.0
680,12.506184577941895,0.03
690,12.899544715881348,0.0
700,12.389595031738281,0.03
710,12.795063018798828,0.0
720,12.292545318603516,0.02
730,12.688531875610352,0.0
740,12.189678192138672,0.02
750,12.581907272338867,0.0
760,12.080288887023926,0.03
770,12.4757719039917,0.0
780,11.983345985412598,0.03
790,12.368766784667969,0.0
800,11.87916088104248,0.02
810,12.262160301208496,0.0
820,11.774293899536133,0.02
830,12.161971092224121,0.0
840,11.664999961853027,0.03
850,12.050130844116211,0.0
860,11.573699951171875,0.03
870,11.949908256530762,0.0
880,11.467267990112305,0.03
890,11.852376937866211,0.0
900,11.360986709594727,0.02
910,11.749011039733887,0.0
920,11.262080192565918,0.02
930,11.639815330505371,0.0
940,11.163106918334961,0.02
950,11.532930374145508,0.0
960,11.065180778503418,0.03
970,11.427864074707031,0.0
980,10.960738182067871,0.02
990,11.331165313720703,0.0
1000,10.859910011291504,0.02
1010,11.241349220275879,0.0
1020,10.76470947265625,0.02
1030,11.139409065246582,0.0
1040,10.670633316040039,0.02
1050,11.028485298156738,0.0
1060,10.574009895324707,0.02
1070,10.925325393676758,0.0
1080,10.47125244140625,0.02
1090,10.831940650939941,0.0
1100,10.373286247253418,0.02
1110,10.727396965026855,0.0
1120,10.267892837524414,0.02
1130,10.627533912658691,0.0
1140,10.18211841583252,0.02
1150,10.52082633972168,0.0
1160,10.08788776397705,0.02
1170,10.427621841430664,0.0
1180,9.982986450195312,0.02
1190,10.33871841430664,0.0
1200,9.88357162475586,0.02
1210,10.238311767578125,0.0
1220,9.787248611450195,0.02
1230,10.137818336486816,0.0
1240,9.703108787536621,0.02
