,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,3f559fe5-0247-46b5-af2c-076fce4d3f74,dep,16601,1522,15977,12,0.001,0,0,0.0,roberta,roberta-large,2.898499230304396,2.9656583666801453,0.507404181184669,0.11616475858636137,0.477498904675471,0.11698065969831634,427933.0,8388608,0.0,0.0,0.02891688945623831,0.0,0.0,0.029539798595925038,0.0,0.005462652689152595,0.0,0.0056588755593970815
1,af605930-7978-4b07-b441-18ed2e08c0f0,dep,16601,1522,15977,12,0.001,0,1,0.0,roberta,roberta-large,2.9027131149567755,2.969937652349472,0.5058486809357889,0.11616475858636137,0.47649746510609,0.11698065969831634,439767.0,8388608,0.0,0.0,0.03417342315653973,0.0,0.0,0.03334391574558232,0.0,0.004900043477621184,0.0,0.005326780544536467
2,d1c1e4d8-0ad5-449c-8acc-fb907bf857cf,dep,16601,1522,15977,12,0.001,0,2,0.0,roberta,roberta-large,2.913200786314815,2.977310746908188,0.499377799900448,0.11616475858636137,0.46867371847030104,0.11698065969831634,462166.0,8388608,0.0,0.0,0.06025109077011833,0.0,0.0,0.05924386167275089,0.0,0.003876821360342985,0.0,0.004015678566501408
3,6ce2350e-3baf-4812-af55-e7506f525f03,dep,16601,1522,15977,12,0.001,0,3,0.0,roberta,roberta-large,2.9126382304961425,2.980043441057205,0.5057864609258338,0.11616475858636137,0.47167803717844403,0.11698065969831634,482749.0,8388608,0.0,0.0,0.06591230999283304,0.0,0.0,0.06654339539906062,0.0,0.0042585498261312115,0.0,0.004243733741180443
4,abf80996-bb84-427e-a386-a3f09b0b75c0,dep,16601,1522,15977,12,0.001,0,4,0.0,roberta,roberta-large,2.9180666940758027,2.9844257831573486,0.5007466401194625,0.11616475858636137,0.46642047943919385,0.11698065969831634,515191.0,8388608,0.0,0.0,0.04766352795592825,0.0,0.0,0.049391672609442605,0.0,0.005457878112792969,0.0007524454477050414,0.005294113790657038
5,97458292-9b41-453c-b10b-d17f8495dd90,dep,16601,1522,15977,12,0.001,0,5,0.0,roberta,roberta-large,2.92763989804739,2.9917331635951996,0.49713787954206073,0.11616475858636137,0.45728234336859236,0.11698065969831634,546591.0,8388608,0.0,0.0,0.05985835316744267,0.0,0.0,0.06074290853231988,0.0,0.006401453533185017,0.0,0.006821981850560219
6,9bf565e3-8b8f-419e-898e-cf8c0c5b8ca6,dep,16601,1522,15977,12,0.001,0,6,0.0,roberta,roberta-large,2.944257563855275,3.00448215007782,0.4897336983573917,0.11616475858636137,0.45621831382612504,0.11698065969831634,559514.0,8388608,0.0,0.0,0.1174363066177517,0.0,0.0,0.12163269869630008,0.0,0.004823734951081335,0.0,0.004770025622136078
7,e009f7cf-4696-461e-bb60-49e1a29a3470,dep,16601,1522,15977,12,0.001,0,7,0.0,roberta,roberta-large,2.9488510597183044,3.004913181066513,0.48214285714285715,0.11616475858636137,0.4542154346873631,0.11698065969831634,569396.0,8388608,0.0,0.0,0.11686565570421784,0.0,0.0,0.11768906523716728,0.0,0.006935214562003459,0.0,0.006939574414576867
8,cd3d81bc-7e49-4e53-bf5d-36b17a387c69,dep,16601,1522,15977,12,0.001,0,8,0.0,roberta,roberta-large,2.9580070972442627,3.006734073162079,0.47822299651567945,0.11616475858636137,0.4508981661137886,0.11698065969831634,590191.0,8388608,0.0,0.0,0.10299573413101822,0.0,0.0,0.1031867975216328,0.0,0.005802654646089811,0.0,0.006122191567632648
9,aa15dbef-a263-4143-9c6a-d95482619ee2,dep,16601,1522,15977,12,0.001,0,9,0.0,roberta,roberta-large,2.962437848010695,3.009988695383072,0.47461423593827773,0.11616475858636137,0.44708017775552356,0.11698065969831634,598507.0,8388608,0.0,0.0,0.08033329027383143,0.0,0.0007524454477050414,0.0770569192098441,0.0,0.005621335532809513,0.0,0.005411214089375676
10,db9f4570-c57d-419f-b9ae-db8526d35674,dep,16601,1522,15977,12,0.001,0,10,0.0,roberta,roberta-large,2.9734296626355277,3.0130779445171356,0.46360129417620705,0.11616475858636137,0.4406334105276335,0.11698065969831634,607793.0,8388608,0.0,0.0,0.07315476466559247,0.0,0.0,0.07022281873486291,0.0,0.006668940254365304,0.0,0.007036951092331816
11,e7332b6e-717f-4aff-b991-e43d912309a8,dep,16601,1522,15977,12,0.001,0,11,0.0,roberta,roberta-large,2.9928882840168045,3.024944990873337,0.4473618715778995,0.11616475858636137,0.43143268448394567,0.11698065969831634,617919.0,8388608,0.0,0.0,0.08648375869185101,0.0,0.0,0.08595484840502139,0.0,0.0060248582799014285,0.0,0.006195275024689616
12,b8cdaf47-9c78-46bf-aeba-1b954385739a,dep,16601,1522,15977,12,0.001,0,12,0.0,roberta,roberta-large,3.0010178261492624,3.0325649082660675,0.437033349925336,0.11616475858636137,0.41584778118545407,0.11698065969831634,636610.0,8388608,0.0,0.0,0.09127948589734466,0.0,0.0,0.08855101253144987,0.0,0.0068021102935056366,0.0,0.0072363156676740915
13,3022461f-990c-42de-8429-54a4b1b49796,dep,16601,1522,15977,12,0.001,0,13,0.0,roberta,roberta-large,3.0155530636569106,3.040851414203644,0.43143354902936787,0.11616475858636137,0.4192276397321149,0.11698065969831634,636256.0,8388608,0.0,0.0,0.07452019298704864,0.0,0.0,0.07135623446795347,0.0,0.007331864897430758,0.0,0.007212441518308526
14,1d82c2e2-9476-481f-a3da-2b15ef44f5f2,dep,16601,1522,15977,12,0.001,0,14,0.0,roberta,roberta-large,3.0305474522602127,3.0543955862522125,0.41986062717770034,0.11616475858636137,0.4073355448457157,0.11698065969831634,630553.0,8388608,0.0,0.0,0.06711238843710607,0.0,0.0,0.06808615197267094,0.0,0.007741813932678183,0.0,0.007738476502796687
15,4f1ab180-e5dc-4532-a503-0105dd4228f0,dep,16601,1522,15977,12,0.001,0,15,0.0,roberta,roberta-large,3.0507524185870065,3.0677879750728607,0.4021901443504231,0.11616475858636137,0.39306503098203666,0.11698065969831634,629805.0,8388608,0.0,0.0,0.042149560515106536,0.0,0.0,0.042697341034877025,0.0,0.009648228125984822,0.0,0.00997184541011951
16,e2c65bba-fc7a-4a3b-951e-8c3dc503882d,dep,16601,1522,15977,12,0.001,0,16,0.0,roberta,roberta-large,3.0632306208093483,3.0800697803497314,0.3902439024390244,0.11616475858636137,0.3790448770107029,0.11698065969831634,633292.0,8388608,0.0,0.0,0.045511338799202994,0.0,0.0,0.04598480637940004,0.0,0.009177579612955306,0.0,0.00985771951323797
17,017efa15-55c9-428e-b4d7-f61cb851ca23,dep,16601,1522,15977,12,0.001,0,17,0.0,roberta,roberta-large,3.071742666773049,3.0884677171707153,0.38955948232951715,0.11616475858636137,0.3787319271452713,0.11698065969831634,632059.0,8388608,0.0,0.0,0.036446349839537505,0.0,0.0,0.03767621777307009,0.0,0.00695410624834804,0.0,0.007527689363294477
18,991cf2e9-49bc-4e0a-942c-3472fada65ff,dep,16601,1522,15977,12,0.001,0,18,0.0,roberta,roberta-large,3.0802552958568894,3.0980726182460785,0.3876306620209059,0.11616475858636137,0.3754146585716968,0.11698065969831634,645375.0,8388608,0.0,0.0,0.03179013581731991,0.0,0.0,0.032888126875602545,0.0,0.0073272441995554955,0.0,0.00769923449100813
