step,loss,accuracy
2130,1.3994745016098022,0.02
2140,1.489760398864746,0.02
2150,1.3143647909164429,0.02
2160,1.4164273738861084,0.02
2170,1.241978645324707,0.02
2180,1.3389636278152466,0.02
2190,1.1656782627105713,0.02
2200,1.2610676288604736,0.02
2210,1.093560814857483,0.02
2220,1.190447211265564,0.02
2230,1.0172200202941895,0.02
2240,1.1169780492782593,0.02
2250,0.9393379092216492,0.02
2260,1.0475541353225708,0.02
2270,0.8684567809104919,0.02
2280,0.97372967004776,0.02
2290,0.7826197743415833,0.02
2300,0.8957280516624451,0.02
2310,0.7153288722038269,0.02
2320,0.82377028465271,0.02
2330,0.6392102837562561,0.02
2340,0.7526341676712036,0.02
2350,0.560704231262207,0.02
2360,0.6841913461685181,0.02
2370,0.4904165267944336,0.02
2380,0.6095831394195557,0.02
2390,0.4123874306678772,0.02
2400,0.5346137881278992,0.02
2410,0.34584638476371765,0.02
2420,0.4641338586807251,0.02
2430,0.26911765336990356,0.03
2440,0.3919730484485626,0.02
2450,0.18801337480545044,0.02
2460,0.3255118131637573,0.02
2470,0.12404298037290573,0.03
2480,0.25165754556655884,0.02
2490,0.04756218567490578,0.03
2500,0.1816621720790863,0.02
2510,-0.012724965810775757,0.03
2520,0.11938878148794174,0.02
2530,-0.09072835743427277,0.03
2540,0.04092150181531906,0.02
2550,-0.16737674176692963,0.03
2560,-0.020140960812568665,0.02
2570,-0.23200251162052155,0.03
2580,-0.09323594719171524,0.02
2590,-0.31079530715942383,0.03
2600,-0.16888423264026642,0.02
2610,-0.37290918827056885,0.03
2620,-0.2294580042362213,0.02
2630,-0.45005980134010315,0.03
2640,-0.30528831481933594,0.02
2650,-0.5247293710708618,0.03
2660,-0.3666532635688782,0.02
2670,-0.5885498523712158,0.03
2680,-0.4342777132987976,0.02
2690,-0.6622450947761536,0.03
2700,-0.5048235058784485,0.02
2710,-0.7205047607421875,0.03
2720,-0.5688047409057617,0.02
2730,-0.7984679937362671,0.03
2740,-0.6367341876029968,0.02
2750,-0.8721858859062195,0.03
2760,-0.6982643008232117,0.02
2770,-0.9302167296409607,0.03
2780,-0.7686371207237244,0.02
2790,-1.0035486221313477,0.03
2800,-0.8346311450004578,0.02
2810,-1.0666526556015015,0.03
2820,-0.8973380923271179,0.02
2830,-1.1375993490219116,0.03
2840,-0.9655332565307617,0.02
2850,-1.2120733261108398,0.03
2860,-1.0213940143585205,0.02
2870,-1.267413854598999,0.03
2880,-1.0921473503112793,0.02
2890,-1.3420077562332153,0.03
2900,-1.1603131294250488,0.02
2910,-1.403349757194519,0.03
2920,-1.2192050218582153,0.02
2930,-1.4720871448516846,0.03
2940,-1.2832432985305786,0.02
2950,-1.5319911241531372,0.03
2960,-1.3423610925674438,0.02
2970,-1.6021184921264648,0.03
2980,-1.4066964387893677,0.02
2990,-1.6708961725234985,0.03
3000,-1.466432809829712,0.02
3010,-1.730929970741272,0.03
3020,-1.5306693315505981,0.02
3030,-1.798936367034912,0.03
3040,-1.601309061050415,0.02
3050,-1.8567253351211548,0.03
3060,-1.6538574695587158,0.02
3070,-1.9246573448181152,0.03
3080,-1.7219057083129883,0.02
3090,-1.9934128522872925,0.03
3100,-1.7760103940963745,0.02
3110,-2.047785758972168,0.03
3120,-1.8421099185943604,0.02
3130,-2.1164791584014893,0.03
3140,-1.904428243637085,0.02
3150,-2.171708583831787,0.03
3160,-1.9617674350738525,0.02
3170,-2.2381019592285156,0.03
3180,-2.0219948291778564,0.02
3190,-2.3057069778442383,0.03
3200,-2.0758421421051025,0.02
3210,-2.3600945472717285,0.03
3220,-2.1406826972961426,0.02
3230,-2.424201726913452,0.03
3240,-2.2028985023498535,0.02
3250,-2.479039430618286,0.03
3260,-2.257042169570923,0.02
3270,-2.541935920715332,0.03
3280,-2.3165969848632812,0.02
3290,-2.608670234680176,0.03
3300,-2.3704416751861572,0.02
3310,-2.6609630584716797,0.03
3320,-2.43291974067688,0.02
3330,-2.72560715675354,0.03
3340,-2.495659828186035,0.02
3350,-2.7761147022247314,0.03
3360,-2.546271800994873,0.02
3370,-2.837172031402588,0.03
3380,-2.6056957244873047,0.02
3390,-2.9017446041107178,0.03
3400,-2.653987169265747,0.02
3410,-2.9499013423919678,0.03
3420,-2.7138419151306152,0.02
3430,-3.010847568511963,0.03
3440,-2.7677135467529297,0.02
3450,-3.067495822906494,0.03
3460,-2.822718381881714,0.02
3470,-3.1197540760040283,0.03
3480,-2.880852699279785,0.02
3490,-3.1760947704315186,0.03
3500,-2.9380643367767334,0.02
3510,-3.229196786880493,0.03
3520,-2.9890098571777344,0.02
3530,-3.2861328125,0.03
3540,-3.043189287185669,0.02
3550,-3.340245008468628,0.03
3560,-3.0942001342773438,0.02
3570,-3.393228769302368,0.03
3580,-3.1507785320281982,0.02
3590,-3.4420151710510254,0.03
3600,-3.201505661010742,0.02
3610,-3.493644952774048,0.03
3620,-3.254592180252075,0.02
3630,-3.549738883972168,0.03
3640,-3.303997755050659,0.02
3650,-3.599306106567383,0.03
3660,-3.35451078414917,0.02
3670,-3.6471943855285645,0.03
3680,-3.408667802810669,0.02
3690,-3.6973490715026855,0.03
3700,-3.4590158462524414,0.02
3710,-3.745030403137207,0.03
3720,-3.504671812057495,0.02
3730,-3.797822952270508,0.03
3740,-3.5546634197235107,0.02
3750,-3.845086097717285,0.03
3760,-3.6024482250213623,0.02
3770,-3.8921635150909424,0.03
3780,-3.652806520462036,0.02
3790,-3.9359004497528076,0.03
3800,-3.700061559677124,0.02
3810,-3.9827187061309814,0.03
3820,-3.7468132972717285,0.02
3830,-4.032338619232178,0.03
3840,-3.792544364929199,0.02
3850,-4.076953887939453,0.03
3860,-3.8340957164764404,0.02
3870,-4.120665073394775,0.03
3880,-3.8855111598968506,0.02
3890,-4.160305500030518,0.03
3900,-3.9287402629852295,0.02
3910,-4.202383518218994,0.03
3920,-3.969491720199585,0.02
3930,-4.2500433921813965,0.03
3940,-4.013664722442627,0.02
3950,-4.289122581481934,0.03
3960,-4.055022239685059,0.02
3970,-4.329446792602539,0.03
3980,-4.095266342163086,0.02
3990,-4.36808967590332,0.03
4000,-4.139665126800537,0.02
4010,-4.406493186950684,0.03
4020,-4.179988384246826,0.02
4030,-4.444815158843994,0.03
4040,-4.2175726890563965,0.02
4050,-4.484792709350586,0.03
4060,-4.255517482757568,0.02
4070,-4.520347595214844,0.03
4080,-4.292959690093994,0.02
4090,-4.557275295257568,0.03
4100,-4.333942413330078,0.02
4110,-4.5916852951049805,0.03
4120,-4.368963241577148,0.02
4130,-4.625300884246826,0.03
4140,-4.40242338180542,0.02
4150,-4.661074161529541,0.03
4160,-4.436084747314453,0.02
4170,-4.694180011749268,0.03
4180,-4.470098972320557,0.02
4190,-4.724937438964844,0.03
4200,-4.50623893737793,0.02
4210,-4.756498336791992,0.03
4220,-4.538218975067139,0.02
4230,-4.786991119384766,0.03
4240,-4.568989276885986,0.02
4250,-4.816999912261963,0.03
4260,-4.598620414733887,0.02
4270,-4.846488952636719,0.03
4280,-4.629605770111084,0.02
4290,-4.8737711906433105,0.03
4300,-4.657525062561035,0.02
4310,-4.899773120880127,0.03
4320,-4.686344623565674,0.02
4330,-4.928674697875977,0.03
4340,-4.714418888092041,0.02
4350,-4.953545570373535,0.03
4360,-4.740251541137695,0.02
4370,-4.97934627532959,0.03
4380,-4.766091346740723,0.02
4390,-5.003073215484619,0.03
4400,-4.7900495529174805,0.02
4410,-5.024746894836426,0.03
4420,-4.815751552581787,0.02
4430,-5.0482563972473145,0.03
4440,-4.837681770324707,0.02
4450,-5.068938255310059,0.03
4460,-4.859970569610596,0.02
4470,-5.090821743011475,0.03
4480,-4.881549835205078,0.02
4490,-5.110361576080322,0.03
4500,-4.902110576629639,0.02
4510,-5.128846645355225,0.03
4520,-4.9211907386779785,0.02
4530,-5.1482157707214355,0.03
4540,-4.941615104675293,0.02
4550,-5.165435791015625,0.03
4560,-4.959197998046875,0.02
4570,-5.182366847991943,0.03
4580,-4.978254795074463,0.02
4590,-5.199294567108154,0.03
4600,-4.994500637054443,0.02
4610,-5.213937282562256,0.03
4620,-5.011412143707275,0.02
4630,-5.228926181793213,0.03
4640,-5.026872634887695,0.02
4650,-5.243410110473633,0.03
4660,-5.041923999786377,0.02
4670,-5.257071495056152,0.03
4680,-5.056463718414307,0.02
4690,-5.270135879516602,0.03
4700,-5.0706610679626465,0.02
4710,-5.282461643218994,0.03
4720,-5.083702087402344,0.02
4730,-5.293997287750244,0.03
4740,-5.096029758453369,0.02
4750,-5.304794788360596,0.03
4760,-5.108233451843262,0.02
4770,-5.315559387207031,0.03
4780,-5.120128631591797,0.02
4790,-5.32503604888916,0.03
4800,-5.131114959716797,0.02
4810,-5.334396839141846,0.03
4820,-5.141538619995117,0.02
4830,-5.343472957611084,0.03
4840,-5.1514811515808105,0.02
4850,-5.351822376251221,0.03
4860,-5.160847187042236,0.02
4870,-5.359292507171631,0.03
4880,-5.169379711151123,0.02
4890,-5.366617202758789,0.03
4900,-5.1771650314331055,0.02
4910,-5.373268127441406,0.03
4920,-5.184267044067383,0.02
4930,-5.379660606384277,0.03
4940,-5.190267562866211,0.02
4950,-5.385565280914307,0.03
4960,-5.195126056671143,0.02
4970,-5.391671180725098,0.03
4980,-5.198863506317139,0.02
4990,-5.398960590362549,0.03
