,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,8ea0ef2e-ae64-4a6e-a5aa-39501f1d5510,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_799,3.8127843737602234,3.8185329717748306,0.5054527009890946,0.0063403499873193,0.5101204819277109,0.01,0.4653816890692366,0.47325301204819276,53760.0,65536,0.06662650602409638,0.01,2.225030941752802
1,01a9a46e-a5cb-4f65-9226-090a6df8f315,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_799,3.7699828147888184,3.786473610821892,0.25133147349733703,0.0063403499873193,0.2613253012048193,0.01,0.13796601572406797,0.18385542168674698,31744.0,131072,0.06662650602409638,0.020481927710843374,1.6705814606467015
