,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,d1d148d7-0834-419d-ade5-e2e1dd430b22,dep,16521,1522,15977,16,0.001,0,0,1.0,gpt_neox,EleutherAI/pythia-160m,3.2439178189923688,3.285699804623922,0.5176251165682313,0.11644389182468139,0.5219377855667522,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.0019120458891013384,4.3246033998565965,-1,-1,-1
1,239c4db6-13a8-417a-8d80-f8fe018104cc,dep,16521,1522,15977,16,0.001,0,1,1.0,gpt_neox,EleutherAI/pythia-160m,3.3238461017608643,3.3707853158315024,0.46384830587503884,0.11644389182468139,0.46379170056956875,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.10516252390057361,1.4085386044056725,-1,-1,-1
2,3a837d36-307c-44e8-9626-da60b7826a1f,dep,16521,1522,15977,16,0.001,0,2,1.0,gpt_neox,EleutherAI/pythia-160m,3.310545248370017,3.35560933748881,0.5115946534037924,0.11644389182468139,0.5187456969393504,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.09369024856596558,1.4613979283679892,-1,-1,-1
3,3b15f17e-99e2-4f02-a804-32de276590c1,dep,16521,1522,15977,16,0.001,0,3,1.0,gpt_neox,EleutherAI/pythia-160m,3.3405494843759844,3.386749029159546,0.4737332918868511,0.11644389182468139,0.48037804343744134,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.11727214786488209,1.1240517571900892,-1,-1,-1
4,5a54a397-add3-4f2b-94ba-199f7283f3e9,dep,16521,1522,15977,16,0.001,0,4,1.0,gpt_neox,EleutherAI/pythia-160m,3.337068961512658,3.379812320073446,0.4738576313335406,0.11644389182468139,0.4866996307191588,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.15806246016571066,0.26391204775633365,-1,-1,-1
5,052769ca-0bc9-476c-9ac6-bf12cf02bb33,dep,16521,1522,15977,16,0.001,0,5,1.0,gpt_neox,EleutherAI/pythia-160m,3.3404065908924228,3.383297244707743,0.45141436120609263,0.11644389182468139,0.4583463729110597,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.17463352453792225,0.2397921521470682,-1,-1,-1
6,d8d1af47-14e1-4ee6-8a00-135686d8123e,dep,16521,1522,15977,16,0.001,0,6,1.0,gpt_neox,EleutherAI/pythia-160m,3.3209249434932584,3.3636483351389566,0.45843953994404724,0.11644389182468139,0.46435501032734555,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.17208413001912046,0.2621478633260636,-1,-1,-1
7,dd14fbad-7fcd-40b1-bc72-753436d372fc,dep,16521,1522,15977,16,0.001,0,7,1.0,gpt_neox,EleutherAI/pythia-160m,3.3336612447615592,3.3785473505655923,0.4354989120298415,0.11644389182468139,0.44057082055454716,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.16889738687061823,0.24582241780443356,-1,-1,-1
8,d763963f-5daa-4184-8d0c-f26fe14e0173,dep,16521,1522,15977,16,0.001,0,8,1.0,gpt_neox,EleutherAI/pythia-160m,3.323671756252166,3.3607805967330933,0.4391669257071806,0.11644389182468139,0.44307441947799964,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.15806246016571066,0.31155521935000396,-1,-1,-1
9,76961f67-d24f-47a3-b491-27d704980ab8,dep,16521,1522,15977,16,0.001,0,9,1.0,gpt_neox,EleutherAI/pythia-160m,3.3306487990963842,3.3762556314468384,0.43966428349393843,0.11644389182468139,0.43944420103899356,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.1727214786488209,0.48249469706022946,-1,-1,-1
10,e967b401-5a91-45e5-9c16-68b0269b7aa8,dep,16521,1522,15977,16,0.001,0,10,1.0,gpt_neox,EleutherAI/pythia-160m,3.338173785517293,3.386740962664286,0.4248057196145477,0.11644389182468139,0.432496714026413,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.14531548757170173,0.7948471857074569,-1,-1,-1
11,c6209214-4927-4270-bc0e-9777e8752d9c,dep,16521,1522,15977,16,0.001,0,11,1.0,gpt_neox,EleutherAI/pythia-160m,3.4178918830810057,3.4618528683980307,0.4489897419956481,0.11644389182468139,0.4520873756024285,0.11698065969831634,4718592.0,4718592,0.18929254302103252,0.14531548757170173,5.569259380975144,-1,-1,-1
