step,loss,accuracy
0,10.091529846191406,0.02
10,10.271485328674316,0.0
20,9.877429962158203,0.02
30,9.864580154418945,0.0
40,9.367016792297363,0.02
50,9.375749588012695,0.0
60,9.065229415893555,0.02
70,9.250724792480469,0.0
80,8.993987083435059,0.02
90,9.19665241241455,0.0
100,8.950274467468262,0.02
110,9.162290573120117,0.0
120,8.909446716308594,0.02
130,9.124045372009277,0.0
140,8.868112564086914,0.02
150,9.07925033569336,0.0
160,8.827557563781738,0.02
170,9.033385276794434,0.0
180,8.775383949279785,0.02
190,8.979654312133789,0.0
200,8.723348617553711,0.02
210,8.933353424072266,0.0
220,8.666138648986816,0.02
230,8.875329971313477,0.0
240,8.614094734191895,0.02
250,8.819987297058105,0.0
260,8.554463386535645,0.02
270,8.748697280883789,0.0
280,8.486964225769043,0.02
290,8.68569278717041,0.0
300,8.420145988464355,0.02
310,8.62353229522705,0.0
320,8.349787712097168,0.02
330,8.555353164672852,0.0
340,8.273715019226074,0.02
350,8.47053050994873,0.0
360,8.195815086364746,0.02
370,8.394903182983398,0.0
380,8.113460540771484,0.02
390,8.309538841247559,0.0
400,8.021004676818848,0.02
410,8.223498344421387,0.0
420,7.934939384460449,0.02
430,8.133842468261719,0.0
440,7.842668533325195,0.02
450,8.04059886932373,0.0
460,7.747440338134766,0.02
470,7.945916652679443,0.0
480,7.648196697235107,0.02
490,7.8356547355651855,0.0
500,7.552940368652344,0.02
510,7.744892120361328,0.0
520,7.442734241485596,0.02
530,7.6352667808532715,0.0
540,7.333617210388184,0.02
550,7.524516582489014,0.0
560,7.2253594398498535,0.02
570,7.415847301483154,0.0
580,7.119165897369385,0.02
590,7.310511112213135,0.0
600,7.010565757751465,0.02
610,7.212043285369873,0.0
620,6.9113850593566895,0.02
630,7.104491233825684,0.0
640,6.8023552894592285,0.02
650,6.999216079711914,0.0
660,6.699139595031738,0.02
670,6.8947882652282715,0.0
680,6.598909378051758,0.02
690,6.796818256378174,0.0
700,6.496078014373779,0.02
710,6.697360038757324,0.0
720,6.393089294433594,0.02
730,6.593395233154297,0.0
740,6.291433334350586,0.02
750,6.4920759201049805,0.0
760,6.2018890380859375,0.02
770,6.3902058601379395,0.0
780,6.096213340759277,0.02
790,6.290302753448486,0.0
800,6.001108646392822,0.02
810,6.195406436920166,0.0
820,5.886229991912842,0.02
830,6.091689586639404,0.0
840,5.793067932128906,0.02
850,5.987453937530518,0.0
860,5.694055557250977,0.02
870,5.891476631164551,0.0
880,5.596153736114502,0.02
890,5.791173934936523,0.0
900,5.494283676147461,0.02
