,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,9aaccb49-cf76-4a25-b4f6-c90fce5986cd,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_17500,3.4332991540431976,3.8430582020017834,1.0,0.011159015977681968,0.9998825877656452,0.007749207467418105,0.6226223687547553,0.6242808500645767,40064.0,65536,0.9673593988493601,0.007749207467418105
1,97538b45-7336-4760-9e21-4f3335dde514,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_17500,3.6457535922527313,4.04065293735928,0.5097641389804717,0.011159015977681968,0.5028765997416931,0.007749207467418105,0.09485163581029672,0.09075965715627568,35328.0,131072,0.9673593988493601,0.44076552776799344
